,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.840301636534571e-06,-14.13,-14.13
1,2000-01-31,4.78,-4.313414182641227e-06,-21.05,-21.05
2,2000-02-29,5.07,-8.283266121928273e-06,-23.73,-23.73
3,2000-03-31,5.05,6.760824966764862e-06,6.22,6.22
4,2000-04-30,5.06,-6.575490030213644e-06,-29.1,-29.1
5,2000-05-31,5.12,-5.328882654363457e-06,-13.96,-13.96
6,2000-06-30,5.16,-8.668626424783469e-06,0.32,0.32
7,2000-07-31,5.13,-7.672915799099467e-07,13.21,13.21
8,2000-08-31,5.12,-1.5699441371409091e-06,-2.78,-2.78
9,2000-09-30,5.09,-1.6742320661715913e-05,-17.43,-17.43
10,2000-10-31,5.37,-2.049584297631769e-05,-28.73,-28.73
11,2000-11-30,5.32,-3.5982036563977013e-06,-1.32,-1.32
12,2000-12-31,6.08,-3.502785513589954e-05,17.72,17.72
13,2001-01-31,5.27,-3.388762045571787e-06,11.11,11.11
14,2001-02-28,5.06,-7.507507273669862e-07,0.32,0.32
15,2001-03-31,4.96,-5.206177235624857e-06,-19.19,-19.19
16,2001-04-30,5.01,2.4239129682943133e-06,12.18,12.18
17,2001-05-31,5.01,1.342345390228264e-06,6.76,6.76
18,2001-06-30,4.99,-6.205341387517271e-06,-4.81,-4.81
19,2001-07-31,4.77,7.909206131366179e-06,-11.28,-11.28
20,2001-08-31,4.54,-1.4045808432779818e-05,-13.47,-13.47
21,2001-09-30,4.0,5.377024418124789e-06,0.0,0.0
22,2001-10-31,4.02,-1.427131680622838e-06,1.57,1.57
23,2001-11-30,4.04,1.7196855837348696e-06,10.15,10.15
24,2001-12-31,4.01,-3.890648484321052e-06,-5.66,-5.66
25,2002-01-31,3.98,-7.725605922391053e-06,35.45,35.45
26,2002-02-28,4.01,-6.438086249780776e-06,27.07,27.07
27,2002-03-31,4.0,-1.970028104160443e-06,-19.65,-19.65
28,2002-04-30,4.04,1.269319938270442e-06,-7.28,-7.28
29,2002-05-31,4.28,1.437570664552136e-06,-10.52,-10.52
30,2002-06-30,4.26,-6.309812344999763e-06,-10.51,-10.51
31,2002-07-31,4.27,-4.080532533542849e-06,-0.5,-0.5
32,2002-08-31,4.28,1.81321034720547e-06,7.75,7.75
33,2002-09-30,4.28,-6.846024591354122e-07,-17.27,-17.27
34,2002-10-31,4.28,1.9894439048822483e-06,-5.0,-5.0
35,2002-11-30,4.28,-6.705503232637438e-07,-0.65,-0.65
36,2002-12-31,4.52,1.3323196868110355e-05,-17.47,-17.47
37,2003-01-31,4.34,1.685191081134117e-07,3.17,3.17
38,2003-02-28,4.27,7.172706369584837e-06,-1.05,-1.05
39,2003-03-31,4.27,5.512834985642172e-06,-7.98,-7.98
40,2003-04-30,4.26,2.9890632049816826e-06,22.78,22.78
41,2003-05-31,4.01,6.89341969550969e-07,30.09,30.09
42,2003-06-30,4.1,5.601821476195417e-07,-7.65,-7.65
43,2003-07-31,3.75,6.881840375414672e-07,10.17,10.17
44,2003-08-31,3.72,5.957251621278884e-06,55.67,55.67
45,2003-09-30,3.77,6.598862763095052e-06,8.17,8.17
46,2003-10-31,3.84,-2.647987947962279e-06,-7.55,-7.55
47,2003-11-30,3.78,3.4608066593562448e-06,38.62,38.62
48,2003-12-31,3.97,-4.590927838487947e-07,-11.59,-11.59
49,2004-01-31,3.78,-7.801269488046449e-08,-11.43,-11.43
50,2004-02-29,3.78,7.32887505011523e-07,5.97,5.97
51,2004-03-31,3.74,1.1010711278165962e-05,12.85,12.85
52,2004-04-30,3.76,8.125687597134557e-06,46.42,46.42
53,2004-05-31,3.77,-7.83243101354894e-07,-13.51,-13.51
54,2004-06-30,3.78,6.172014549806668e-07,-7.78,-7.78
55,2004-07-31,3.77,4.971792277024699e-06,4.29,4.29
56,2004-08-31,3.52,1.5206536838078697e-06,14.07,14.07
57,2004-09-30,3.55,4.891937289733512e-06,23.91,23.91
58,2004-10-31,3.53,3.495175527585196e-06,-2.63,-2.63
59,2004-11-30,3.26,4.307528638265694e-06,14.41,14.41
60,2004-12-31,3.29,2.211745582707398e-06,8.27,8.27
61,2005-01-31,3.26,5.591472528380818e-06,-0.73,-0.73
62,2005-02-28,3.28,1.1335104820005344e-05,38.01,38.01
63,2005-03-31,3.26,-2.869163332031183e-06,1.07,1.07
64,2005-04-30,3.29,-1.0668938558678805e-05,-12.91,-12.91
65,2005-05-31,3.29,1.8011889648203019e-06,3.79,3.79
66,2005-06-30,3.3,4.898891488272428e-06,7.34,7.34
67,2005-07-31,3.27,2.6923948632498937e-06,6.21,6.21
68,2005-08-31,3.25,1.2852613650322862e-05,2.93,2.93
69,2005-09-30,3.28,7.489753103980153e-07,24.87,24.87
70,2005-10-31,3.51,-1.594972880184248e-05,-19.92,-19.92
71,2005-11-30,3.5,5.215496519370033e-06,34.74,34.74
72,2005-12-31,3.76,6.799630379810086e-06,34.39,34.39
73,2006-01-31,3.76,-4.659619119948514e-06,-3.53,-3.53
74,2006-02-28,3.99,-1.4776015319653406e-06,-7.19,-7.19
75,2006-03-31,3.97,-3.302026498314267e-06,-1.98,-1.98
76,2006-04-30,3.97,2.847690625894118e-06,8.06,8.06
77,2006-05-31,3.96,-8.602258719485985e-06,-13.56,-13.56
78,2006-06-30,4.21,-8.478189155541713e-06,-10.98,-10.98
79,2006-07-31,4.22,-7.482224599727011e-06,10.13,10.13
80,2006-08-31,4.49,-2.0375589370576565e-06,13.0,13.0
81,2006-09-30,4.48,1.926767376892539e-06,9.54,9.54
82,2006-10-31,4.48,1.6855138169529055e-05,7.2,7.2
83,2006-11-30,4.49,-2.498610620699357e-06,15.38,15.38
84,2006-12-31,4.6,-1.3732412080136275e-06,-1.96,-1.96
85,2007-01-31,4.61,-1.6378283749888223e-06,-8.71,-8.71
86,2007-02-28,4.55,1.9497323201517414e-06,-2.06,-2.06
87,2007-03-31,4.63,1.4080077269065713e-05,15.17,15.17
88,2007-04-30,4.88,7.5322744590973746e-06,16.82,16.82
89,2007-05-31,4.56,9.96305879721546e-07,22.1,22.1
90,2007-06-30,4.52,-6.7385671638710825e-06,3.26,3.26
91,2007-07-31,4.76,-5.568580298124426e-06,8.36,8.36
92,2007-08-31,4.98,2.85883438631054e-07,3.6,3.6
93,2007-09-30,4.98,1.6089053787529983e-05,25.26,25.26
94,2007-10-31,5.02,-4.268043204037089e-06,22.95,22.95
95,2007-11-30,5.02,-1.1402025240127409e-05,-20.77,-20.77
96,2007-12-31,5.02,-1.366900112214687e-06,3.21,3.21
97,2008-01-31,4.96,-8.779870254489313e-06,-32.2,-32.2
98,2008-02-29,4.94,-1.1992198935588832e-05,16.4,16.4
99,2008-03-31,4.98,-1.1182938174722932e-05,-9.97,-9.97
100,2008-04-30,4.95,-1.1779323344708192e-05,-9.56,-9.56
101,2008-05-31,5.04,-1.675067758158811e-05,-11.63,-11.63
102,2008-06-30,5.01,-6.890417759284483e-06,-11.48,-11.48
103,2008-07-31,5.03,6.230530293088114e-06,12.7,12.7
104,2008-08-31,5.25,4.710194706130768e-06,-6.05,-6.05
105,2008-09-30,5.22,9.013228718726147e-06,19.46,19.46
106,2008-10-31,4.14,-9.67823660312148e-06,-55.17,-55.17
107,2008-11-30,3.99,-2.0332928104206425e-06,21.71,21.71
108,2008-12-31,3.02,4.173150835904959e-06,4.05,4.05
109,2009-01-31,2.41,6.528981090769418e-06,50.39,50.39
110,2009-02-28,1.87,-1.4772104561248782e-05,-13.44,-13.44
111,2009-03-31,1.73,7.981675395758984e-06,22.15,22.15
112,2009-04-30,1.85,3.4915481407587686e-07,27.12,27.12
113,2009-05-31,1.96,-7.416950661509656e-06,-3.71,-3.71
114,2009-06-30,1.96,7.741643294553073e-06,-6.14,-6.14
115,2009-07-31,1.95,1.613051613767068e-05,20.09,20.09
116,2009-08-31,1.99,6.73934295952316e-06,11.03,11.03
117,2009-09-30,2.0,4.95697301345936e-07,-0.46,-0.46
118,2009-10-31,2.01,-1.5560882767346933e-06,-9.87,-9.87
119,2009-11-30,2.01,8.728699581735703e-06,9.54,9.54
120,2009-12-31,2.01,8.622648457529054e-06,12.47,12.47
121,2010-01-31,2.0,-5.089961398916984e-06,-0.53,-0.53
122,2010-02-28,2.01,-1.0546956730349477e-05,-6.54,-6.54
123,2010-03-31,2.0,-1.5939683384434895e-05,-3.73,-3.73
124,2010-04-30,2.0,-4.536941772705985e-06,-1.31,-1.31
125,2010-05-31,2.0,-1.0440594928868774e-05,-16.69,-16.69
126,2010-06-30,2.03,5.878371507884214e-06,10.68,10.68
127,2010-07-31,2.28,1.8750680111645585e-06,7.51,7.51
128,2010-08-31,2.28,8.754673097624178e-06,11.1,11.1
129,2010-09-30,2.27,3.085144632632496e-06,-1.68,-1.68
130,2010-10-31,2.26,-4.930070385477956e-06,-3.85,-3.85
131,2010-11-30,2.51,-1.695598235040277e-06,4.48,4.48
132,2010-12-31,2.51,-2.156859603859724e-06,5.3,5.3
133,2011-01-31,2.75,1.4771585844871048e-05,22.27,22.27
134,2011-02-28,2.76,-6.255578878710236e-06,-22.34,-22.34
135,2011-03-31,2.99,-3.441397210444385e-07,13.71,13.71
136,2011-04-30,3.02,-2.9741702294842696e-06,0.61,0.61
137,2011-05-31,3.03,-2.428442570085569e-06,-4.47,-4.47
138,2011-06-30,3.28,1.194350726635969e-05,8.21,8.21
139,2011-07-31,3.27,2.2831138655524957e-05,6.6,6.6
140,2011-08-31,3.27,-3.7840927460720483e-06,-22.34,-22.34
141,2011-09-30,3.28,-1.659196565047157e-06,-14.54,-14.54
142,2011-10-31,3.26,1.2275481523363614e-05,17.16,17.16
143,2011-11-30,3.27,6.559052783878556e-06,-10.61,-10.61
144,2011-12-31,3.29,-5.599008134429224e-06,-8.3,-8.3
145,2012-01-31,3.27,-3.41956143334214e-06,9.65,9.65
146,2012-02-29,3.26,1.7217626195349047e-06,-2.48,-2.48
147,2012-03-31,3.24,-1.4367513555475675e-05,-7.92,-7.92
148,2012-04-30,3.26,-6.258944744234808e-06,-10.91,-10.91
149,2012-05-31,3.27,-1.2185155779800585e-05,-2.93,-2.93
150,2012-06-30,3.26,5.418371362434952e-06,-1.23,-1.23
151,2012-07-31,3.02,2.243376475928121e-06,2.84,2.84
152,2012-08-31,3.01,2.206850964766932e-05,13.82,13.82
153,2012-09-30,3.01,1.9555628194764536e-05,10.53,10.53
154,2012-10-31,2.75,2.3066279952464244e-06,-10.1,-10.1
155,2012-11-30,2.77,3.468228947655801e-07,2.58,2.58
156,2012-12-31,2.77,1.0912828813912638e-05,10.5,10.5
157,2013-01-31,2.76,1.270751777351163e-06,-2.19,-2.19
158,2013-02-28,2.76,1.5854851049754057e-05,6.4,6.4
159,2013-03-31,2.75,5.056548194042961e-06,-3.3,-3.3
160,2013-04-30,2.78,6.560144550752939e-06,-7.56,-7.56
161,2013-05-31,2.5,3.394379110151952e-06,1.6,1.6
162,2013-06-30,2.5,5.794116325303866e-06,-7.26,-7.26
163,2013-07-31,2.53,2.1096240005017125e-07,4.59,4.59
164,2013-08-31,2.51,5.4938404921053656e-06,5.5,5.5
165,2013-09-30,2.5,1.1714302563462784e-05,16.26,16.26
166,2013-10-31,2.52,1.4150780209570758e-05,5.94,5.94
167,2013-11-30,2.5,7.51911384451587e-06,-2.82,-2.82
168,2013-12-31,2.52,-1.166857206041115e-06,-1.13,-1.13
169,2014-01-31,2.51,-4.273360735767544e-06,-8.61,-8.61
170,2014-02-28,2.49,-1.2117299725555477e-05,0.0,0.0
171,2014-03-31,2.49,-8.718672217980312e-06,-10.83,-10.83
172,2014-04-30,2.5,-2.1597362378784074e-05,-5.21,-5.21
173,2014-05-31,2.49,-2.0771584364723557e-05,-9.82,-9.82
174,2014-06-30,2.49,-1.248744998168413e-05,-4.61,-4.61
175,2014-07-31,2.49,3.5431432774176823e-06,13.73,13.73
176,2014-08-31,2.24,4.2919317520967976e-06,3.42,3.42
177,2014-09-30,2.24,-1.782007217435952e-06,-2.64,-2.64
178,2014-10-31,1.97,-1.9922798933147377e-08,-6.96,-6.96
179,2014-11-30,1.99,1.1239075225582508e-05,8.2,8.2
180,2014-12-31,2.03,1.3010766077019921e-05,5.22,5.22
181,2015-01-31,2.0,1.8117807336254373e-06,-12.32,-12.32
182,2015-02-28,1.99,1.178129975316224e-06,9.09,9.09
183,2015-03-31,1.74,1.8288939458112017e-05,18.79,18.79
184,2015-04-30,1.74,1.2203241800552659e-05,15.44,15.44
185,2015-05-31,1.74,9.971416371372498e-06,3.1,3.1
186,2015-06-30,1.5,1.2227242195835361e-05,9.26,9.26
187,2015-07-31,1.5,-2.5728850557031035e-06,0.64,0.64
188,2015-08-31,1.52,-9.334457988280092e-07,-11.26,-11.26
189,2015-09-30,1.49,-3.3497956768375382e-06,-11.6,-11.6
190,2015-10-31,1.5,-1.32717627033969e-05,-3.35,-3.35
191,2015-11-30,1.5,6.037136051371109e-07,-3.06,-3.06
192,2015-12-31,1.52,7.590296397728887e-06,8.24,8.24
193,2016-01-31,1.5,-6.974805738183078e-06,-10.44,-10.44
194,2016-02-29,1.52,-2.4128194206109006e-06,-7.0,-7.0
195,2016-03-31,1.53,-4.577513136595349e-06,4.72,4.72
196,2016-04-30,1.5,1.6745104334378405e-06,4.71,4.71
197,2016-05-31,1.48,-1.1626104742187998e-06,1.85,1.85
198,2016-06-30,1.23,-7.148989654864689e-06,-6.23,-6.23
199,2016-07-31,1.24,-5.845583566209071e-06,1.14,1.14
200,2016-08-31,1.25,7.231772940137825e-06,5.83,5.83
201,2016-09-30,1.26,-8.726351556783164e-07,-6.16,-6.16
202,2016-10-31,1.24,7.422368361284672e-06,6.56,6.56
203,2016-11-30,1.23,-1.000588907541529e-06,-5.74,-5.74
204,2016-12-31,1.27,-7.6900509553953e-06,-0.85,-0.85
205,2017-01-31,1.25,-4.192847625756741e-06,0.43,0.43
206,2017-02-28,1.26,-7.3229326199005956e-06,2.54,2.54
207,2017-03-31,1.27,-1.1115491142384139e-05,-1.37,-1.37
208,2017-04-30,1.21,2.1055833317951844e-05,10.97,10.97
209,2017-05-31,1.26,5.73076712970216e-06,19.77,19.77
210,2017-06-30,1.29,2.5075332897392625e-06,-0.94,-0.94
211,2017-07-31,1.24,3.875420792434994e-06,3.27,3.27
212,2017-08-31,1.27,6.594707314846091e-06,0.41,0.41
213,2017-09-30,1.27,-6.80242657535048e-07,-10.84,-10.84
214,2017-10-31,1.26,-5.026418542746658e-06,1.48,1.48
215,2017-11-30,1.53,-8.099486666391825e-06,-6.53,-6.53
216,2017-12-31,1.58,-5.452283596358822e-06,2.98,2.98
217,2018-01-31,1.54,8.60383320999495e-06,13.37,13.37
218,2018-02-28,1.51,-4.505042367585995e-06,-5.96,-5.96
219,2018-03-31,1.54,-1.900693412139445e-05,-11.33,-11.33
220,2018-04-30,1.51,-1.9520482379880725e-06,2.04,2.04
221,2018-05-31,1.55,-1.2474082296614604e-05,-9.89,-9.89
222,2018-06-30,1.57,-1.7183688179276512e-05,-14.38,-14.38
223,2018-07-31,1.52,1.4009908181041297e-06,1.9,1.9
224,2018-08-31,1.55,-1.0062214072108926e-07,-0.93,-0.93
225,2018-09-30,1.65,7.897685162021004e-06,4.63,4.63
226,2018-10-31,1.57,3.135971162382344e-06,-14.33,-14.33
227,2018-11-30,1.76,8.890265057475767e-06,9.69,9.69
228,2018-12-31,1.89,1.6294726819178946e-05,4.5,4.5
229,2019-01-31,1.81,1.7203088145156892e-05,12.12,12.12
230,2019-02-28,1.8,-4.882895702325312e-06,-5.72,-5.72
231,2019-03-31,1.81,-6.706121047588757e-06,-5.44,-5.44
232,2019-04-30,1.79,-1.765587732803057e-05,-2.63,-2.63
233,2019-05-31,1.79,-1.749144869079191e-05,-13.68,-13.68
