,Date,riskfree,MA1M,actualreturn
114,2009-06-30,1.96,-22.39,-22.39
115,2009-07-31,1.95,0.0,0.0
116,2009-08-31,1.99,-9.89,-9.89
117,2009-09-30,2.0,-9.7,-9.7
118,2009-10-31,2.01,-16.44,-16.44
119,2009-11-30,2.01,-13.25,-13.25
120,2009-12-31,2.01,8.33,8.33
121,2010-01-31,2.0,-7.14,-7.14
122,2010-02-28,2.01,-5.86,-5.86
123,2010-03-31,2.0,16.44,16.44
124,2010-04-30,2.0,-0.38,-0.38
125,2010-05-31,2.0,-20.77,-20.77
126,2010-06-30,2.03,1.5,1.5
127,2010-07-31,2.28,7.88,7.88
128,2010-08-31,2.28,-7.76,-7.76
129,2010-09-30,2.27,24.27,24.27
130,2010-10-31,2.26,19.2,19.2
131,2010-11-30,2.51,-19.8,-19.8
132,2010-12-31,2.51,2.51,2.51
133,2011-01-31,2.75,3.67,3.67
134,2011-02-28,2.76,-18.94,-18.94
135,2011-03-31,2.99,-5.14,-5.14
136,2011-04-30,3.02,12.01,12.01
137,2011-05-31,3.03,-6.31,-6.31
138,2011-06-30,3.28,22.28,22.28
139,2011-07-31,3.27,-8.9,-8.9
140,2011-08-31,3.27,-17.95,-17.95
141,2011-09-30,3.28,-22.02,-22.02
142,2011-10-31,3.26,0.0,0.0
143,2011-11-30,3.27,-16.6,-16.6
144,2011-12-31,3.29,-4.55,-4.55
145,2012-01-31,3.27,16.78,16.78
146,2012-02-29,3.26,8.89,8.89
147,2012-03-31,3.24,-10.24,-10.24
148,2012-04-30,3.26,-12.17,-12.17
149,2012-05-31,3.27,-26.67,-26.67
150,2012-06-30,3.26,-4.04,-4.04
151,2012-07-31,3.02,-1.4,-1.4
152,2012-08-31,3.01,-1.78,-1.78
153,2012-09-30,3.01,77.02,77.02
154,2012-10-31,2.75,-26.93,-26.93
155,2012-11-30,2.77,1.4,1.4
156,2012-12-31,2.77,4.6,4.6
157,2013-01-31,2.76,-3.25,-3.25
158,2013-02-28,2.76,-4.4,-4.4
159,2013-03-31,2.75,-2.62,-2.62
160,2013-04-30,2.78,-34.05,-34.05
161,2013-05-31,2.5,0.98,0.98
162,2013-06-30,2.5,-39.54,-39.54
163,2013-07-31,2.53,146.87,146.87
164,2013-08-31,2.51,26.65,26.65
165,2013-09-30,2.5,-12.83,-12.83
166,2013-10-31,2.52,-32.76,-32.76
167,2013-11-30,2.5,16.15,16.15
168,2013-12-31,2.52,-13.9,-13.9
169,2014-01-31,2.51,-3.87,-3.87
170,2014-02-28,2.49,-11.61,-11.61
171,2014-03-31,2.49,-34.51,-34.51
172,2014-04-30,2.5,-13.45,-13.45
173,2014-05-31,2.49,-4.73,-4.73
174,2014-06-30,2.49,0.0,0.0
175,2014-07-31,2.49,0.0,0.0
176,2014-08-31,2.24,0.0,0.0
177,2014-09-30,2.24,0.0,0.0
178,2014-10-31,1.97,0.0,0.0
179,2014-11-30,1.99,0.0,0.0
180,2014-12-31,2.03,0.0,0.0
181,2015-01-31,2.0,0.0,0.0
182,2015-02-28,1.99,0.0,0.0
183,2015-03-31,1.74,0.0,0.0
184,2015-04-30,1.74,0.0,0.0
185,2015-05-31,1.74,-27.47,-27.47
186,2015-06-30,1.5,-2.67,-2.67
187,2015-07-31,1.5,-7.83,-7.83
188,2015-08-31,1.52,-3.97,-3.97
189,2015-09-30,1.49,-3.41,-3.41
190,2015-10-31,1.5,4.75,4.75
191,2015-11-30,1.5,-2.34,-2.34
192,2015-12-31,1.52,-15.14,-15.14
193,2016-01-31,1.5,-16.67,-16.67
194,2016-02-29,1.52,6.6,6.6
195,2016-03-31,1.53,4.79,4.79
196,2016-04-30,1.5,-8.06,-8.06
197,2016-05-31,1.48,-22.65,-22.65
198,2016-06-30,1.23,3.51,3.51
199,2016-07-31,1.24,17.85,17.85
200,2016-08-31,1.25,-40.86,-40.86
201,2016-09-30,1.26,-3.31,-3.31
202,2016-10-31,1.24,4.89,4.89
203,2016-11-30,1.23,-32.59,-32.59
204,2016-12-31,1.27,-24.76,-24.76
205,2017-01-31,1.25,136.32,136.32
206,2017-02-28,1.26,0.0,0.0
207,2017-03-31,1.27,0.0,0.0
208,2017-04-30,1.21,0.0,0.0
209,2017-05-31,1.26,-49.76,-49.76
210,2017-06-30,1.29,24.85,24.85
211,2017-07-31,1.24,-7.88,-7.88
212,2017-08-31,1.27,1.28,1.28
213,2017-09-30,1.27,-13.75,-13.75
214,2017-10-31,1.26,-35.04,-35.04
215,2017-11-30,1.53,-8.27,-8.27
216,2017-12-31,1.58,-5.44,-5.44
217,2018-01-31,1.54,37.89,37.89
218,2018-02-28,1.51,5.68,5.68
219,2018-03-31,1.54,-11.44,-11.44
220,2018-04-30,1.51,2.15,2.15
221,2018-05-31,1.55,-9.0,-9.0
222,2018-06-30,1.57,-5.77,-5.77
223,2018-07-31,1.52,-4.51,-4.51
224,2018-08-31,1.55,-0.67,-0.67
225,2018-09-30,1.65,-39.14,-39.14
226,2018-10-31,1.57,-21.12,-21.12
227,2018-11-30,1.76,-42.39,-42.39
228,2018-12-31,1.89,-35.57,-35.57
229,2019-01-31,1.81,29.45,29.45
230,2019-02-28,1.8,-13.21,-13.21
231,2019-03-31,1.81,-3.68,-3.68
232,2019-04-30,1.79,-11.11,-11.11
233,2019-05-31,1.79,-23.34,-23.34
234,2019-06-30,1.83,-3.33,-3.33
235,2019-07-31,1.56,-27.77,-27.77
236,2019-08-31,1.54,-13.81,-13.81
237,2019-09-30,1.58,-0.2,-0.2
238,2019-10-31,1.29,-0.41,-0.41
239,2019-11-30,1.28,41.29,41.29
240,2019-12-31,1.39,-10.28,-10.28
241,2020-01-31,1.25,-12.11,-12.11
242,2020-02-29,1.26,-23.43,-23.43
243,2020-03-31,0.8,-23.74,-23.74
244,2020-04-30,0.76,44.23,44.23
245,2020-05-31,0.49,0.44,0.44
246,2020-06-30,0.57,-1.55,-1.55
247,2020-07-31,0.51,5.17,5.17
248,2020-08-31,0.55,-4.91,-4.91
249,2020-09-30,0.55,82.39,82.39
250,2020-10-31,0.52,-9.65,-9.65
251,2020-11-30,0.6,18.9,18.9
252,2020-12-31,0.61,-11.06,-11.06
253,2021-01-31,0.52,-5.61,-5.61
254,2021-02-28,0.59,-20.75,-20.75
255,2021-03-31,0.59,38.25,38.25
256,2021-04-30,0.49,93.34,93.34
257,2021-05-31,0.51,-15.68,-15.68
258,2021-06-30,0.63,18.18,18.18
259,2021-07-31,0.58,-18.75,-18.75
260,2021-08-31,0.9,-16.57,-16.57
261,2021-09-30,0.92,-9.72,-9.72
262,2021-10-31,0.76,10.58,10.58
263,2021-11-30,1.067,-29.48,-29.48
264,2021-12-31,1.437,16.89,16.89
265,2022-01-31,1.277,-5.34,-5.34
266,2022-02-28,1.39,15.3,15.3
267,2022-03-31,1.454,-1.2,-1.2
268,2022-04-30,1.53,6.57,6.57
269,2022-05-31,1.863,-11.18,-11.18
270,2022-06-30,2.337,-2.28,-2.28
271,2022-07-31,2.341,-3.86,-3.86
