,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,2.6265285858484627e-06,-27.68,-27.68
1,2000-01-31,4.78,-1.8811842912301502e-06,-3.26,-3.26
2,2000-02-29,5.07,4.418639718946957e-07,-16.78,-16.78
3,2000-03-31,5.05,-8.76352625066329e-07,10.28,10.28
4,2000-04-30,5.06,-2.777321408988983e-07,-12.37,-12.37
5,2000-05-31,5.12,-9.544181563563975e-06,-18.76,-18.76
6,2000-06-30,5.16,-1.1240011974833589e-06,0.94,0.94
7,2000-07-31,5.13,1.4694044998661013e-06,2.33,2.33
8,2000-08-31,5.12,9.95785396325588e-07,5.68,5.68
9,2000-09-30,5.09,-1.662411345316515e-05,-24.09,-24.09
10,2000-10-31,5.37,1.5162691076052653e-07,-13.6,-13.6
11,2000-11-30,5.32,-5.080708565060563e-07,1.21,1.21
12,2000-12-31,6.08,2.433591136477081e-06,3.98,3.98
13,2001-01-31,5.27,2.167605369469348e-07,9.41,9.41
14,2001-02-28,5.06,7.569049928898943e-07,-0.82,-0.82
15,2001-03-31,4.96,-2.252922421867572e-06,-18.9,-18.9
16,2001-04-30,5.01,4.239246293986934e-07,2.36,2.36
17,2001-05-31,5.01,-9.411887237468962e-07,13.53,13.53
18,2001-06-30,4.99,-4.5616478792455407e-07,-9.95,-9.95
19,2001-07-31,4.77,-1.2536102181414964e-06,-11.64,-11.64
20,2001-08-31,4.54,1.5252210490269924e-06,6.42,6.42
21,2001-09-30,4.0,1.7912930396272203e-07,-20.69,-20.69
22,2001-10-31,4.02,-4.6714601930878206e-07,9.42,9.42
23,2001-11-30,4.04,1.5965463214368908e-06,17.42,17.42
24,2001-12-31,4.01,-7.460180522460713e-07,26.74,26.74
25,2002-01-31,3.98,2.4702470104854346e-07,39.91,39.91
26,2002-02-28,4.01,8.864236567395781e-07,-7.94,-7.94
27,2002-03-31,4.0,8.41551800275815e-07,-4.58,-4.58
28,2002-04-30,4.04,-7.766877127983062e-07,-1.66,-1.66
29,2002-05-31,4.28,-3.1295907208915793e-07,-8.26,-8.26
30,2002-06-30,4.26,-1.3748757659120976e-06,-16.99,-16.99
31,2002-07-31,4.27,-5.899127143550777e-07,9.3,9.3
32,2002-08-31,4.28,-6.517464659644573e-07,5.28,5.28
33,2002-09-30,4.28,-8.374514662493816e-07,-27.03,-27.03
34,2002-10-31,4.28,1.9267870516319747e-06,12.17,12.17
35,2002-11-30,4.28,1.3068181998786165e-06,-3.92,-3.92
36,2002-12-31,4.52,8.251794087555654e-07,-22.3,-22.3
37,2003-01-31,4.34,-1.4495121668821178e-07,23.46,23.46
38,2003-02-28,4.27,7.432162756761338e-08,12.89,12.89
39,2003-03-31,4.27,6.792471323153839e-07,-4.66,-4.66
40,2003-04-30,4.26,6.923725528797616e-07,10.34,10.34
41,2003-05-31,4.01,4.977656198870658e-07,-2.23,-2.23
42,2003-06-30,4.1,-2.3560420147725705e-08,9.13,9.13
43,2003-07-31,3.75,-6.033989326060433e-07,-16.53,-16.53
44,2003-08-31,3.72,4.58957276228343e-07,10.75,10.75
45,2003-09-30,3.77,1.0750031013301408e-06,-7.0,-7.0
46,2003-10-31,3.84,-1.1612655754745311e-06,-7.77,-7.77
47,2003-11-30,3.78,1.707794518940744e-06,40.6,40.6
48,2003-12-31,3.97,1.5796654087052515e-06,2.13,2.13
49,2004-01-31,3.78,9.62821479089367e-06,2.47,2.47
50,2004-02-29,3.78,1.732449032877509e-05,9.65,9.65
51,2004-03-31,3.74,3.495752892577134e-06,67.68,67.68
52,2004-04-30,3.76,6.97405693275085e-06,50.67,50.67
53,2004-05-31,3.77,2.201956270422652e-06,-3.93,-3.93
54,2004-06-30,3.78,4.564152021517433e-06,-9.32,-9.32
55,2004-07-31,3.77,3.853263426598872e-06,-5.48,-5.48
56,2004-08-31,3.52,1.2895478963503474e-05,15.22,15.22
57,2004-09-30,3.55,-2.748523852456932e-07,26.42,26.42
58,2004-10-31,3.53,2.490106022165311e-06,18.84,18.84
59,2004-11-30,3.26,2.7204240805721084e-06,-3.25,-3.25
60,2004-12-31,3.29,6.960575520196845e-06,13.03,13.03
