,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
15,2001-03-31,4.96,-9.68,38363.37882603642,1.16747,-9.594420539070213e-08,-10.77,-10.77,0.046,-10.77,-9.68
16,2001-04-30,5.01,11.19,20012.443842062192,1.36876,-1.8060230622074292e-08,17.24,17.24,0.0363,17.24,11.19
17,2001-05-31,5.01,5.02,66199.07462528186,1.65056,2.924866580308328e-07,20.59,20.59,0.0479,20.59,5.02
18,2001-06-30,4.99,-7.17,36571.21601712668,1.62373,-3.2964262110272547e-07,-9.02,-9.02,0.0361,-9.02,-7.17
19,2001-07-31,4.77,-8.5,22802.498387096774,1.27482,-1.6339159703350185e-07,-21.49,-21.49,0.0473,-21.49,-8.5
20,2001-08-31,4.54,0.66,21718.89704492881,1.1205,-5.018547368031527e-08,-12.11,-12.11,0.0235,-12.11,0.66
21,2001-09-30,4.0,-17.28,16562.86806799808,0.85212,-4.20835321967121e-08,-29.05,-29.05,0.0708,-29.05,-17.28
22,2001-10-31,4.02,12.78,15382.40565956716,0.93934,-9.295821622395142e-08,10.24,10.24,0.0283,10.24,12.78
23,2001-11-30,4.04,20.45,38351.891061452516,1.05341,-7.627636428471273e-08,13.77,13.77,0.0412,13.77,20.45
24,2001-12-31,4.01,10.41,29237.35683736422,1.0467,-1.0574278793136031e-07,-1.27,-1.27,0.0363,-1.27,10.41
25,2002-01-31,3.98,6.92,51471.58458280679,1.41687,3.344915008552358e-08,35.26,35.26,0.0368,35.26,6.92
26,2002-02-28,4.01,10.36,33821.115633096124,1.22213,-2.3516697374750706e-07,-7.14,-7.14,0.0395,-7.14,10.36
27,2002-03-31,4.0,8.98,94993.01029053915,1.41016,-2.767801638557551e-07,15.38,15.38,0.0625,15.38,8.98
28,2002-04-30,4.04,-4.87,46968.04072837633,1.10127,-4.750837088802615e-08,-21.9,-21.9,0.0382,-21.9,-4.87
29,2002-05-31,4.28,-5.25,87885.32987808854,1.17513,8.480117580974222e-09,6.71,6.71,0.0447,6.71,-5.25
30,2002-06-30,4.26,-12.73,28322.191875509554,1.06097,-4.769866993002888e-08,-19.39,-19.39,0.0453,-19.39,-12.73
31,2002-07-31,4.27,-3.77,34360.69917734838,1.00054,-1.9466173632200402e-07,-5.7,-5.7,0.0383,-5.7,-3.77
32,2002-08-31,4.28,1.76,14487.200438917338,1.00725,-1.7365950919069775e-09,0.0,0.0,0.0211,0.0,1.76
33,2002-09-30,4.28,-12.08,9679.649921011058,0.74537,4.4298824416216625e-09,-26.0,-26.0,0.0231,-26.0,-12.08
34,2002-10-31,4.28,2.13,12604.265677646466,0.83266,-6.166135893245515e-09,11.71,11.71,0.0378,11.71,2.13
35,2002-11-30,4.28,8.38,14695.050895241864,0.83266,-7.533022703959844e-09,-1.59,-1.59,0.0171,-1.59,8.38
36,2002-12-31,4.52,-13.23,12434.337967377667,0.69165,-1.5507731081922352e-08,-16.94,-16.94,0.0254,-16.94,-13.23
37,2003-01-31,4.34,-5.82,7217.817949327941,0.58128,-3.1390174048391768e-09,-14.56,-14.56,0.0233,-14.56,-5.82
38,2003-02-28,4.27,-3.15,32374.5208882198,0.68036,1.4531656003569997e-09,11.96,11.96,0.0545,11.96,-3.15
39,2003-03-31,4.27,-6.59,17524.19259515571,0.56146,-3.7610130100491916e-10,-17.48,-17.48,0.0466,-17.48,-6.59
40,2003-04-30,4.26,12.34,11834.20526180368,0.6077,-2.2236276592211847e-09,6.98,6.98,0.0302,6.98,12.34
41,2003-05-31,4.01,5.34,8186.572210636079,0.61431,-2.932943881960975e-09,1.09,1.09,0.0195,1.09,5.34
42,2003-06-30,4.1,6.13,14939.001042049773,0.64072,-2.8722089117564587e-09,4.3,4.3,0.0279,4.3,6.13
43,2003-07-31,3.75,7.08,64031.40420062353,0.79925,-3.0285269075174885e-09,24.74,24.74,0.0557,24.74,7.08
44,2003-08-31,3.72,5.24,23702.86942803052,0.64733,-1.3311882098586846e-09,-19.67,-19.67,0.0214,-19.67,5.24
45,2003-09-30,3.77,-8.24,20608.034725624693,0.58128,-4.0667753055636925e-09,-10.2,-10.2,0.0295,-10.2,-8.24
46,2003-10-31,3.84,13.28,7060.864213283191,0.58788,-3.02617220044692e-09,1.14,1.14,0.016,1.14,13.28
47,2003-11-30,3.78,3.06,12446.046545550988,0.64072,-2.9300317891401664e-09,8.99,8.99,0.0306,8.99,3.06
48,2003-12-31,3.97,1.54,18990.753623188404,0.6077,5.28296213573766e-09,-5.15,-5.15,0.031,-5.15,1.54
49,2004-01-31,3.78,5.4,8091.678895410886,0.61274,6.228280874034806e-08,-1.09,-1.09,0.0129,-1.09,5.4
50,2004-02-29,3.78,2.57,17284.864718831297,0.606,-4.959141947879908e-08,1.12,1.12,0.0223,1.12,2.57
51,2004-03-31,3.74,0.05,18379.873580873515,0.59253,-1.98188393258933e-09,-2.22,-2.22,0.0257,-2.22,0.05
52,2004-04-30,3.76,-3.09,9947.726393398269,0.57907,1.1389352308035077e-07,-1.15,-1.15,0.015,-1.15,-3.09
53,2004-05-31,3.77,-7.35,7419.0803200251,0.49153,2.1144810653089472e-08,-15.12,-15.12,0.0308,-15.12,-7.35
54,2004-06-30,3.78,-2.2,7884.553856725648,0.45786,-1.4855725060699008e-09,-6.85,-6.85,0.0187,-6.85,-2.2
55,2004-07-31,3.77,-6.46,40063.08789885611,0.45786,-5.854859491076234e-10,0.0,0.0,0.0577,0.0,-6.46
56,2004-08-31,3.52,8.0,10978.623595505618,0.47134,1.366062578041863e-07,2.94,2.94,0.0214,2.94,8.0
57,2004-09-30,3.55,4.67,8216.823244132675,0.45114,-1.1094386262185388e-09,-2.9,-2.9,0.0146,-2.9,4.67
58,2004-10-31,3.53,0.61,6038.692377577905,0.43766,-2.149265608120877e-09,-5.8,-5.8,0.0122,-5.8,0.61
59,2004-11-30,3.26,5.01,7575.848412552762,0.43766,-2.202212527691171e-09,0.0,0.0,0.0139,0.0,5.01
60,2004-12-31,3.29,1.63,7348.33932990672,0.41747,0.0,-4.62,-4.62,0.013,-4.62,1.63
61,2005-01-31,3.26,5.04,46889.35709055406,0.75605,9.667297198912617e-09,30.65,30.65,0.0459,30.65,5.04
62,2005-02-28,3.28,8.09,110746.50210519701,1.02674,1.1175177944155846e-07,37.5,37.5,0.0674,37.5,8.09
63,2005-03-31,3.26,-4.64,103101.48578315893,0.91473,5.292008330283881e-08,-10.91,-10.91,0.0579,-10.91,-4.64
64,2005-04-30,3.29,-5.28,148953.9509291678,0.90539,2.4789083959556613e-08,-1.02,-1.02,0.0538,-1.02,-5.28
65,2005-05-31,3.29,6.17,69959.2393838468,0.9614,7.20988773574082e-08,6.19,6.19,0.0276,6.19,6.17
66,2005-06-30,3.3,3.68,37768.01033197832,1.05473,1.784610030927662e-07,8.65,8.65,0.0233,8.65,3.68
67,2005-07-31,3.27,11.61,100386.84290817805,1.29742,2.3431520351491198e-07,24.11,24.11,0.0387,24.11,11.61
68,2005-08-31,3.25,-2.25,85983.66275055679,0.84939,2.334147157532606e-08,-34.53,-34.53,0.0452,-34.53,-2.25
69,2005-09-30,3.28,12.46,74275.0030465513,0.89606,-1.713736920018685e-07,9.09,9.09,0.0405,9.09,12.46
70,2005-10-31,3.51,-5.53,141211.25274849185,0.97073,-2.974450876936681e-07,8.33,8.33,0.0458,8.33,-5.53
71,2005-11-30,3.5,11.5,105899.16781008385,1.11074,-6.158157772505068e-08,13.33,13.33,0.0393,13.33,11.5
72,2005-12-31,3.76,8.39,108478.070700668,1.06407,1.437490406782236e-07,-3.39,-3.39,0.0443,-3.39,8.39
73,2006-01-31,3.76,1.81,125738.5030029232,2.17784,-3.8034733337968478e-06,-7.02,-7.02,0.0624,-7.02,1.81
74,2006-02-28,3.99,-1.77,38081.63487341388,2.03403,-4.4703595809218044e-07,-3.88,-3.88,0.0255,-3.88,-1.77
75,2006-03-31,3.97,-0.7,176626.44133704735,2.07511,-2.3152904007318623e-06,2.02,2.02,0.0666,2.02,-0.7
76,2006-04-30,3.97,6.56,74086.87949591891,2.03403,-6.144107818852445e-08,-7.48,-7.48,0.0182,-7.48,6.56
77,2006-05-31,3.96,-7.11,41501.85506718287,1.82855,2.550009074673998e-07,-10.1,-10.1,0.0193,-10.1,-7.11
78,2006-06-30,4.21,-2.08,63302.073256397394,1.6231,1.5773491770422424e-07,-11.24,-11.24,0.0296,-11.24,-2.08
79,2006-07-31,4.22,0.63,21294.764402407567,1.47929,-1.4700205052844827e-07,-8.86,-8.86,0.0281,-8.86,0.63
80,2006-08-31,4.49,4.11,33494.214081282196,1.78747,3.910177396309493e-07,20.83,20.83,0.0241,20.83,4.11
81,2006-09-30,4.48,1.87,36340.33495709689,1.72583,-3.5710567020833523e-07,0.0,0.0,0.0325,0.0,1.87
82,2006-10-31,4.48,-0.68,238715.93476801578,2.07511,-1.7039260480800543e-07,20.24,20.24,0.0681,20.24,-0.68
83,2006-11-30,4.49,4.59,121024.84224235977,1.97239,2.295205233344178e-07,-7.69,-7.69,0.0221,-7.69,4.59
84,2006-12-31,4.6,1.63,49285.704624203274,1.58202,4.5996310072675296e-07,-23.76,-23.76,0.0292,-23.76,1.63
85,2007-01-31,4.61,-5.07,23860.541115268778,1.91473,-2.707905000426589e-07,-6.49,-6.49,0.0174,-6.49,-5.07
86,2007-02-28,4.55,4.1,41791.6742177609,2.15405,1.9030775832108473e-07,8.0,8.0,0.0325,8.0,4.1
87,2007-03-31,4.63,2.4,76942.51678479632,2.57955,-1.9459956625660738e-07,19.75,19.75,0.0482,19.75,2.4
88,2007-04-30,4.88,5.84,73063.34188327918,2.42001,-6.503655760389646e-08,-6.19,-6.19,0.027,-6.19,5.84
89,2007-05-31,4.56,9.02,348506.6098902239,4.0156,3.095175640007766e-08,65.93,65.93,0.0769,65.93,9.02
90,2007-06-30,4.52,4.36,185542.92195447773,3.66989,-8.811421998072949e-08,-12.1,-12.1,0.0573,-12.1,4.36
91,2007-07-31,4.76,10.4,79149.77076480976,4.22835,-6.06568864956119e-08,15.22,15.22,0.0442,15.22,10.4
92,2007-08-31,4.98,-2.47,74375.18102315936,3.61671,2.3791201361876052e-07,-14.47,-14.47,0.0475,-14.47,-2.47
93,2007-09-30,4.98,6.38,50368.416809440394,3.32418,-1.1551181471601145e-07,-8.76,-8.76,0.0237,-8.76,6.38
94,2007-10-31,5.02,5.35,81248.73651365664,3.72307,1.3256939972517658e-07,12.0,12.0,0.0483,12.0,5.35
95,2007-11-30,5.02,-7.11,86132.99387468272,3.13801,1.0683801969743975e-07,-11.28,-11.28,0.0459,-11.28,-7.11
96,2007-12-31,5.02,3.61,49661.617902746766,2.8189,-8.624087875625543e-08,2.91,2.91,0.0453,2.91,3.61
97,2008-01-31,4.96,-13.88,27809.249162960372,15.98385,-1.1112654444583231e-07,-18.87,-18.87,0.031,-18.87,-13.88
98,2008-02-29,4.94,4.37,58248.381637131904,9.47879,4.943333153388884e-07,-41.38,-41.38,0.0646,-41.38,4.37
99,2008-03-31,4.98,0.37,30813.47776690585,8.17768,1.3204254029927744e-06,-13.73,-13.73,0.0355,-13.73,0.37
100,2008-04-30,4.95,7.97,19348.976818728177,7.43433,-1.971414017798889e-06,-4.76,-4.76,0.0253,-4.76,7.97
101,2008-05-31,5.04,1.05,31138.27100379166,5.58964,-1.370709991143691e-06,-24.81,-24.81,0.0447,-24.81,1.05
102,2008-06-30,5.01,-10.08,18817.26997292783,4.56395,4.6604295691341644e-07,-18.35,-18.35,0.0636,-18.35,-10.08
103,2008-07-31,5.03,-4.4,11719.841536680813,5.24843,1.2922852923604086e-07,15.0,15.0,0.0593,15.0,-4.4
104,2008-08-31,5.25,-5.47,16978.03322397687,3.81091,4.8458576240605324e-06,-34.25,-34.25,0.0461,-34.25,-5.47
105,2008-09-30,5.22,-1.24,28741.39692244683,3.81091,-2.250166061528308e-06,0.0,0.0,0.0515,0.0,-1.24
106,2008-10-31,4.14,-20.96,37521.336645013376,2.48728,-3.734129771024829e-08,-34.73,-34.73,0.0874,-34.73,-20.96
107,2008-11-30,3.99,6.22,20700.456544724042,2.66992,3.0339415654416664e-08,48.1,48.1,0.0578,48.1,6.22
108,2008-12-31,3.02,4.05,65151.20515058926,3.37726,1.5067843751307021e-07,26.5,26.5,0.0557,26.5,4.05
109,2009-01-31,2.41,3.4,33797.66153082961,16.9745,-5.8847508963065225e-08,14.19,14.19,0.0278,14.19,3.4
110,2009-02-28,1.87,-2.6,100992.74995225666,9.84319,7.516569028388981e-09,-42.69,-42.69,0.0783,-42.69,-2.6
111,2009-03-31,1.73,13.72,47353.65602471679,7.43306,1.8541057766466855e-07,-24.49,-24.49,0.0394,-24.49,13.72
112,2009-04-30,1.85,12.09,74224.97213983566,8.63774,1.62215902336058e-07,13.16,13.16,0.0669,13.16,12.09
113,2009-05-31,1.96,3.85,112767.19999207482,10.24475,-1.2883283195686125e-07,21.43,21.43,0.052,21.43,3.85
114,2009-06-30,1.96,0.16,67125.08136399683,9.34104,-4.402626145955665e-07,-8.82,-8.82,0.0522,-8.82,0.16
115,2009-07-31,1.95,13.39,73616.84583828547,11.65135,-2.8797596179372694e-06,24.73,24.73,0.0455,24.73,13.39
116,2009-08-31,1.99,2.21,87260.83108670039,10.04435,-1.2186934238422204e-06,-13.79,-13.79,0.0497,-13.79,2.21
117,2009-09-30,2.0,5.93,107493.96023484139,5.72548,1.3226660039862422e-08,-45.19,-45.19,0.0739,-45.19,5.93
118,2009-10-31,2.01,-5.89,121811.82247625451,2.71187,1.219724564678892e-06,-52.63,-52.63,0.0737,-52.63,-5.89
119,2009-11-30,2.01,-1.0,68325.08487926974,1.50642,1.3493623889713457e-08,-44.44,-44.44,0.0649,-44.44,-1.0
