,Date,riskfree,MA1M,actualreturn
127,2010-07-31,2.28,9.78,9.78
128,2010-08-31,2.28,5.61,5.61
129,2010-09-30,2.27,11.93,11.93
130,2010-10-31,2.26,27.51,27.51
131,2010-11-30,2.51,-15.08,-15.08
132,2010-12-31,2.51,2.73,2.73
133,2011-01-31,2.75,-3.19,-3.19
134,2011-02-28,2.76,-15.43,-15.43
135,2011-03-31,2.99,15.64,15.64
136,2011-04-30,3.02,-8.66,-8.66
137,2011-05-31,3.03,-18.04,-18.04
138,2011-06-30,3.28,2.79,2.79
139,2011-07-31,3.27,4.2,4.2
140,2011-08-31,3.27,-22.34,-22.34
141,2011-09-30,3.28,-45.58,-45.58
142,2011-10-31,3.26,17.95,17.95
143,2011-11-30,3.27,-38.24,-38.24
144,2011-12-31,3.29,-7.01,-7.01
145,2012-01-31,3.27,28.62,28.62
146,2012-02-29,3.26,32.12,32.12
147,2012-03-31,3.24,-2.21,-2.21
148,2012-04-30,3.26,-3.53,-3.53
149,2012-05-31,3.27,-21.38,-21.38
150,2012-06-30,3.26,-2.36,-2.36
151,2012-07-31,3.02,-17.57,-17.57
152,2012-08-31,3.01,-21.2,-21.2
153,2012-09-30,3.01,-39.95,-39.95
154,2012-10-31,2.75,-14.58,-14.58
155,2012-11-30,2.77,-6.28,-6.28
156,2012-12-31,2.77,1.41,1.41
157,2013-01-31,2.76,38.44,38.44
158,2013-02-28,2.76,4.34,4.34
159,2013-03-31,2.75,-12.12,-12.12
160,2013-04-30,2.78,-17.7,-17.7
161,2013-05-31,2.5,8.75,8.75
162,2013-06-30,2.5,-22.36,-22.36
163,2013-07-31,2.53,32.88,32.88
164,2013-08-31,2.51,-4.23,-4.23
165,2013-09-30,2.5,16.67,16.67
166,2013-10-31,2.52,-9.45,-9.45
167,2013-11-30,2.5,-5.57,-5.57
168,2013-12-31,2.52,-8.96,-8.96
169,2014-01-31,2.51,14.06,14.06
170,2014-02-28,2.49,0.0,0.0
171,2014-03-31,2.49,-0.46,-0.46
172,2014-04-30,2.5,6.39,6.39
173,2014-05-31,2.49,15.24,15.24
174,2014-06-30,2.49,-10.24,-10.24
175,2014-07-31,2.49,3.73,3.73
176,2014-08-31,2.24,-8.8,-8.8
177,2014-09-30,2.24,-8.77,-8.77
178,2014-10-31,1.97,-32.45,-32.45
179,2014-11-30,1.99,7.25,7.25
180,2014-12-31,2.03,-9.46,-9.46
181,2015-01-31,2.0,17.54,17.54
182,2015-02-28,1.99,-2.23,-2.23
183,2015-03-31,1.74,11.07,11.07
184,2015-04-30,1.74,-11.63,-11.63
185,2015-05-31,1.74,-8.54,-8.54
186,2015-06-30,1.5,-7.61,-7.61
187,2015-07-31,1.5,16.1,16.1
188,2015-08-31,1.52,-5.81,-5.81
189,2015-09-30,1.49,-2.76,-2.76
190,2015-10-31,1.5,9.93,9.93
191,2015-11-30,1.5,3.87,3.87
192,2015-12-31,1.52,7.45,7.45
193,2016-01-31,1.5,-6.07,-6.07
194,2016-02-29,1.52,4.92,4.92
195,2016-03-31,1.53,-16.42,-16.42
196,2016-04-30,1.5,-18.69,-18.69
197,2016-05-31,1.48,-7.66,-7.66
198,2016-06-30,1.23,2.56,2.56
199,2016-07-31,1.24,-8.4,-8.4
200,2016-08-31,1.25,-3.57,-3.57
201,2016-09-30,1.26,-24.55,-24.55
202,2016-10-31,1.24,-17.09,-17.09
203,2016-11-30,1.23,-31.66,-31.66
204,2016-12-31,1.27,13.82,13.82
205,2017-01-31,1.25,5.39,5.39
206,2017-02-28,1.26,-0.1,-0.1
207,2017-03-31,1.27,4.1,4.1
208,2017-04-30,1.21,1.11,1.11
209,2017-05-31,1.26,43.34,43.34
210,2017-06-30,1.29,-5.67,-5.67
211,2017-07-31,1.24,15.16,15.16
212,2017-08-31,1.27,9.69,9.69
213,2017-09-30,1.27,-8.82,-8.82
214,2017-10-31,1.26,4.37,4.37
215,2017-11-30,1.53,14.23,14.23
216,2017-12-31,1.58,-11.33,-11.33
217,2018-01-31,1.54,7.91,7.91
218,2018-02-28,1.51,-19.8,-19.8
219,2018-03-31,1.54,-6.07,-6.07
220,2018-04-30,1.51,-10.28,-10.28
221,2018-05-31,1.55,-15.71,-15.71
222,2018-06-30,1.57,-33.71,-33.71
223,2018-07-31,1.52,-9.89,-9.89
224,2018-08-31,1.55,-6.74,-6.74
225,2018-09-30,1.65,-18.43,-18.43
226,2018-10-31,1.57,-28.95,-28.95
227,2018-11-30,1.76,-4.15,-4.15
228,2018-12-31,1.89,-7.58,-7.58
229,2019-01-31,1.81,20.0,20.0
230,2019-02-28,1.8,-1.97,-1.97
231,2019-03-31,1.81,-47.47,-47.47
232,2019-04-30,1.79,0.0,0.0
233,2019-05-31,1.79,0.0,0.0
234,2019-06-30,1.83,0.0,0.0
235,2019-07-31,1.56,0.0,0.0
236,2019-08-31,1.54,0.0,0.0
237,2019-09-30,1.58,0.0,0.0
238,2019-10-31,1.29,0.0,0.0
239,2019-11-30,1.28,0.0,0.0
240,2019-12-31,1.39,0.0,0.0
241,2020-01-31,1.25,0.0,0.0
242,2020-02-29,1.26,0.0,0.0
243,2020-03-31,0.8,0.0,0.0
244,2020-04-30,0.76,0.0,0.0
