,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
190,2015-10-31,1.49,1.68,3.852957146270581,0.50967,-0.9290693731469386,20.68,0.0348,-14.73,5.37
191,2015-11-30,1.5,5.37,9.999905921014365,0.58248,-0.8904122789519243,-14.73,0.0204,14.29,-2.07
192,2015-12-31,1.5,-2.07,6.81793780077452,0.55877,0.7215055626721971,14.29,0.0338,-4.07,-1.58
193,2016-01-31,1.52,-1.58,4.449817630054663,0.64781,-0.2318497505158792,-4.07,0.0274,-11.93,-3.78
194,2016-02-29,1.5,-3.78,3.5529438471495665,0.70631,-0.03418290964317997,-11.93,0.0222,9.03,1.09
195,2016-03-31,1.52,1.09,2.7398986987172558,0.65539,-1.0336062569762139,9.03,0.0296,-7.21,4.79
196,2016-04-30,1.53,4.79,2.8081549675616544,0.66406,-0.8366723353480917,-7.21,0.0202,-0.81,-0.13
197,2016-05-31,1.5,-0.13,1.8070528797131171,0.60556,-1.2974481177929142,-0.81,0.0104,-8.81,-0.64
198,2016-06-30,1.48,-0.64,8.833942211362247,0.6424,-0.11163801557283681,-8.81,0.014,6.85,1.0
199,2016-07-31,1.23,1.0,3.3753103754311935,0.63915,-0.5693256602148613,6.85,0.0246,-0.34,3.78
200,2016-08-31,1.24,3.78,2.1762507395771222,0.60665,-1.427292213791432,-0.34,0.0124,-5.08,2.14
201,2016-09-30,1.25,2.14,7.7925021708241236,0.68898,-0.5128968538073423,-5.08,0.009,12.77,0.0
202,2016-10-31,1.26,0.0,3.055609072488616,0.58065,1.2015141315194733,12.77,0.0177,-15.72,-0.61
203,2016-11-30,1.24,-0.61,2.2654725442982486,0.52973,0.8538363846028223,-15.72,0.0182,-10.93,-0.88
204,2016-12-31,1.23,-0.88,6.681113980824796,0.61206,-0.063448376838733,-10.93,0.0242,13.91,2.81
205,2017-01-31,1.27,2.81,2.9384525737921474,0.5255,0.18582946309951523,13.91,0.0335,-11.68,3.11
206,2017-02-28,1.25,3.11,1.8685144923085513,0.52971,-1.3050080915185789,-11.68,0.0172,-0.98,-0.16
207,2017-03-31,1.26,-0.16,1.389679141632956,0.47389,-0.02409481476767635,-0.98,0.0119,-10.54,3.92
208,2017-04-30,1.27,3.92,1.0372734551286436,0.46758,-1.2198321643682102,-10.54,0.0132,-0.67,2.12
209,2017-05-31,1.21,2.12,1.9930299244326397,0.51075,-1.069075565914856,-0.67,0.0116,9.23,6.08
210,2017-06-30,1.26,6.08,1.665746731077409,0.48443,-0.5484631431323749,9.23,0.018,-5.54,2.35
211,2017-07-31,1.29,2.35,0.9506717734810283,0.47389,-1.3179158216191784,-5.54,0.014,-2.17,0.91
212,2017-08-31,1.24,0.91,1.3128112560566532,0.49706,-0.2501613205528092,-2.17,0.008,4.89,-2.01
213,2017-09-30,1.27,-2.01,1.2234503529270417,0.47495,-0.1981811610632009,4.89,0.0164,1.81,2.47
214,2017-10-31,1.27,2.47,1.1600795946347227,0.48759,0.5022427000180872,1.81,0.0157,2.66,5.47
215,2017-11-30,1.26,5.47,2.0020010663744445,0.49496,-0.28374341231169314,2.66,0.0168,5.86,-1.55
216,2017-12-31,1.53,-1.55,2.7554286479431647,0.47179,-2.0184078074726153,5.86,0.0141,-7.05,-1.89
217,2018-01-31,1.58,-1.89,4.436385720325492,0.86959,-0.6964977246070229,-7.05,0.014,27.68,2.66
218,2018-02-28,1.54,2.66,8.156010871598832,0.91064,-0.32200000669508716,27.68,0.0293,3.28,-6.71
219,2018-03-31,1.51,-6.71,4.672443308261045,0.87568,-0.1440116717634108,3.28,0.0275,-3.84,0.56
220,2018-04-30,1.54,0.56,25.12167632292361,1.37432,-0.11333729431979649,-3.84,0.0175,56.94,2.84
221,2018-05-31,1.51,2.84,10.099143540415913,1.28007,-0.5664585330690344,56.94,0.0428,-6.86,-3.91
222,2018-06-30,1.55,-3.91,10.086492302389706,0.86199,-1.071408342740124,-6.86,0.0301,-32.01,-5.23
223,2018-07-31,1.57,-5.23,4.476311040651459,0.83007,-0.6988027874059244,-32.01,0.0379,-3.7,-0.74
224,2018-08-31,1.52,-0.74,19.638329399742087,0.93345,-0.45306447958656015,-3.7,0.0229,12.45,0.88
225,2018-09-30,1.55,0.88,7.2814425532979685,0.8103,-1.551032303444655,12.45,0.0368,-0.19,1.11
226,2018-10-31,1.65,1.11,35.15005961361439,0.79358,-0.5937782293786157,-0.19,0.0367,-2.06,-12.15
227,2018-11-30,1.57,-12.15,14.223331494195032,0.68412,-0.4547036229989193,-2.06,0.0465,-8.35,3.38
228,2018-12-31,1.76,3.38,3.2701988737979835,0.64307,0.09021003904786906,-8.35,0.022,-4.3,-4.19
229,2019-01-31,1.89,-4.19,2.4625619812407042,2.68734,0.5166609644814522,-4.3,0.0241,11.11,9.13
230,2019-02-28,1.81,9.13,4.883576836870291,2.65304,-2.096541214011303,11.11,0.0147,0.0,0.77
231,2019-03-31,1.8,0.77,22.468234749437578,2.68162,-0.3060870075321569,0.0,0.0166,1.08,-2.58
232,2019-04-30,1.81,-2.58,2.7291607202361816,2.55583,0.18175524891829958,1.08,0.038,-4.69,3.05
233,2019-05-31,1.79,3.05,1.712112741049871,2.3843,0.6953915680513795,-4.69,0.0076,-6.71,-7.38
234,2019-06-30,1.79,-7.38,7.706003423501911,2.1899,0.49267573943150544,-6.71,0.0178,-10.3,4.84
235,2019-07-31,1.83,4.84,9.885709278499409,1.65815,0.27528818433329855,-10.3,0.044,-24.28,-4.02
236,2019-08-31,1.56,-4.02,3.138386877311064,1.52092,0.78004115451112,-24.28,0.0274,-6.34,-3.7
237,2019-09-30,1.54,-3.7,2.544545112085469,1.45231,0.047346999448628864,-6.34,0.0298,-4.51,5.62
238,2019-10-31,1.58,5.62,44.01638042112165,1.78394,-0.23092410341176325,-4.51,0.0209,22.83,0.83
239,2019-11-30,1.29,0.83,8.509726878299228,1.57238,-0.1722270792056981,22.83,0.1021,-7.72,-0.28
240,2019-12-31,1.28,-0.28,14.721226564121828,1.7725,-0.144904806328091,-7.72,0.0293,12.73,6.14
241,2020-01-31,1.39,6.14,23.086907124504553,2.93696,-0.520955756139591,12.73,0.0474,-19.35,-3.15
242,2020-02-29,1.25,-3.15,8.99314627101386,2.50229,-0.24039506993123055,-19.35,0.0547,-25.78,-8.45
243,2020-03-31,1.26,-8.45,4.521103135708759,2.42006,0.6789632085622499,-25.78,0.0353,-3.29,-11.64
244,2020-04-30,0.8,-11.64,7.600720107860066,2.66676,0.6539423926639153,-3.29,0.0264,15.11,10.42
245,2020-05-31,0.76,10.42,11.155179511486082,2.86647,-0.4785516208138802,15.11,0.0368,7.49,3.94
246,2020-06-30,0.49,3.94,1.8133600056695522,2.59627,0.1499047323996167,7.49,0.0308,-9.43,4.39
247,2020-07-31,0.57,4.39,1.9286192833757316,2.59627,0.680855902553527,-9.43,0.0252,0.0,6.87
248,2020-08-31,0.51,6.87,2.3744114439478894,2.44355,0.5229827469035215,0.0,0.0079,-5.88,2.61
249,2020-09-30,0.55,2.61,2.233852114047447,2.54928,0.8136149618094536,-5.88,0.0203,3.83,-0.9
250,2020-10-31,0.55,-0.9,0.9712273602400104,2.39656,-0.2897626008998886,3.83,0.018,-5.99,-2.53
