,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,38780.2551433305,0.87138,-7.295886849567665e-06,-23.59,-23.59,0.0496,-23.59,11.18
1,2000-01-31,4.78,-8.41,33486.03573920971,0.97957,-1.5361234353096436e-07,12.42,12.42,0.055,12.42,-8.41
2,2000-02-29,5.07,-13.36,36182.711224367755,1.00589,5.625817817886639e-06,6.5,6.5,0.0423,6.5,-13.36
3,2000-03-31,5.05,4.71,30160.420716295073,0.78951,3.0386082744170834e-06,-21.51,-21.51,0.0606,-21.51,4.71
4,2000-04-30,5.06,-17.96,35861.27056798552,0.48577,-5.003751980307642e-06,-55.86,-55.86,0.0741,-55.86,-17.96
5,2000-05-31,5.12,1.68,36571.43377520199,0.49405,-1.646504326139766e-06,1.71,1.71,0.0873,1.71,1.68
6,2000-06-30,5.16,12.61,55902.75218844791,0.58576,8.072676443194211e-07,33.78,33.78,0.0664,33.78,12.61
7,2000-07-31,5.13,-14.44,90907.4725915965,0.65677,1.9363114552325374e-06,12.12,12.12,0.0765,12.12,-14.44
8,2000-08-31,5.12,-3.14,32223.12713059801,0.66564,5.162702107940329e-06,1.35,1.35,0.044,1.35,-3.14
9,2000-09-30,5.09,-17.36,17663.83259464612,0.59168,3.09080406161796e-06,-13.42,-13.42,0.0528,-13.42,-17.36
10,2000-10-31,5.37,-16.2,22203.601454765874,0.37039,-1.3086363132398224e-05,-37.4,-37.4,0.0489,-37.4,-16.2
11,2000-11-30,5.32,-0.81,22744.459265008474,0.39228,1.3199206193432404e-06,4.25,4.25,0.0549,4.25,-0.81
12,2000-12-31,6.08,-4.36,25540.850212421607,0.35501,7.222055455663838e-06,-12.92,-12.92,0.0436,-12.92,-4.36
13,2001-01-31,5.27,23.09,94144.1949615645,0.78694,3.6113472579753502e-06,121.67,121.67,0.0777,121.67,23.09
14,2001-02-28,5.06,-7.49,58306.52831661726,0.80469,2.2094434878043673e-06,11.93,11.93,0.0454,11.93,-7.49
15,2001-03-31,4.96,-9.68,49352.61123032513,0.57393,-2.2395852062368177e-06,-28.68,-28.68,0.048,-28.68,-9.68
16,2001-04-30,5.01,11.19,40186.68000259529,0.85679,8.689032302905684e-06,45.88,45.88,0.0479,45.88,11.19
17,2001-05-31,5.01,5.02,44001.865923538244,0.86587,2.8033411684054172e-06,1.06,1.06,0.0379,1.06,5.02
18,2001-06-30,4.99,-7.17,22168.624583484685,0.71752,-5.967023480031048e-06,-21.78,-21.78,0.0344,-21.78,-7.17
19,2001-07-31,4.77,-8.5,14665.069339726359,0.68422,7.12668069181523e-06,-4.64,-4.64,0.0295,-4.64,-8.5
20,2001-08-31,4.54,0.66,22874.800904540156,0.73266,7.987852697313998e-06,7.08,7.08,0.0338,7.08,0.66
21,2001-09-30,4.0,-17.28,17931.108538564462,0.63881,-8.365261233096038e-06,-22.14,-22.14,0.0542,-22.14,-17.28
22,2001-10-31,4.02,12.78,14856.319841536793,0.70541,4.186591489746085e-06,10.43,10.43,0.0266,10.43,12.78
23,2001-11-30,4.04,20.45,35661.76421815176,0.99908,7.203916019839981e-06,42.24,42.24,0.038,42.24,20.45
24,2001-12-31,4.01,10.41,25888.03088951836,1.07779,6.048495924068149e-06,13.74,13.74,0.0372,13.74,10.41
25,2002-01-31,3.98,6.92,39709.478262447265,1.39266,4.389415977331768e-06,29.21,29.21,0.0569,29.21,6.92
26,2002-02-28,4.01,10.36,23322.622575585094,1.5077,2.8137131311934454e-07,-0.99,-0.99,0.0401,-0.99,10.36
27,2002-03-31,4.0,8.98,24364.214634040734,1.63486,6.8292947228741855e-06,8.43,8.43,0.0286,8.43,8.98
28,2002-04-30,4.04,-4.87,20159.777525622085,1.41188,3.3649217797680104e-06,-13.52,-13.52,0.0433,-13.52,-4.87
29,2002-05-31,4.28,-5.25,13851.255488624996,1.36653,-4.5809085421020226e-07,-3.21,-3.21,0.0402,-3.21,-5.25
30,2002-06-30,4.26,-12.73,9308.164446648718,1.13071,-6.596761530233111e-06,-26.09,-26.09,0.0497,-26.09,-12.73
31,2002-07-31,4.27,-3.77,16368.868634533366,1.16094,-3.370259909492998e-06,2.67,2.67,0.0448,2.67,-3.77
32,2002-08-31,4.28,1.76,18454.26878738587,1.2335,-6.112775548455035e-06,4.35,4.35,0.0265,4.35,1.76
33,2002-09-30,4.28,-12.08,14757.914288586444,0.94024,-8.543341796356493e-06,-23.77,-23.77,0.0338,-23.77,-12.08
34,2002-10-31,4.28,2.13,50913.79849181844,0.99769,-3.092894113548058e-06,6.11,6.11,0.0626,6.11,2.13
35,2002-11-30,4.28,8.38,33575.09487645928,1.14885,4.2402962102396945e-06,6.74,6.74,0.0273,6.74,8.38
36,2002-12-31,4.52,-13.23,19495.52532205317,0.86466,-6.4640334296485065e-06,-24.74,-24.74,0.0268,-24.74,-13.23
37,2003-01-31,4.34,-5.82,19040.024597541906,0.87675,-7.100583825116465e-07,1.4,1.4,0.0351,1.4,-5.82
38,2003-02-28,4.27,-3.15,16399.900564461503,0.95536,7.6243241296602035e-06,12.06,12.06,0.0348,12.06,-3.15
39,2003-03-31,4.27,-6.59,26864.66769461222,0.86768,-2.3473505314035873e-07,-9.18,-9.18,0.0682,-9.18,-6.59
40,2003-04-30,4.26,12.34,29904.010310687725,0.91732,1.0848660850883376e-06,7.24,7.24,0.0417,7.24,12.34
