,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,13228.903666786246,0.92693,0.0,-40.23,78052
1,2000-01-31,4.78,-8.41,4557.872048731348,0.75964,0.0,-10.8,63532
2,2000-02-29,5.07,-13.36,9132.828195913684,0.83469,1.4553532980557209e-06,3.29,59271
3,2000-03-31,5.05,4.71,33143.948445149086,0.7548,-5.671522387636838e-06,-9.57,71904
4,2000-04-30,5.06,-17.96,11775.950131703908,0.60471,0.0,-25.15,55807
5,2000-05-31,5.12,1.68,9939.141826872681,0.55637,5.308096048151285e-07,-8.0,47699
6,2000-06-30,5.16,12.61,16129.125213760633,0.54899,-1.4392339801655618e-07,7.58,45027
7,2000-07-31,5.13,-14.44,18198.994466639604,0.65075,6.11734358549248e-07,18.5,46807
8,2000-08-31,5.12,-3.14,27943.328087240825,0.50549,7.288182696986025e-07,-22.3,49243
9,2000-09-30,5.09,-17.36,6479.921208043657,0.49837,9.047127104207722e-06,-9.25,40131
10,2000-10-31,5.37,-16.2,38495.79036792815,0.59987,-7.612768928699946e-07,20.39,49439
11,2000-11-30,5.32,-0.81,23967.21875,0.62175,-2.767113096300677e-06,0.0,50464
12,2000-12-31,6.08,-4.36,53228.105528519445,0.48387,3.553502071316042e-06,-16.67,45618
13,2001-01-31,5.27,23.09,20265.620513061454,0.48813,1.06975481343527e-06,11.0,42568
14,2001-02-28,5.06,-7.49,29699.634209721797,0.49692,9.613510772601288e-07,10.24,45794
15,2001-03-31,4.96,-9.68,12564.95252043275,0.45067,2.6005292018288707e-06,-9.29,42334
16,2001-04-30,5.01,11.19,14918.699627079091,0.50571,-1.5325539670338861e-06,12.2,43709
17,2001-05-31,5.01,5.02,18415.054512585175,0.59358,2.5994100039528244e-07,17.39,50337
18,2001-06-30,4.99,-7.17,18857.598107521928,0.63335,1.9195425347086243e-06,9.09,52101
19,2001-07-31,4.77,-8.5,26085.42325426256,0.51889,-2.4996945574902567e-07,-18.06,50967
20,2001-08-31,4.54,0.66,5995.562729364931,0.48813,2.9449287941053387e-06,-5.93,48231
21,2001-09-30,4.0,-17.28,2935.87418718492,0.44189,1.5450029709681292e-06,-14.1,41061
22,2001-10-31,4.02,12.78,11516.37410660943,0.51681,-1.916863866610792e-06,16.92,45193
23,2001-11-30,4.04,20.45,24651.09952959624,0.5804,-5.51927795896071e-06,12.34,51020
24,2001-12-31,4.01,10.41,14278.258448366558,0.57831,-1.6046643019780593e-06,-4.36,55129
25,2002-01-31,3.98,6.92,9624.95208183427,0.59809,-1.947954879505513e-06,11.41,51421
26,2002-02-28,4.01,10.36,60669.51280847842,0.70844,4.766615273282034e-06,35.55,66050
27,2002-03-31,4.0,8.98,31679.50867289055,0.74922,-6.367098651498544e-06,5.76,73159
28,2002-04-30,4.04,-4.87,51186.33070649323,0.70221,5.64547485316954e-07,-6.27,76264
29,2002-05-31,4.28,-5.25,14685.487106017192,0.75524,3.0326135580946515e-06,7.56,73290
30,2002-06-30,4.26,-12.73,24283.17733781494,0.65734,-1.2065543943389061e-06,-12.97,73188
31,2002-07-31,4.27,-3.77,12547.722675444122,0.61247,-4.153165509334872e-06,-6.83,63496
32,2002-08-31,4.28,1.76,7355.536557263162,0.59208,-2.586732001835532e-06,3.57,59017
33,2002-09-30,4.28,-12.08,22438.42694388537,0.48088,-9.442083559644897e-07,-18.77,54157
34,2002-10-31,4.28,2.13,9485.702925360292,0.48088,5.409312604138286e-07,0.0,46490
35,2002-11-30,4.28,8.38,4710.8540880228675,0.50127,1.1033205891298752e-05,3.09,45829
36,2002-12-31,4.52,-13.23,5912.1922046947575,0.44009,6.720332603476742e-06,-12.21,47798
37,2003-01-31,4.34,-5.82,1547.1032484635646,0.34879,1.9163349175910356e-05,-12.68,39865
38,2003-02-28,4.27,-3.15,1068.530767364761,0.36049,-2.5224778314873567e-08,0.54,37101
39,2003-03-31,4.27,-6.59,1136.1124186350587,0.32833,9.21057804687137e-06,-8.92,35181
40,2003-04-30,4.26,12.34,2812.8003208331143,0.37997,5.05756216290409e-06,13.7,38026
41,2003-05-31,4.01,5.34,9332.294755275758,0.48714,3.279046709999756e-06,28.21,45112
42,2003-06-30,4.1,6.13,27430.338527344942,0.68005,-9.61735358281299e-07,39.6,55641
43,2003-07-31,3.75,7.08,10525.891808584418,0.62354,8.909316657568714e-06,-8.31,64885
44,2003-08-31,3.72,5.24,14091.606424703645,0.66836,5.259484884861235e-06,10.65,68330
45,2003-09-30,3.77,-8.24,8911.4884297391,0.52027,3.348894578942733e-06,-22.16,63741
46,2003-10-31,3.84,13.28,13274.742921540563,0.60113,-2.543020522441512e-06,15.54,60783
47,2003-11-30,3.78,3.06,15062.208703642551,0.70733,-2.4272978954360675e-06,16.35,69649
48,2003-12-31,3.97,1.54,14245.275656922582,0.7161,3.1506682610248453e-06,1.24,77825
49,2004-01-31,3.78,5.4,10832.191147266067,0.58942,-9.262584892441948e-06,-14.56,67979
50,2004-02-29,3.78,2.57,7599.405432595573,0.63634,-1.5647734805050008e-06,3.04,64610
51,2004-03-31,3.74,0.05,8500.650548424737,0.57252,-3.060977058103402e-06,-10.03,64275
52,2004-04-30,3.76,-3.09,3920.7196797628826,0.56314,6.0745040198282e-06,-1.64,62079
53,2004-05-31,3.77,-7.35,3187.194302496329,0.47585,-2.1607321961292765e-06,-15.5,51075
54,2004-06-30,3.78,-2.2,2260.701924734272,0.51245,1.8395138582018188e-05,6.23,52215
55,2004-07-31,3.77,-6.46,510.73071820017304,0.47773,2.0298387494112295e-05,-6.78,52005
56,2004-08-31,3.52,8.0,695.4332696996617,0.5331,2.979792485373506e-06,11.59,52907
57,2004-09-30,3.55,4.67,1674.628988025278,0.56126,1.3956577740710373e-05,9.12,58707
58,2004-10-31,3.53,0.61,2306.40136243343,0.60443,1.7459816241016106e-05,9.15,61214
59,2004-11-30,3.26,5.01,2364.511532235308,0.63447,1.758344709342248e-05,4.97,67333
60,2004-12-31,3.29,1.63,1482.9391049707162,0.59692,7.144842566602365e-06,-5.92,66590
61,2005-01-31,3.26,5.04,7996.8992601811515,0.65127,6.194803346786665e-06,24.21,72315
62,2005-02-28,3.28,8.09,38796.08058393861,0.74525,-3.037549004222155e-06,15.31,97476
63,2005-03-31,3.26,-4.64,13071.392000499709,0.78317,8.040905542133751e-06,5.09,96056
64,2005-04-30,3.29,-5.28,1895.9582443128356,0.66281,2.2348449766602143e-05,-13.73,90335
65,2005-05-31,3.29,6.17,871.963596491228,0.75349,4.151251434420656e-05,13.68,86640
66,2005-06-30,3.3,3.68,1763.3021485692263,0.75679,1.6901669948420592e-05,1.44,93411
67,2005-07-31,3.27,11.61,4447.451225539164,0.76009,-5.941839262905787e-06,-1.28,95101
68,2005-08-31,3.25,-2.25,1895.2019284336834,0.78482,3.102941169857822e-05,3.25,93340
69,2005-09-30,3.28,12.46,7474.860805248716,1.07666,2.03975122625656e-05,37.18,113704
70,2005-10-31,3.51,-5.53,4545.8564158275185,0.9464,-1.3523569330064302e-05,-12.1,119665
