,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
17,2001-05-31,21050.0,21500.0,20223.0,19400.0,25850.0,21324.0,16000.0,21400.0,21010.0,20000.0,-4.32,-7.68,-0.71,6.85,6576.0,0.0288,0.0264,0.0324,0.0341,5.01,12.57
18,2001-06-30,21350.0,21900.0,21288.0,20650.0,24000.0,21218.0,16000.0,21900.0,21590.0,21350.0,-0.93,6.75,-1.61,-1.16,9192.0,0.0276,0.0195,0.0294,0.0351,4.99,0.0
19,2001-07-31,20500.0,22500.0,21363.0,20200.0,24000.0,21161.0,16000.0,20500.0,20340.0,20200.0,9.63,-7.24,-0.97,-7.45,1900.0,0.0266,0.0141,0.028,0.0204,4.77,-3.98
20,2001-08-31,20200.0,22900.0,21593.0,19900.0,24000.0,21117.0,16000.0,21300.0,20660.0,19900.0,-4.04,-8.18,-4.72,-7.55,3740.0,0.0281,0.0244,0.0286,0.0203,4.54,-1.46
21,2001-09-30,19300.0,20150.0,18848.0,17500.0,24000.0,20815.0,16000.0,19300.0,18110.0,17500.0,-11.26,-10.65,7.82,-16.63,5420.0,0.0266,0.0273,0.0283,0.0234,4.0,-8.53
22,2001-10-31,19400.0,19700.0,18930.0,17900.0,23650.0,20497.0,16000.0,19700.0,19460.0,19300.0,-5.37,3.74,2.11,-7.62,3998.0,0.0226,0.0209,0.0285,0.024,4.02,0.52
23,2001-11-30,22050.0,22500.0,21110.0,20000.0,22900.0,20568.0,16000.0,22500.0,22280.0,22050.0,10.8,10.25,2.08,-3.29,24292.0,0.0211,0.0197,0.0252,0.0227,4.04,11.93
24,2001-12-31,21750.0,22950.0,21915.0,20850.0,22950.0,20703.0,16000.0,22000.0,21710.0,21300.0,12.69,0.0,1.16,8.75,5384.0,0.0213,0.0174,0.0245,0.0186,4.01,-2.03
25,2002-01-31,23400.0,23600.0,21963.0,20800.0,23600.0,20790.0,16000.0,23600.0,23200.0,22400.0,20.62,14.15,2.41,5.88,11650.0,0.0223,0.0252,0.0244,0.0202,3.98,7.59
26,2002-02-28,26800.0,26800.0,24153.0,23000.0,26800.0,20946.0,16000.0,26800.0,25640.0,25000.0,20.72,27.01,7.2,21.82,16530.0,0.022,0.022,0.025,0.0215,4.01,16.52
27,2002-03-31,31000.0,32000.0,28098.0,23650.0,32000.0,21465.0,16000.0,31500.0,31000.0,30400.0,42.53,60.62,-3.13,43.85,24561.0,0.0247,0.0392,0.0272,0.0293,4.0,15.67
28,2002-04-30,30700.0,37000.0,34288.0,30500.0,37000.0,22768.0,17500.0,32200.0,31380.0,30500.0,30.08,55.84,-9.04,64.17,11433.0,0.0269,0.033,0.0247,0.0319,4.04,-0.97
29,2002-05-31,23000.0,29700.0,27745.0,23000.0,37000.0,23472.0,17500.0,26000.0,24400.0,23000.0,-14.18,4.31,-15.6,9.26,27904.0,0.0276,0.0187,0.0245,0.0321,4.28,-25.08
30,2002-06-30,21800.0,23750.0,22315.0,21000.0,37000.0,23548.0,17500.0,22300.0,21620.0,21000.0,-28.29,0.23,-2.24,0.23,14588.0,0.0284,0.0255,0.0249,0.0263,4.26,-12.45
31,2002-07-31,21650.0,23350.0,21828.0,20150.0,37000.0,23597.0,17500.0,21650.0,20750.0,20150.0,-29.48,-7.48,4.09,5.61,33170.0,0.0286,0.0266,0.0257,0.024,4.27,-0.69
32,2002-08-31,24100.0,24600.0,23278.0,21500.0,37000.0,23728.0,17500.0,24600.0,24200.0,24000.0,1.47,-10.07,1.26,21.11,7104.0,0.0277,0.0158,0.025,0.0227,4.28,17.27
33,2002-09-30,20150.0,24000.0,22455.0,20150.0,37000.0,24039.0,17900.0,21950.0,21350.0,20150.0,-7.57,-35.0,-6.93,4.4,2426.0,0.0244,0.0236,0.0249,0.023,4.28,-16.39
34,2002-10-31,24900.0,26000.0,23658.0,20200.0,37000.0,24393.0,19600.0,25100.0,24820.0,24300.0,15.01,-18.89,-0.4,28.35,6546.0,0.0252,0.0329,0.026,0.0264,4.28,23.57
35,2002-11-30,27000.0,27400.0,25673.0,24550.0,37000.0,24801.0,19800.0,27400.0,26520.0,25600.0,12.5,10.88,4.25,21.62,58010.0,0.0255,0.0228,0.0263,0.028,4.28,8.0
36,2002-12-31,20700.0,27200.0,23565.0,20700.0,37000.0,24927.0,19800.0,22950.0,21730.0,20700.0,2.73,-5.05,-9.8,-4.83,5696.0,0.0253,0.0233,0.0269,0.0284,4.52,-23.33
37,2003-01-31,21600.0,22300.0,20903.0,20000.0,37000.0,24840.0,19800.0,21600.0,20920.0,20300.0,-11.11,5.11,-2.26,-8.47,4600.0,0.0265,0.03,0.0273,0.0261,4.34,4.35
38,2003-02-28,19300.0,22000.0,20595.0,19300.0,37000.0,24541.0,19300.0,19900.0,19590.0,19300.0,-27.44,-19.58,-1.53,-27.99,3642.0,0.0261,0.0129,0.0267,0.0235,4.27,-7.21
39,2003-03-31,17500.0,21600.0,18563.0,17500.0,37000.0,23748.0,17500.0,18900.0,18180.0,17500.0,-15.46,-13.15,-18.98,-43.55,14574.0,0.0305,0.0471,0.0275,0.0319,4.27,-9.33
40,2003-04-30,18200.0,19050.0,18143.0,17500.0,30800.0,22362.0,17200.0,18200.0,17890.0,17600.0,-15.74,-25.1,0.28,-40.72,5219.0,0.0278,0.017,0.0264,0.0296,4.26,1.11
41,2003-05-31,19700.0,20350.0,19120.0,18000.0,27400.0,21613.0,17200.0,20350.0,20060.0,19700.0,2.07,-27.04,2.34,-17.05,16733.0,0.0275,0.0206,0.0264,0.031,4.01,8.24
42,2003-06-30,18500.0,20500.0,19343.0,18500.0,27400.0,21381.0,17200.0,18700.0,18630.0,18500.0,2.78,-10.63,-1.86,-15.14,8610.0,0.0257,0.0137,0.0257,0.0174,4.1,-6.09
43,2003-07-31,17900.0,18600.0,17570.0,16450.0,27400.0,21012.0,16450.0,17900.0,17530.0,17400.0,-1.65,-17.13,2.58,-17.32,7058.0,0.0244,0.0185,0.0251,0.0181,3.75,-3.24
44,2003-08-31,16900.0,17900.0,17183.0,16550.0,27400.0,20532.0,16450.0,17000.0,16940.0,16900.0,-15.92,-12.44,-3.43,-29.58,8882.0,0.0246,0.0181,0.0252,0.0164,3.72,-2.87
45,2003-09-30,16350.0,17800.0,16903.0,16000.0,27400.0,20081.0,16000.0,16800.0,16330.0,16000.0,-11.62,-9.17,-4.11,-18.86,7168.0,0.0177,0.0174,0.0248,0.018,3.77,-3.25
46,2003-10-31,17800.0,17800.0,17290.0,16900.0,27400.0,19535.0,16000.0,17800.0,17740.0,17700.0,-0.56,-2.2,3.19,-28.51,7288.0,0.0169,0.0117,0.023,0.0164,3.84,8.87
47,2003-11-30,18200.0,20250.0,19185.0,17800.0,27200.0,19012.0,16000.0,18500.0,18280.0,18000.0,7.69,-10.57,-5.21,-31.58,2330.0,0.0183,0.0274,0.0232,0.0199,3.78,2.82
48,2003-12-31,17250.0,18300.0,17635.0,17200.0,22300.0,18530.0,16000.0,17900.0,17440.0,17200.0,5.5,-6.76,-1.15,-16.67,2528.0,0.0185,0.0144,0.0224,0.019,3.97,-5.22
49,2004-01-31,15950.0,17250.0,16250.0,15300.0,22000.0,18151.0,15300.0,15950.0,15720.0,15300.0,-10.39,-8.86,4.25,-26.16,3628.0,0.018,0.0162,0.0213,0.0195,3.78,-7.54
50,2004-02-29,15700.0,15950.0,15363.0,15000.0,21600.0,17729.0,15000.0,15700.0,15350.0,15100.0,-15.14,-7.65,3.97,-18.86,8787.0,0.0174,0.0145,0.0213,0.0144,3.78,1.62
51,2004-03-31,15200.0,16250.0,15728.0,15200.0,20500.0,17470.0,15000.0,15300.0,15240.0,15200.0,-11.88,-7.03,-2.88,-13.14,2893.0,0.0163,0.0097,0.017,0.0131,3.74,-3.18
52,2004-04-30,17000.0,17550.0,16650.0,15900.0,20500.0,17348.0,15000.0,17550.0,17260.0,17000.0,6.58,-4.49,-1.16,-6.59,6176.0,0.0178,0.0208,0.0174,0.0156,3.76,11.84
53,2004-05-31,17850.0,17900.0,16680.0,15350.0,20500.0,17152.0,15000.0,17900.0,17350.0,16800.0,13.69,-1.92,5.62,-9.39,9308.0,0.0173,0.0251,0.0178,0.0195,3.77,5.0
54,2004-06-30,25000.0,25500.0,21100.0,17100.0,25500.0,17300.0,15000.0,25050.0,24860.0,24750.0,64.47,44.93,0.4,35.14,60448.0,0.027,0.051,0.023,0.0347,3.78,39.66
55,2004-07-31,25200.0,25500.0,24613.0,23100.0,25500.0,17926.0,15000.0,25200.0,24100.0,23100.0,48.24,57.99,3.7,44.0,1272.0,0.0285,0.0297,0.0238,0.0374,3.77,0.8
56,2004-08-31,25550.0,27000.0,25438.0,25000.0,27000.0,18652.0,15000.0,25800.0,25500.0,25000.0,43.14,62.74,-1.35,51.18,554.0,0.0313,0.0344,0.0251,0.0393,3.52,1.39
57,2004-09-30,25350.0,27000.0,25418.0,25000.0,27000.0,19307.0,15000.0,25400.0,25300.0,25000.0,1.4,66.78,0.0,55.05,408.0,0.0319,0.0223,0.0254,0.0287,3.55,-0.78
58,2004-10-31,24450.0,25450.0,24300.0,23250.0,27000.0,19904.0,15000.0,24450.0,24060.0,23700.0,-2.59,42.15,4.49,38.14,194.0,0.0321,0.0193,0.0256,0.0258,3.53,-2.2
59,2004-11-30,24400.0,24450.0,23990.0,23000.0,27000.0,20337.0,15000.0,24400.0,24220.0,24100.0,-4.5,36.31,0.62,34.07,54.0,0.0309,0.0138,0.0249,0.0194,3.26,-0.2
60,2004-12-31,24750.0,24900.0,24500.0,24100.0,27000.0,20932.0,15000.0,24750.0,24510.0,24250.0,-2.37,-1.0,2.27,43.48,126.0,0.0236,0.0155,0.0249,0.0171,3.29,1.43
61,2005-01-31,24500.0,24700.0,24403.0,23600.0,27000.0,21565.0,15000.0,24500.0,24420.0,24350.0,0.2,-2.78,0.0,53.61,166.0,0.0202,0.02,0.025,0.0164,3.26,-1.01
62,2005-02-28,24200.0,25000.0,24603.0,24200.0,27000.0,22273.0,15200.0,24850.0,24690.0,24200.0,0.41,-5.47,-1.83,54.14,204.0,0.0178,0.0127,0.0251,0.0162,3.28,-0.82
63,2005-03-31,24500.0,25250.0,24578.0,24050.0,27000.0,23048.0,15350.0,24850.0,24440.0,24150.0,-1.01,-3.35,0.82,61.18,116.0,0.0168,0.017,0.0254,0.0166,3.26,1.24
64,2005-04-30,25000.0,25000.0,24590.0,24000.0,27000.0,23659.0,15350.0,25000.0,24860.0,24700.0,2.46,2.25,1.21,45.35,186.0,0.015,0.0108,0.0248,0.0136,3.29,0.6
65,2005-05-31,24400.0,25100.0,24638.0,24250.0,27000.0,24295.0,17100.0,25100.0,24750.0,24400.0,0.83,0.0,0.62,36.69,82.0,0.0152,0.0129,0.0242,0.0144,3.29,-2.4
