,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
192,2015-12-31,1.52,-1.58,8988.155027298219,2.35306,-5.473841936227052e-06,0.2,842729.0
193,2016-01-31,1.5,-3.78,17977.030478684334,1.58147,-1.1928185371723944e-05,-21.2,788223.0
194,2016-02-29,1.52,1.09,11892.30503997797,1.4169,-2.1280890886667083e-05,-10.41,613713.0
195,2016-03-31,1.53,4.79,7195.593944279215,1.40084,2.788542348330105e-06,-1.13,647586.0
196,2016-04-30,1.5,-0.13,5961.832840813226,1.45904,1.985713101855696e-06,1.54,608097.0
197,2016-05-31,1.48,-0.64,8156.004943710604,1.62161,6.368881976369555e-06,11.14,655985.0
198,2016-06-30,1.23,1.0,6571.729649616398,1.52728,8.861474768291222e-06,-1.93,676744.0
199,2016-07-31,1.24,3.78,3974.2835936250335,1.51725,5.69777763503182e-07,-0.4,668929.0
200,2016-08-31,1.25,2.14,5441.144002667929,1.51524,1.0713821090761864e-05,-0.13,671682.0
201,2016-09-30,1.26,0.0,2588.7810647812803,1.45904,-1.94092859625808e-06,-3.2,635060.0
202,2016-10-31,1.24,-0.61,2374.22405983306,1.42493,5.512941305278032e-06,-2.34,630287.0
203,2016-11-30,1.23,-0.88,3571.317736132313,1.27441,8.732223342479024e-06,-12.05,554202.0
204,2016-12-31,1.27,2.81,5859.964845890773,1.59953,1.586677204869772e-05,24.53,614921.0
205,2017-01-31,1.25,3.11,3732.5621922771984,1.49605,5.625569899602765e-06,-3.01,654607.0
206,2017-02-28,1.26,-0.16,5050.080115263904,1.61218,1.571911782114173e-05,10.19,700653.0
207,2017-03-31,1.27,3.92,2775.995893890491,1.52895,4.3521694553819385e-06,-5.16,680693.0
208,2017-04-30,1.21,2.12,30292.379723762926,2.12118,1.5335534034704591e-06,40.69,816907.0
209,2017-05-31,1.26,6.08,9939.26765226215,2.12505,5.047081597999912e-06,0.18,979577.0
210,2017-06-30,1.29,2.35,14448.361919402761,2.38827,6.915913480473951e-07,11.17,1054453.0
211,2017-07-31,1.24,0.91,8306.578438727809,2.43859,9.340063652107758e-06,2.11,1102319.0
212,2017-08-31,1.27,-2.01,6222.152146345853,2.06699,-7.698179791894497e-06,-15.24,977848.0
213,2017-09-30,1.27,2.47,7153.333207458443,2.18699,-1.077279778874242e-07,2.73,982457.0
214,2017-10-31,1.26,5.47,5994.4607541406995,1.98571,-1.760587449855643e-05,-9.2,899063.0
215,2017-11-30,1.53,-1.55,12525.049750421163,2.04764,-1.7856598096419452e-06,2.72,961620.0
216,2017-12-31,1.58,-1.89,6378.993947261157,2.00119,8.042753636211144e-06,-6.34,929827.0
217,2018-01-31,1.54,2.66,9195.723349471898,1.97178,2.423031650117636e-05,18.76,970553.0
218,2018-02-28,1.51,-6.71,7065.723730027225,1.98783,2.2176950822780772e-05,0.98,1058566.0
219,2018-03-31,1.54,0.56,9239.148698449208,2.26722,1.5070566847347843e-05,14.05,1203449.0
220,2018-04-30,1.51,2.84,9783.01438959581,2.0071,-3.891076978584324e-06,-11.47,1111706.0
221,2018-05-31,1.55,-3.91,4417.6542048063275,1.78873,-5.588162478434357e-06,-10.88,1061559.0
222,2018-06-30,1.57,-5.23,3136.0029420767314,1.7245,-1.0295576367839805e-05,-5.95,993176.0
223,2018-07-31,1.52,-0.74,4267.280341386648,1.76304,4.90938180085028e-06,2.23,1017966.0
224,2018-08-31,1.55,0.88,9502.06756623794,2.23832,1.6076928164083687e-05,26.96,1158626.0
225,2018-09-30,1.65,1.11,4757.199656979467,2.21584,1.1428739882019658e-05,1.02,1229664.0
226,2018-10-31,1.57,-12.15,6510.95424199098,2.09381,8.691827374107669e-06,-5.51,1261047.0
227,2018-11-30,1.76,3.38,4959.90194418376,1.95572,-1.4944461639829123e-05,-4.84,1143359.0
228,2018-12-31,1.89,-4.19,3856.6884405317337,1.9204,2.343878503790525e-06,-4.17,1080240.0
229,2019-01-31,1.81,9.13,4510.710843516185,1.46428,-2.0038880719211614e-05,-6.52,1013223.0
230,2019-02-28,1.8,0.77,4861.584121368359,1.60573,1.0592195892568273e-05,14.37,1079161.0
231,2019-03-31,1.81,-2.58,6207.134589540401,1.60835,1.3974364194174738e-06,0.16,1122108.0
232,2019-04-30,1.79,3.05,7859.552475466674,1.97769,2.1841795101491282e-05,22.96,1183696.0
233,2019-05-31,1.79,-7.38,6222.226155168448,1.77075,5.419411403201205e-06,-10.46,1321712.0
234,2019-06-30,1.83,4.84,5503.431802901143,1.62144,-9.881253925727498e-06,-8.84,1185395.0
235,2019-07-31,1.56,-4.02,3397.9084900625257,1.46428,-8.745254211828949e-06,-9.69,1084833.0
236,2019-08-31,1.54,-3.7,3071.7271385669,1.45118,1.4294339024525928e-06,-2.81,1006936.0
237,2019-09-30,1.58,5.62,2363.378308074546,1.44594,-1.2724112085531729e-05,-0.36,1028355.0
