,Date,riskfree,activity,MA1M,actualreturn
168,2013-12-31,2.52,-9.058228160453667e-06,-9.86,-9.86
169,2014-01-31,2.51,-5.2643972309140945e-06,0.7,0.7
170,2014-02-28,2.49,-3.070662645206222e-06,7.3,7.3
171,2014-03-31,2.49,-3.1452909426016304e-08,1.36,1.36
172,2014-04-30,2.5,-1.541531718724464e-05,-6.34,-6.34
173,2014-05-31,2.49,-1.4764173420045812e-05,-3.39,-3.39
174,2014-06-30,2.49,-3.0875723730625597e-06,-2.77,-2.77
175,2014-07-31,2.49,-2.220717019585471e-05,-6.26,-6.26
176,2014-08-31,2.24,-1.7498140632261554e-05,-11.68,-11.68
177,2014-09-30,2.24,-1.8037605397288186e-06,-3.81,-3.81
178,2014-10-31,1.97,2.2905645582007376e-06,-0.7,-0.7
179,2014-11-30,1.99,-8.144843505940314e-06,-6.5,-6.5
180,2014-12-31,2.03,1.1026343606298232e-06,-0.99,-0.99
181,2015-01-31,2.0,-1.4957923479726802e-05,-16.29,-16.29
182,2015-02-28,1.99,-1.0553971072877785e-05,6.19,6.19
183,2015-03-31,1.74,7.75386762111304e-06,6.11,6.11
184,2015-04-30,1.74,-4.4314944697790645e-06,0.0,0.0
185,2015-05-31,1.74,4.755282805687204e-06,5.68,5.68
186,2015-06-30,1.5,1.6009431063047753e-05,-0.98,-0.98
187,2015-07-31,1.5,-1.0534379530154064e-05,-13.33,-13.33
188,2015-08-31,1.52,-1.3856789672100129e-06,-2.28,-2.28
189,2015-09-30,1.49,4.832779449428405e-06,1.18,1.18
190,2015-10-31,1.5,-3.818340361729493e-06,-5.23,-5.23
191,2015-11-30,1.5,1.212170099919288e-05,2.15,2.15
192,2015-12-31,1.52,7.223821937442046e-06,-12.01,-12.01
193,2016-01-31,1.5,-5.144440671369318e-06,-18.73,-18.73
194,2016-02-29,1.52,7.699112576243488e-07,21.4,21.4
195,2016-03-31,1.53,1.193855996844371e-05,17.63,17.63
196,2016-04-30,1.5,1.819182149058375e-05,10.46,10.46
197,2016-05-31,1.48,1.9001378102522796e-06,-2.79,-2.79
198,2016-06-30,1.23,8.67578299452145e-06,4.39,4.39
199,2016-07-31,1.24,1.9271310774726885e-05,16.71,16.71
