,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
85,2007-01-31,4.61,-5.07,30583.21825661256,2.69694,-4.714254162399476e-08,27.21
86,2007-02-28,4.55,4.1,49298.82420095905,3.49296,2.716078663959346e-08,34.13
87,2007-03-31,4.63,2.4,209263.6793282038,5.49577,-9.934444502458203e-09,57.37
88,2007-04-30,4.88,5.84,115765.67528643688,5.15984,-7.695244741413008e-09,-6.1
89,2007-05-31,4.56,9.02,49897.12151240754,7.38235,4.342871258124458e-08,43.05
90,2007-06-30,4.52,4.36,60515.40313815765,7.1722,-9.984131363836696e-08,9.65
91,2007-07-31,4.76,10.4,34466.61592761842,7.88862,1.6188510681107585e-07,10.0
92,2007-08-31,4.98,-2.47,76945.4019025853,9.21321,1.148910173163292e-07,16.8
93,2007-09-30,4.98,6.38,51615.01727251634,8.83908,-3.3882032672449665e-08,-4.87
94,2007-10-31,5.02,5.35,24861.945610333554,7.8727,4.1288317000666645e-07,-10.93
95,2007-11-30,5.02,-7.11,40527.3166175453,9.57301,4.1671914823865563e-07,28.05
96,2007-12-31,5.02,3.61,25951.376938393933,7.6323,-1.0990859880053121e-07,-14.87
97,2008-01-31,4.96,-13.88,9964.999577294686,4.13313,-3.28829881990179e-07,-14.61
98,2008-02-29,4.94,4.37,8933.477679799369,4.14323,1.1925052859168247e-06,-0.71
99,2008-03-31,4.98,0.37,9253.233950438245,3.89583,2.3415839580465393e-07,-5.97
100,2008-04-30,4.95,7.97,6768.52884986562,3.44142,-3.9574132891881345e-07,-3.33
101,2008-05-31,5.04,1.05,12207.079924478525,4.3361,2.5253950984303264e-06,26.01
102,2008-06-30,5.01,-10.08,31718.910599142906,4.14323,6.582054918992812e-08,-4.45
103,2008-07-31,5.03,-4.4,16813.64511667458,3.98469,9.40764899820769e-07,-3.82
104,2008-08-31,5.25,-5.47,32661.015059412992,3.80697,-4.191534727019242e-07,-5.29
105,2008-09-30,5.22,-1.24,24865.803474191565,3.66357,1.9064170355683494e-07,-3.77
106,2008-10-31,4.14,-20.96,13263.552506843573,2.08121,-1.7792241766371194e-07,-43.18
107,2008-11-30,3.99,6.22,35948.528961782074,2.69921,-5.569014314186903e-07,56.9
108,2008-12-31,3.02,4.05,34140.122438403494,2.93651,4.4260135898392364e-07,8.79
109,2009-01-31,2.41,3.4,25252.970398718102,2.40863,-2.0736752895213956e-07,2.02
110,2009-02-28,1.87,-2.6,25890.333756635697,2.12693,-5.339468330420296e-07,-7.44
111,2009-03-31,1.73,13.72,15316.390682548034,2.38103,1.2918596728139255e-06,11.96
112,2009-04-30,1.85,12.09,55523.05942310454,3.22774,-2.0119611641813926e-06,38.57
113,2009-05-31,1.96,3.85,63907.85514907711,3.07675,-9.413978910821575e-07,0.0
114,2009-06-30,1.96,0.16,23916.00946002171,3.05645,-2.017529651123069e-06,-0.65
115,2009-07-31,1.95,13.39,25718.890441910084,3.09217,-1.024446600427086e-07,1.17
116,2009-08-31,1.99,2.21,25052.603795405248,3.08487,-5.120245234365034e-07,-0.26
117,2009-09-30,2.0,5.93,51022.36669236962,3.19608,-2.663017570357303e-07,3.74
118,2009-10-31,2.01,-5.89,10009.276739898602,2.99719,-2.4621132426443236e-06,-6.22
119,2009-11-30,2.01,-1.0,20689.864261464278,2.93712,-5.603649930931163e-07,-1.99
120,2009-12-31,2.01,8.36,26136.028451321115,3.04509,3.5919854156984797e-07,3.65
121,2010-01-31,2.0,-4.54,26296.29294138113,2.84706,-7.702345375621249e-07,1.58
122,2010-02-28,2.01,-3.04,26279.074532474588,2.96547,-3.732218788561477e-07,4.83
123,2010-03-31,2.0,6.34,31850.742927888794,2.85837,7.87824784233562e-08,-3.61
124,2010-04-30,2.0,2.87,8900.202821297047,2.72865,-1.26769881650215e-06,-4.77
125,2010-05-31,2.0,-5.97,9518.115960873445,2.37795,-2.803652123647926e-06,-12.86
126,2010-06-30,2.03,3.04,4520.056880170514,2.3855,2.081549657175816e-06,3.53
127,2010-07-31,2.28,3.8,22190.782012389674,3.02429,3.5307046102709077e-06,26.78
128,2010-08-31,2.28,-1.06,22163.3822780156,2.90287,-8.046970056195755e-07,-4.03
129,2010-09-30,2.27,7.12,35670.17696927715,3.57485,-6.949128301669886e-07,22.07
130,2010-10-31,2.26,0.29,19566.97330005236,3.29429,-2.7693151451721464e-07,-7.85
131,2010-11-30,2.51,2.74,20732.06168427641,2.63664,-3.3714262774535645e-07,-19.96
132,2010-12-31,2.51,8.63,14943.879879292168,2.79879,3.37636626081357e-06,6.16
133,2011-01-31,2.75,0.71,35957.84205815303,2.98475,1.4721625867365497e-06,20.58
134,2011-02-28,2.76,-6.14,46613.727458231144,3.52033,3.081680628438049e-06,14.56
135,2011-03-31,2.99,8.78,57496.43235011129,5.02905,2.8711781971025585e-06,42.86
136,2011-04-30,3.02,5.9,59609.07774859981,5.40789,-1.6251249046091771e-07,25.84
137,2011-05-31,3.03,-2.63,36085.84203707281,5.33653,2.174305762827667e-06,-1.33
138,2011-06-30,3.28,-2.68,24064.12025935929,5.61733,4.0227379969252546e-06,9.83
139,2011-07-31,3.27,0.91,36458.5056977003,5.24515,-4.6060693463337905e-06,-6.41
140,2011-08-31,3.27,-12.61,26880.44912005547,4.68955,2.5181532855148187e-06,-10.59
141,2011-09-30,3.28,-4.85,22635.463477279394,4.74158,2.647390084796897e-06,1.11
142,2011-10-31,3.26,8.45,49220.82916223662,5.30985,-2.382780435137819e-06,11.98
143,2011-11-30,3.27,-3.48,29217.702125990665,5.25782,8.040582958466604e-07,3.6
144,2011-12-31,3.29,-1.82,25745.07751048034,5.19913,3.542533996818473e-06,3.38
145,2012-01-31,3.27,7.9,18053.89585574884,4.35981,-1.6220923555820148e-06,-3.02
146,2012-02-29,3.26,3.98,14099.954935906939,3.95324,-6.395067819565247e-06,-10.26
147,2012-03-31,3.24,-0.21,10811.7373758027,3.90249,-5.084872912660671e-06,-1.29
148,2012-04-30,3.26,-0.84,9370.87134149153,3.48439,-1.2814850554737657e-05,-10.71
149,2012-05-31,3.27,-7.68,9799.575890457058,3.09454,-3.0383392951447195e-06,-11.18
150,2012-06-30,3.26,-0.15,7526.417469502521,2.95902,-2.614441020876173e-06,-6.6
151,2012-07-31,3.02,2.12,12147.6574960008,2.58071,-1.0495398075236982e-05,-12.79
152,2012-08-31,3.01,0.19,20616.718176032584,3.55763,1.0393624250362852e-05,37.86
153,2012-09-30,3.01,3.93,15705.40780442704,3.69892,9.565279122358706e-06,9.9
154,2012-10-31,2.75,-4.69,25776.58323901297,2.89155,-9.578911436152653e-06,-21.83
155,2012-11-30,2.77,1.63,9588.160765525603,2.85175,-3.574089579585406e-07,-0.59
156,2012-12-31,2.77,4.85,8575.222591331383,2.74737,1.0816523802495082e-06,-5.53
157,2013-01-31,2.76,-2.22,6607.13320255468,3.31914,-4.630588097692375e-06,-1.85
158,2013-02-28,2.76,3.85,5279.248138156539,3.27016,-9.45859047704073e-06,-2.49
159,2013-03-31,2.75,-1.72,6421.114519855484,3.29145,-5.030136185116413e-07,0.64
160,2013-04-30,2.78,-2.91,11972.363990700895,3.14523,-1.7297007577919038e-06,-4.44
161,2013-05-31,2.5,2.25,8818.190579630515,3.33617,-1.1621003166887104e-06,6.08
162,2013-06-30,2.5,-6.31,9233.158284661731,2.72501,-5.273516242711309e-06,-17.65
163,2013-07-31,2.53,2.36,14528.814741861912,3.24248,3.3817591356103466e-06,19.01
164,2013-08-31,2.51,1.19,9603.719443605569,2.95074,-4.359776583495348e-07,-10.91
165,2013-09-30,2.5,3.64,6143.869013612285,3.114,3.7190839295804854e-06,5.54
166,2013-10-31,2.52,2.3,5244.570764496504,2.78748,-6.062324929746931e-06,-10.49
167,2013-11-30,2.5,-0.26,4162.252563019761,2.62422,-6.2555012068453745e-06,-7.25
168,2013-12-31,2.52,-1.98,4513.0110774471195,2.30409,-5.360339706232636e-06,-12.19
169,2014-01-31,2.51,-3.96,5300.394200116306,5.57749,-3.6377606616739787e-06,3.69
170,2014-02-28,2.49,2.18,6161.478083780738,5.96564,-3.9474723224274395e-07,8.08
171,2014-03-31,2.49,-0.12,7830.168945871591,6.5698,-2.8832278298650487e-07,10.11
172,2014-04-30,2.5,-1.08,5195.440266177379,5.57749,-2.57231809379858e-06,-14.88
173,2014-05-31,2.49,1.81,3614.7408263247257,5.40367,-5.970979847492923e-06,-3.11
174,2014-06-30,2.49,0.24,3869.5641704835343,5.67706,2.266525965842075e-06,5.05
175,2014-07-31,2.49,3.5,3133.4635222466345,5.40367,6.131940494413124e-08,-4.8
176,2014-08-31,2.24,-0.97,3998.8961167991993,5.19779,-2.7381455645388207e-06,-4.26
177,2014-09-30,2.24,-3.26,3959.6044614775947,4.85014,-9.221906510552692e-06,-6.68
178,2014-10-31,1.97,-2.46,5710.7921466472735,4.12279,-4.711166951990799e-06,-14.99
179,2014-11-30,1.99,4.27,11621.81185177249,5.32942,8.952759668002032e-06,46.59
180,2014-12-31,2.03,-3.8,8801.003826270387,5.27204,-1.1669456757118098e-06,-1.09
181,2015-01-31,2.0,2.39,13398.456405439621,3.1397,-2.9761838606081205e-07,-4.7
182,2015-02-28,1.99,-0.29,5756.659092621452,3.15025,-2.0656554642134593e-06,0.49
183,2015-03-31,1.74,2.31,7650.430795615425,3.44449,-2.116765251013135e-06,9.34
184,2015-04-30,1.74,3.55,17682.79748328163,4.20384,3.1559620590264876e-06,22.59
185,2015-05-31,1.74,-2.85,11167.280286457259,4.04881,-1.7819100852047593e-06,-8.09
186,2015-06-30,1.5,-3.12,28789.53960294193,4.48227,4.593856251257694e-06,10.71
187,2015-07-31,1.5,-3.16,17492.57804636829,4.34517,4.044071291014058e-06,-3.06
188,2015-08-31,1.52,-4.71,5915.47243050769,4.0024,1.0720096750357979e-06,-7.89
189,2015-09-30,1.49,1.68,5870.004689123379,4.09205,-4.118453707135785e-06,-0.89
190,2015-10-31,1.5,5.37,18986.74456942799,4.40317,-2.178104915282502e-06,7.6
191,2015-11-30,1.5,-2.07,11224.571325882476,4.66684,-4.033072051636964e-06,5.99
192,2015-12-31,1.52,-1.58,19838.099795211274,5.65294,7.839551537576305e-06,21.13
193,2016-01-31,1.5,-3.78,18709.72105128443,2.64916,-2.592223186876437e-06,-21.86
194,2016-02-29,1.52,1.09,10455.658266541632,2.75863,-9.34847153216525e-06,4.13
195,2016-03-31,1.53,4.79,6622.577554751242,2.73674,-4.171364894975931e-06,-0.79
196,2016-04-30,1.5,-0.13,24441.487550569116,3.67192,6.091119264184298e-06,31.47
197,2016-05-31,1.48,-0.64,22024.899321820598,3.9409,4.0483398624247995e-06,7.33
198,2016-06-30,1.23,1.0,17460.114622291727,3.91588,2.914457045686094e-06,4.51
199,2016-07-31,1.24,3.78,21781.196752632328,4.85419,5.980701258437577e-06,28.05
200,2016-08-31,1.25,2.14,11054.397246182538,4.38503,2.9887283581676643e-06,-9.66
201,2016-09-30,1.26,0.0,14486.77978938397,4.77912,4.665130909290908e-06,7.91
202,2016-10-31,1.24,-0.61,12355.140077029368,4.86044,8.428832818413809e-06,1.7
203,2016-11-30,1.23,-0.88,22424.535728146904,4.42882,2.734715831707e-06,-10.04
204,2016-12-31,1.27,2.81,11946.000382978598,4.59146,-6.306910949173989e-10,2.66
205,2017-01-31,1.25,3.11,11852.189264867917,3.82267,-6.405203996514542e-07,-0.27
206,2017-02-28,1.26,-0.16,7426.968083254858,3.51978,-1.5837154380107677e-05,-10.61
207,2017-03-31,1.27,3.92,11772.733532132037,3.81223,5.402410270281655e-06,8.31
208,2017-04-30,1.21,2.12,8595.431583697018,3.7809,6.923680276009407e-06,-0.28
209,2017-05-31,1.26,6.08,16940.72515483118,4.45456,4.2425836999289166e-06,17.82
210,2017-06-30,1.29,2.35,23945.42626728613,5.50945,1.7108983544246114e-06,22.96
211,2017-07-31,1.24,0.91,23821.693169684768,5.74446,-1.4973341538941125e-06,4.27
212,2017-08-31,1.27,-2.01,18769.459745556862,5.8489,-1.995517602470329e-06,1.82
213,2017-09-30,1.27,2.47,21342.59984048604,5.30057,-9.743992146030991e-08,-9.78
214,2017-10-31,1.26,5.47,13995.279125950581,4.66345,-6.790786928577055e-06,-12.02
215,2017-11-30,1.53,-1.55,25628.451925081506,5.30057,-7.89557285090549e-07,10.93
216,2017-12-31,1.58,-1.89,13695.136152392239,5.30057,1.0541615762234847e-06,-8.56
217,2018-01-31,1.54,2.66,19489.46939143352,4.80898,2.85748803761805e-06,6.4
218,2018-02-28,1.51,-6.71,12111.713253119879,4.19004,-1.9591639338862467e-05,-13.27
219,2018-03-31,1.54,0.56,9942.681466714463,4.51955,5.318404367227437e-06,7.86
220,2018-04-30,1.51,2.84,8677.06750344491,4.1945,-2.454168228945931e-07,-7.19
221,2018-05-31,1.55,-3.91,4921.452255663777,4.13661,1.5154321625955913e-06,-1.38
222,2018-06-30,1.57,-5.23,11662.90997622724,4.58634,1.538485660984607e-05,10.99
223,2018-07-31,1.52,-0.74,19090.960782889935,5.1652,6.418089126599426e-06,12.62
224,2018-08-31,1.55,0.88,14433.896507594507,5.1652,4.2952354103994754e-06,0.0
225,2018-09-30,1.65,1.11,8758.830860889379,4.74219,-8.923866293067208e-06,-10.5
226,2018-10-31,1.57,-12.15,8334.20035866198,3.88726,4.446616951465394e-06,-18.03
227,2018-11-30,1.76,3.38,7656.242500794924,3.66017,-1.4627065497642538e-05,-6.48
228,2018-12-31,1.89,-4.19,8159.265457904222,3.30395,-5.321814929479155e-06,-9.29
229,2019-01-31,1.81,9.13,10251.498548222553,3.59979,-7.861861435127651e-07,11.32
230,2019-02-28,1.8,0.77,6632.8543158178245,3.55185,-1.9143693478595107e-06,-0.37
231,2019-03-31,1.81,-2.58,7653.037813244128,3.25114,-4.608346416687697e-06,-8.47
232,2019-04-30,1.79,3.05,4431.4174992261105,3.49519,-5.617736998935585e-06,7.51
233,2019-05-31,1.79,-7.38,6042.392638071589,3.13347,-9.217864836546275e-06,-10.35
234,2019-06-30,1.83,4.84,5176.741148772696,2.95915,-1.9818260596309305e-05,-7.49
235,2019-07-31,1.56,-4.02,252127.50681038536,3.86999,-1.0564301219989585e-06,30.78
236,2019-08-31,1.54,-3.7,158133.57395601642,3.96587,1.1478976207636207e-07,2.59
237,2019-09-30,1.58,5.62,30489.412301093827,3.69567,1.477411733069388e-06,-6.81
238,2019-10-31,1.29,0.83,20055.211846578928,3.67823,2.9122878628502236e-06,-0.47
239,2019-11-30,1.28,-0.28,14264.34437109936,3.41239,4.121674173072558e-06,-8.53
240,2019-12-31,1.39,6.14,9234.100480048417,3.56056,9.672279007550751e-06,4.34
241,2020-01-31,1.25,-3.15,19478.66471808291,3.51786,4.182756356876387e-06,3.06
242,2020-02-29,1.26,-8.45,25931.107319612835,2.99144,-1.787448447808666e-06,-16.06
243,2020-03-31,0.8,-11.64,15869.092509145612,2.57781,4.6885289147051945e-06,-13.83
244,2020-04-30,0.76,10.42,11816.206293683335,2.80343,-2.407746519040537e-06,14.31
245,2020-05-31,0.49,3.94,25003.273357059097,3.33821,-1.3848561758126447e-06,19.08
246,2020-06-30,0.57,4.39,22109.350721165163,3.36745,6.413243384097597e-07,0.88
247,2020-07-31,0.51,6.87,13049.468345666652,3.4343,-9.580483579409218e-07,1.99
248,2020-08-31,0.55,2.61,41734.585783798495,3.44684,6.007347277832813e-07,0.36
249,2020-09-30,0.55,-0.9,132904.12593369943,3.9273,2.703329137828202e-07,18.69
250,2020-10-31,0.52,-2.53,20671.219601416306,3.72258,-4.9153185340975145e-06,-5.21
251,2020-11-30,0.6,14.74,16072.656562831495,4.02757,4.976629450916323e-07,8.19
252,2020-12-31,0.61,12.5,58966.515720859694,4.93002,2.0382691744399085e-06,22.41
253,2021-01-31,0.52,6.11,47374.023603198955,4.46094,1.6470417181899471e-06,1.7
254,2021-02-28,0.59,-3.94,14784.202451217787,3.77033,-1.2077072689217477e-08,-21.09
255,2021-03-31,0.59,1.25,9408.314733131629,3.91965,-2.4284283071267786e-06,3.96
256,2021-04-30,0.49,1.38,12949.468976173861,3.84499,-1.0705092382450335e-06,-4.63
257,2021-05-31,0.51,1.31,5514.95915929825,3.75167,-1.3014763771773241e-05,-2.43
258,2021-06-30,0.63,3.03,8146.047262652606,4.05031,-2.507952681213427e-06,7.96
259,2021-07-31,0.58,-3.4,52126.07641955996,4.92756,3.464930702707172e-06,21.66
260,2021-08-31,0.9,-0.97,42356.59402681136,5.31953,1.6651882633799634e-06,7.95
261,2021-09-30,0.92,-2.48,108988.08771015324,7.95129,-2.203801333438788e-07,53.24
262,2021-10-31,0.76,-2.9,61056.194643935414,7.44734,-5.793375116028397e-08,-2.68
263,2021-11-30,1.067,-3.92,57444.63600500104,8.94054,4.334305036376211e-06,20.05
264,2021-12-31,1.437,5.61,20833.915253316318,8.62323,-3.929205585725101e-07,-3.55
265,2022-01-31,1.277,-10.77,23527.552673125327,7.13003,3.751698428315432e-07,-14.35
266,2022-02-28,1.39,0.99,18281.916992699487,7.87663,-1.8492693416799443e-06,10.47
267,2022-03-31,1.454,1.13,18540.349334386443,7.37268,-1.0268124715862589e-05,-6.4
268,2022-04-30,1.53,-2.39,17274.616302681898,7.13003,1.4035343774896425e-06,-2.55
269,2022-05-31,1.863,-0.15,53173.50052437298,8.69789,4.9889521448056775e-06,21.99
270,2022-06-30,2.337,-12.85,17227.899622901758,6.62608,-6.356676643456419e-06,-24.31
271,2022-07-31,2.341,3.34,18536.219005087558,6.90605,-1.176392831181119e-05,-1.07
