,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,14.75,14.75
1,2000-01-31,4.78,-3.26,-3.26
2,2000-02-29,5.07,14.61,14.61
3,2000-03-31,5.05,-12.75,-12.75
4,2000-04-30,5.06,-27.03,-27.03
5,2000-05-31,5.12,-12.87,-12.87
6,2000-06-30,5.16,-0.11,-0.11
7,2000-07-31,5.13,-13.08,-13.08
8,2000-08-31,5.12,1.77,1.77
9,2000-09-30,5.09,18.99,18.99
10,2000-10-31,5.37,-15.66,-15.66
11,2000-11-30,5.32,-9.86,-9.86
12,2000-12-31,6.08,-6.14,-6.14
13,2001-01-31,5.27,20.4,20.4
14,2001-02-28,5.06,12.68,12.68
15,2001-03-31,4.96,-13.55,-13.55
16,2001-04-30,5.01,3.92,3.92
17,2001-05-31,5.01,20.44,20.44
18,2001-06-30,4.99,2.09,2.09
19,2001-07-31,4.77,-5.01,-5.01
20,2001-08-31,4.54,2.69,2.69
21,2001-09-30,4.0,-11.82,-11.82
22,2001-10-31,4.02,9.28,9.28
23,2001-11-30,4.04,19.62,19.62
24,2001-12-31,4.01,10.78,10.78
25,2002-01-31,3.98,23.35,23.35
26,2002-02-28,4.01,11.53,11.53
27,2002-03-31,4.0,39.66,39.66
28,2002-04-30,4.04,3.2,3.2
29,2002-05-31,4.28,-10.85,-10.85
30,2002-06-30,4.26,-4.11,-4.11
31,2002-07-31,4.27,-18.37,-18.37
32,2002-08-31,4.28,7.84,7.84
33,2002-09-30,4.28,-6.82,-6.82
34,2002-10-31,4.28,0.0,0.0
35,2002-11-30,4.28,6.8,6.8
36,2002-12-31,4.52,-14.55,-14.55
37,2003-01-31,4.34,-3.19,-3.19
38,2003-02-28,4.27,7.26,7.26
39,2003-03-31,4.27,9.52,9.52
40,2003-04-30,4.26,13.63,13.63
41,2003-05-31,4.01,-4.07,-4.07
42,2003-06-30,4.1,0.64,0.64
43,2003-07-31,3.75,15.79,15.79
44,2003-08-31,3.72,-6.32,-6.32
45,2003-09-30,3.77,-6.37,-6.37
46,2003-10-31,3.84,9.6,9.6
47,2003-11-30,3.78,7.86,7.86
48,2003-12-31,3.97,10.41,10.41
49,2004-01-31,3.78,-4.09,-4.09
50,2004-02-29,3.78,10.4,10.4
51,2004-03-31,3.74,1.05,1.05
52,2004-04-30,3.76,3.55,3.55
53,2004-05-31,3.77,-5.0,-5.0
54,2004-06-30,3.78,11.28,11.28
55,2004-07-31,3.77,4.4,4.4
56,2004-08-31,3.52,-8.68,-8.68
57,2004-09-30,3.55,10.64,10.64
58,2004-10-31,3.53,17.8,17.8
59,2004-11-30,3.26,23.33,23.33
60,2004-12-31,3.29,1.79,1.79
61,2005-01-31,3.26,16.26,16.26
62,2005-02-28,3.28,-1.97,-1.97
63,2005-03-31,3.26,-3.35,-3.35
64,2005-04-30,3.29,-2.42,-2.42
65,2005-05-31,3.29,2.65,2.65
66,2005-06-30,3.3,21.03,21.03
67,2005-07-31,3.27,5.0,5.0
68,2005-08-31,3.25,10.48,10.48
69,2005-09-30,3.28,20.47,20.47
70,2005-10-31,3.51,8.5,8.5
71,2005-11-30,3.5,39.02,39.02
72,2005-12-31,3.76,1.2,1.2
73,2006-01-31,3.76,-16.91,-16.91
74,2006-02-28,3.99,17.75,17.75
75,2006-03-31,3.97,-1.1,-1.1
76,2006-04-30,3.97,-5.77,-5.77
77,2006-05-31,3.96,-2.86,-2.86
78,2006-06-30,4.21,-20.17,-20.17
79,2006-07-31,4.22,0.95,0.95
80,2006-08-31,4.49,17.83,17.83
81,2006-09-30,4.48,-8.88,-8.88
82,2006-10-31,4.48,8.72,8.72
83,2006-11-30,4.49,28.16,28.16
84,2006-12-31,4.6,15.47,15.47
85,2007-01-31,4.61,-13.21,-13.21
86,2007-02-28,4.55,-11.15,-11.15
87,2007-03-31,4.63,5.19,5.19
88,2007-04-30,4.88,1.65,1.65
89,2007-05-31,4.56,20.65,20.65
90,2007-06-30,4.52,-5.96,-5.96
91,2007-07-31,4.76,5.28,5.28
92,2007-08-31,4.98,2.34,2.34
93,2007-09-30,4.98,-10.06,-10.06
94,2007-10-31,5.02,-1.44,-1.44
95,2007-11-30,5.02,14.34,14.34
96,2007-12-31,5.02,8.29,8.29
97,2008-01-31,4.96,-12.65,-12.65
98,2008-02-29,4.94,13.65,13.65
99,2008-03-31,4.98,-6.31,-6.31
100,2008-04-30,4.95,8.31,8.31
101,2008-05-31,5.04,-15.63,-15.63
102,2008-06-30,5.01,7.69,7.69
103,2008-07-31,5.03,-20.45,-20.45
104,2008-08-31,5.25,-13.14,-13.14
105,2008-09-30,5.22,-1.68,-1.68
106,2008-10-31,4.14,-34.19,-34.19
107,2008-11-30,3.99,52.73,52.73
108,2008-12-31,3.02,19.5,19.5
109,2009-01-31,2.41,0.0,0.0
110,2009-02-28,1.87,18.47,18.47
111,2009-03-31,1.73,13.69,13.69
112,2009-04-30,1.85,-3.86,-3.86
113,2009-05-31,1.96,-12.41,-12.41
114,2009-06-30,1.96,14.58,14.58
115,2009-07-31,1.95,-16.36,-16.36
116,2009-08-31,1.99,0.0,0.0
117,2009-09-30,2.0,1.27,1.27
118,2009-10-31,2.01,-3.75,-3.75
119,2009-11-30,2.01,9.96,9.96
120,2009-12-31,2.01,5.28,5.28
121,2010-01-31,2.0,-9.06,-9.06
122,2010-02-28,2.01,0.0,0.0
123,2010-03-31,2.0,-1.35,-1.35
124,2010-04-30,2.0,-23.75,-23.75
125,2010-05-31,2.0,-9.37,-9.37
126,2010-06-30,2.03,16.33,16.33
127,2010-07-31,2.28,-14.92,-14.92
128,2010-08-31,2.28,-23.61,-23.61
129,2010-09-30,2.27,5.35,5.35
130,2010-10-31,2.26,-7.69,-7.69
131,2010-11-30,2.51,-2.96,-2.96
132,2010-12-31,2.51,7.72,7.72
133,2011-01-31,2.75,-10.11,-10.11
134,2011-02-28,2.76,-8.66,-8.66
135,2011-03-31,2.99,9.16,9.16
136,2011-04-30,3.02,4.33,4.33
137,2011-05-31,3.03,-16.62,-16.62
138,2011-06-30,3.28,-8.39,-8.39
139,2011-07-31,3.27,9.45,9.45
140,2011-08-31,3.27,-12.23,-12.23
141,2011-09-30,3.28,-11.63,-11.63
142,2011-10-31,3.26,4.39,4.39
143,2011-11-30,3.27,-10.5,-10.5
144,2011-12-31,3.29,-6.38,-6.38
145,2012-01-31,3.27,-4.55,-4.55
146,2012-02-29,3.26,-3.98,-3.98
147,2012-03-31,3.24,2.59,2.59
148,2012-04-30,3.26,-4.55,-4.55
149,2012-05-31,3.27,-1.59,-1.59
150,2012-06-30,3.26,0.8,0.8
151,2012-07-31,3.02,-8.85,-8.85
152,2012-08-31,3.01,23.48,23.48
153,2012-09-30,3.01,18.56,18.56
154,2012-10-31,2.75,-1.88,-1.88
155,2012-11-30,2.77,67.71,67.71
156,2012-12-31,2.77,7.99,7.99
157,2013-01-31,2.76,1.59,1.59
158,2013-02-28,2.76,14.89,14.89
159,2013-03-31,2.75,27.82,27.82
160,2013-04-30,2.78,19.53,19.53
161,2013-05-31,2.5,32.3,32.3
162,2013-06-30,2.5,-10.77,-10.77
163,2013-07-31,2.53,10.34,10.34
164,2013-08-31,2.51,-5.18,-5.18
165,2013-09-30,2.5,1.71,1.71
166,2013-10-31,2.52,7.38,7.38
167,2013-11-30,2.5,-8.54,-8.54
168,2013-12-31,2.52,-11.74,-11.74
169,2014-01-31,2.51,2.75,2.75
170,2014-02-28,2.49,9.43,9.43
171,2014-03-31,2.49,-6.55,-6.55
172,2014-04-30,2.5,7.58,7.58
173,2014-05-31,2.49,15.44,15.44
174,2014-06-30,2.49,-1.74,-1.74
175,2014-07-31,2.49,-17.75,-17.75
176,2014-08-31,2.24,-23.63,-23.63
177,2014-09-30,2.24,14.39,14.39
178,2014-10-31,1.97,-8.18,-8.18
179,2014-11-30,1.99,5.78,5.78
180,2014-12-31,2.03,4.15,4.15
181,2015-01-31,2.0,-2.91,-2.91
182,2015-02-28,1.99,-2.57,-2.57
183,2015-03-31,1.74,126.4,126.4
184,2015-04-30,1.74,25.36,25.36
185,2015-05-31,1.74,42.72,42.72
186,2015-06-30,1.5,116.15,116.15
187,2015-07-31,1.5,-1.89,-1.89
188,2015-08-31,1.52,23.08,23.08
189,2015-09-30,1.49,-6.08,-6.08
190,2015-10-31,1.5,-5.4,-5.4
191,2015-11-30,1.5,13.31,13.31
192,2015-12-31,1.52,-12.03,-12.03
193,2016-01-31,1.5,18.11,18.11
194,2016-02-29,1.52,-5.75,-5.75
195,2016-03-31,1.53,1.02,1.02
196,2016-04-30,1.5,-13.1,-13.1
197,2016-05-31,1.48,13.24,13.24
198,2016-06-30,1.23,0.33,0.33
199,2016-07-31,1.24,-7.4,-7.4
200,2016-08-31,1.25,-6.94,-6.94
201,2016-09-30,1.26,-16.79,-16.79
202,2016-10-31,1.24,-33.25,-33.25
203,2016-11-30,1.23,-5.54,-5.54
204,2016-12-31,1.27,-17.77,-17.77
205,2017-01-31,1.25,-5.56,-5.56
206,2017-02-28,1.26,21.09,21.09
207,2017-03-31,1.27,-10.98,-10.98
208,2017-04-30,1.21,3.06,3.06
209,2017-05-31,1.26,21.91,21.91
210,2017-06-30,1.29,20.74,20.74
211,2017-07-31,1.24,-1.3,-1.3
212,2017-08-31,1.27,7.44,7.44
213,2017-09-30,1.27,0.33,0.33
214,2017-10-31,1.26,-0.11,-0.11
215,2017-11-30,1.53,24.45,24.45
216,2017-12-31,1.58,-2.94,-2.94
217,2018-01-31,1.54,-5.41,-5.41
218,2018-02-28,1.51,-22.22,-22.22
219,2018-03-31,1.54,10.71,10.71
220,2018-04-30,1.51,-16.34,-16.34
221,2018-05-31,1.55,-8.74,-8.74
222,2018-06-30,1.57,-10.53,-10.53
