,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.07,-16.07
1,2000-01-31,4.78,13.06,13.06
2,2000-02-29,5.07,-23.77,-23.77
3,2000-03-31,5.05,-18.97,-18.97
4,2000-04-30,5.06,-54.01,-54.01
5,2000-05-31,5.12,1.82,1.82
6,2000-06-30,5.16,51.64,51.64
7,2000-07-31,5.13,-25.23,-25.23
8,2000-08-31,5.12,22.89,22.89
9,2000-09-30,5.09,-11.5,-11.5
10,2000-10-31,5.37,-42.9,-42.9
11,2000-11-30,5.32,-1.43,-1.43
12,2000-12-31,6.08,-25.72,-25.72
13,2001-01-31,5.27,103.46,103.46
14,2001-02-28,5.06,-1.98,-1.98
15,2001-03-31,4.96,-32.03,-32.03
16,2001-04-30,5.01,21.64,21.64
17,2001-05-31,5.01,48.49,48.49
18,2001-06-30,4.99,-0.49,-0.49
19,2001-07-31,4.77,-12.06,-12.06
20,2001-08-31,4.54,-17.28,-17.28
21,2001-09-30,4.0,-19.76,-19.76
22,2001-10-31,4.02,8.96,8.96
23,2001-11-30,4.04,55.34,55.34
24,2001-12-31,4.01,20.09,20.09
25,2002-01-31,3.98,-11.41,-11.41
26,2002-02-28,4.01,10.24,10.24
27,2002-03-31,4.0,-10.0,-10.0
28,2002-04-30,4.04,-25.95,-25.95
29,2002-05-31,4.28,-4.72,-4.72
30,2002-06-30,4.26,-21.05,-21.05
31,2002-07-31,4.27,-2.47,-2.47
32,2002-08-31,4.28,7.7,7.7
33,2002-09-30,4.28,-25.15,-25.15
34,2002-10-31,4.28,8.07,8.07
35,2002-11-30,4.28,0.88,0.88
36,2002-12-31,4.52,-16.59,-16.59
37,2003-01-31,4.34,-1.75,-1.75
38,2003-02-28,4.27,-13.4,-13.4
39,2003-03-31,4.27,-17.31,-17.31
40,2003-04-30,4.26,2.7,2.7
41,2003-05-31,4.01,8.0,8.0
42,2003-06-30,4.1,30.8,30.8
43,2003-07-31,3.75,-4.92,-4.92
44,2003-08-31,3.72,14.56,14.56
45,2003-09-30,3.77,-22.44,-22.44
46,2003-10-31,3.84,11.04,11.04
47,2003-11-30,3.78,-4.11,-4.11
48,2003-12-31,3.97,-18.22,-18.22
49,2004-01-31,3.78,34.69,34.69
50,2004-02-29,3.78,-9.12,-9.12
51,2004-03-31,3.74,-7.56,-7.56
52,2004-04-30,3.76,-8.74,-8.74
53,2004-05-31,3.77,-14.73,-14.73
54,2004-06-30,3.78,-9.57,-9.57
55,2004-07-31,3.77,-11.28,-11.28
56,2004-08-31,3.52,14.15,14.15
57,2004-09-30,3.55,2.09,2.09
58,2004-10-31,3.53,-10.86,-10.86
59,2004-11-30,3.26,8.21,8.21
60,2004-12-31,3.29,17.42,17.42
61,2005-01-31,3.26,16.04,16.04
62,2005-02-28,3.28,30.58,30.58
63,2005-03-31,3.26,-11.18,-11.18
64,2005-04-30,3.29,-20.06,-20.06
65,2005-05-31,3.29,25.64,25.64
66,2005-06-30,3.3,18.58,18.58
67,2005-07-31,3.27,32.17,32.17
68,2005-08-31,3.25,-11.04,-11.04
69,2005-09-30,3.28,19.54,19.54
70,2005-10-31,3.51,-12.24,-12.24
71,2005-11-30,3.5,33.72,33.72
72,2005-12-31,3.76,52.89,52.89
73,2006-01-31,3.76,-13.51,-13.51
74,2006-02-28,3.99,-2.5,-2.5
75,2006-03-31,3.97,-14.1,-14.1
76,2006-04-30,3.97,23.53,23.53
77,2006-05-31,3.96,-25.08,-25.08
78,2006-06-30,4.21,-7.63,-7.63
79,2006-07-31,4.22,-0.92,-0.92
80,2006-08-31,4.49,16.2,16.2
81,2006-09-30,4.48,-4.0,-4.0
82,2006-10-31,4.48,-2.5,-2.5
83,2006-11-30,4.49,19.82,19.82
84,2006-12-31,4.6,-6.37,-6.37
85,2007-01-31,4.61,-14.4,-14.4
86,2007-02-28,4.55,17.19,17.19
87,2007-03-31,4.63,-0.77,-0.77
88,2007-04-30,4.88,12.45,12.45
89,2007-05-31,4.56,28.37,28.37
90,2007-06-30,4.52,43.61,43.61
91,2007-07-31,4.76,35.36,35.36
92,2007-08-31,4.98,-8.33,-8.33
93,2007-09-30,4.98,-20.93,-20.93
94,2007-10-31,5.02,3.17,3.17
95,2007-11-30,5.02,-16.67,-16.67
96,2007-12-31,5.02,34.9,34.9
97,2008-01-31,4.96,-30.22,-30.22
98,2008-02-29,4.94,-0.88,-0.88
99,2008-03-31,4.98,-8.58,-8.58
100,2008-04-30,4.95,-4.82,-4.82
101,2008-05-31,5.04,-7.77,-7.77
102,2008-06-30,5.01,-7.33,-7.33
103,2008-07-31,5.03,-3.16,-3.16
104,2008-08-31,5.25,-7.47,-7.47
105,2008-09-30,5.22,4.04,4.04
106,2008-10-31,4.14,-33.79,-33.79
107,2008-11-30,3.99,1.64,1.64
108,2008-12-31,3.02,30.42,30.42
109,2009-01-31,2.41,11.97,11.97
110,2009-02-28,1.87,-7.4,-7.4
111,2009-03-31,1.73,23.11,23.11
112,2009-04-30,1.85,34.53,34.53
113,2009-05-31,1.96,-6.19,-6.19
114,2009-06-30,1.96,2.2,2.2
115,2009-07-31,1.95,27.24,27.24
116,2009-08-31,1.99,-5.92,-5.92
117,2009-09-30,2.0,-1.2,-1.2
118,2009-10-31,2.01,-15.85,-15.85
119,2009-11-30,2.01,-0.36,-0.36
120,2009-12-31,2.01,7.64,7.64
121,2010-01-31,2.0,-8.67,-8.67
122,2010-02-28,2.01,-5.78,-5.78
123,2010-03-31,2.0,4.21,4.21
124,2010-04-30,2.0,-5.4,-5.4
125,2010-05-31,2.0,-15.59,-15.59
126,2010-06-30,2.03,9.81,9.81
127,2010-07-31,2.28,15.74,15.74
128,2010-08-31,2.28,5.51,5.51
129,2010-09-30,2.27,7.74,7.74
130,2010-10-31,2.26,-8.7,-8.7
131,2010-11-30,2.51,-14.97,-14.97
132,2010-12-31,2.51,19.2,19.2
133,2011-01-31,2.75,-5.03,-5.03
134,2011-02-28,2.76,-8.77,-8.77
135,2011-03-31,2.99,1.54,1.54
136,2011-04-30,3.02,1.12,1.12
137,2011-05-31,3.03,-9.59,-9.59
138,2011-06-30,3.28,-2.06,-2.06
139,2011-07-31,3.27,8.51,8.51
140,2011-08-31,3.27,-10.2,-10.2
141,2011-09-30,3.28,-12.04,-12.04
142,2011-10-31,3.26,2.42,2.42
143,2011-11-30,3.27,-11.34,-11.34
144,2011-12-31,3.29,-3.15,-3.15
145,2012-01-31,3.27,23.55,23.55
146,2012-02-29,3.26,6.76,6.76
147,2012-03-31,3.24,-4.52,-4.52
148,2012-04-30,3.26,-11.47,-11.47
149,2012-05-31,3.27,-12.74,-12.74
150,2012-06-30,3.26,1.56,1.56
151,2012-07-31,3.02,-0.47,-0.47
152,2012-08-31,3.01,0.36,0.36
153,2012-09-30,3.01,4.62,4.62
154,2012-10-31,2.75,-9.81,-9.81
155,2012-11-30,2.77,-1.45,-1.45
156,2012-12-31,2.77,14.05,14.05
157,2013-01-31,2.76,-1.55,-1.55
158,2013-02-28,2.76,-1.44,-1.44
159,2013-03-31,2.75,-9.64,-9.64
160,2013-04-30,2.78,-5.09,-5.09
161,2013-05-31,2.5,1.96,1.96
162,2013-06-30,2.5,-15.92,-15.92
163,2013-07-31,2.53,-2.66,-2.66
164,2013-08-31,2.51,-8.95,-8.95
165,2013-09-30,2.5,17.37,17.37
166,2013-10-31,2.52,0.6,0.6
167,2013-11-30,2.5,-13.74,-13.74
168,2013-12-31,2.52,-0.85,-0.85
169,2014-01-31,2.51,-1.03,-1.03
170,2014-02-28,2.49,19.04,19.04
171,2014-03-31,2.49,-3.44,-3.44
172,2014-04-30,2.5,7.93,7.93
173,2014-05-31,2.49,-11.82,-11.82
174,2014-06-30,2.49,-3.43,-3.43
175,2014-07-31,2.49,35.36,35.36
176,2014-08-31,2.24,0.64,0.64
177,2014-09-30,2.24,-10.1,-10.1
178,2014-10-31,1.97,-1.28,-1.28
179,2014-11-30,1.99,4.19,4.19
180,2014-12-31,2.03,-4.02,-4.02
181,2015-01-31,2.0,8.53,8.53
182,2015-02-28,1.99,8.45,8.45
183,2015-03-31,1.74,9.87,9.87
184,2015-04-30,1.74,32.74,32.74
185,2015-05-31,1.74,-13.87,-13.87
186,2015-06-30,1.5,-5.13,-5.13
187,2015-07-31,1.5,-5.4,-5.4
188,2015-08-31,1.52,-14.22,-14.22
189,2015-09-30,1.49,1.07,1.07
190,2015-10-31,1.5,-8.83,-8.83
191,2015-11-30,1.5,-6.5,-6.5
192,2015-12-31,1.52,0.31,0.31
193,2016-01-31,1.5,-17.89,-17.89
194,2016-02-29,1.52,20.11,20.11
195,2016-03-31,1.53,6.51,6.51
196,2016-04-30,1.5,3.05,3.05
197,2016-05-31,1.48,-9.72,-9.72
198,2016-06-30,1.23,-2.19,-2.19
199,2016-07-31,1.24,9.73,9.73
200,2016-08-31,1.25,6.25,6.25
201,2016-09-30,1.26,-1.79,-1.79
