,Date,riskfree,MA1M,actualreturn
148,2012-04-30,3.26,-8.42,-8.42
149,2012-05-31,3.27,-4.89,-4.89
150,2012-06-30,3.26,-5.67,-5.67
151,2012-07-31,3.02,-8.54,-8.54
152,2012-08-31,3.01,12.46,12.46
153,2012-09-30,3.01,5.52,5.52
154,2012-10-31,2.75,-8.72,-8.72
155,2012-11-30,2.77,-6.56,-6.56
156,2012-12-31,2.77,0.34,0.34
157,2013-01-31,2.76,0.67,0.67
158,2013-02-28,2.76,-1.31,-1.31
159,2013-03-31,2.75,-1.99,-1.99
160,2013-04-30,2.78,-0.68,-0.68
161,2013-05-31,2.5,2.38,2.38
162,2013-06-30,2.5,-6.67,-6.67
163,2013-07-31,2.53,2.86,2.86
164,2013-08-31,2.51,2.82,2.82
165,2013-09-30,2.5,0.0,0.0
166,2013-10-31,2.52,-4.11,-4.11
167,2013-11-30,2.5,-0.35,-0.35
168,2013-12-31,2.52,-2.49,-2.49
169,2014-01-31,2.51,2.53,2.53
170,2014-02-28,2.49,6.41,6.41
171,2014-03-31,2.49,17.06,17.06
172,2014-04-30,2.5,2.59,2.59
173,2014-05-31,2.49,-5.34,-5.34
174,2014-06-30,2.49,-7.72,-7.72
175,2014-07-31,2.49,-2.89,-2.89
176,2014-08-31,2.24,-7.4,-7.4
177,2014-09-30,2.24,-8.33,-8.33
178,2014-10-31,1.97,4.55,4.55
179,2014-11-30,1.99,1.85,1.85
180,2014-12-31,2.03,-2.9,-2.9
181,2015-01-31,2.0,1.87,1.87
182,2015-02-28,1.99,5.82,5.82
183,2015-03-31,1.74,0.34,0.34
184,2015-04-30,1.74,23.29,23.29
185,2015-05-31,1.74,-5.91,-5.91
186,2015-06-30,1.5,7.71,7.71
187,2015-07-31,1.5,-9.55,-9.55
188,2015-08-31,1.52,0.29,0.29
189,2015-09-30,1.49,7.62,7.62
190,2015-10-31,1.5,-7.37,-7.37
191,2015-11-30,1.5,-2.14,-2.14
192,2015-12-31,1.52,11.88,11.88
193,2016-01-31,1.5,4.25,4.25
194,2016-02-29,1.52,7.34,7.34
195,2016-03-31,1.53,2.78,2.78
196,2016-04-30,1.5,12.32,12.32
197,2016-05-31,1.48,-0.66,-0.66
198,2016-06-30,1.23,3.91,3.91
199,2016-07-31,1.24,15.96,15.96
200,2016-08-31,1.25,-8.03,-8.03
201,2016-09-30,1.26,1.25,1.25
202,2016-10-31,1.24,11.11,11.11
203,2016-11-30,1.23,17.77,17.77
204,2016-12-31,1.27,-8.05,-8.05
205,2017-01-31,1.25,-3.03,-3.03
206,2017-02-28,1.26,-3.53,-3.53
207,2017-03-31,1.27,-0.7,-0.7
208,2017-04-30,1.21,9.33,9.33
209,2017-05-31,1.26,5.96,5.96
210,2017-06-30,1.29,25.04,25.04
211,2017-07-31,1.24,-20.03,-20.03
212,2017-08-31,1.27,11.42,11.42
213,2017-09-30,1.27,-14.08,-14.08
214,2017-10-31,1.26,-5.41,-5.41
215,2017-11-30,1.53,0.71,0.71
216,2017-12-31,1.58,-1.89,-1.89
217,2018-01-31,1.54,12.28,12.28
218,2018-02-28,1.51,-6.15,-6.15
219,2018-03-31,1.54,0.0,0.0
220,2018-04-30,1.51,1.5,1.5
221,2018-05-31,1.55,-13.65,-13.65
222,2018-06-30,1.57,-6.04,-6.04
223,2018-07-31,1.52,6.43,6.43
224,2018-08-31,1.55,7.16,7.16
225,2018-09-30,1.65,7.55,7.55
226,2018-10-31,1.57,-19.79,-19.79
227,2018-11-30,1.76,2.42,2.42
228,2018-12-31,1.89,8.95,8.95
229,2019-01-31,1.81,0.24,0.24
230,2019-02-28,1.8,2.69,2.69
231,2019-03-31,1.81,-6.43,-6.43
232,2019-04-30,1.79,-1.27,-1.27
233,2019-05-31,1.79,-1.29,-1.29
234,2019-06-30,1.83,-1.05,-1.05
235,2019-07-31,1.56,-12.47,-12.47
236,2019-08-31,1.54,-2.37,-2.37
237,2019-09-30,1.58,7.58,7.58
238,2019-10-31,1.29,1.13,1.13
239,2019-11-30,1.28,0.0,0.0
240,2019-12-31,1.39,-4.74,-4.74
241,2020-01-31,1.25,-9.94,-9.94
242,2020-02-29,1.26,-16.56,-16.56
243,2020-03-31,0.8,-26.79,-26.79
244,2020-04-30,0.76,27.58,27.58
245,2020-05-31,0.49,3.83,3.83
246,2020-06-30,0.57,4.92,4.92
247,2020-07-31,0.51,1.56,1.56
248,2020-08-31,0.55,-6.15,-6.15
249,2020-09-30,0.55,14.57,14.57
250,2020-10-31,0.52,1.77,1.77
251,2020-11-30,0.6,8.68,8.68
252,2020-12-31,0.61,11.18,11.18
253,2021-01-31,0.52,-2.33,-2.33
254,2021-02-28,0.59,88.76,88.76
255,2021-03-31,0.59,-11.6,-11.6
256,2021-04-30,0.49,111.64,111.64
257,2021-05-31,0.51,7.61,7.61
258,2021-06-30,0.63,15.85,15.85
259,2021-07-31,0.58,-11.0,-11.0
260,2021-08-31,0.9,-6.03,-6.03
261,2021-09-30,0.92,-5.35,-5.35
262,2021-10-31,0.76,-7.61,-7.61
263,2021-11-30,1.067,-8.93,-8.93
264,2021-12-31,1.437,5.77,5.77
265,2022-01-31,1.277,-10.36,-10.36
266,2022-02-28,1.39,-9.26,-9.26
267,2022-03-31,1.454,15.48,15.48
268,2022-04-30,1.53,-1.33,-1.33
269,2022-05-31,1.863,-11.46,-11.46
270,2022-06-30,2.337,-27.57,-27.57
271,2022-07-31,2.341,7.54,7.54
