,Date,riskfree,activity,MA1M,actualreturn
155,2012-11-30,2.77,1.808723508319933e-06,3.56,3.56
156,2012-12-31,2.77,1.4823334003364404e-06,4.21,4.21
157,2013-01-31,2.76,7.064819943985781e-06,2.81,2.81
158,2013-02-28,2.76,8.338629314553389e-06,7.3,7.3
159,2013-03-31,2.75,1.3847865606281729e-05,8.75,8.75
160,2013-04-30,2.78,6.839150452901211e-07,-2.38,-2.38
161,2013-05-31,2.5,-2.1511138727087247e-06,-9.01,-9.01
162,2013-06-30,2.5,-5.081853572049371e-06,-14.62,-14.62
163,2013-07-31,2.53,-1.2754381863996194e-05,-9.92,-9.92
164,2013-08-31,2.51,-1.8313953439077715e-05,-9.73,-9.73
165,2013-09-30,2.5,-1.7574718252494363e-06,13.73,13.73
166,2013-10-31,2.52,-8.543746382016874e-06,-1.29,-1.29
167,2013-11-30,2.5,6.869568689536832e-06,23.79,23.79
168,2013-12-31,2.52,1.6289121340620253e-05,1.87,1.87
169,2014-01-31,2.51,1.1543711348794745e-05,4.01,4.01
170,2014-02-28,2.49,6.315141383556314e-06,1.4,1.4
171,2014-03-31,2.49,9.112379826546078e-06,3.45,3.45
172,2014-04-30,2.5,2.2120973394434763e-05,10.59,10.59
173,2014-05-31,2.49,1.74544674028669e-05,19.0,19.0
174,2014-06-30,2.49,4.4691979098794915e-06,18.94,18.94
175,2014-07-31,2.49,-1.658691816240411e-06,2.5,2.5
176,2014-08-31,2.24,-1.92336026745491e-06,18.2,18.2
177,2014-09-30,2.24,-1.0787618739698947e-06,15.96,15.96
178,2014-10-31,1.97,-1.1111974927275225e-05,-16.8,-16.8
179,2014-11-30,1.99,-5.882301325208561e-07,-13.43,-13.43
180,2014-12-31,2.03,7.042339314206417e-06,-5.78,-5.78
181,2015-01-31,2.0,1.4070423449402739e-05,30.99,30.99
182,2015-02-28,1.99,2.7571827233088407e-05,14.13,14.13
183,2015-03-31,1.74,1.1568284014466886e-05,11.07,11.07
184,2015-04-30,1.74,2.730096951309523e-06,9.65,9.65
185,2015-05-31,1.74,-1.3985428046676325e-06,28.77,28.77
186,2015-06-30,1.5,-5.404778493605593e-06,6.95,6.95
187,2015-07-31,1.5,8.264428982383193e-07,0.99,0.99
188,2015-08-31,1.52,5.984143300911721e-06,1.46,1.46
189,2015-09-30,1.49,-3.0990847319956816e-06,-4.54,-4.54
190,2015-10-31,1.5,-7.164935245546164e-06,-9.11,-9.11
191,2015-11-30,1.5,3.6263034699290817e-06,0.45,0.45
192,2015-12-31,1.52,1.5693401530341014e-05,5.21,5.21
193,2016-01-31,1.5,1.494209114090996e-05,7.07,7.07
194,2016-02-29,1.52,-9.52322792203703e-06,-20.69,-20.69
195,2016-03-31,1.53,3.1538147538743644e-06,0.99,0.99
196,2016-04-30,1.5,7.359876786910663e-06,5.57,5.57
197,2016-05-31,1.48,1.534609437779064e-05,5.5,5.5
198,2016-06-30,1.23,1.4421268960511331e-05,9.29,9.29
199,2016-07-31,1.24,-1.76626717484701e-06,-4.81,-4.81
200,2016-08-31,1.25,-2.1227698399760574e-06,-5.06,-5.06
201,2016-09-30,1.26,4.591456695123195e-06,5.48,5.48
202,2016-10-31,1.24,-1.0137344608612603e-05,-15.37,-15.37
203,2016-11-30,1.23,-1.2413634361656628e-05,-20.61,-20.61
204,2016-12-31,1.27,-8.002731937962224e-06,-3.94,-3.94
205,2017-01-31,1.25,-2.502943895553701e-06,5.32,5.32
206,2017-02-28,1.26,9.381211293536723e-06,15.51,15.51
207,2017-03-31,1.27,-1.4887070731074448e-06,-2.09,-2.09
208,2017-04-30,1.21,6.961918035847543e-06,5.38,5.38
209,2017-05-31,1.26,-2.8681855948363772e-06,6.35,6.35
210,2017-06-30,1.29,-2.1374081852150623e-05,-15.75,-15.75
211,2017-07-31,1.24,-4.581282443895538e-06,-1.66,-1.66
212,2017-08-31,1.27,-8.386863278391574e-06,-4.37,-4.37
213,2017-09-30,1.27,1.4057258991163454e-05,11.14,11.14
214,2017-10-31,1.26,2.427522468262239e-05,9.23,9.23
215,2017-11-30,1.53,4.3280563218208685e-06,1.89,1.89
216,2017-12-31,1.58,1.58236737772287e-05,0.12,0.12
217,2018-01-31,1.54,8.979396690278963e-06,9.15,9.15
218,2018-02-28,1.51,-1.6370078493652795e-05,-15.56,-15.56
219,2018-03-31,1.54,-4.15597389953824e-08,0.64,0.64
220,2018-04-30,1.51,3.541680066806907e-06,4.74,4.74
221,2018-05-31,1.55,-1.1131347575978513e-05,-5.75,-5.75
222,2018-06-30,1.57,1.994160325117504e-05,11.18,11.18
223,2018-07-31,1.52,-1.5213031372522398e-05,-19.29,-19.29
224,2018-08-31,1.55,4.028269638261499e-06,8.94,8.94
225,2018-09-30,1.65,9.339992644700918e-06,1.49,1.49
226,2018-10-31,1.57,-1.2675687618666357e-05,-27.54,-27.54
227,2018-11-30,1.76,1.3326163865633069e-06,23.87,23.87
228,2018-12-31,1.89,1.4092139852173352e-05,3.68,3.68
229,2019-01-31,1.81,-8.299215858359842e-06,-4.68,-4.68
230,2019-02-28,1.8,2.016498172860269e-05,18.03,18.03
231,2019-03-31,1.81,5.281223929254896e-06,0.51,0.51
232,2019-04-30,1.79,-1.313329174885073e-05,-7.04,-7.04
233,2019-05-31,1.79,-1.729474335669787e-05,-14.46,-14.46
234,2019-06-30,1.83,-2.0794975913320558e-05,-5.33,-5.33
235,2019-07-31,1.56,-7.998898349317128e-06,-8.28,-8.28
236,2019-08-31,1.54,-1.6830714016462857e-05,-20.95,-20.95
237,2019-09-30,1.58,-1.4269611921302129e-05,-2.76,-2.76
238,2019-10-31,1.29,2.9326438979713824e-06,14.1,14.1
239,2019-11-30,1.28,1.38354178569611e-06,5.11,5.11
240,2019-12-31,1.39,3.5458937213666676e-06,-0.21,-0.21
241,2020-01-31,1.25,-8.933676888738347e-06,-10.58,-10.58
242,2020-02-29,1.26,-1.3901560966627313e-05,-8.49,-8.49
243,2020-03-31,0.8,-3.335495314104602e-06,-8.55,-8.55
244,2020-04-30,0.76,1.4071669484779996e-06,22.0,22.0
245,2020-05-31,0.49,2.049478193062234e-06,1.41,1.41
246,2020-06-30,0.57,-4.660982564730661e-06,-1.62,-1.62
247,2020-07-31,0.51,7.65534893488412e-06,9.74,9.74
248,2020-08-31,0.55,-6.809112082629098e-07,-2.03,-2.03
