,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,48000.0,62900.0,51585.0,43500.0,70000.0,41404.0,10800.0,48000.0,46640.0,45700.0,2.35,-26.15,-3.23,-5.88,273.54,32830.0,0.0496,0.0648,0.0527,0.0479,4.79,2.35
1,2000-01-31,47500.0,49500.0,45203.0,41000.0,70000.0,43826.0,10800.0,49500.0,46480.0,43000.0,-1.04,-16.67,6.74,6.74,196.88,31206.0,0.0469,0.0479,0.0525,0.0504,4.78,-1.04
2,2000-02-29,33700.0,48500.0,38728.0,30700.0,70000.0,45480.0,12200.0,33700.0,32880.0,32200.0,-30.23,-28.14,-40.88,5.31,198.23,52696.0,0.0451,0.0407,0.0516,0.0519,5.07,-30.23
3,2000-03-31,30100.0,36600.0,32505.0,29500.0,70000.0,47169.0,18200.0,31300.0,30560.0,29500.0,-10.68,-37.29,-53.69,-3.22,82.42,75900.0,0.0474,0.0456,0.052,0.0473,5.05,-10.68
4,2000-04-30,39000.0,39050.0,33430.0,29500.0,70000.0,47533.0,29500.0,39050.0,37270.0,33500.0,24.6,-19.25,-31.58,11.43,-6.02,277930.0,0.0501,0.0548,0.048,0.0503,5.06,24.6
5,2000-05-31,43300.0,44500.0,39140.0,34900.0,70000.0,47622.0,29500.0,43300.0,40380.0,38300.0,11.03,28.49,-11.72,12.32,4.34,79616.0,0.0525,0.0537,0.0494,0.0531,5.12,11.03
6,2000-06-30,46100.0,49700.0,45670.0,41450.0,70000.0,47337.0,29500.0,49000.0,45700.0,44000.0,9.76,56.27,-3.96,2.67,-6.87,38092.0,0.0487,0.0411,0.0485,0.0492,5.16,9.76
7,2000-07-31,57400.0,59000.0,55415.0,47000.0,70000.0,48093.0,29500.0,59000.0,57920.0,57200.0,24.51,47.18,20.84,-2.71,28.99,55898.0,0.0477,0.0404,0.048,0.045,5.13,24.51
8,2000-08-31,85500.0,86500.0,75130.0,64100.0,86500.0,50039.0,29500.0,86500.0,85160.0,83500.0,48.95,97.46,153.71,9.62,52.41,48411.0,0.0516,0.0711,0.0489,0.0524,5.12,48.95
9,2000-09-30,63000.0,86600.0,68230.0,51100.0,86600.0,50308.0,29500.0,63000.0,60500.0,58100.0,-26.14,28.57,103.88,12.1,2.94,59355.0,0.0555,0.0654,0.0516,0.0615,5.09,-26.14
10,2000-10-31,72000.0,72000.0,63300.0,56100.0,86600.0,50511.0,29500.0,72000.0,69120.0,67000.0,14.29,25.44,84.62,7.46,26.32,62839.0,0.0549,0.0582,0.0539,0.0662,5.37,14.29
