,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
165,2013-09-30,2.5,3.64,2318.3983192451587,1.05295,3.619350109980982e-05,-1.42,0.0173,-1.42,3.64
166,2013-10-31,2.52,2.3,796.5980195648966,1.05295,4.2545095752548174e-07,0.0,0.0104,0.0,2.3
167,2013-11-30,2.5,-0.26,580.3687836619805,1.02776,-8.692853160855857e-06,-3.32,0.0091,-3.32,-0.26
168,2013-12-31,2.52,-1.98,803.539096750149,1.04792,5.051442451540917e-06,1.96,0.0129,1.96,-1.98
169,2014-01-31,2.51,-3.96,859.2130605549213,0.88898,4.795293940648322e-06,0.49,0.0145,0.49,-3.96
170,2014-02-28,2.49,2.18,826.2734972839506,0.8675,4.5235702042068955e-06,1.51,0.0081,1.51,2.18
171,2014-03-31,2.49,-0.12,809.1362882032554,0.86321,6.845651930280431e-06,-0.5,0.0139,-0.5,-0.12
172,2014-04-30,2.5,-1.08,1564.6779899833712,0.82542,4.076695155110921e-05,-3.9,0.0092,-3.9,-1.08
173,2014-05-31,2.49,1.81,1338.955393714098,0.85806,1.1027903613202214e-05,3.95,0.0205,3.95,1.81
174,2014-06-30,2.49,0.24,2658.1848775628628,0.87609,3.0186480148104553e-05,2.1,0.018,2.1,0.24
175,2014-07-31,2.49,3.5,923.6886937066403,0.90186,1.15664931275842e-05,2.94,0.0106,2.94,3.5
176,2014-08-31,2.24,-0.97,1014.0062331057217,0.91474,2.8164671389734298e-05,4.93,0.0138,4.93,-0.97
177,2014-09-30,2.24,-3.26,1427.5004734968275,0.91045,9.549549291915429e-06,-0.47,0.0139,-0.47,-3.26
178,2014-10-31,1.97,-2.46,1222.7325245096636,1.00064,1.5524441531872725e-05,9.91,0.0165,9.91,-2.46
179,2014-11-30,1.99,4.27,1652.0624238065457,1.04788,1.2714799881269465e-05,12.44,0.0197,12.44,4.27
180,2014-12-31,2.03,-3.8,1333.5887722595135,1.00064,3.3169262531476923e-06,-4.51,0.023,-4.51,-3.8
181,2015-01-31,2.0,2.39,1160.5543074536247,0.89235,-1.91800091146685e-06,-3.43,0.0231,-3.43,2.39
182,2015-02-28,1.99,-0.29,1579.1300321112692,0.79003,-1.9472399457633837e-05,-15.59,0.0211,-15.59,-0.29
183,2015-03-31,1.74,2.31,1359.7099493245364,0.76703,-1.2141498870692815e-05,-2.91,0.0085,-2.91,2.31
184,2015-04-30,1.74,3.55,1617.928963418123,0.83286,1.406705925923789e-05,9.49,0.0176,9.49,3.55
185,2015-05-31,1.74,-2.85,4747.566481210367,0.88839,4.033218282213653e-05,6.67,0.026,6.67,-2.85
186,2015-06-30,1.5,-3.12,1321.8792074766354,0.85269,4.433256354788907e-06,-4.02,0.0193,-4.02,-3.12
187,2015-07-31,1.5,-3.16,1055.2164449517518,0.84873,-8.291460326357455e-07,-0.47,0.0188,-0.47,-3.16
188,2015-08-31,1.52,-4.71,1279.6069960817379,0.77972,-8.581480145989338e-06,-8.13,0.0188,-8.13,-4.71
189,2015-09-30,1.49,1.68,1217.163755166684,0.78448,-3.189573581343496e-06,-0.1,0.0192,-0.1,1.68
190,2015-10-31,1.5,5.37,1536.3361677187897,0.86459,2.1275747715640145e-05,10.21,0.0125,10.21,5.37
191,2015-11-30,1.5,-2.07,1579.0261283600346,0.817,-1.5116229973463157e-06,-5.5,0.0212,-5.5,-2.07
192,2015-12-31,1.52,-1.58,1430.636034202246,0.87252,9.411164603175447e-06,6.8,0.0109,6.8,-1.58
193,2016-01-31,1.5,-3.78,1883.7661284262247,0.76509,1.3893877915653876e-06,-0.45,0.0315,-0.45,-3.78
194,2016-02-29,1.52,1.09,1838.2918871368747,0.77901,1.7662637312099454e-05,1.82,0.0297,1.82,1.09
195,2016-03-31,1.53,4.79,1580.7447721929825,0.81726,9.359396182790194e-06,4.91,0.0196,4.91,4.79
196,2016-04-30,1.5,-0.13,1383.8154138427947,0.76162,1.7505379497493488e-06,-4.37,0.0257,-4.37,-0.13
197,2016-05-31,1.48,-0.64,1251.6894119252875,0.72336,-7.459965528853218e-06,-5.02,0.0112,-5.02,-0.64
198,2016-06-30,1.23,1.0,1306.4472998505223,0.69902,-7.203618746386003e-06,-2.43,0.0156,-2.43,1.0
199,2016-07-31,1.24,3.78,979.2923210224085,0.67676,-1.2730386318526758e-05,-1.72,0.0119,-1.72,3.78
200,2016-08-31,1.25,2.14,1442.633012705259,0.71641,6.9574517230403935e-06,5.86,0.0219,5.86,2.14
201,2016-09-30,1.26,0.0,908.9421032196035,0.7338,8.954069575354861e-06,0.48,0.014,0.48,0.0
202,2016-10-31,1.24,-0.61,1232.9913614262562,0.76857,1.467288439680741e-05,4.74,0.0187,4.74,-0.61
203,2016-11-30,1.23,-0.88,1444.4259507731463,0.79292,1.3550116387744603e-05,3.64,0.0203,3.64,-0.88
204,2016-12-31,1.27,2.81,791.1069658008659,0.78248,3.7829720225256153e-06,-2.6,0.0112,-2.6,2.81
205,2017-01-31,1.25,3.11,773.1404718291054,0.70545,2.0728173631948886e-06,-1.33,0.0154,-1.33,3.11
206,2017-02-28,1.26,-0.16,925.8087873611111,0.68003,-6.4693059295156735e-06,-2.73,0.0119,-2.73,-0.16
207,2017-03-31,1.27,3.92,965.6446227152226,0.68956,1.3333800198774769e-06,1.4,0.0153,1.4,3.92
208,2017-04-30,1.21,2.12,950.9260306384933,0.69592,-4.410515938273901e-07,1.39,0.0103,1.39,2.12
209,2017-05-31,1.26,6.08,1538.743838667364,0.77536,2.2563211083099385e-05,11.42,0.017,11.42,6.08
210,2017-06-30,1.29,2.35,1447.1171613983051,0.74358,-4.63020418838842e-06,-3.7,0.0114,-3.7,2.35
211,2017-07-31,1.24,0.91,2480.9580702022868,0.7976,2.9426315791699592e-05,7.26,0.0134,7.26,0.91
212,2017-08-31,1.27,-2.01,1163.911470796026,0.73405,-7.372731306236678e-06,-7.97,0.0162,-7.97,-2.01
213,2017-09-30,1.27,2.47,1177.1195505087164,0.71816,2.8931722262297265e-07,-4.64,0.0158,-4.64,2.47
214,2017-10-31,1.26,5.47,1999.4144143070046,0.85798,1.4094155232178758e-05,19.47,0.0263,19.47,5.47
215,2017-11-30,1.53,-1.55,1159.7171089452947,0.81349,9.26397779808437e-07,-1.16,0.017,-1.16,-1.55
216,2017-12-31,1.58,-1.89,1081.5276810699,0.79125,-1.881465618291655e-07,-4.6,0.015,-4.6,-1.89
217,2018-01-31,1.54,2.66,1334.825767225945,0.83192,6.554990110778644e-06,3.61,0.0193,3.61,2.66
218,2018-02-28,1.51,-6.71,1177.7073260200898,0.78356,-8.903599461624777e-06,-6.54,0.0207,-6.54,-6.71
219,2018-03-31,1.54,0.56,1012.0776806346886,0.74809,-1.4789991053284559e-05,-4.53,0.012,-4.53,0.56
220,2018-04-30,1.51,2.84,1288.2309920576488,0.75454,-4.4579153822413724e-06,0.86,0.0155,0.86,2.84
221,2018-05-31,1.55,-3.91,1271.8765617242157,0.66425,-1.481416710361961e-05,-11.97,0.0132,-11.97,-3.91
222,2018-06-30,1.57,-5.23,1398.4954913854733,0.63458,-1.373205450592201e-05,-7.61,0.0164,-7.61,-5.23
223,2018-07-31,1.52,-0.74,986.4979628623987,0.62104,-5.755306121762227e-06,-2.13,0.01,-2.13,-0.74
224,2018-08-31,1.55,0.88,965.1046677679428,0.59653,-9.249351854882655e-06,-3.95,0.015,-3.95,0.88
225,2018-09-30,1.65,1.11,1122.0909208819364,0.62749,4.5270470734110684e-07,5.19,0.013,5.19,1.11
226,2018-10-31,1.57,-12.15,1113.6414226193353,0.59331,4.578169479923765e-06,-5.45,0.0135,-5.45,-12.15
227,2018-11-30,1.76,3.38,1059.9107123366202,0.55784,-8.847170199083573e-06,-4.31,0.0129,-4.31,3.38
228,2018-12-31,1.89,-4.19,1190.7453855386416,0.52624,-7.357904686641913e-06,-6.53,0.0135,-6.53,-4.19
229,2019-01-31,1.81,9.13,1520.1624254247915,0.46748,1.0373329161819756e-05,8.21,0.0184,8.21,9.13
230,2019-02-28,1.8,0.77,1093.175884893179,0.46959,-2.2134396007594577e-06,-4.73,0.014,-4.73,0.77
231,2019-03-31,1.81,-2.58,923.9799509803921,0.44524,-3.2949540876800093e-06,-5.19,0.0107,-5.19,-2.58
232,2019-04-30,1.79,3.05,761.573350865837,0.44948,-5.338365972667458e-06,0.95,0.0063,0.95,3.05
233,2019-05-31,1.79,-7.38,940.6832132841329,0.42777,-1.0605444131453586e-05,-4.83,0.0113,-4.83,-7.38
234,2019-06-30,1.83,4.84,774.9726941488003,0.44259,9.548457726839174e-06,2.83,0.0091,2.83,4.84
235,2019-07-31,1.56,-4.02,805.3362995316631,0.40289,-8.36716939879652e-06,-8.97,0.0068,-8.97,-4.02
236,2019-08-31,1.54,-3.7,1225.1447865316575,0.36106,-5.128855676523451e-06,-10.5,0.015,-10.5,-3.7
237,2019-09-30,1.58,5.62,1039.7523716219193,0.37642,2.9433938176430123e-06,4.25,0.0144,4.25,5.62
238,2019-10-31,1.29,0.83,917.3562440360631,0.37377,-2.398192216966982e-06,-0.7,0.0152,-0.7,0.83
239,2019-11-30,1.28,-0.28,1160.9496188135456,0.37906,2.439971610164985e-07,-0.83,0.0124,-0.83,-0.28
240,2019-12-31,1.39,6.14,906.5229930238798,0.39442,5.5633769070015765e-06,4.05,0.0104,4.05,6.14
241,2020-01-31,1.25,-3.15,1137.5936541436465,0.31587,-6.4138153209254885e-06,-6.71,0.0107,-6.71,-3.15
242,2020-02-29,1.26,-8.45,1426.8739667321943,0.26588,-1.1093007069551318e-05,-17.84,0.0168,-17.84,-8.45
243,2020-03-31,0.8,-11.64,3541.4633743139407,0.19543,-1.445453620358307e-05,-26.5,0.0676,-26.5,-11.64
244,2020-04-30,0.76,10.42,4637.895191726075,0.22316,-1.0425908732748555e-05,15.26,0.0404,15.26,10.42
245,2020-05-31,0.49,3.94,3428.762036636762,0.2077,-1.6718747436721187e-05,-6.92,0.02,-6.92,3.94
246,2020-06-30,0.57,4.39,3191.7130386922095,0.20316,-4.679034624265293e-06,-2.19,0.0252,-2.19,4.39
247,2020-07-31,0.51,6.87,1935.0266260112385,0.21611,5.170641772655526e-06,6.38,0.0166,6.38,6.87
248,2020-08-31,0.55,2.61,9592.663910540916,0.27815,-1.0706168495256309e-07,28.71,0.0681,28.71,2.61
249,2020-09-30,0.55,-0.9,3762.134090160449,0.27724,-5.078031530858738e-06,0.83,0.0208,0.83,-0.9
250,2020-10-31,0.52,-2.53,3704.302873346488,0.28724,9.256621729367053e-07,3.61,0.0171,3.61,-2.53
251,2020-11-30,0.6,14.74,3707.6050575699005,0.32405,7.536506693329203e-07,12.82,0.0205,12.82,14.74
252,2020-12-31,0.61,12.5,3464.0316418020598,0.3595,-2.845504908992532e-08,10.94,0.0197,10.94,12.5
253,2021-01-31,0.52,6.11,5284.4733824928635,0.35368,1.0353773488050389e-07,-10.75,0.0225,-10.75,6.11
254,2021-02-28,0.59,-3.94,3082.7693176129287,0.37573,7.335564438980595e-06,-2.09,0.0255,-2.09,-3.94
255,2021-03-31,0.59,1.25,2472.8058887046996,0.39126,4.065433546047464e-06,4.13,0.0167,4.13,1.25
256,2021-04-30,0.49,1.38,2368.9184700026885,0.40929,2.5462215425609817e-06,4.34,0.0167,4.34,1.38
257,2021-05-31,0.51,1.31,2914.1954336568697,0.41981,1.5071570330007825e-06,2.57,0.0178,2.57,1.31
258,2021-06-30,0.63,3.03,1657.7966524798599,0.39977,-1.5344644182262245e-05,-4.09,0.0115,-4.09,3.03
259,2021-07-31,0.58,-3.4,1319.7239290381422,0.37773,-1.2450474061604938e-05,-5.51,0.0121,-5.51,-3.4
260,2021-08-31,0.9,-0.97,1651.2838470279023,0.37322,-6.3931141608930035e-06,-1.19,0.014,-1.19,-0.97
261,2021-09-30,0.92,-2.48,1226.741383158997,0.36771,1.6193861773163414e-06,0.0,0.0119,0.0,-2.48
262,2021-10-31,0.76,-2.9,1420.4969566666666,0.33715,-1.8300510404443158e-05,-7.68,0.0134,-7.68,-2.9
263,2021-11-30,1.067,-3.92,1510.3671343962278,0.29958,-2.2087488799110404e-05,-11.14,0.0132,-11.14,-3.92
264,2021-12-31,1.437,5.61,2230.232157704887,0.32112,-3.22570028834104e-06,7.19,0.0131,7.19,5.61
265,2022-01-31,1.277,-10.77,1510.6897590222086,0.30258,9.790165041032833e-06,-11.82,0.0167,-11.82,-10.77
266,2022-02-28,1.39,0.99,1296.136824340849,0.29958,-1.3684461830530136e-05,-0.99,0.0183,-0.99,0.99
267,2022-03-31,1.454,1.13,1193.6968069691352,0.33014,9.959654715714553e-06,10.2,0.0133,10.2,1.13
268,2022-04-30,1.53,-2.39,962.5236164426628,0.32613,-2.8374599014154634e-06,0.0,0.0121,0.0,-2.39
269,2022-05-31,1.863,-0.15,1640.1547421197129,0.34116,1.8113390893570104e-05,4.61,0.0149,4.61,-0.15
270,2022-06-30,2.337,-12.85,1272.5918673453766,0.31361,9.769346212167317e-06,-8.88,0.0134,-8.88,-12.85
271,2022-07-31,2.341,3.34,1030.6012948104706,0.30409,-7.201262882954e-06,-5.3,0.0199,-5.3,3.34
