,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
48,2003-12-31,11300,11300,9741,8970,11300,8610,6600,11300,10378,9900,25.56,37.64,24.04,14.14,37.8,185826,0.0214,0.022,0.0236,0.0214,3.97,25.56
49,2004-01-31,11300,11800,11280,10400,11800,8845,6600,11800,11480,10950,0.0,34.36,35.33,1.35,38.65,184689,0.0228,0.0351,0.0242,0.0253,3.78,0.0
50,2004-02-29,11300,11950,11318,10650,11950,9120,6600,11950,11430,11200,-3.0,26.68,22.16,-3.83,45.81,111064,0.0239,0.0256,0.0242,0.0268,3.78,-3.0
51,2004-03-31,10950,12100,11488,10950,12100,9489,7850,11200,11110,10950,-3.1,-3.1,33.37,-3.1,36.88,100246,0.0236,0.0204,0.0228,0.0255,3.74,-3.1
52,2004-04-30,11400,12950,12093,10900,12950,9805,8090,12300,11670,11250,3.64,0.88,35.55,-11.63,40.74,151958,0.0281,0.0431,0.0245,0.0307,3.76,3.64
53,2004-05-31,11150,11450,11020,10400,12950,9983,8090,11350,11070,10900,-2.19,-1.33,23.89,1.83,28.6,112074,0.0292,0.0277,0.0251,0.0314,3.77,-2.19
54,2004-06-30,11950,12150,11775,11450,12950,10203,8090,11950,11750,11650,5.29,8.64,5.75,3.91,31.17,150823,0.028,0.0152,0.0247,0.0306,3.78,5.29
55,2004-07-31,9890,11800,10949,9890,12950,10395,8180,10400,10076,9890,-17.24,-13.25,-12.48,-7.14,18.44,76377,0.0271,0.0238,0.0248,0.0229,3.77,-17.24
56,2004-08-31,11400,11600,10526,9170,12950,10535,8180,11600,11490,11400,15.27,2.24,0.88,0.44,20.63,95393,0.0285,0.0286,0.0262,0.0261,3.52,15.27
57,2004-09-30,11450,11800,11445,11150,12950,10719,8180,11800,11590,11450,0.0,-4.18,4.09,0.0,39.46,81124,0.0251,0.0165,0.0259,0.0265,3.55,0.0
58,2004-10-31,11950,12800,12058,11400,12950,11007,8350,11950,11660,11400,1.27,20.83,6.22,-0.42,40.42,46001,0.0238,0.0256,0.0262,0.0242,3.53,1.27
59,2004-11-30,10800,12300,11361,9910,12950,11244,8970,10800,10372,9910,-9.62,-5.68,-4.85,0.47,20.0,536021,0.026,0.0335,0.0273,0.0262,3.26,-9.62
60,2004-12-31,10700,10800,10445,10000,12950,11302,9100,10700,10220,10000,-0.93,-6.55,-10.46,5.42,-5.31,103864,0.0261,0.0175,0.0268,0.0246,3.29,-0.93
61,2005-01-31,11600,12200,11343,10600,12950,11301,9100,12000,11720,11550,8.41,-2.93,17.29,-4.92,2.65,188796,0.0246,0.0216,0.026,0.0251,3.26,8.41
62,2005-02-28,11200,12100,11653,11000,12950,11324,9100,11550,11240,11000,-3.03,12.56,-2.18,-7.05,-0.88,376752,0.0228,0.0184,0.0256,0.019,3.28,-3.03
63,2005-03-31,9960,11250,10284,9800,12950,11225,9100,10050,9924,9810,-11.07,-6.92,-13.01,1.63,-9.04,48920,0.0221,0.0187,0.0256,0.0196,3.26,-11.07
64,2005-04-30,8400,9890,9094,8400,12800,10986,8400,8730,8556,8400,-15.15,-27.27,-29.71,-2.89,-25.33,31914,0.0215,0.0151,0.023,0.0171,3.29,-15.15
65,2005-05-31,8330,8650,8451,8330,12800,10771,8330,8370,8348,8330,-0.83,-25.63,-22.87,-1.42,-25.29,73512,0.0172,0.0086,0.0218,0.0148,3.29,-0.83
66,2005-06-30,8120,8370,8115,7880,12800,10462,7880,8330,8148,8060,-2.99,-17.98,-24.11,-2.75,-32.05,137593,0.017,0.0159,0.0218,0.014,3.3,-2.99
67,2005-07-31,8400,9000,8642,8280,12800,10256,7880,8630,8556,8400,4.22,0.0,-27.27,0.6,-15.07,141369,0.0162,0.019,0.0213,0.0153,3.27,4.22
68,2005-08-31,6530,8100,7035,6480,12800,9970,6480,6720,6580,6480,-22.26,-21.61,-41.7,-2.1,-42.72,73285,0.0177,0.0237,0.0202,0.0203,3.25,-22.26
69,2005-09-30,7300,7350,7043,6600,12800,9611,6480,7350,7222,7010,12.65,-10.1,-26.26,4.89,-36.24,158694,0.018,0.0177,0.0203,0.0207,3.28,12.65
70,2005-10-31,8050,8050,7553,7200,12300,9243,6480,8050,7788,7560,10.27,-4.17,-4.17,6.34,-32.64,157290,0.0192,0.0223,0.0201,0.0224,3.51,10.27
71,2005-11-30,8460,8460,8009,7410,12200,8944,6480,8460,8322,8160,6.28,30.56,1.08,0.0,-21.67,130704,0.0227,0.0326,0.0199,0.0246,3.5,6.28
72,2005-12-31,8600,8950,8583,8200,12200,8788,6480,8600,8366,8200,4.12,17.01,6.7,3.74,-16.5,76831,0.0228,0.0186,0.0202,0.0249,3.76,4.12
73,2006-01-31,7220,8850,7853,6920,12100,8493,6480,7220,7092,6920,-16.05,-10.31,-14.05,1.26,-37.76,80528,0.024,0.027,0.0207,0.0274,3.76,-16.05
74,2006-02-28,6550,7100,6656,6300,11250,8133,6300,6550,6394,6300,-7.88,-22.58,-2.53,3.8,-41.52,106463,0.0227,0.0141,0.0205,0.0208,3.99,-7.88
75,2006-03-31,8180,8200,7344,6600,9890,7866,6300,8200,8036,7820,24.89,-4.88,12.05,2.12,-17.87,99346,0.0246,0.0253,0.0214,0.0249,3.97,24.89
76,2006-04-30,7870,9200,8566,7750,9200,7826,6300,9200,8386,7860,0.64,10.69,-1.13,-14.27,-7.41,237057,0.0271,0.0343,0.0229,0.0268,3.97,0.64
77,2006-05-31,7050,7900,7165,6410,9200,7722,6300,7260,7104,7020,-10.42,7.63,-16.67,1.59,-15.77,115224,0.0257,0.0281,0.0241,0.0298,3.96,-10.42
78,2006-06-30,6700,6710,6466,5960,9200,7581,5960,6710,6576,6440,-4.96,-18.29,-22.09,4.69,-17.49,90804,0.0273,0.0252,0.025,0.0301,4.21,-4.96
79,2006-07-31,6980,7000,6458,6110,9200,7404,5960,7000,6738,6460,4.18,-11.31,-3.32,9.92,-16.9,77757,0.0261,0.019,0.0251,0.0255,4.22,4.18
80,2006-08-31,7420,7800,7366,7030,9200,7421,5960,7420,7352,7290,6.3,5.25,13.28,1.78,13.63,37852,0.0258,0.0141,0.0243,0.0193,4.49,6.3
81,2006-09-30,7150,7430,7193,7080,9200,7436,5960,7200,7172,7130,-2.46,6.56,-8.92,0.0,-2.72,101309,0.0235,0.0126,0.024,0.0152,4.48,-2.46
82,2006-10-31,7100,7150,6815,6520,9200,7378,5960,7100,6708,6520,-0.7,1.72,-9.78,3.65,-11.8,225354,0.022,0.0263,0.0243,0.0185,4.48,-0.7
83,2006-11-30,9200,9200,8001,7350,9200,7372,5960,9200,8738,8300,39.39,23.99,30.5,12.2,8.75,135563,0.0188,0.0188,0.0234,0.0207,4.49,39.39
84,2006-12-31,8300,9200,8566,8300,9200,7363,5960,8550,8380,8300,-5.68,15.44,27.69,-2.92,-0.95,53307,0.0192,0.0207,0.0235,0.0226,4.6,-5.68
85,2007-01-31,7000,8020,7295,6960,9200,7313,5960,7160,7062,7000,-15.66,-1.41,0.29,-2.23,-3.05,49110,0.0195,0.0184,0.0227,0.0204,4.61,-15.66
86,2007-02-28,7380,7380,6966,6750,9200,7340,5960,7380,7206,7050,4.83,-16.14,1.23,7.27,12.67,91314,0.0191,0.0106,0.0225,0.0168,4.55,4.83
87,2007-03-31,7430,7430,7104,6900,9200,7328,5960,7430,7324,7280,0.68,-10.48,3.92,3.19,-9.39,71498,0.019,0.012,0.0213,0.0147,4.63,0.68
88,2007-04-30,6560,7300,7065,6560,9200,7203,5960,6970,6788,6560,-11.71,-6.95,-0.61,-7.21,-16.65,93865,0.0167,0.0129,0.0195,0.0125,4.88,-11.71
89,2007-05-31,6890,6890,6662,6490,9200,7160,5960,6890,6594,6510,5.03,-6.64,-25.11,4.71,-2.27,102291,0.0153,0.018,0.0185,0.0143,4.56,5.03
90,2007-06-30,6890,7400,6926,6680,9200,7198,6110,7240,6978,6820,5.84,-5.87,-16.99,-6.89,2.68,82806,0.0159,0.0211,0.0176,0.0176,4.52,5.84
91,2007-07-31,7290,7520,7174,7020,9200,7256,6490,7520,7286,7100,5.81,11.13,4.14,-1.22,4.44,113852,0.0155,0.015,0.0173,0.0179,4.76,5.81
92,2007-08-31,6940,7170,6846,6530,9200,7216,6490,6940,6766,6630,-4.8,0.73,-5.96,2.97,-6.47,47090,0.0163,0.0185,0.0176,0.0179,4.98,-4.8
93,2007-09-30,6650,6940,6708,6500,9200,7180,6490,6650,6616,6560,0.3,-3.9,-8.65,1.37,-7.51,31194,0.0164,0.0134,0.0177,0.0153,4.98,0.3
94,2007-10-31,5600,6780,5971,5460,9200,7109,5460,5600,5530,5460,-15.79,-23.18,-14.63,-1.93,-21.13,61756,0.0171,0.0156,0.0169,0.0161,5.02,-15.79
95,2007-11-30,5950,5950,5488,4935,8910,6891,4935,5950,5916,5880,7.59,-12.63,-8.6,3.48,-35.33,42011,0.0181,0.0228,0.0169,0.0183,5.02,7.59
96,2007-12-31,5520,5950,5694,5450,8150,6674,4935,5600,5530,5450,-6.44,-16.99,-20.23,1.28,-33.49,10346,0.017,0.013,0.0164,0.0184,5.02,-6.44
97,2008-01-31,5300,5500,5355,5180,7520,6496,4935,5300,5280,5220,-3.99,-5.36,-27.3,0.0,-24.29,14480,0.0166,0.0123,0.0159,0.0169,4.96,-3.99
98,2008-02-29,6080,6400,5848,5220,7520,6417,4935,6090,6058,6000,15.15,2.18,-10.19,0.5,-17.62,10599,0.0201,0.0325,0.0182,0.0216,4.94,15.15
99,2008-03-31,6050,6210,6046,5950,7520,6326,4935,6050,6000,5970,-0.49,9.6,-9.02,0.83,-18.57,10416,0.0197,0.0089,0.018,0.0207,4.98,-0.49
100,2008-04-30,7060,7130,6714,6350,7520,6293,4935,7130,7060,7020,17.67,35.25,27.67,0.86,7.62,30686,0.0207,0.0189,0.0189,0.0237,4.95,17.67
101,2008-05-31,7690,7740,7491,7060,7740,6359,4935,7690,7572,7350,8.92,26.48,29.24,3.22,18.13,47236,0.0206,0.0225,0.0197,0.0196,5.04,8.92
102,2008-06-30,7500,7770,7470,7120,7770,6402,4935,7550,7474,7420,-2.47,25.0,35.87,-1.06,8.85,19956,0.0212,0.0189,0.0192,0.0218,5.01,-2.47
103,2008-07-31,5800,7100,6458,5800,7770,6351,4935,6400,6096,5800,-22.67,-17.85,9.43,-9.94,-20.44,23123,0.0226,0.017,0.0197,0.0203,5.03,-22.67
104,2008-08-31,4845,5740,5225,4800,7770,6216,4800,4970,4901,4800,-20.57,-36.67,-20.31,-3.0,-28.43,96431,0.0213,0.0261,0.0205,0.0216,5.25,-20.57
105,2008-09-30,5400,5740,5320,4645,7770,6100,4645,5700,5520,5400,11.46,-28.0,-10.0,-5.76,-18.8,50932,0.0252,0.0378,0.0229,0.0292,5.22,11.46
106,2008-10-31,4240,5240,4576,3700,7770,5976,3700,4255,3919,3700,-21.48,-26.9,-39.94,6.0,-24.29,147841,0.0329,0.0573,0.0276,0.0422,4.14,-21.48
107,2008-11-30,3420,4465,3702,3200,7770,5835,3200,3430,3345,3200,-7.57,-30.91,-54.76,3.95,-42.03,53495,0.0361,0.0415,0.0292,0.0462,3.99,-7.57
108,2008-12-31,3490,3840,3490,3215,7770,5648,3200,3670,3587,3490,2.05,-35.37,-53.47,-4.9,-36.78,54529,0.0372,0.0325,0.0304,0.0445,3.02,2.05
109,2009-01-31,4145,4145,3809,3490,7770,5530,3200,4145,3924,3725,18.77,-2.59,-29.63,11.28,-20.59,202121,0.0396,0.0358,0.032,0.037,2.41,18.77
110,2009-02-28,3785,4530,4084,3630,7770,5391,3200,3830,3733,3630,1.61,10.35,-23.84,-0.79,-37.33,253324,0.0408,0.0358,0.032,0.0346,1.87,1.61
111,2009-03-31,5850,6010,5173,4000,7770,5300,3200,6010,5876,5650,54.56,67.62,8.33,5.41,-3.31,283708,0.0422,0.0425,0.0347,0.0389,1.73,54.56
112,2009-04-30,6700,7200,6690,5790,7770,5300,3200,6800,6444,5790,14.14,61.64,57.46,-1.33,-5.1,277126,0.0393,0.0493,0.0367,0.0435,1.85,14.14
113,2009-05-31,7700,8360,7621,6480,8360,5322,3200,8000,7818,7590,18.46,103.43,125.15,-1.91,0.65,182220,0.0387,0.0338,0.0373,0.0423,1.96,18.46
114,2009-06-30,8070,8360,7791,7220,8360,5361,3200,8070,7988,7830,4.81,37.48,131.23,2.8,7.6,91886,0.0382,0.0243,0.0377,0.0373,1.96,4.81
115,2009-07-31,7560,8540,8026,7560,8540,5496,3200,8060,7754,7560,-6.32,12.84,82.39,-3.94,30.34,209513,0.037,0.0296,0.038,0.0278,1.95,-6.32
116,2009-08-31,8800,9000,8194,7290,9000,5740,3200,8880,8706,8180,16.4,14.29,132.5,7.84,81.63,262769,0.0364,0.0353,0.0384,0.0289,1.99,16.4
117,2009-09-30,10000,11550,10264,8460,11550,6158,3200,10050,9932,9780,12.61,23.92,70.36,-4.31,85.19,262215,0.0376,0.0529,0.0396,0.0403,2.0,12.61
118,2009-10-31,7700,9700,9003,7700,11550,6519,3200,8960,8252,7700,-23.0,1.85,14.93,-15.66,80.96,210273,0.0352,0.0363,0.0378,0.0429,2.01,-23.0
119,2009-11-30,6690,8000,7339,6410,11550,6821,3215,7210,6874,6410,-13.12,-24.66,-13.12,-5.77,95.61,121917,0.0363,0.0367,0.0374,0.0431,2.01,-13.12
120,2009-12-31,9170,9170,7997,6950,11550,7190,3520,9170,8710,8490,37.07,-8.3,13.63,5.04,162.75,205116,0.039,0.0391,0.038,0.0381,2.01,37.07
121,2010-01-31,7110,9650,8515,7110,11550,7533,3630,7840,7392,7110,-16.25,-7.9,-7.54,-11.79,80.0,191694,0.0402,0.0328,0.038,0.0374,2.0,-16.25
122,2010-02-28,6880,7210,6920,6570,11550,7756,3785,7080,6960,6880,-6.01,-3.23,-22.0,1.93,85.95,135901,0.0385,0.023,0.0371,0.0337,2.01,-6.01
123,2010-03-31,7340,7590,7216,6910,11550,7958,5790,7410,7296,7150,6.69,-19.96,-26.6,1.24,25.47,234010,0.0325,0.0209,0.0353,0.0262,2.0,6.69
124,2010-04-30,6920,7220,6910,6710,11550,7986,6410,6950,6854,6740,-6.61,-2.67,-10.13,2.98,3.28,160919,0.0295,0.0148,0.0328,0.0194,2.0,-6.61
125,2010-05-31,5550,6920,6174,5160,11550,7871,5160,5550,5346,5160,-19.8,-19.33,-17.04,-0.18,-27.92,154799,0.028,0.0248,0.0323,0.0212,2.0,-19.8
126,2010-06-30,6080,6160,5883,5530,11550,7708,5160,6160,6014,5890,11.76,-17.95,-33.7,4.11,-24.66,108627,0.0231,0.0207,0.0319,0.0212,2.03,11.76
127,2010-07-31,6420,6620,6377,6210,11550,7560,5160,6620,6514,6420,5.59,-7.23,-9.7,2.72,-15.08,184369,0.0205,0.0207,0.0314,0.0228,2.28,5.59
128,2010-08-31,6330,6940,6467,6170,11550,7413,5160,6650,6522,6330,-1.4,14.05,-7.99,-6.91,-28.07,128718,0.0211,0.0216,0.0304,0.0188,2.28,-1.4
129,2010-09-30,6570,6650,6462,6240,9700,7103,5160,6620,6424,6240,-1.2,8.06,-11.34,4.29,-34.3,149964,0.0204,0.0206,0.0271,0.0197,2.27,-1.2
130,2010-10-31,6560,6820,6599,6380,9650,6900,5160,6820,6676,6560,-0.91,0.15,-5.61,-0.76,-15.03,102476,0.0203,0.015,0.0252,0.0179,2.26,-0.91
131,2010-11-30,5890,6560,6218,5830,9650,6800,5160,6070,5942,5830,-10.21,-11.43,8.27,-3.6,-11.96,54707,0.0173,0.0142,0.0233,0.0157,2.51,-10.21
132,2010-12-31,5800,6070,5861,5660,9650,6623,5160,5800,5740,5660,-1.53,-11.72,-4.61,-0.51,-36.75,25609,0.0167,0.0139,0.0204,0.0141,2.51,-1.53
133,2011-01-31,5330,5910,5703,5330,7590,6397,5160,5660,5546,5330,-8.1,-18.75,-16.98,-5.83,-25.04,34645,0.0157,0.0118,0.0183,0.0127,2.75,-8.1
134,2011-02-28,5090,5600,5322,5010,7590,6283,5010,5200,5106,5010,-8.12,-14.02,-21.21,-3.78,-26.02,30514,0.0147,0.0177,0.0179,0.0138,2.76,-8.12
135,2011-03-31,5860,5890,5599,5250,7500,6141,5010,5890,5858,5840,15.13,1.03,-10.81,4.83,-20.16,59014,0.0168,0.0233,0.0185,0.0192,2.99,15.13
136,2011-04-30,5300,5810,5500,5290,6940,6019,5010,5430,5334,5290,-10.02,-4.33,-19.21,-1.85,-23.74,25498,0.0165,0.0135,0.0184,0.0196,3.02,-10.02
137,2011-05-31,5620,5620,5407,5220,6940,5958,5010,5620,5510,5410,6.04,10.41,-4.58,2.37,1.26,18562,0.0169,0.0156,0.0174,0.0179,3.03,6.04
138,2011-06-30,5450,5670,5525,5360,6940,5929,5010,5530,5502,5450,-1.62,-6.68,-6.03,-0.73,-10.36,28230,0.0165,0.0103,0.0166,0.0134,3.28,-1.62
139,2011-07-31,6650,6740,6128,5480,6940,5907,5010,6740,6624,6450,20.69,25.47,20.04,-1.04,1.53,92416,0.0228,0.0408,0.0195,0.0259,3.27,20.69
140,2011-08-31,6740,6740,6189,5830,6890,5886,5010,6740,6392,6200,1.35,19.93,32.42,9.42,6.48,67896,0.0248,0.0305,0.0205,0.0304,3.27,1.35
141,2011-09-30,7130,7130,6614,6070,7130,5900,5010,7130,6528,6070,10.2,30.83,22.09,9.19,8.52,262614,0.0287,0.0426,0.0231,0.0383,3.28,10.2
142,2011-10-31,9990,10400,9173,6800,10400,6105,5010,10400,10076,9790,40.11,50.23,88.49,-3.01,52.29,551129,0.0376,0.061,0.0288,0.0463,3.26,40.11
143,2011-11-30,9760,10500,9752,9350,10500,6418,5010,9900,9644,9390,-0.31,50.85,76.17,2.74,65.7,317488,0.0393,0.0323,0.0298,0.0468,3.27,-0.31
144,2011-12-31,9110,10400,9578,8700,10500,6732,5010,9400,9230,9100,-7.98,37.82,65.34,0.11,60.95,92093,0.0411,0.0305,0.0308,0.0392,3.29,-7.98
145,2012-01-31,9160,10150,9526,9090,10500,7049,5010,9220,9156,9090,0.55,-8.31,37.74,0.33,71.86,163852,0.0381,0.0224,0.0313,0.0281,3.27,0.55
146,2012-02-29,11000,11200,10293,9180,11200,7435,5220,11000,10800,10500,20.88,11.11,74.6,1.38,116.11,198798,0.0381,0.0274,0.0317,0.0269,3.26,20.88
147,2012-03-31,10150,11200,10444,9880,11200,7844,5220,10750,10530,10150,-7.73,11.42,42.36,-6.88,73.8,120966,0.0317,0.0316,0.0322,0.0256,3.24,-7.73
