,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-13.4,-13.4
1,2000-01-31,4.78,10.36,10.36
2,2000-02-29,5.07,-24.44,-24.44
3,2000-03-31,5.05,-13.82,-13.82
4,2000-04-30,5.06,-23.03,-23.03
5,2000-05-31,5.12,-0.63,-0.63
6,2000-06-30,5.16,-2.08,-2.08
7,2000-07-31,5.13,-4.82,-4.82
8,2000-08-31,5.12,4.47,4.47
9,2000-09-30,5.09,-23.26,-23.26
10,2000-10-31,5.37,-5.1,-5.1
11,2000-11-30,5.32,1.36,1.36
12,2000-12-31,6.08,20.94,20.94
13,2001-01-31,5.27,-2.56,-2.56
14,2001-02-28,5.06,-7.05,-7.05
15,2001-03-31,4.96,-17.34,-17.34
16,2001-04-30,5.01,4.26,4.26
17,2001-05-31,5.01,39.15,39.15
18,2001-06-30,4.99,5.11,5.11
19,2001-07-31,4.77,-14.48,-14.48
20,2001-08-31,4.54,17.29,17.29
21,2001-09-30,4.0,-6.72,-6.72
22,2001-10-31,4.02,23.15,23.15
23,2001-11-30,4.04,24.6,24.6
24,2001-12-31,4.01,5.14,5.14
25,2002-01-31,3.98,11.4,11.4
26,2002-02-28,4.01,19.32,19.32
27,2002-03-31,4.0,-9.52,-9.52
28,2002-04-30,4.04,-24.95,-24.95
29,2002-05-31,4.28,3.79,3.79
30,2002-06-30,4.26,-2.04,-2.04
31,2002-07-31,4.27,7.43,7.43
32,2002-08-31,4.28,-3.59,-3.59
33,2002-09-30,4.28,-14.89,-14.89
34,2002-10-31,4.28,-3.35,-3.35
35,2002-11-30,4.28,7.86,7.86
36,2002-12-31,4.52,-3.71,-3.71
37,2003-01-31,4.34,-19.57,-19.57
38,2003-02-28,4.27,12.9,12.9
39,2003-03-31,4.27,-4.66,-4.66
40,2003-04-30,4.26,22.33,22.33
41,2003-05-31,4.01,2.83,2.83
42,2003-06-30,4.1,-0.5,-0.5
43,2003-07-31,3.75,21.73,21.73
44,2003-08-31,3.72,-2.5,-2.5
45,2003-09-30,3.77,5.77,5.77
46,2003-10-31,3.84,9.09,9.09
47,2003-11-30,3.78,12.9,12.9
48,2003-12-31,3.97,10.27,10.27
49,2004-01-31,3.78,3.24,3.24
50,2004-02-29,3.78,7.02,7.02
51,2004-03-31,3.74,2.7,2.7
52,2004-04-30,3.76,-4.0,-4.0
53,2004-05-31,3.77,-10.61,-10.61
54,2004-06-30,3.78,-13.31,-13.31
55,2004-07-31,3.77,-0.93,-0.93
56,2004-08-31,3.52,17.84,17.84
57,2004-09-30,3.55,2.45,2.45
58,2004-10-31,3.53,18.11,18.11
59,2004-11-30,3.26,14.33,14.33
60,2004-12-31,3.29,-3.79,-3.79
61,2005-01-31,3.26,11.21,11.21
62,2005-02-28,3.28,-2.19,-2.19
63,2005-03-31,3.26,3.64,3.64
64,2005-04-30,3.29,7.03,7.03
65,2005-05-31,3.29,7.58,7.58
66,2005-06-30,3.3,17.11,17.11
67,2005-07-31,3.27,14.69,14.69
