,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.222754514270881e-06,-40.22,-40.22
1,2000-01-31,4.78,-2.7426852478851553e-06,-5.45,-5.45
2,2000-02-29,5.07,-5.203813079557045e-06,5.3,5.3
3,2000-03-31,5.05,-6.051414585917279e-07,33.81,33.81
4,2000-04-30,5.06,1.481168279926134e-06,-17.72,-17.72
5,2000-05-31,5.12,-2.5299542950893364e-06,-7.31,-7.31
6,2000-06-30,5.16,1.541368911010003e-06,8.23,8.23
7,2000-07-31,5.13,-6.089347308774088e-08,-10.4,-10.4
8,2000-08-31,5.12,-1.5845859921341353e-07,3.57,3.57
9,2000-09-30,5.09,-6.369712214768089e-07,-10.0,-10.0
10,2000-10-31,5.37,-2.322507832030927e-07,-9.57,-9.57
11,2000-11-30,5.32,-2.6124085188046544e-07,-28.53,-28.53
12,2000-12-31,6.08,1.7729049737601058e-07,-35.23,-35.23
13,2001-01-31,5.27,-2.3157346493416282e-06,47.19,47.19
14,2001-02-28,5.06,8.287262908003828e-07,14.74,14.74
15,2001-03-31,4.96,3.333509619488552e-07,-11.47,-11.47
16,2001-04-30,5.01,-2.451042001809565e-06,-8.03,-8.03
17,2001-05-31,5.01,-3.098792623396439e-06,10.72,10.72
18,2001-06-30,4.99,-2.4786684276339284e-06,-5.41,-5.41
19,2001-07-31,4.77,-6.531390573416718e-06,-12.08,-12.08
20,2001-08-31,4.54,1.434040433582553e-07,-10.13,-10.13
21,2001-09-30,4.0,-1.7087777475910834e-07,-29.58,-29.58
22,2001-10-31,4.02,-1.9580105264199877e-08,6.7,6.7
23,2001-11-30,4.04,3.14148400637818e-07,17.55,17.55
24,2001-12-31,4.01,-1.1567009202479924e-07,12.29,12.29
25,2002-01-31,3.98,2.0298182484101285e-07,26.53,26.53
26,2002-02-28,4.01,3.324936037783258e-07,7.46,7.46
27,2002-03-31,4.0,-3.387943840772391e-06,42.86,42.86
28,2002-04-30,4.04,-5.5735437058682594e-08,-7.62,-7.62
29,2002-05-31,4.28,9.159988282876362e-08,28.87,28.87
30,2002-06-30,4.26,3.2057269952125186e-09,-25.1,-25.1
31,2002-07-31,4.27,-6.183923780809907e-07,-3.02,-3.02
32,2002-08-31,4.28,-2.4935425615929372e-08,4.8,4.8
33,2002-09-30,4.28,1.7677155821828823e-08,15.56,15.56
34,2002-10-31,4.28,-8.659724489819065e-09,30.69,30.69
35,2002-11-30,4.28,1.4624586562328525e-08,-28.36,-28.36
36,2002-12-31,4.52,1.3183836767349593e-08,-23.56,-23.56
