,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,1020.0,1730.0,1313.0,1020.0,2350.0,854.0,490.0,1150.0,1098.0,1020.0,50.0,37.84,-12.82,-16.39,33128.0,0.0883,0.085,0.0866,0.1043,5.37,-32.0
11,2000-11-30,1450.0,1450.0,1419.0,1135.0,2350.0,875.0,490.0,1450.0,1450.0,1450.0,21.85,154.39,0.0,49.48,0.0,0.0852,0.0404,0.0861,0.0865,5.32,31.82
12,2000-12-31,12650.0,12650.0,3238.0,1450.0,12650.0,1067.0,490.0,12650.0,8600.0,1450.0,109.09,377.36,74.48,301.59,3052.0,0.0869,0.0613,0.0845,0.0696,6.08,74.48
13,2001-01-31,22000.0,24900.0,20713.0,12650.0,24900.0,2696.0,490.0,24900.0,22580.0,20700.0,331.37,547.06,2.33,592.91,43550.0,0.0913,0.1069,0.0868,0.0756,5.27,73.91
14,2001-02-28,19100.0,24900.0,19320.0,15900.0,24900.0,4260.0,500.0,19100.0,17060.0,15900.0,163.45,324.44,19.75,607.41,42528.0,0.0868,0.0657,0.0862,0.0799,5.06,-7.73
15,2001-03-31,17400.0,22500.0,19663.0,16700.0,24900.0,5917.0,500.0,21200.0,19220.0,17400.0,37.55,132.0,-22.67,500.0,36092.0,0.0755,0.0676,0.082,0.0816,4.96,-8.9
16,2001-04-30,14150.0,15200.0,14013.0,12750.0,24900.0,7005.0,500.0,14900.0,14390.0,14100.0,-43.17,157.27,-6.91,282.43,29830.0,0.073,0.0719,0.0808,0.0673,5.01,-18.68
17,2001-05-31,16500.0,18000.0,15798.0,14000.0,24900.0,8313.0,500.0,18000.0,17100.0,16100.0,-13.61,127.59,-7.82,468.97,38730.0,0.0722,0.0473,0.0784,0.0601,5.01,16.61
18,2001-06-30,16100.0,17200.0,15483.0,13300.0,24900.0,9543.0,525.0,16100.0,14530.0,13300.0,-15.26,27.27,7.33,544.0,30232.0,0.07,0.067,0.0796,0.0591,4.99,-8.0
19,2001-07-31,7320.0,14700.0,9398.0,5540.0,24900.0,10317.0,700.0,7650.0,6678.0,5540.0,-48.27,-66.73,-3.56,115.29,137168.0,0.0715,0.1028,0.0823,0.077,4.77,-54.53
20,2001-08-31,6900.0,8970.0,8066.0,6900.0,24900.0,10959.0,1020.0,8210.0,7592.0,6900.0,-58.18,-63.87,-11.65,1.1,22438.0,0.0699,0.0587,0.0778,0.0788,4.54,-5.74
21,2001-09-30,5190.0,6950.0,5578.0,4610.0,24900.0,11160.0,1020.0,5190.0,4978.0,4720.0,-62.93,-71.95,3.39,-27.67,21838.0,0.0704,0.0872,0.0745,0.0844,4.0,-36.78
22,2001-10-31,5400.0,6590.0,5937.0,5300.0,24900.0,11619.0,1135.0,6080.0,5744.0,5400.0,-26.23,-61.84,-8.47,5.88,24092.0,0.0727,0.059,0.0724,0.0687,4.02,4.05
23,2001-11-30,6980.0,8350.0,7417.0,5500.0,24900.0,12146.0,1450.0,7500.0,7236.0,6980.0,-3.06,-56.65,-6.93,-3.72,24576.0,0.0751,0.0666,0.0734,0.0712,4.04,26.91
24,2001-12-31,6450.0,8510.0,6979.0,5750.0,24900.0,12341.0,4610.0,6630.0,6266.0,5750.0,24.28,-53.93,-0.77,-49.01,31950.0,0.0762,0.0755,0.0736,0.0665,4.01,-11.64
25,2002-01-31,5800.0,6800.0,5459.0,4500.0,24900.0,11070.0,4500.0,6800.0,6206.0,5690.0,7.41,-20.77,17.17,-73.64,119415.0,0.0698,0.0802,0.0704,0.0741,3.98,-10.08
26,2002-02-28,4920.0,6800.0,5226.0,4730.0,22500.0,9983.0,4500.0,4920.0,4818.0,4730.0,-32.6,-40.07,0.2,-74.24,30366.0,0.0698,0.0521,0.0696,0.0687,4.01,-24.77
27,2002-03-31,5230.0,6200.0,5287.0,4540.0,18000.0,8808.0,4500.0,5600.0,5316.0,5100.0,-18.91,0.77,-4.91,-72.47,51962.0,0.0659,0.0663,0.0697,0.0675,4.0,6.3
28,2002-04-30,5000.0,5520.0,4928.0,4650.0,18000.0,8020.0,4500.0,5000.0,4812.0,4650.0,-19.35,-9.09,5.04,-64.66,51706.0,0.0644,0.0475,0.0678,0.0551,4.04,-4.4
29,2002-05-31,1430.0,1430.0,1065.0,860.0,17200.0,6745.0,860.0,1430.0,1346.0,1240.0,45.33,2.44,19.67,-56.67,889152.0,0.065,0.069,0.0695,0.0609,4.28,43.0
30,2002-06-30,1150.0,1510.0,1311.0,965.0,16100.0,5670.0,860.0,1150.0,1075.0,965.0,2.68,-10.85,-6.5,-58.93,281318.0,0.0627,0.0616,0.0699,0.0601,4.26,-7.26
31,2002-07-31,880.0,1150.0,992.0,850.0,8970.0,4882.0,850.0,1015.0,917.0,880.0,-12.0,-24.14,-9.74,-39.89,1192973.0,0.0583,0.0555,0.0644,0.0628,4.27,-23.48
32,2002-08-31,495.0,890.0,706.0,495.0,8510.0,4251.0,495.0,585.0,543.0,495.0,-64.52,-49.7,-13.91,-65.63,1167092.0,0.059,0.0476,0.0641,0.055,4.28,-44.38
33,2002-09-30,300.0,480.0,377.0,300.0,8510.0,3812.0,300.0,325.0,312.0,300.0,-73.91,-71.32,-11.76,-71.1,1772513.0,0.062,0.081,0.0638,0.0625,4.28,-39.39
34,2002-10-31,385.0,445.0,308.0,220.0,8510.0,3324.0,220.0,445.0,382.0,340.0,-56.25,-61.5,-1.28,-64.35,6822025.0,0.0712,0.0969,0.0672,0.0792,4.28,28.33
35,2002-11-30,245.0,355.0,297.0,240.0,8510.0,2727.0,220.0,285.0,255.0,240.0,-53.33,-82.81,-15.52,-82.62,1798210.0,0.068,0.0505,0.0662,0.0747,4.28,-27.94
36,2002-12-31,195.0,285.0,242.0,195.0,6800.0,2185.0,195.0,215.0,199.0,195.0,-35.0,-83.04,-9.3,-84.88,1100604.0,0.0687,0.0665,0.0656,0.0745,4.52,-20.41
37,2003-01-31,1100.0,1880.0,720.0,195.0,6200.0,1769.0,195.0,1380.0,1170.0,1080.0,-71.87,-89.09,-29.49,-92.17,200710.0,0.0722,0.0752,0.0654,0.0645,4.34,-50.23
38,2003-02-28,935.0,1270.0,1012.0,920.0,6200.0,1465.0,195.0,950.0,933.0,920.0,-65.34,-84.42,0.0,-91.37,115901.0,0.0705,0.0567,0.0657,0.0665,4.27,-12.9
39,2003-03-31,690.0,970.0,755.0,530.0,5520.0,1096.0,195.0,760.0,735.0,690.0,-67.86,-79.11,-17.86,-94.01,69598.0,0.0776,0.1051,0.0693,0.0813,4.27,-26.2
40,2003-04-30,865.0,865.0,735.0,660.0,5000.0,737.0,195.0,865.0,821.0,780.0,-19.05,-77.23,7.45,-92.14,278042.0,0.0696,0.0462,0.0694,0.0701,4.26,14.57
41,2003-05-31,1240.0,1250.0,1039.0,865.0,1880.0,703.0,195.0,1250.0,1217.0,1130.0,32.62,-54.03,15.89,-91.93,302460.0,0.0689,0.0419,0.068,0.0704,4.01,43.35
42,2003-06-30,1700.0,1770.0,1428.0,1225.0,1880.0,715.0,195.0,1770.0,1711.0,1650.0,125.17,-20.81,10.39,-86.57,230401.0,0.0658,0.0323,0.0666,0.0403,4.1,37.1
43,2003-07-31,2150.0,2300.0,2137.0,1910.0,2300.0,815.0,195.0,2300.0,2242.0,2150.0,148.55,101.2,-5.7,-77.81,90542.0,0.0541,0.0267,0.0653,0.0347,3.75,26.47
44,2003-08-31,1590.0,2280.0,1701.0,1590.0,2300.0,893.0,195.0,1590.0,1590.0,1590.0,27.2,70.05,0.0,-72.49,0.0,0.0551,0.0483,0.0651,0.039,3.72,-29.33
45,2003-09-30,1205.0,1930.0,1704.0,1205.0,2300.0,1000.0,195.0,1695.0,1529.0,1205.0,-29.12,59.6,-23.73,-63.52,156818.0,0.0473,0.0688,0.064,0.052,3.77,-24.21
46,2003-10-31,490.0,880.0,608.0,430.0,2300.0,1030.0,195.0,545.0,508.0,475.0,-77.21,-43.35,-14.04,-88.44,3595408.0,0.0592,0.0943,0.0646,0.0739,3.84,-59.34
47,2003-11-30,460.0,550.0,471.0,415.0,2300.0,1044.0,195.0,515.0,475.0,450.0,-71.07,-63.2,-7.07,-82.95,1533851.0,0.0631,0.0663,0.0655,0.0782,3.78,-3.16
48,2003-12-31,450.0,495.0,468.0,425.0,2300.0,1060.0,195.0,490.0,468.0,440.0,-62.66,-73.53,-7.22,-79.04,3578201.0,0.0635,0.0463,0.064,0.07,3.97,-2.17
49,2004-01-31,705.0,740.0,590.0,440.0,2300.0,1058.0,415.0,705.0,650.0,630.0,36.89,-68.39,21.55,-34.02,3937221.0,0.071,0.0824,0.0646,0.0653,3.78,56.67
50,2004-02-29,760.0,880.0,789.0,695.0,2300.0,1039.0,415.0,800.0,756.0,720.0,63.44,-52.2,-7.88,-17.39,1143647.0,0.072,0.0568,0.0644,0.0618,3.78,20.63
51,2004-03-31,585.0,960.0,803.0,555.0,2300.0,1041.0,415.0,680.0,616.0,555.0,30.0,-51.45,-26.88,-15.22,3853630.0,0.0715,0.0806,0.0615,0.0728,3.74,-23.03
52,2004-04-30,515.0,615.0,537.0,500.0,2300.0,1028.0,415.0,540.0,523.0,500.0,-26.95,0.0,3.0,-40.46,948450.0,0.0633,0.0443,0.0616,0.0613,3.76,-7.21
53,2004-05-31,480.0,520.0,475.0,445.0,2300.0,983.0,415.0,480.0,456.0,445.0,-36.84,4.35,6.67,-61.29,567873.0,0.0587,0.0288,0.0607,0.0548,3.77,-6.8
54,2004-06-30,415.0,460.0,422.0,385.0,2300.0,897.0,385.0,415.0,397.0,385.0,-25.23,-7.78,6.41,-75.59,189791.0,0.0567,0.0258,0.06,0.034,3.78,-9.78
55,2004-07-31,510.0,535.0,437.0,405.0,2280.0,752.0,385.0,535.0,471.0,415.0,-0.97,-27.66,21.43,-77.13,1809461.0,0.0488,0.0497,0.0611,0.0377,3.77,22.89
56,2004-08-31,535.0,535.0,467.0,415.0,1930.0,644.0,385.0,535.0,499.0,480.0,11.46,-29.61,15.05,-66.35,873851.0,0.0494,0.0415,0.0613,0.0454,3.52,4.9
57,2004-09-30,545.0,565.0,535.0,515.0,1030.0,554.0,385.0,565.0,539.0,515.0,31.33,-1.8,5.83,-54.77,577547.0,0.0398,0.031,0.0586,0.0443,3.55,10.1
58,2004-10-31,550.0,580.0,565.0,550.0,960.0,546.0,385.0,560.0,553.0,550.0,2.8,5.77,-1.79,0.92,349569.0,0.0359,0.0135,0.051,0.0294,3.53,3.77
59,2004-11-30,460.0,520.0,489.0,420.0,960.0,548.0,385.0,485.0,445.0,420.0,-7.07,0.0,3.37,0.0,512542.0,0.0389,0.0444,0.0491,0.0307,3.26,-16.36
60,2004-12-31,420.0,440.0,419.0,400.0,960.0,543.0,385.0,435.0,426.0,420.0,-22.94,1.2,-2.33,-6.67,95507.0,0.0381,0.0241,0.048,0.0317,3.29,-8.7
61,2005-01-31,630.0,630.0,510.0,420.0,960.0,536.0,385.0,630.0,613.0,585.0,14.55,23.53,13.51,-10.64,1642186.0,0.0382,0.0586,0.0454,0.0466,3.26,50.0
62,2005-02-28,485.0,630.0,533.0,485.0,960.0,514.0,385.0,545.0,508.0,485.0,14.12,1.04,-5.83,-36.18,2318044.0,0.0389,0.0409,0.0444,0.0458,3.28,-21.14
63,2005-03-31,485.0,615.0,528.0,475.0,630.0,490.0,385.0,485.0,484.0,480.0,15.48,-11.01,-4.9,-17.09,1089482.0,0.0442,0.0582,0.0415,0.0539,3.26,0.0
64,2005-04-30,505.0,530.0,503.0,480.0,630.0,487.0,385.0,510.0,506.0,500.0,-17.89,-8.18,-1.94,-2.88,1873737.0,0.0452,0.0292,0.0404,0.044,3.29,5.21
65,2005-05-31,525.0,545.0,504.0,485.0,630.0,490.0,385.0,545.0,526.0,510.0,8.25,14.13,0.96,9.38,4107717.0,0.0425,0.0269,0.0403,0.0406,3.29,3.96
66,2005-06-30,1375.0,1610.0,1165.0,510.0,1610.0,549.0,400.0,1475.0,1339.0,1260.0,183.51,227.38,-0.72,231.33,15644479.0,0.0607,0.1002,0.0504,0.0665,3.3,169.61
67,2005-07-31,1520.0,2120.0,1843.0,1520.0,2120.0,666.0,400.0,1650.0,1612.0,1520.0,200.99,147.15,-7.03,184.11,7573021.0,0.0637,0.0794,0.0533,0.0779,3.27,16.92
68,2005-08-31,1300.0,1940.0,1590.0,1270.0,2120.0,766.0,400.0,1475.0,1353.0,1270.0,147.62,168.04,-15.31,142.99,3085657.0,0.0665,0.0734,0.0551,0.0862,3.25,-14.47
69,2005-09-30,1440.0,1705.0,1456.0,1330.0,2120.0,841.0,400.0,1705.0,1564.0,1440.0,4.73,196.91,0.7,164.22,9074431.0,0.0678,0.0544,0.0565,0.0628,3.28,11.63
70,2005-10-31,1450.0,1690.0,1476.0,1355.0,2120.0,915.0,400.0,1450.0,1415.0,1375.0,-4.61,187.13,3.2,163.64,2640670.0,0.0696,0.0478,0.058,0.0586,3.51,0.69
71,2005-11-30,1830.0,1830.0,1542.0,1410.0,2120.0,1006.0,400.0,1830.0,1739.0,1600.0,41.86,258.82,12.96,297.83,6873817.0,0.0662,0.0433,0.0577,0.0453,3.5,30.71
72,2005-12-31,1480.0,1865.0,1591.0,1405.0,2120.0,1107.0,420.0,1515.0,1481.0,1450.0,-1.99,13.85,-4.21,248.24,2528955.0,0.0591,0.0659,0.0609,0.0564,3.76,-19.13
73,2006-01-31,1220.0,1750.0,1476.0,1200.0,2120.0,1191.0,475.0,1360.0,1241.0,1200.0,-15.86,-19.74,-0.41,93.65,9675310.0,0.0578,0.069,0.0618,0.0635,3.76,-17.57
74,2006-02-28,1160.0,1165.0,1085.0,1010.0,2120.0,1228.0,475.0,1160.0,1106.0,1070.0,-35.01,-18.88,5.94,139.18,2186986.0,0.0559,0.0513,0.0619,0.0591,3.99,-3.33
75,2006-03-31,1115.0,1180.0,1088.0,1025.0,2120.0,1278.0,480.0,1115.0,1091.0,1025.0,-24.66,-22.57,8.78,129.9,3044299.0,0.0543,0.0319,0.0605,0.052,3.97,-3.88
76,2006-04-30,1055.0,1165.0,1110.0,1050.0,2120.0,1323.0,485.0,1085.0,1065.0,1050.0,-12.08,-24.64,-4.95,111.0,1872416.0,0.0519,0.0263,0.0603,0.0355,3.97,-4.09
77,2006-05-31,880.0,1045.0,945.0,800.0,2120.0,1361.0,510.0,900.0,869.0,840.0,-24.14,-51.91,-8.81,72.55,1102091.0,0.0488,0.0505,0.0616,0.0372,3.96,-16.59
78,2006-06-30,880.0,1025.0,917.0,825.0,2120.0,1346.0,800.0,945.0,886.0,825.0,-20.36,-40.54,1.73,-36.0,2158909.0,0.05,0.0635,0.0559,0.0486,4.21,0.0
79,2006-07-31,970.0,970.0,866.0,785.0,2100.0,1267.0,785.0,970.0,952.0,930.0,-8.06,-20.49,7.78,-36.18,2064891.0,0.0425,0.0283,0.0519,0.0491,4.22,10.23
80,2006-08-31,1015.0,1275.0,1109.0,1015.0,2100.0,1225.0,785.0,1275.0,1131.0,1015.0,15.34,-12.5,-11.35,-21.92,5716645.0,0.0438,0.0554,0.0502,0.0468,4.49,4.64
81,2006-09-30,880.0,1050.0,934.0,865.0,2100.0,1183.0,785.0,885.0,875.0,865.0,-0.56,-20.72,0.57,-41.72,1070431.0,0.0433,0.0214,0.0482,0.0375,4.48,-18.89
82,2006-10-31,780.0,885.0,829.0,750.0,2100.0,1131.0,750.0,865.0,814.0,780.0,-19.59,-26.07,-8.77,-46.21,1613079.0,0.0454,0.0428,0.048,0.0418,4.48,-11.36
83,2006-11-30,745.0,790.0,735.0,635.0,2100.0,1061.0,635.0,745.0,733.0,720.0,-29.05,-15.34,5.67,-59.29,2680331.0,0.043,0.0533,0.0486,0.0404,4.49,-6.29
84,2006-12-31,645.0,745.0,684.0,640.0,1750.0,986.0,635.0,665.0,650.0,640.0,-26.7,-27.93,-3.01,-55.67,993035.0,0.0389,0.0189,0.0443,0.0404,4.6,-10.42
85,2007-01-31,870.0,990.0,781.0,665.0,1275.0,924.0,635.0,870.0,804.0,720.0,11.54,-10.31,12.26,-28.69,5048098.0,0.0477,0.0747,0.0452,0.0542,4.61,34.88
86,2007-02-28,740.0,955.0,829.0,740.0,1275.0,903.0,635.0,785.0,770.0,740.0,2.78,-41.96,-6.33,-36.21,1829070.0,0.0458,0.0437,0.0445,0.0508,4.55,-4.52
87,2007-03-31,785.0,800.0,751.0,710.0,1275.0,874.0,635.0,785.0,777.0,760.0,21.71,-10.8,6.08,-28.96,2029860.0,0.0464,0.0271,0.0442,0.0514,4.63,6.08
88,2007-04-30,3840.0,3840.0,1653.0,775.0,3840.0,917.0,635.0,3840.0,2963.0,2200.0,371.17,383.02,100.52,263.98,9243443.0,0.061,0.0755,0.0536,0.0654,4.88,389.17
89,2007-05-31,3415.0,4220.0,3541.0,2905.0,4415.0,1140.0,635.0,3920.0,3609.0,3410.0,361.49,358.39,2.25,288.07,13566821.0,0.0712,0.101,0.0594,0.0851,4.56,-11.07
90,2007-06-30,2885.0,3330.0,3074.0,2770.0,4415.0,1314.0,635.0,3040.0,2881.0,2770.0,267.52,347.29,-6.03,225.99,2562860.0,0.0725,0.0379,0.0579,0.0879,4.52,-21.39
91,2007-07-31,3350.0,3900.0,2966.0,2550.0,4415.0,1492.0,635.0,3900.0,3588.0,3350.0,-12.76,285.06,12.61,245.36,9668405.0,0.0709,0.0657,0.0602,0.0695,4.76,16.12
92,2007-08-31,3855.0,4585.0,3874.0,3270.0,4585.0,1734.0,635.0,4090.0,3927.0,3820.0,12.88,420.95,6.79,279.8,5081704.0,0.0764,0.0841,0.0627,0.0645,4.98,15.07
93,2007-09-30,3300.0,4090.0,3565.0,3140.0,4585.0,1922.0,635.0,3395.0,3257.0,3140.0,17.02,328.57,0.92,275.0,1499123.0,0.0771,0.036,0.0633,0.0634,4.98,-13.61
94,2007-10-31,3665.0,3680.0,3120.0,2815.0,4585.0,2118.0,635.0,3665.0,3099.0,2830.0,9.4,-4.56,25.09,369.87,2941759.0,0.064,0.0604,0.0641,0.0617,5.02,11.06
95,2007-11-30,3050.0,3050.0,2625.0,2045.0,4585.0,2290.0,640.0,3050.0,2733.0,2350.0,-25.43,-15.98,49.14,309.4,3913244.0,0.0615,0.0721,0.066,0.0588,5.02,-4.39
96,2007-12-31,3060.0,4100.0,3425.0,2950.0,4585.0,2501.0,660.0,3060.0,3019.0,2950.0,-7.27,8.51,3.73,374.42,3220915.0,0.0652,0.0742,0.0684,0.0676,5.02,18.15
97,2008-01-31,2740.0,3165.0,2884.0,2480.0,4585.0,2692.0,710.0,3165.0,2881.0,2700.0,-25.24,-18.21,-13.43,214.94,1987956.0,0.0642,0.058,0.0672,0.065,4.96,-10.46
98,2008-02-29,2760.0,3085.0,2769.0,2640.0,4585.0,2842.0,710.0,2760.0,2744.0,2725.0,-7.23,-28.13,0.55,272.97,1170742.0,0.0567,0.0369,0.0671,0.0579,4.94,-0.9
99,2008-03-31,2940.0,3140.0,2818.0,2490.0,4585.0,3019.0,775.0,3120.0,2999.0,2920.0,-3.92,-10.91,-1.67,274.52,2830285.0,0.0582,0.0463,0.0679,0.0472,4.98,6.52
100,2008-04-30,3490.0,3795.0,3366.0,2925.0,4585.0,3168.0,2045.0,3625.0,3537.0,3490.0,29.26,9.4,0.72,-9.11,3467128.0,0.0548,0.0463,0.0617,0.0427,4.95,19.52
101,2008-05-31,4740.0,4800.0,4064.0,3490.0,4800.0,3205.0,2045.0,4800.0,4579.0,4150.0,71.74,55.41,18.06,30.58,3592557.0,0.0487,0.0318,0.0551,0.0416,5.04,35.82
102,2008-06-30,6930.0,8000.0,6658.0,4925.0,8000.0,3499.0,2045.0,6930.0,6772.0,6330.0,137.33,126.47,5.32,140.21,7082812.0,0.0553,0.0926,0.0601,0.0617,5.01,46.2
103,2008-07-31,7010.0,7670.0,6902.0,5910.0,8000.0,3857.0,2045.0,7220.0,7000.0,6840.0,100.86,155.84,1.59,109.25,3054334.0,0.0546,0.0507,0.0591,0.0647,5.03,1.15
104,2008-08-31,5900.0,7100.0,6709.0,5780.0,8000.0,4093.0,2045.0,7100.0,6522.0,5900.0,22.92,113.77,-16.9,53.65,3118226.0,0.0584,0.0615,0.0573,0.069,5.25,-14.12
105,2008-09-30,3985.0,4980.0,4321.0,3785.0,8000.0,4157.0,2045.0,4175.0,4023.0,3875.0,-42.5,36.47,-6.35,20.76,2921328.0,0.0633,0.0658,0.0599,0.0619,5.22,-32.46
106,2008-10-31,2045.0,3595.0,2334.0,1325.0,8000.0,4098.0,1325.0,2045.0,1644.0,1325.0,-70.83,-41.4,31.51,-44.2,7688603.0,0.0769,0.1166,0.0664,0.0854,4.14,-48.68
107,2008-11-30,2415.0,2880.0,2380.0,1955.0,8000.0,4077.0,1325.0,2415.0,2185.0,2025.0,-60.21,-49.53,17.8,-6.76,4183380.0,0.0803,0.0881,0.0681,0.0887,3.99,58.88
108,2008-12-31,2140.0,2790.0,2350.0,1890.0,8000.0,3984.0,1325.0,2140.0,2026.0,1890.0,-46.3,-69.12,0.94,-30.07,3636521.0,0.0772,0.0567,0.0668,0.0906,3.02,-11.39
109,2009-01-31,1810.0,2180.0,2005.0,1785.0,8000.0,3922.0,1325.0,1915.0,1823.0,1785.0,1.69,-73.54,1.12,-32.96,3102602.0,0.0757,0.0418,0.0659,0.0643,2.41,-15.42
110,2009-02-28,1780.0,2195.0,1887.0,1730.0,8000.0,3837.0,1325.0,2060.0,1865.0,1730.0,-23.44,-73.03,-14.83,-35.39,6019899.0,0.0716,0.0527,0.0663,0.0497,1.87,-0.56
111,2009-03-31,1900.0,2105.0,1905.0,1770.0,8000.0,3760.0,1325.0,2040.0,1964.0,1885.0,-11.21,-52.32,-3.55,-35.37,3790898.0,0.0696,0.0296,0.0657,0.0407,1.73,6.74
112,2009-04-30,3260.0,3510.0,3024.0,2035.0,8000.0,3721.0,1325.0,3265.0,3208.0,3090.0,80.11,83.15,-1.51,-6.59,10965550.0,0.0556,0.0703,0.0676,0.0542,1.85,72.94
113,2009-05-31,3100.0,4185.0,3706.0,2920.0,8000.0,3698.0,1325.0,3585.0,3127.0,2920.0,74.16,28.36,-19.06,-35.42,7733324.0,0.0516,0.0613,0.0689,0.057,1.96,-5.05
114,2009-06-30,3040.0,3240.0,2986.0,2645.0,7670.0,3396.0,1325.0,3040.0,2766.0,2645.0,61.27,42.06,7.8,-56.13,3433349.0,0.0521,0.0501,0.065,0.0615,1.96,-1.94
115,2009-07-31,2760.0,3030.0,2791.0,2690.0,7100.0,3030.0,1325.0,2810.0,2776.0,2735.0,-15.34,52.49,0.55,-60.63,2990309.0,0.0513,0.0281,0.0636,0.0412,1.95,-9.21
116,2009-08-31,2750.0,2945.0,2677.0,2405.0,5020.0,2709.0,1325.0,2945.0,2711.0,2565.0,-11.29,54.49,9.78,-53.39,10579719.0,0.0503,0.0469,0.0625,0.0408,1.99,-0.36
117,2009-09-30,2390.0,3100.0,2717.0,2390.0,4185.0,2575.0,1325.0,2645.0,2517.0,2390.0,-21.38,26.79,-11.65,-40.03,3333223.0,0.045,0.0305,0.06,0.0385,2.0,-18.85
118,2009-10-31,2110.0,2410.0,2300.0,2045.0,4185.0,2560.0,1730.0,2410.0,2202.0,2045.0,-22.85,-35.28,-6.43,18.54,3343621.0,0.0398,0.0299,0.0518,0.0394,2.01,-11.72
119,2009-11-30,1630.0,2055.0,1901.0,1595.0,4185.0,2522.0,1595.0,1875.0,1759.0,1595.0,-44.65,-47.42,-14.66,-32.51,2610963.0,0.0388,0.0408,0.0462,0.0319,2.01,-22.75
120,2009-12-31,1730.0,1930.0,1798.0,1675.0,4185.0,2475.0,1595.0,1860.0,1749.0,1675.0,-27.62,-43.09,-6.99,-19.16,2430752.0,0.0378,0.0323,0.0451,0.0397,2.01,6.13
121,2010-01-31,1885.0,2125.0,1880.0,1745.0,4185.0,2462.0,1595.0,1885.0,1885.0,1885.0,-7.82,-32.32,0.0,5.6,0.0,0.0414,0.0429,0.0453,0.0434,2.0,10.56
