,Date,riskfree,MA1M,actualreturn
78,2006-06-30,4.21,-1.38,-1.38
79,2006-07-31,4.22,-1.28,-1.28
80,2006-08-31,4.49,-10.48,-10.48
81,2006-09-30,4.48,5.45,5.45
82,2006-10-31,4.48,-0.49,-0.49
83,2006-11-30,4.49,25.5,25.5
84,2006-12-31,4.6,16.26,16.26
85,2007-01-31,4.61,-6.99,-6.99
86,2007-02-28,4.55,-5.58,-5.58
87,2007-03-31,4.63,32.13,32.13
88,2007-04-30,4.88,42.41,42.41
89,2007-05-31,4.56,43.44,43.44
90,2007-06-30,4.52,54.9,54.9
91,2007-07-31,4.76,0.63,0.63
92,2007-08-31,4.98,-11.95,-11.95
93,2007-09-30,4.98,21.28,21.28
94,2007-10-31,5.02,-17.54,-17.54
95,2007-11-30,5.02,-9.49,-9.49
96,2007-12-31,5.02,-3.42,-3.42
97,2008-01-31,4.96,-37.96,-37.96
98,2008-02-29,4.94,20.46,20.46
99,2008-03-31,4.98,-10.26,-10.26
100,2008-04-30,4.95,26.8,26.8
101,2008-05-31,5.04,21.33,21.33
102,2008-06-30,5.01,-8.59,-8.59
103,2008-07-31,5.03,-6.84,-6.84
104,2008-08-31,5.25,-9.26,-9.26
105,2008-09-30,5.22,-0.41,-0.41
106,2008-10-31,4.14,-51.54,-51.54
107,2008-11-30,3.99,18.75,18.75
108,2008-12-31,3.02,35.16,35.16
109,2009-01-31,2.41,21.65,21.65
110,2009-02-28,1.87,15.38,15.38
111,2009-03-31,1.73,5.67,5.67
112,2009-04-30,1.85,28.04,28.04
113,2009-05-31,1.96,1.67,1.67
114,2009-06-30,1.96,-9.84,-9.84
115,2009-07-31,1.95,13.18,13.18
116,2009-08-31,1.99,-18.47,-18.47
117,2009-09-30,2.0,2.45,2.45
118,2009-10-31,2.01,-15.89,-15.89
119,2009-11-30,2.01,-14.22,-14.22
120,2009-12-31,2.01,15.38,15.38
121,2010-01-31,2.0,-15.0,-15.0
122,2010-02-28,2.01,-35.38,-35.38
123,2010-03-31,2.0,-2.32,-2.32
124,2010-04-30,2.0,-17.8,-17.8
125,2010-05-31,2.0,-24.88,-24.88
126,2010-06-30,2.03,11.11,11.11
127,2010-07-31,2.28,32.0,32.0
128,2010-08-31,2.28,-3.03,-3.03
129,2010-09-30,2.27,-4.38,-4.38
130,2010-10-31,2.26,-8.23,-8.23
131,2010-11-30,2.51,-17.22,-17.22
132,2010-12-31,2.51,-0.71,-0.71
133,2011-01-31,2.75,2.73,2.73
134,2011-02-28,2.76,-8.73,-8.73
135,2011-03-31,2.99,7.1,7.1
136,2011-04-30,3.02,-14.39,-14.39
137,2011-05-31,3.03,4.4,4.4
138,2011-06-30,3.28,-8.74,-8.74
139,2011-07-31,3.27,17.93,17.93
140,2011-08-31,3.27,-24.42,-24.42
141,2011-09-30,3.28,-9.33,-9.33
142,2011-10-31,3.26,2.84,2.84
143,2011-11-30,3.27,-7.04,-7.04
144,2011-12-31,3.29,0.0,0.0
145,2012-01-31,3.27,9.09,9.09
146,2012-02-29,3.26,25.0,25.0
147,2012-03-31,3.24,-14.26,-14.26
148,2012-04-30,3.26,-3.25,-3.25
149,2012-05-31,3.27,-14.05,-14.05
150,2012-06-30,3.26,-0.99,-0.99
151,2012-07-31,3.02,4.25,4.25
152,2012-08-31,3.01,8.87,8.87
153,2012-09-30,3.01,-0.22,-0.22
154,2012-10-31,2.75,27.06,27.06
155,2012-11-30,2.77,6.27,6.27
156,2012-12-31,2.77,-3.63,-3.63
157,2013-01-31,2.76,-4.45,-4.45
158,2013-02-28,2.76,46.79,46.79
159,2013-03-31,2.75,41.36,41.36
160,2013-04-30,2.78,52.84,52.84
161,2013-05-31,2.5,21.06,21.06
162,2013-06-30,2.5,-19.72,-19.72
163,2013-07-31,2.53,38.6,38.6
164,2013-08-31,2.51,-23.36,-23.36
165,2013-09-30,2.5,-5.62,-5.62
166,2013-10-31,2.52,24.55,24.55
167,2013-11-30,2.5,-32.88,-32.88
168,2013-12-31,2.52,-11.32,-11.32
169,2014-01-31,2.51,-9.04,-9.04
170,2014-02-28,2.49,30.74,30.74
171,2014-03-31,2.49,60.38,60.38
172,2014-04-30,2.5,-29.3,-29.3
173,2014-05-31,2.49,-11.17,-11.17
174,2014-06-30,2.49,-5.59,-5.59
175,2014-07-31,2.49,-3.7,-3.7
176,2014-08-31,2.24,20.46,20.46
177,2014-09-30,2.24,8.25,8.25
178,2014-10-31,1.97,14.36,14.36
179,2014-11-30,1.99,0.47,0.47
180,2014-12-31,2.03,-0.94,-0.94
181,2015-01-31,2.0,-14.22,-14.22
182,2015-02-28,1.99,9.87,9.87
183,2015-03-31,1.74,-5.8,-5.8
184,2015-04-30,1.74,25.26,25.26
185,2015-05-31,1.74,8.89,8.89
186,2015-06-30,1.5,-17.55,-17.55
187,2015-07-31,1.5,-15.74,-15.74
188,2015-08-31,1.52,-14.22,-14.22
189,2015-09-30,1.49,23.86,23.86
190,2015-10-31,1.5,2.0,2.0
191,2015-11-30,1.5,-7.02,-7.02
192,2015-12-31,1.52,1.66,1.66
193,2016-01-31,1.5,-15.68,-15.68
194,2016-02-29,1.52,-5.86,-5.86
195,2016-03-31,1.53,4.33,4.33
196,2016-04-30,1.5,14.1,14.1
197,2016-05-31,1.48,-9.5,-9.5
198,2016-06-30,1.23,-4.55,-4.55
199,2016-07-31,1.24,13.48,13.48
200,2016-08-31,1.25,-5.45,-5.45
201,2016-09-30,1.26,-2.77,-2.77
202,2016-10-31,1.24,12.19,12.19
203,2016-11-30,1.23,-16.17,-16.17
204,2016-12-31,1.27,3.57,3.57
205,2017-01-31,1.25,0.4,0.4
206,2017-02-28,1.26,1.35,1.35
207,2017-03-31,1.27,-1.87,-1.87
208,2017-04-30,1.21,-3.3,-3.3
209,2017-05-31,1.26,4.27,4.27
210,2017-06-30,1.29,-8.9,-8.9
211,2017-07-31,1.24,-6.92,-6.92
212,2017-08-31,1.27,2.42,2.42
213,2017-09-30,1.27,-18.77,-18.77
214,2017-10-31,1.26,1.75,1.75
215,2017-11-30,1.53,4.42,4.42
216,2017-12-31,1.58,-4.24,-4.24
217,2018-01-31,1.54,14.62,14.62
218,2018-02-28,1.51,-5.22,-5.22
219,2018-03-31,1.54,-6.37,-6.37
220,2018-04-30,1.51,1.47,1.47
221,2018-05-31,1.55,-16.58,-16.58
222,2018-06-30,1.57,-6.03,-6.03
223,2018-07-31,1.52,0.23,0.23
224,2018-08-31,1.55,-1.6,-1.6
225,2018-09-30,1.65,4.08,4.08
226,2018-10-31,1.57,-25.64,-25.64
227,2018-11-30,1.76,12.97,12.97
228,2018-12-31,1.89,0.0,0.0
229,2019-01-31,1.81,12.21,12.21
230,2019-02-28,1.8,2.93,2.93
231,2019-03-31,1.81,17.3,17.3
232,2019-04-30,1.79,18.59,18.59
233,2019-05-31,1.79,-22.83,-22.83
234,2019-06-30,1.83,-7.25,-7.25
235,2019-07-31,1.56,-10.39,-10.39
236,2019-08-31,1.54,5.76,5.76
237,2019-09-30,1.58,11.39,11.39
238,2019-10-31,1.29,2.84,2.84
239,2019-11-30,1.28,-4.64,-4.64
240,2019-12-31,1.39,11.7,11.7
241,2020-01-31,1.25,0.83,0.83
242,2020-02-29,1.26,-17.19,-17.19
243,2020-03-31,0.8,-18.81,-18.81
244,2020-04-30,0.76,27.46,27.46
245,2020-05-31,0.49,11.46,11.46
246,2020-06-30,0.57,-7.56,-7.56
247,2020-07-31,0.51,10.19,10.19
248,2020-08-31,0.55,-13.99,-13.99
249,2020-09-30,0.55,7.05,7.05
250,2020-10-31,0.52,10.89,10.89
251,2020-11-30,0.6,21.7,21.7
252,2020-12-31,0.61,3.59,3.59
253,2021-01-31,0.52,0.2,0.2
254,2021-02-28,0.59,-20.96,-20.96
255,2021-03-31,0.59,9.53,9.53
256,2021-04-30,0.49,-2.36,-2.36
257,2021-05-31,0.51,11.99,11.99
258,2021-06-30,0.63,12.09,12.09
259,2021-07-31,0.58,16.82,16.82
260,2021-08-31,0.9,-9.08,-9.08
261,2021-09-30,0.92,-7.52,-7.52
262,2021-10-31,0.76,-4.65,-4.65
263,2021-11-30,1.067,-19.49,-19.49
264,2021-12-31,1.437,8.35,8.35
265,2022-01-31,1.277,-5.63,-5.63
266,2022-02-28,1.39,3.17,3.17
267,2022-03-31,1.454,4.8,4.8
268,2022-04-30,1.53,-0.93,-0.93
269,2022-05-31,1.863,13.62,13.62
270,2022-06-30,2.337,5.61,5.61
271,2022-07-31,2.341,-4.71,-4.71
