,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-8.471093610772944e-09,-39.09,-39.09
1,2000-01-31,4.78,-3.421094675031927e-09,5.83,5.83
2,2000-02-29,5.07,0.0,-7.46,-7.46
3,2000-03-31,5.05,-1.5780567422651845e-09,0.0,0.0
4,2000-04-30,5.06,-6.601237401950996e-09,10.45,10.45
5,2000-05-31,5.12,0.0,-21.62,-21.62
6,2000-06-30,5.16,-5.940588177635468e-08,-7.89,-7.89
7,2000-07-31,5.13,0.0,29.52,29.52
8,2000-08-31,5.12,-7.741483830720766e-10,100.74,100.74
9,2000-09-30,5.09,-5.3379729570816835e-09,44.93,44.93
10,2000-10-31,5.37,-4.183798104534077e-06,-32.0,-32.0
11,2000-11-30,5.32,-3.3990970808469293e-09,31.82,31.82
12,2000-12-31,6.08,-1.1365199758339963e-07,74.48,74.48
13,2001-01-31,5.27,-1.8162783888381256e-07,73.91,73.91
14,2001-02-28,5.06,-3.424167711578401e-07,-7.73,-7.73
15,2001-03-31,4.96,-9.208728682695967e-07,-8.9,-8.9
16,2001-04-30,5.01,6.19375194342121e-07,-18.68,-18.68
17,2001-05-31,5.01,-7.31539042576952e-07,16.61,16.61
18,2001-06-30,4.99,4.493727208189839e-06,-8.0,-8.0
19,2001-07-31,4.77,-5.185868183337951e-06,-54.53,-54.53
20,2001-08-31,4.54,2.3512000014682356e-07,-5.74,-5.74
21,2001-09-30,4.0,-2.769533736966383e-07,-36.78,-36.78
22,2001-10-31,4.02,-2.2338724699439638e-09,4.05,4.05
23,2001-11-30,4.04,-2.1202470273308455e-09,26.91,26.91
24,2001-12-31,4.01,-1.9594162898872425e-09,-11.64,-11.64
25,2002-01-31,3.98,-1.0896704074790236e-09,-10.08,-10.08
26,2002-02-28,4.01,-1.8185726507004978e-09,-24.77,-24.77
27,2002-03-31,4.0,-3.0611927939558363e-09,6.3,6.3
28,2002-04-30,4.04,-2.582558453886301e-09,-4.4,-4.4
29,2002-05-31,4.28,-2.2762349572629916e-09,43.0,43.0
30,2002-06-30,4.26,-6.623542477224334e-10,-7.26,-7.26
31,2002-07-31,4.27,-3.933407412506269e-10,-23.48,-23.48
32,2002-08-31,4.28,3.895757719025919e-08,-44.38,-44.38
33,2002-09-30,4.28,0.0,-39.39,-39.39
34,2002-10-31,4.28,-9.918306886721241e-11,28.33,28.33
35,2002-11-30,4.28,-1.2680137093794528e-06,-27.94,-27.94
36,2002-12-31,4.52,0.0,-20.41,-20.41
37,2003-01-31,4.34,-1.6093158229007268e-09,-50.23,-50.23
38,2003-02-28,4.27,-9.409987315847926e-09,-12.9,-12.9
39,2003-03-31,4.27,-2.3647223274318386e-09,-26.2,-26.2
40,2003-04-30,4.26,-3.2954337308584835e-09,14.57,14.57
41,2003-05-31,4.01,-3.732116457687042e-09,43.35,43.35
42,2003-06-30,4.1,1.1661861409486137e-06,37.1,37.1
43,2003-07-31,3.75,-6.625106087689743e-07,26.47,26.47
44,2003-08-31,3.72,-9.550642873589406e-10,-29.33,-29.33
