,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,3393.974519610086,0.98574,3.6000521313000027e-06,25.0
1,2000-01-31,4.78,-8.41,3042.8151209403372,0.69561,-1.548275723026788e-05,-34.78
2,2000-02-29,5.07,-13.36,10975.397198778386,0.56761,-1.9337729895402752e-05,-20.31
3,2000-03-31,5.05,4.71,19600.826919767376,0.74198,1.4732271577558396e-06,30.72
4,2000-04-30,5.06,-17.96,8509.717297572963,0.45817,9.019626389217309e-07,-28.82
5,2000-05-31,5.12,1.68,4718.495138517968,0.4118,-1.2465019393196821e-05,-10.12
6,2000-06-30,5.16,12.61,3241.0923435692193,0.52495,9.401257052852686e-06,31.02
7,2000-07-31,5.13,-14.44,3728.412353785686,0.44519,-1.6586023505598887e-06,-15.19
8,2000-08-31,5.12,-3.14,5879.764475780189,0.55649,5.089692858603095e-06,25.0
9,2000-09-30,5.09,-17.36,7346.524668520712,0.68262,1.6810539493428385e-05,17.95
10,2000-10-31,5.37,-16.2,4120.955421974364,0.55649,3.9188916211168514e-06,-18.48
11,2000-11-30,5.32,-0.81,3165.3241247222263,0.40809,-7.272686293617875e-06,-26.17
12,2000-12-31,6.08,-4.36,3016.291125105261,0.42107,-4.6196885574839514e-07,-5.42
13,2001-01-31,5.27,23.09,10260.69537269026,0.51567,5.885758583353589e-06,23.35
14,2001-02-28,5.06,-7.49,6258.2406123105375,0.64091,1.0219924051142849e-05,22.54
15,2001-03-31,4.96,-9.68,4085.1277143049015,0.75509,1.9300063859892287e-05,17.82
16,2001-04-30,5.01,11.19,2453.569067472374,0.65748,-4.6618981552572375e-06,-12.93
17,2001-05-31,5.01,5.02,6045.619664560253,0.66301,-1.5945495605672997e-07,0.84
18,2001-06-30,4.99,-7.17,7319.206110700937,0.72379,-1.0425452667330553e-05,2.34
19,2001-07-31,4.77,-8.5,4076.852209376061,0.61513,1.761005145687351e-05,-15.01
20,2001-08-31,4.54,0.66,3793.149916027534,0.55251,1.3626871493007977e-06,-10.18
21,2001-09-30,4.0,-17.28,4027.894742182268,0.46042,-9.629472424705196e-06,-22.36
22,2001-10-31,4.02,12.78,6444.756222503465,0.48252,-8.265393553239278e-06,4.8
23,2001-11-30,4.04,20.45,6671.733361915112,0.63723,1.747496069753933e-05,33.08
24,2001-12-31,4.01,10.41,6833.582246229998,0.73668,4.9809314858501405e-06,17.99
25,2002-01-31,3.98,6.92,4671.123350287164,0.67534,8.903395169798775e-07,7.5
26,2002-02-28,4.01,10.36,8642.951601977918,0.8481,1.1410521221217722e-05,27.36
27,2002-03-31,4.0,8.98,8019.37748305366,0.97061,-1.908310657079988e-06,14.44
28,2002-04-30,4.04,-4.87,5315.2334326271375,0.76015,-1.4228056690074954e-05,-21.68
29,2002-05-31,4.28,-5.25,3115.90552703457,0.69105,5.275161519526887e-06,-9.09
30,2002-06-30,4.26,-12.73,4635.72530898696,0.70047,-9.298389791640856e-07,-12.2
31,2002-07-31,4.27,-3.77,2881.1900602342193,0.70204,3.6671950898733237e-06,0.22
32,2002-08-31,4.28,1.76,4985.290066073027,0.59367,-2.0070281819031073e-05,-18.18
33,2002-09-30,4.28,-12.08,8087.538034612546,0.43348,-1.5450515976406085e-05,-26.98
34,2002-10-31,4.28,2.13,10457.044022384138,0.49316,-1.2984764504915214e-06,13.77
35,2002-11-30,4.28,8.38,7341.29928809656,0.59053,9.95476705136057e-06,18.61
36,2002-12-31,4.52,-13.23,8667.432590242648,0.5654,8.484004767221686e-06,-4.26
37,2003-01-31,4.34,-5.82,6603.223251018831,0.40125,1.8248782463025398e-06,-11.39
38,2003-02-28,4.27,-3.15,3445.9817377999966,0.4415,2.4507707503058124e-05,7.67
39,2003-03-31,4.27,-6.59,4511.8374019970925,0.44779,2.38469878236405e-06,1.42
40,2003-04-30,4.26,12.34,5259.295211013438,0.49308,6.0750498886878305e-06,7.69
41,2003-05-31,4.01,5.34,10599.811139819954,0.50314,-1.2978582623611228e-08,2.04
42,2003-06-30,4.1,6.13,5741.8164342456685,0.54087,1.907227622089626e-06,7.5
43,2003-07-31,3.75,7.08,11336.259081390413,0.56477,3.572294568471397e-05,4.42
44,2003-08-31,3.72,5.24,11005.867248324657,0.6176,-4.214085874059674e-06,8.63
45,2003-09-30,3.77,-8.24,10209.295239315748,0.561,-5.894180460910236e-06,-9.16
46,2003-10-31,3.84,13.28,10336.9272445483,0.66163,4.2082090952452815e-06,17.94
47,2003-11-30,3.78,3.06,7465.907861414947,0.65408,2.68966664728229e-06,1.76
48,2003-12-31,3.97,1.54,8789.538953096002,0.78993,7.542182486786791e-06,20.77
49,2004-01-31,3.78,5.4,8458.642965494922,0.84268,4.4379824536786247e-07,0.8
50,2004-02-29,3.78,2.57,6965.9386533002125,0.77745,-4.080333076157016e-06,-10.15
51,2004-03-31,3.74,0.05,18906.944471305233,0.60971,-1.72680997499144e-05,-21.58
52,2004-04-30,3.76,-3.09,25707.47224112943,0.5325,-1.808983632028167e-05,-14.53
53,2004-05-31,3.77,-7.35,18415.800724401033,0.49389,3.83874887449303e-06,-7.25
54,2004-06-30,3.78,-2.2,8966.206823447505,0.50854,1.0792857546370283e-05,0.79
55,2004-07-31,3.77,-6.46,6975.024911993308,0.45129,-9.185775154821966e-06,-11.26
56,2004-08-31,3.52,8.0,9280.621762899396,0.50055,2.3236660992608445e-06,10.91
57,2004-09-30,3.55,4.67,10838.793137694707,0.56844,1.4836815215661527e-05,18.61
