,Date,riskfree,MA1M,actualreturn
132,2010-12-31,2.51,13.95,13.95
133,2011-01-31,2.75,2.54,2.54
134,2011-02-28,2.76,0.22,0.22
135,2011-03-31,2.99,5.44,5.44
136,2011-04-30,3.02,2.02,2.02
137,2011-05-31,3.03,-14.76,-14.76
138,2011-06-30,3.28,-4.85,-4.85
139,2011-07-31,3.27,11.46,11.46
140,2011-08-31,3.27,-13.06,-13.06
141,2011-09-30,3.28,-1.41,-1.41
142,2011-10-31,3.26,15.29,15.29
143,2011-11-30,3.27,-5.62,-5.62
144,2011-12-31,3.29,-7.18,-7.18
145,2012-01-31,3.27,8.02,8.02
146,2012-02-29,3.26,-1.25,-1.25
147,2012-03-31,3.24,8.24,8.24
148,2012-04-30,3.26,-9.02,-9.02
149,2012-05-31,3.27,-4.25,-4.25
150,2012-06-30,3.26,-2.82,-2.82
151,2012-07-31,3.02,-0.14,-0.14
152,2012-08-31,3.01,-6.22,-6.22
153,2012-09-30,3.01,-2.71,-2.71
154,2012-10-31,2.75,-6.75,-6.75
155,2012-11-30,2.77,8.39,8.39
156,2012-12-31,2.77,7.1,7.1
157,2013-01-31,2.76,12.39,12.39
158,2013-02-28,2.76,-0.25,-0.25
159,2013-03-31,2.75,-2.1,-2.1
160,2013-04-30,2.78,-11.0,-11.0
161,2013-05-31,2.5,8.52,8.52
162,2013-06-30,2.5,-12.38,-12.38
163,2013-07-31,2.53,8.27,8.27
164,2013-08-31,2.51,-1.82,-1.82
165,2013-09-30,2.5,5.29,5.29
166,2013-10-31,2.52,10.99,10.99
167,2013-11-30,2.5,-1.0,-1.0
168,2013-12-31,2.52,10.58,10.58
169,2014-01-31,2.51,-3.65,-3.65
170,2014-02-28,2.49,4.77,4.77
171,2014-03-31,2.49,-6.71,-6.71
172,2014-04-30,2.5,-7.39,-7.39
173,2014-05-31,2.49,1.93,1.93
174,2014-06-30,2.49,1.21,1.21
175,2014-07-31,2.49,11.73,11.73
176,2014-08-31,2.24,2.41,2.41
177,2014-09-30,2.24,-9.52,-9.52
178,2014-10-31,1.97,-3.77,-3.77
179,2014-11-30,1.99,-5.98,-5.98
180,2014-12-31,2.03,-5.33,-5.33
181,2015-01-31,2.0,0.94,0.94
182,2015-02-28,1.99,-11.08,-11.08
183,2015-03-31,1.74,-4.49,-4.49
184,2015-04-30,1.74,11.62,11.62
185,2015-05-31,1.74,-5.41,-5.41
186,2015-06-30,1.5,-2.19,-2.19
187,2015-07-31,1.5,0.34,0.34
188,2015-08-31,1.52,-6.69,-6.69
189,2015-09-30,1.49,-3.12,-3.12
190,2015-10-31,1.5,5.3,5.3
191,2015-11-30,1.5,-8.27,-8.27
192,2015-12-31,1.52,-7.45,-7.45
193,2016-01-31,1.5,-11.2,-11.2
194,2016-02-29,1.52,-2.57,-2.57
195,2016-03-31,1.53,18.94,18.94
196,2016-04-30,1.5,4.69,4.69
197,2016-05-31,1.48,0.78,0.78
198,2016-06-30,1.23,-7.0,-7.0
199,2016-07-31,1.24,16.24,16.24
200,2016-08-31,1.25,6.35,6.35
201,2016-09-30,1.26,-5.11,-5.11
202,2016-10-31,1.24,17.77,17.77
203,2016-11-30,1.23,-0.16,-0.16
204,2016-12-31,1.27,-2.5,-2.5
205,2017-01-31,1.25,10.24,10.24
206,2017-02-28,1.26,1.44,1.44
207,2017-03-31,1.27,4.82,4.82
208,2017-04-30,1.21,4.26,4.26
209,2017-05-31,1.26,4.72,4.72
210,2017-06-30,1.29,8.38,8.38
211,2017-07-31,1.24,12.71,12.71
212,2017-08-31,1.27,-3.92,-3.92
213,2017-09-30,1.27,-5.68,-5.68
214,2017-10-31,1.26,1.27,1.27
215,2017-11-30,1.53,-3.26,-3.26
216,2017-12-31,1.58,4.4,4.4
217,2018-01-31,1.54,4.62,4.62
218,2018-02-28,1.51,-4.0,-4.0
219,2018-03-31,1.54,-6.92,-6.92
220,2018-04-30,1.51,4.37,4.37
221,2018-05-31,1.55,-12.88,-12.88
222,2018-06-30,1.57,-0.92,-0.92
223,2018-07-31,1.52,4.78,4.78
224,2018-08-31,1.55,-4.9,-4.9
225,2018-09-30,1.65,1.48,1.48
226,2018-10-31,1.57,-14.03,-14.03
227,2018-11-30,1.76,-2.46,-2.46
228,2018-12-31,1.89,-6.45,-6.45
229,2019-01-31,1.81,10.21,10.21
230,2019-02-28,1.8,1.97,1.97
231,2019-03-31,1.81,-6.31,-6.31
232,2019-04-30,1.79,1.1,1.1
233,2019-05-31,1.79,-1.36,-1.36
234,2019-06-30,1.83,0.27,0.27
235,2019-07-31,1.56,-7.09,-7.09
236,2019-08-31,1.54,-7.14,-7.14
237,2019-09-30,1.58,8.46,8.46
238,2019-10-31,1.29,-4.4,-4.4
239,2019-11-30,1.28,3.77,3.77
240,2019-12-31,1.39,3.22,3.22
241,2020-01-31,1.25,-10.03,-10.03
242,2020-02-29,1.26,-7.24,-7.24
243,2020-03-31,0.8,-26.43,-26.43
244,2020-04-30,0.76,16.21,16.21
245,2020-05-31,0.49,7.79,7.79
246,2020-06-30,0.57,-9.24,-9.24
247,2020-07-31,0.51,9.26,9.26
248,2020-08-31,0.55,-4.41,-4.41
249,2020-09-30,0.55,-2.94,-2.94
250,2020-10-31,0.52,8.19,8.19
251,2020-11-30,0.6,11.35,11.35
252,2020-12-31,0.61,1.92,1.92
253,2021-01-31,0.52,-4.25,-4.25
254,2021-02-28,0.59,4.96,4.96
255,2021-03-31,0.59,15.52,15.52
256,2021-04-30,0.49,10.4,10.4
257,2021-05-31,0.51,1.97,1.97
258,2021-06-30,0.63,1.1,1.1
259,2021-07-31,0.58,-5.65,-5.65
260,2021-08-31,0.9,3.68,3.68
261,2021-09-30,0.92,6.3,6.3
262,2021-10-31,0.76,-1.21,-1.21
263,2021-11-30,1.067,-12.22,-12.22
264,2021-12-31,1.437,6.46,6.46
265,2022-01-31,1.277,2.39,2.39
266,2022-02-28,1.39,8.22,8.22
267,2022-03-31,1.454,-0.21,-0.21
268,2022-04-30,1.53,-4.18,-4.18
269,2022-05-31,1.863,5.32,5.32
270,2022-06-30,2.337,-20.51,-20.51
271,2022-07-31,2.341,-6.77,-6.77
