,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
51,2004-03-31,2810,2830,2791,2700,3270,2899,2690,2820,2810,2800,-0.3257731958762887,-1.58,0.36,0.36,4.85,11679,0.0118,0.0119,0.0141,0.0105,3.74,0.72
52,2004-04-30,2750,2830,2797,2750,3270,2891,2700,2795,2782,2750,0.19565217391304346,-0.72,-3.17,-1.61,-3.68,7002,0.0111,0.0067,0.0121,0.01,3.76,-2.48
53,2004-05-31,2675,2815,2722,2640,3270,2872,2640,2690,2676,2655,0.38042474607571564,-4.12,-6.47,-0.56,-10.83,15246,0.0124,0.0182,0.0126,0.013,3.77,-2.73
54,2004-06-30,2580,2675,2608,2545,3115,2827,2545,2590,2581,2575,0.5332080200501252,-8.51,-9.63,1.18,-15.96,4150,0.0118,0.0121,0.0121,0.0129,3.78,-3.37
55,2004-07-31,2520,2575,2544,2500,3070,2789,2500,2540,2522,2500,0.653125,-8.36,-9.03,-1.18,-12.8,3581,0.0116,0.0068,0.0118,0.0127,3.77,-2.33
56,2004-08-31,2605,2610,2549,2470,3070,2754,2435,2610,2607,2600,0.2576204523107178,-2.62,-6.63,0.19,-10.17,8131,0.0114,0.0057,0.0114,0.0097,3.52,3.37
57,2004-09-30,2750,2750,2684,2605,3070,2739,2435,2750,2714,2670,-3.6815642458100557,6.59,-2.48,1.85,-1.79,20220,0.011,0.0094,0.0113,0.0081,3.55,5.77
58,2004-10-31,3040,3135,2967,2855,3135,2754,2435,3040,2993,2945,2.5204200700116686,21.6,9.55,3.75,8.57,7264,0.0133,0.0215,0.0124,0.0137,3.53,13.86
59,2004-11-30,3180,3190,3117,3030,3190,2779,2435,3190,3155,3100,1.9937444146559429,22.31,19.1,1.92,11.19,47546,0.013,0.0139,0.0125,0.0156,3.26,4.61
60,2004-12-31,2940,3220,3116,2930,3220,2793,2435,3155,3059,2930,2.3187919463087248,6.91,13.95,-5.77,2.98,11592,0.0138,0.017,0.0127,0.017,3.29,-7.55
61,2005-01-31,3130,3130,2948,2905,3220,2806,2435,3130,3027,2940,0.2276923076923077,2.96,24.21,6.46,13.0,9490,0.0139,0.0085,0.0127,0.0137,3.26,6.46
62,2005-02-28,4330,4330,3677,3045,4330,2871,2435,4330,4068,3900,0.6474637681159421,35.74,65.9,7.31,55.2,30760,0.0187,0.0279,0.0154,0.0214,3.28,41.5
63,2005-03-31,3985,4760,4322,3950,4760,3008,2435,4150,4023,3950,0.850035876584549,35.54,44.91,0.38,41.81,18444,0.0224,0.0312,0.0176,0.0266,3.26,-7.97
64,2005-04-30,4760,4760,4237,4040,4760,3122,2435,4760,4377,4095,0.7767370334125542,55.56,56.58,17.82,71.53,164609,0.0257,0.0367,0.0203,0.0334,3.29,20.51
65,2005-05-31,4250,4720,4406,4205,4760,3263,2435,4285,4254,4205,-0.031419836956521736,-1.85,33.65,-3.63,58.88,17592,0.0282,0.0307,0.0214,0.0327,3.29,-10.71
66,2005-06-30,4755,4755,4468,4250,4760,3420,2435,4755,4625,4530,0.21862396204033216,18.43,61.73,4.97,84.3,11082,0.0275,0.0108,0.0214,0.0281,3.3,11.88
67,2005-07-31,5270,5410,5135,4900,5410,3636,2435,5410,5250,5090,0.0966606498194946,10.71,72.22,-0.75,110.8,9574,0.0288,0.0291,0.0228,0.0218,3.27,12.25
68,2005-08-31,4495,5230,4844,4455,5410,3847,2625,4630,4538,4455,0.0793935217091661,5.76,3.81,-4.77,72.55,7268,0.0276,0.0178,0.0234,0.0213,3.25,-14.71
69,2005-09-30,5300,5300,5006,4710,5410,4031,2770,5300,5228,5170,0.12358460045292786,11.46,32.0,0.95,92.73,17636,0.0253,0.0105,0.0236,0.0212,3.28,17.91
70,2005-10-31,6270,6450,5963,5480,6450,4276,2900,6450,6324,6200,0.17863529411764706,18.98,31.72,0.97,106.25,12924,0.0198,0.0214,0.0237,0.0196,3.51,18.3
71,2005-11-30,6640,6850,6502,5960,6850,4571,2900,6680,6638,6560,0.4385626321110192,47.72,56.24,2.47,108.81,21994,0.0238,0.0372,0.0256,0.0253,3.5,7.1
72,2005-12-31,6400,6800,6611,6250,6850,4864,2900,6600,6462,6250,0.1869458752005404,22.14,36.32,-3.61,118.43,36322,0.0238,0.0174,0.0256,0.0263,3.76,-2.44
73,2006-01-31,5700,6300,5832,4750,6850,5117,3130,5700,5348,4970,-0.11070515162586773,-9.09,8.16,14.69,82.11,20681,0.0287,0.0472,0.0287,0.0357,3.76,-10.94
74,2006-02-28,5300,5640,5364,5210,6850,5227,3950,5300,5282,5250,-0.8955357142857143,-20.06,14.47,0.19,22.4,3973,0.0281,0.0172,0.0276,0.0302,3.99,-5.36
75,2006-03-31,5690,5690,5433,5200,6850,5322,4040,5690,5526,5400,-0.259172703902781,-11.09,7.36,5.57,42.79,3132,0.0287,0.0216,0.0268,0.0309,3.97,7.36
76,2006-04-30,6710,6710,6377,5850,6850,5489,4205,6710,6620,6500,0.4837686111789114,19.82,8.23,1.51,40.97,31630,0.0253,0.0178,0.0252,0.0195,3.97,22.89
77,2006-05-31,6200,6900,6528,6120,6900,5658,4250,6300,6218,6120,0.37009590235396683,16.98,-6.63,-1.59,45.88,3362,0.0252,0.0142,0.0241,0.0185,3.96,-7.6
78,2006-06-30,6070,6120,5610,5190,6900,5762,4455,6070,5784,5600,0.3033261026753435,8.39,-5.16,10.97,27.66,1513,0.0277,0.0349,0.0258,0.0241,4.21,-2.1
79,2006-07-31,6100,6400,5980,5820,6900,5833,4455,6100,5954,5820,-0.5771428571428572,-9.09,7.02,2.69,15.75,4472,0.0232,0.0276,0.0257,0.0267,4.22,0.49
80,2006-08-31,6160,6250,6099,5970,6900,5940,4710,6180,6104,6050,-0.017548596112311018,-0.65,16.23,1.82,37.04,5196,0.0229,0.0161,0.0255,0.0268,4.49,0.98
81,2006-09-30,6450,6550,6309,6090,6900,6047,4750,6530,6476,6450,0.43611953226504985,10.07,17.7,0.94,23.09,26642,0.0216,0.0131,0.0253,0.0193,4.48,4.37
82,2006-10-31,6000,6450,6089,5520,6900,6059,4750,6150,6058,5960,0.3805104408352668,-1.64,-10.58,-2.44,-4.31,2384,0.0248,0.0348,0.0264,0.0231,4.48,-6.98
83,2006-11-30,7860,8050,7035,6280,8050,6101,4750,8050,7948,7860,1.5939031028851387,29.28,26.77,-0.51,18.37,12026,0.0239,0.0208,0.0252,0.025,4.49,31.88
84,2006-12-31,8400,8700,8169,7670,8700,6219,4750,8700,8410,8250,0.8325581395348838,28.64,47.11,-3.45,34.4,23538,0.0232,0.0206,0.0254,0.0266,4.6,6.46
85,2007-01-31,7650,8250,7824,7610,8700,6395,5190,7870,7706,7620,0.8038585209003215,27.5,25.41,-2.3,34.21,3458,0.0221,0.0194,0.0224,0.021,4.61,-8.93
86,2007-02-28,8340,8550,8177,7650,8700,6618,5190,8450,8416,8340,0.0993723849372385,5.7,37.85,-2.46,57.36,12866,0.022,0.0161,0.0223,0.0185,4.55,9.45
87,2007-03-31,10300,10300,9150,8200,10300,6933,5190,10300,9926,9650,0.2695103062075539,22.62,59.69,5.1,83.93,8356,0.0233,0.0231,0.0224,0.0199,4.63,23.5
88,2007-04-30,11000,11250,10515,10000,11250,7287,5190,11250,11060,10850,0.6220866572814016,39.77,84.56,1.85,63.93,18677,0.0203,0.0197,0.0225,0.0193,4.88,6.8
89,2007-05-31,11450,11450,10945,10150,11450,7660,5190,11450,11010,10650,0.44036372224846476,37.29,45.67,4.09,84.68,20378,0.0205,0.0237,0.0231,0.0224,4.56,4.09
90,2007-06-30,11250,11700,11425,11200,11700,8128,5520,11300,11250,11200,0.15959991302457055,14.68,33.93,-1.32,91.98,11570,0.0188,0.0085,0.0211,0.0181,4.52,2.74
91,2007-07-31,13000,13500,12268,11300,13500,8656,5520,13500,13250,13000,0.16072849438599593,18.18,69.93,-1.89,113.11,8538,0.0188,0.0187,0.0203,0.0181,4.76,15.56
92,2007-08-31,12300,13300,12560,11600,13500,9232,5520,12600,12360,12150,0.074438202247191,7.42,47.48,-0.4,99.68,7354,0.0213,0.0274,0.0213,0.0203,4.98,-5.38
93,2007-09-30,12700,12850,12458,12150,13500,9699,5520,12850,12680,12500,0.1311249867710869,12.39,31.61,1.6,94.49,6762,0.0196,0.0158,0.0215,0.0211,4.98,0.79
94,2007-10-31,12300,12750,12505,12200,13500,10244,6060,12650,12350,12200,-0.051238095238095235,-5.38,11.82,-0.81,105.0,5078,0.0191,0.0156,0.0196,0.0198,5.02,-3.15
95,2007-11-30,11400,12450,11795,11200,13500,10681,7610,11700,11490,11300,-0.13698934280639433,-6.17,3.64,-2.15,45.04,2646,0.0202,0.0285,0.0202,0.0203,5.02,-6.56
96,2007-12-31,10850,11600,10990,10400,13500,10892,7610,10850,10720,10650,-0.49948577305450803,-14.57,-3.98,1.4,29.17,1212,0.021,0.0165,0.0199,0.0207,5.02,-3.98
97,2008-01-31,9720,10850,10168,9500,13500,11103,7900,9970,9712,9500,-0.7753141167775315,-20.98,-25.23,-1.72,27.06,2053,0.0216,0.0259,0.0205,0.0237,4.96,-10.41
98,2008-02-29,11100,11600,10608,9580,13500,11299,8200,11300,11150,10950,-0.10516772438803262,-3.48,-8.64,-4.31,33.09,2890,0.0219,0.0265,0.0215,0.0236,4.94,16.84
99,2008-03-31,9950,11050,10473,9950,13500,11418,9500,10450,10330,9950,2.438235294117647,-8.29,-21.65,-5.69,-3.4,962,0.023,0.0229,0.0213,0.0254,4.98,-10.36
100,2008-04-30,10800,10800,10650,10200,13500,11431,9500,10800,10800,10800,-6.9945054945054945,12.73,-11.48,0.0,-1.82,0,0.0248,0.0165,0.0219,0.0257,4.95,3.85
101,2008-05-31,1060,10800,2067,1060,13500,10706,1060,1090,1074,1060,1.2362637362637363,-4.5,-7.02,-1.85,-3.64,35674,0.0274,0.0409,0.024,0.031,5.04,-1.85
102,2008-06-30,975,1080,1018,965,13500,9847,965,980,978,975,0.46886721680420107,-6.25,-10.14,-1.02,-13.33,19594,0.0272,0.0129,0.0241,0.029,5.01,-8.02
103,2008-07-31,930,990,944,860,13300,8808,860,970,952,930,0.4880534082923401,-13.89,-4.32,-4.62,-28.46,20958,0.0272,0.028,0.0246,0.0216,5.03,-4.62
104,2008-08-31,870,925,890,850,12850,7850,850,880,864,855,0.7105633802816902,-20.18,-21.62,2.35,-28.4,65728,0.0254,0.0181,0.0238,0.0203,5.25,-8.42
105,2008-09-30,800,865,809,775,12850,6896,775,815,804,795,0.48500405295865984,-17.95,-23.08,-3.03,-37.01,9070,0.0269,0.0325,0.0256,0.0283,5.22,-8.05
106,2008-10-31,665,795,647,430,12500,5838,430,665,543,430,0.6202917483126497,-28.49,-38.43,31.68,-45.93,232318,0.044,0.0962,0.0368,0.0594,4.14,-16.88
107,2008-11-30,510,650,572,490,11600,4921,430,530,508,490,0.7417532349188993,-40.7,-52.34,-3.77,-54.87,21504,0.0463,0.0379,0.0375,0.0617,3.99,5.15
108,2008-12-31,600,620,549,460,11600,4061,430,620,608,600,0.5592841163310962,-25.0,-38.46,0.0,-44.7,229608,0.0476,0.0318,0.0383,0.0617,3.02,17.65
109,2009-01-31,675,755,647,595,11600,3269,430,720,696,675,-0.5206499661475965,15.38,-28.57,-2.17,-29.54,90986,0.05,0.0443,0.0398,0.0388,2.41,12.5
110,2009-02-28,710,745,714,695,11200,2563,430,725,716,705,-1.0341436765910954,37.86,-16.96,-2.07,-36.61,50814,0.0497,0.0215,0.0393,0.0332,1.87,2.9
111,2009-03-31,720,750,720,700,10900,1658,430,750,731,720,-0.723589001447178,20.0,-10.0,-1.37,-27.64,109098,0.0481,0.0145,0.039,0.0292,1.73,1.41
112,2009-04-30,945,980,870,785,10800,828,430,970,931,905,-3.2,40.0,61.54,-3.57,-12.5,221706,0.0307,0.031,0.0394,0.0232,1.85,31.25
113,2009-05-31,865,990,950,865,1080,779,430,945,900,865,-1.05765503875969,21.83,69.61,-9.9,-20.64,153262,0.0282,0.0194,0.038,0.0234,1.96,-4.95
114,2009-06-30,815,910,855,800,990,766,430,815,809,800,-0.8037781840341255,13.19,35.83,-1.81,-16.41,61820,0.0267,0.0143,0.0381,0.0233,1.96,-5.78
115,2009-07-31,835,895,829,785,990,755,430,895,857,825,1.1389432485322897,-11.64,23.7,-5.11,-10.22,52219,0.0207,0.0183,0.0376,0.0168,1.95,2.45
116,2009-08-31,880,895,881,860,990,755,430,895,882,865,1.5043478260869567,1.73,23.94,0.0,1.15,100979,0.0201,0.0132,0.0374,0.0155,1.99,5.39
117,2009-09-30,865,900,869,850,990,760,430,900,873,850,0.7539975399753996,6.13,20.14,1.17,8.13,503178,0.0189,0.0166,0.0361,0.0162,2.0,-2.81
118,2009-10-31,795,865,842,790,990,775,460,840,810,790,-0.10139275766016714,-3.64,-15.87,-4.79,35.9,65162,0.0157,0.0146,0.0264,0.0147,2.01,-8.09
119,2009-11-30,785,840,816,780,990,795,460,825,805,780,-0.21884272997032642,-11.8,-9.25,-6.55,53.92,86671,0.0155,0.0167,0.0228,0.0159,2.01,-1.26
120,2009-12-31,885,905,860,815,990,821,595,905,895,885,0.04863157894736842,2.31,8.59,-1.67,47.5,67312,0.0163,0.0156,0.0216,0.0161,2.01,12.74
121,2010-01-31,990,1115,995,880,1115,847,675,1055,1032,990,0.5823367065317387,25.32,15.12,-9.17,43.48,219553,0.0186,0.0293,0.0196,0.0217,2.0,11.86
122,2010-02-28,1000,1080,1028,990,1115,871,695,1025,1012,1000,0.5425430210325047,22.7,13.64,-1.96,41.84,67600,0.0203,0.0257,0.0197,0.0237,2.01,-3.38
123,2010-03-31,1180,1180,1063,1010,1180,901,750,1180,1127,1055,0.5216778838628893,33.33,36.42,11.32,63.89,232057,0.0205,0.0185,0.0201,0.0241,2.0,18.0
124,2010-04-30,1420,1980,1532,1185,1980,957,780,1575,1500,1420,0.8641066454436929,43.43,78.62,-9.27,50.26,1148587,0.0352,0.0728,0.0269,0.044,2.0,20.85
125,2010-05-31,1350,1485,1349,1120,1980,987,780,1350,1227,1120,0.6242197253433208,35.0,71.97,11.57,56.07,544533,0.0378,0.0386,0.0285,0.0483,2.0,-4.93
126,2010-06-30,1410,1500,1372,1280,1980,1030,780,1500,1449,1410,0.27393507738665934,20.0,59.32,-3.42,73.01,585606,0.0392,0.0306,0.0293,0.05,2.03,10.59
127,2010-07-31,1275,1400,1332,1255,1980,1075,780,1300,1291,1275,-0.18716773602199818,-10.21,28.79,0.39,54.55,115420,0.0374,0.0149,0.0293,0.0293,2.28,-9.57
128,2010-08-31,1155,1370,1251,1155,1980,1108,780,1220,1180,1155,-0.46208,-14.44,15.5,-7.23,31.25,142693,0.038,0.0192,0.0297,0.0229,2.28,-9.41
129,2010-09-30,1195,1225,1190,1155,1980,1135,780,1195,1184,1175,-0.399737876802097,-15.25,1.7,0.84,38.15,163877,0.0346,0.0114,0.0296,0.0162,2.27,1.7
130,2010-10-31,1460,1580,1453,1340,1980,1184,780,1580,1535,1460,0.1554062020988091,13.18,0.69,0.0,84.81,589833,0.0283,0.0418,0.0315,0.0276,2.26,23.73
131,2010-11-30,1345,1535,1425,1325,1980,1239,815,1400,1351,1325,0.20283151107373143,14.47,5.49,-3.58,71.34,219486,0.0261,0.0234,0.0321,0.0292,2.51,-7.88
132,2010-12-31,1585,1835,1614,1335,1980,1301,880,1670,1608,1560,0.4126422250316056,32.64,12.41,-10.7,79.1,867419,0.0316,0.0528,0.0349,0.0376,2.51,17.84
133,2011-01-31,1445,1575,1517,1445,1980,1344,990,1530,1476,1445,-0.022410791993037422,-1.03,13.33,-2.03,45.96,568959,0.0323,0.0257,0.0346,0.0363,2.75,-8.83
134,2011-02-28,1340,1500,1399,1325,1980,1371,990,1370,1342,1325,0.022058823529411766,0.75,16.02,-4.63,34.0,166470,0.0323,0.0189,0.0345,0.0353,2.76,-7.27
135,2011-03-31,1435,1445,1365,1250,1980,1398,1120,1445,1396,1350,-0.4377602961591856,-9.46,20.08,6.3,21.61,234643,0.0321,0.0311,0.0352,0.0255,2.99,7.09
136,2011-04-30,1290,1545,1413,1290,1835,1390,1120,1335,1305,1290,0.972801450589302,-10.73,-11.64,-4.44,-11.03,213498,0.0308,0.022,0.0294,0.0243,3.02,-4.44
137,2011-05-31,1355,1380,1336,1300,1835,1389,1155,1355,1341,1320,3.027027027027027,1.12,0.74,-0.73,0.37,152751,0.0301,0.0171,0.0278,0.0232,3.03,5.04
138,2011-06-30,1255,1300,1250,1195,1835,1379,1155,1290,1267,1255,1.1965423111919928,-13.15,-20.82,0.8,-10.99,244382,0.0225,0.0186,0.027,0.0175,3.28,-7.04
139,2011-07-31,1405,1440,1355,1260,1835,1379,1155,1425,1406,1395,1.0,8.91,-2.77,-0.71,8.91,158775,0.0221,0.0228,0.0274,0.0198,3.27,10.2
140,2011-08-31,1485,1485,1270,1100,1835,1382,1100,1485,1330,1215,0.33566678333916694,9.59,10.82,18.8,28.57,1744297,0.0315,0.0601,0.0315,0.038,3.27,5.69
141,2011-09-30,1170,1525,1292,1065,1835,1390,1065,1170,1131,1065,3.2392344497607657,-6.77,-19.03,-1.27,-2.09,263207,0.035,0.0496,0.0343,0.0467,3.28,-19.86
