,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
18,2001-06-30,2690,2700,2513,2260,3965,2589,1420,2690,2472,2350,0.21248900615655233,12.08,21.17,9.57,56.85,16548,0.0622,0.0373,0.073,0.0586,4.99,18.5
19,2001-07-31,2250,2515,2288,2050,3965,2635,1420,2295,2229,2150,-1.363481228668942,23.97,-16.82,9.76,-17.58,1624,0.0609,0.0327,0.0711,0.0419,4.77,-16.36
20,2001-08-31,2020,2400,2260,2020,3965,2633,1420,2250,2159,2020,0.4166298098186643,-9.42,-48.6,-6.05,-22.61,4828,0.055,0.0316,0.0675,0.0349,4.54,-10.22
21,2001-09-30,1840,2090,1746,1450,3965,2551,1420,1840,1582,1470,0.9131029763941156,-26.69,-25.81,19.48,-29.23,3594,0.0508,0.0738,0.067,0.0496,4.0,-18.22
22,2001-10-31,2760,3495,2512,2000,3965,2559,1420,3090,2900,2640,-2.83375,22.67,52.07,-7.23,-8.0,36056,0.0581,0.0925,0.0675,0.0709,4.02,50.0
23,2001-11-30,2470,2760,2490,2300,3930,2489,1420,2470,2370,2300,-1.9377934272300472,16.51,9.78,-0.8,-8.52,14040,0.0559,0.039,0.0633,0.0724,4.04,-17.11
24,2001-12-31,2500,2760,2461,2300,3930,2457,1420,2500,2450,2360,2.84456780333069,35.87,-0.4,0.4,12.61,6092,0.0579,0.0516,0.0598,0.0624,4.01,8.7
25,2002-01-31,3800,3810,3038,2560,3930,2487,1420,3800,3496,3340,0.9308300395256918,37.68,68.89,17.1,40.48,19672,0.0652,0.0784,0.0626,0.0594,3.98,52.0
26,2002-02-28,4830,4830,3724,3340,4830,2514,1420,4830,4028,3600,4.8034934497816595,110.0,114.67,23.53,22.9,21960,0.0708,0.0819,0.0632,0.0701,4.01,38.4
27,2002-03-31,4010,5540,4465,3800,5540,2605,1420,4100,3925,3800,0.900417412045319,60.4,117.93,-0.87,67.08,5720,0.0678,0.0516,0.0616,0.0709,4.0,-16.98
28,2002-04-30,3970,4390,3906,3700,5540,2797,1450,4390,4060,3810,0.15884780594626463,18.86,33.22,0.51,118.73,14077,0.0594,0.0466,0.0587,0.062,4.04,-1.0
29,2002-05-31,3385,4300,3873,3385,5540,2942,1450,3550,3475,3385,-0.5777177061208728,-29.92,37.04,-11.73,51.79,10436,0.0612,0.0361,0.0582,0.0449,4.28,-14.74
30,2002-06-30,3860,3860,3398,3110,5540,3010,1450,3860,3442,3290,-0.10877649683897359,-5.85,54.4,17.33,53.78,7018,0.0604,0.0436,0.0587,0.0475,4.26,8.73
31,2002-07-31,3710,4400,3942,3660,5540,3153,1450,4400,4026,3710,-0.10094005239636307,-6.55,-2.37,0.13,64.89,9175,0.0573,0.0588,0.0603,0.0488,4.27,-3.89
32,2002-08-31,3800,4020,3825,3650,5540,3287,1450,3800,3730,3650,0.15255520504731862,12.09,-21.33,-5.0,79.25,5957,0.0454,0.0288,0.0602,0.0458,4.28,-4.52
33,2002-09-30,3500,3835,3744,3450,5540,3456,2000,3800,3636,3450,-0.10341387718909333,-9.33,-12.72,-7.89,90.22,2094,0.044,0.0232,0.057,0.0386,4.28,-7.89
34,2002-10-31,3775,3870,3657,3500,5540,3551,2300,3870,3784,3685,0.04758020663404024,1.75,-4.91,3.42,36.78,3344,0.0381,0.0246,0.0507,0.0257,4.28,7.86
35,2002-11-30,3790,3970,3773,3600,5540,3658,2300,3790,3691,3600,0.02485334979932078,1.61,8.29,2.57,64.78,3668,0.0366,0.0268,0.0501,0.025,4.28,-2.07
36,2002-12-31,3400,3790,3442,3110,5540,3738,2560,3425,3264,3110,-0.07944444444444444,-2.86,-11.92,3.98,36.0,3592,0.0339,0.0352,0.0491,0.0288,4.52,-10.29
37,2003-01-31,3625,3660,3528,3410,5540,3786,3110,3625,3587,3550,-0.5099648300117233,-4.35,-8.92,-0.41,8.53,432,0.0264,0.0192,0.0443,0.0277,4.34,6.62
38,2003-02-28,4030,4600,3928,3610,5540,3799,3110,4190,4138,4030,-0.45108695652173914,7.47,10.41,-12.39,-16.56,10691,0.031,0.0487,0.0399,0.0362,4.27,12.41
39,2003-03-31,4560,4560,4152,3550,4600,3775,3110,4560,4410,4300,2.4868804664723028,34.12,30.29,9.22,13.72,36107,0.0351,0.047,0.0395,0.0407,4.27,13.15
40,2003-04-30,3295,3750,3458,3250,4600,3738,3110,3540,3340,3250,0.5352941176470588,-9.1,-13.06,-6.52,-17.0,8290,0.0394,0.034,0.0397,0.0487,4.26,-26.61
41,2003-05-31,3230,3295,3181,3080,4600,3676,3080,3250,3241,3230,4.205508474576272,-19.85,-14.78,3.19,-4.72,11266,0.038,0.0162,0.0372,0.0399,4.01,-1.97
42,2003-06-30,3750,3750,3426,3270,4600,3677,3080,3750,3550,3400,5.782456140350877,-16.48,10.29,5.93,-2.85,25459,0.0378,0.0291,0.0361,0.0286,4.1,16.1
43,2003-07-31,3760,4790,4196,3760,4955,3704,3080,3980,3893,3760,10.45185185185185,14.11,3.72,-7.73,1.35,7318,0.0467,0.0514,0.0375,0.0449,3.75,0.27
44,2003-08-31,3580,3945,3670,3420,4955,3691,3080,3580,3485,3420,-2.5248756218905477,10.15,-11.17,3.47,-4.02,7690,0.0429,0.0235,0.0371,0.045,3.72,-7.85
45,2003-09-30,3685,4900,3749,3350,4955,3691,3080,4510,4027,3685,-0.3270321361058601,-1.73,-17.93,-24.8,5.29,147639,0.0435,0.0619,0.0405,0.0519,3.77,2.93
46,2003-10-31,3565,3900,3516,3340,4955,3680,3080,3570,3513,3455,0.933453237410072,-5.19,8.19,2.0,-5.56,5698,0.0446,0.042,0.0416,0.0447,3.84,-3.26
47,2003-11-30,3945,4815,3900,3560,4955,3690,3080,4815,4283,3945,2.4442307692307694,12.71,21.57,-6.96,5.2,53950,0.0487,0.0536,0.0436,0.0525,3.78,10.5
48,2003-12-31,3525,3975,3616,3455,4955,3705,3080,3975,3595,3455,-1.1793478260869565,-4.34,-6.0,2.03,3.68,47598,0.0468,0.0448,0.0443,0.0467,3.97,-10.65
49,2004-01-31,3590,3795,3588,3470,4955,3712,3080,3795,3659,3530,-4.030927835051546,3.91,-7.95,-2.97,-0.97,7435,0.0432,0.0314,0.0446,0.042,3.78,1.84
50,2004-02-29,3205,3825,3473,3170,4955,3676,3080,3360,3240,3170,1.1085031000885741,-25.03,-6.29,-2.58,-22.58,4728,0.0462,0.0476,0.0444,0.0404,3.78,-14.99
51,2004-03-31,3030,3890,3175,2940,4955,3589,2940,3190,3125,3030,0.41847988077496273,-14.04,-17.77,-1.46,-33.55,5476,0.0449,0.0556,0.045,0.0435,3.74,-5.46
52,2004-04-30,2585,3345,2899,2585,4955,3542,2585,2805,2730,2585,1.2988399071925754,-27.99,-25.18,-9.46,-21.55,12118,0.0464,0.0506,0.0452,0.0504,3.76,-18.71
53,2004-05-31,2690,2780,2636,2500,4955,3500,2500,2690,2643,2600,0.9611244019138757,-16.07,-31.81,1.51,-16.72,4888,0.0424,0.0285,0.0456,0.0455,3.77,4.06
54,2004-06-30,2095,2915,2350,1925,4955,3406,1925,2095,2039,1940,0.773170179016542,-34.12,-40.57,8.83,-44.13,7334,0.0453,0.06,0.0478,0.0474,3.78,-20.64
55,2004-07-31,2175,2280,2166,2080,4900,3221,1925,2280,2227,2170,0.35858014921998643,-15.86,-39.42,3.57,-44.23,14512,0.0462,0.032,0.0443,0.0414,3.77,3.82
56,2004-08-31,2270,2360,2210,2060,4900,3093,1925,2300,2273,2240,0.42661929488931394,-15.61,-29.17,-3.81,-36.59,5694,0.0393,0.0298,0.0444,0.0423,3.52,4.37
57,2004-09-30,2230,2470,2313,2230,4815,2982,1925,2270,2258,2230,-0.16312056737588654,6.44,-29.87,-1.76,-39.48,972,0.0387,0.02,0.0413,0.0273,3.55,-1.33
58,2004-10-31,2285,2455,2289,2165,4815,2879,1925,2420,2330,2260,-0.052276064610866375,1.78,-15.37,5.54,-34.05,2080,0.0355,0.0389,0.041,0.0302,3.53,0.66
59,2004-11-30,2215,2580,2319,2160,3975,2742,1925,2300,2210,2175,0.04538198403648803,-1.99,-16.1,2.55,-43.85,15178,0.0387,0.0469,0.0404,0.0369,3.26,-3.06
60,2004-12-31,2120,2175,2096,2025,3890,2611,1925,2135,2090,2025,0.12368289011540391,-4.93,1.19,3.92,-39.86,1498,0.0324,0.0216,0.0387,0.0367,3.29,-4.29
61,2005-01-31,2280,2380,2184,2060,3890,2505,1925,2310,2253,2200,0.006029049054535489,-0.22,4.83,0.88,-36.49,10396,0.0342,0.0432,0.0399,0.0383,3.26,7.55
62,2005-02-28,2680,2840,2446,2200,3890,2426,1925,2840,2685,2590,-1.4004884004884006,22.94,16.78,0.19,-16.38,19360,0.0347,0.0309,0.0389,0.0326,3.28,21.82
63,2005-03-31,2270,2760,2393,2165,3345,2359,1925,2270,2195,2165,-0.2822966507177034,7.08,1.79,4.61,-25.08,4142,0.0361,0.0321,0.0369,0.0359,3.26,-15.3
64,2005-04-30,2325,3060,2462,2200,3060,2325,1925,3060,2643,2325,-0.4089272858171346,5.68,1.75,-21.98,-13.89,264244,0.0424,0.0677,0.0389,0.0467,3.29,6.65
65,2005-05-31,3680,3680,2460,2220,3680,2311,1925,3680,2900,2410,1.013858695652174,37.31,66.14,62.11,36.8,191772,0.0456,0.0592,0.0419,0.0559,3.29,58.28
66,2005-06-30,3140,3680,3272,3000,4230,2389,2025,3140,3072,3000,0.8829190056134723,44.04,48.11,0.16,49.88,51707,0.0529,0.06,0.043,0.0658,3.3,-1.88
67,2005-07-31,3735,3735,3205,3060,4230,2477,2025,3735,3318,3140,0.9138164833509115,60.65,69.77,20.48,66.37,63654,0.0523,0.0386,0.0435,0.0577,3.27,24.5
68,2005-08-31,3010,3760,3286,3010,4230,2579,2025,3230,3097,3010,-0.5585889570552147,-18.21,12.31,-4.44,32.6,34650,0.0561,0.0455,0.046,0.0492,3.25,-19.41
69,2005-09-30,3690,3690,3313,3090,4230,2659,2025,3690,3425,3300,0.2676034825110738,17.52,69.27,10.15,65.47,38971,0.0552,0.0247,0.046,0.0436,3.28,19.22
70,2005-10-31,3690,4070,3700,3410,4230,2774,2025,4035,3798,3620,-0.019515368352577653,-1.2,58.71,-3.15,61.49,80171,0.0526,0.0526,0.0471,0.042,3.51,0.0
71,2005-11-30,4915,5310,4400,3865,5310,2952,2025,5310,4847,4260,0.4823625922887612,58.8,53.59,15.38,121.9,117207,0.0459,0.0484,0.0472,0.0433,3.5,35.77
72,2005-12-31,5070,5070,4704,4400,5310,3171,2060,5070,4811,4520,0.34683653020326366,48.46,69.0,9.62,139.72,36113,0.0446,0.0386,0.048,0.0461,3.76,4.43
73,2006-01-31,5050,6600,5620,4800,6600,3466,2165,5240,5071,4950,0.30339945674541113,36.86,35.21,2.02,121.49,21630,0.0437,0.0487,0.0495,0.0492,3.76,-0.39
74,2006-02-28,5380,5620,5283,4760,6600,3677,2165,5420,5354,5290,0.013101736972704715,1.32,66.56,2.87,100.75,21396,0.0439,0.033,0.0493,0.0446,3.99,2.67
75,2006-03-31,7150,8450,7423,6610,8450,4107,2200,7150,6866,6610,0.1908549632523956,41.03,93.77,3.47,214.98,69973,0.0532,0.0654,0.0532,0.0563,3.97,32.9
76,2006-04-30,11000,11850,9784,7710,11850,4678,2220,11850,11300,11000,0.3300207163659291,109.92,203.87,1.85,333.07,95198,0.0564,0.068,0.0536,0.0623,3.97,66.41
77,2006-05-31,6690,14450,9710,6690,14450,5268,3000,8080,7584,6690,0.22327159361819182,24.35,36.11,-17.0,109.06,92104,0.0654,0.0928,0.0579,0.0773,3.96,-39.18
78,2006-06-30,6150,6390,5874,5450,14450,5492,3010,6260,5808,5450,-0.1433340287919883,-13.74,21.3,6.03,95.86,158912,0.0657,0.0549,0.056,0.0739,4.21,-8.07
79,2006-07-31,4990,6550,5341,4340,14450,5672,3010,4990,4585,4340,-1.6261904761904762,-54.64,-1.19,8.48,33.6,90788,0.0662,0.051,0.0569,0.0648,4.22,-18.86
80,2006-08-31,4320,4500,4247,3855,14450,5755,3035,4390,4337,4310,-0.8141084558823529,-35.43,-19.7,0.0,43.52,97753,0.0612,0.0284,0.0551,0.046,4.49,-13.43
81,2006-09-30,5380,5900,5220,4430,14450,5903,3410,5560,5380,5200,-0.24435175530066042,-14.06,-20.41,0.19,57.54,46472,0.0598,0.0483,0.0564,0.0443,4.48,24.68
82,2006-10-31,4610,5690,4890,4310,14450,6010,3800,5690,4996,4610,-0.3056558363417569,-7.62,-58.09,-6.87,24.93,205667,0.0556,0.0607,0.0571,0.0475,4.48,-14.31
83,2006-11-30,4420,4910,4688,4420,14450,6040,3855,4640,4519,4420,-0.253227408142999,2.55,-33.93,-6.75,-10.07,28719,0.0449,0.0213,0.0558,0.0464,4.49,-6.06
84,2006-12-31,3600,4430,4132,3600,14450,6001,3600,3980,3825,3600,1.1582079103955198,-33.09,-33.94,-9.55,-28.57,11715,0.0415,0.021,0.0552,0.0388,4.6,-19.82
85,2007-01-31,5160,6800,4727,3630,14450,5915,3600,5900,5303,4455,5.4724770642201825,11.93,3.41,18.89,2.18,183927,0.0554,0.1043,0.0604,0.0631,4.61,43.33
86,2007-02-28,4270,6030,5262,4225,14450,5916,3600,5150,4599,4225,0.23751817741153664,-4.9,-1.84,-15.28,-20.63,88034,0.0595,0.0648,0.0621,0.0707,4.55,-16.6
87,2007-03-31,5020,6950,5639,4000,14450,5764,3600,5800,5376,5020,-1.3328827306522473,39.44,-6.69,-13.75,-29.59,65565,0.0648,0.0806,0.0621,0.083,4.63,17.56
88,2007-04-30,9190,9210,7256,4700,14450,5550,3600,9210,8580,8000,-3.389665653495441,55.76,95.32,19.35,-16.45,75583,0.0687,0.0762,0.0634,0.0742,4.88,83.07
89,2007-05-31,22450,48400,29938,12100,48400,7201,3600,36150,28990,22450,1.8072841497580439,425.76,407.92,-39.41,235.58,248892,0.0867,0.1268,0.069,0.0967,4.56,144.29
90,2007-06-30,26650,34050,27465,22950,48400,8940,3600,27000,24680,22950,1.3228539850178065,430.88,640.28,-2.74,325.72,78263,0.0929,0.091,0.0718,0.1005,4.52,-8.73
91,2007-07-31,33750,34200,30235,24550,48400,11026,3600,33750,33100,30500,0.4636939359764032,267.25,554.07,12.5,576.35,46388,0.0868,0.0691,0.0728,0.097,4.76,26.64
92,2007-08-31,3780,33750,14545,3460,48400,12092,3460,4200,3837,3460,0.08821935483870968,68.37,785.25,-12.7,775.0,1044336,0.087,0.0782,0.0753,0.0722,4.98,12.0
93,2007-09-30,4150,5200,3888,3000,48400,12091,3000,5200,4590,4150,0.11748935029342547,78.88,684.5,-20.19,671.38,2436491,0.0915,0.1029,0.0792,0.0806,4.98,2.09
94,2007-10-31,3550,4065,3707,3400,48400,11931,3000,3700,3600,3530,0.007745459429611832,5.19,286.29,-2.74,670.07,309903,0.0865,0.0503,0.0784,0.0763,5.02,-14.46
95,2007-11-30,3855,4200,3473,2825,48400,11823,2825,4200,3875,3690,0.006164445653159279,4.76,46.02,-1.66,772.17,1075697,0.0732,0.0749,0.0808,0.0745,5.02,6.34
96,2007-12-31,3400,4280,3876,3245,48400,11836,2825,3700,3434,3245,-0.02139879683577282,-18.07,46.55,-8.11,844.44,342636,0.07,0.047,0.0816,0.0576,5.02,-19.05
97,2008-01-31,3105,3855,3439,3100,48400,11730,2825,3335,3225,3100,-0.024993024275521185,-12.54,-8.0,-2.66,501.74,263314,0.0658,0.0334,0.077,0.0539,4.96,-8.68
98,2008-02-29,3635,3950,3609,3045,48400,11639,2825,3725,3618,3440,-0.009516964154986757,-7.15,5.06,-3.07,751.29,341243,0.061,0.0499,0.0763,0.0438,4.94,10.49
99,2008-03-31,3050,3575,3197,2900,48400,11437,2825,3050,2989,2900,-0.02027306578402979,-10.29,-26.51,-0.81,507.57,299166,0.0486,0.0277,0.0735,0.0375,4.98,-16.09
100,2008-04-30,3470,4000,3323,2655,48400,11108,2655,3470,3433,3350,0.043014626414006774,11.94,-4.28,6.61,277.58,489328,0.0528,0.0712,0.0726,0.052,4.95,19.04
101,2008-05-31,3180,3600,3211,3040,34200,8998,2655,3245,3161,3075,-0.6122249388753056,-12.52,-17.51,-2.75,20.45,305776,0.0454,0.0329,0.0633,0.0479,5.04,-8.36
102,2008-06-30,2895,3435,3096,2785,34200,6937,2655,3065,2919,2785,-0.07995365005793742,-0.69,-14.85,-0.17,8.63,280912,0.0441,0.0384,0.0582,0.0501,5.01,-8.96
103,2008-07-31,2845,3015,2760,2430,33750,4567,2430,3015,2890,2755,1.1471337579617835,-18.01,-8.37,-1.22,-15.7,273183,0.0464,0.0503,0.0563,0.0395,5.03,-1.73
104,2008-08-31,960,2755,1628,960,5200,3268,960,1550,1216,960,0.9746712802768166,-70.42,-73.59,-35.79,-72.25,4548006,0.0574,0.0865,0.059,0.065,5.25,-65.15
105,2008-09-30,465,700,549,465,4280,2988,465,540,509,465,0.9452702702702703,-83.94,-84.05,-7.0,-88.8,6609037,0.0672,0.0851,0.0581,0.0789,5.22,-51.56
106,2008-10-31,205,400,287,160,4280,2681,160,205,181,160,0.9847182425978988,-92.79,-94.09,0.0,-94.23,6873864,0.0726,0.102,0.0635,0.0896,4.14,-55.91
107,2008-11-30,310,375,309,235,4280,2428,160,315,308,300,0.782120492334269,-72.44,-90.33,8.77,-92.62,5306288,0.0836,0.0995,0.0668,0.0946,3.99,67.57
108,2008-12-31,315,335,307,285,4000,2132,160,330,308,290,0.3555212695613842,-32.26,-89.12,5.0,-90.74,3631342,0.0866,0.0654,0.0679,0.0918,3.02,1.61
109,2009-01-31,255,320,285,245,4000,1875,160,260,252,245,-0.4540699575024518,41.67,-90.96,4.08,-91.77,1879108,0.0833,0.0346,0.0681,0.0719,2.41,-19.05
110,2009-02-28,255,310,272,250,4000,1626,160,275,261,255,0.16200453612701154,-15.0,-77.33,-7.27,-92.59,2283346,0.0777,0.0664,0.069,0.0567,1.87,4.08
111,2009-03-31,255,265,255,245,4000,1354,160,260,255,250,0.20787865560890442,-19.05,-45.16,0.0,-91.64,1856380,0.0729,0.0336,0.0693,0.0474,1.73,0.0
112,2009-04-30,415,425,346,250,3600,1099,160,415,373,350,-0.7127442071785551,62.75,130.56,7.79,-88.04,4717832,0.0618,0.0746,0.0701,0.0622,1.85,62.75
113,2009-05-31,825,825,661,415,3435,916,160,825,708,610,-2.997184231697506,223.53,166.13,21.32,-74.58,17073512,0.0662,0.0961,0.0751,0.0719,1.96,126.03
114,2009-06-30,1250,1425,1003,670,3015,739,160,1425,1272,1100,-6.867300246392115,390.2,296.83,-9.42,-56.82,43243798,0.071,0.0907,0.0787,0.0861,1.96,51.52
115,2009-07-31,1330,1480,1232,1040,2755,597,160,1480,1356,1265,-4.140469483568075,220.48,421.57,16.16,-53.25,23696144,0.0745,0.0722,0.0804,0.0841,1.95,6.4
116,2009-08-31,1060,1275,1179,1020,1480,564,160,1110,1069,1020,2.7332053742802302,28.48,315.69,-3.2,10.42,4778286,0.0717,0.0297,0.0758,0.0678,1.99,-20.3
117,2009-09-30,715,990,838,715,1480,590,160,760,734,715,-0.5978378378378378,-38.71,200.42,-11.73,64.75,4361390,0.0717,0.0495,0.0724,0.0497,2.0,-24.89
118,2009-10-31,735,975,838,735,1480,634,205,800,764,735,-0.11185185185185186,-37.75,89.76,-7.55,337.5,4770632,0.068,0.0727,0.0694,0.0547,2.01,2.8
119,2009-11-30,575,725,638,560,1480,662,235,610,587,570,-0.40109389243391064,-39.6,-25.32,-4.17,98.73,4185062,0.0637,0.0474,0.0646,0.0588,2.01,-21.77
120,2009-12-31,435,590,534,435,1480,681,235,480,447,435,-0.8165137614678898,-39.16,-62.71,-9.38,47.96,7137224,0.0518,0.0313,0.0629,0.0483,2.01,-24.35
121,2010-01-31,445,525,461,415,1480,691,235,520,473,445,-0.4394223349134605,-39.86,-67.78,-15.24,90.71,6821966,0.0513,0.0591,0.064,0.0466,2.0,2.3
122,2010-02-28,395,465,419,395,1480,704,235,430,410,395,-0.5094740033348492,-33.61,-61.17,0.0,65.97,3270145,0.0513,0.0334,0.0621,0.043,2.01,-16.84
123,2010-03-31,205,410,326,205,1480,713,205,220,212,205,3.81182408074982,-52.87,-71.33,-18.0,-13.87,18139701,0.0517,0.0732,0.0652,0.058,2.0,-48.1
124,2010-04-30,175,280,237,175,1480,704,175,245,220,175,1.1067128785114921,-60.67,-76.19,-30.0,-54.82,11203288,0.0576,0.0846,0.0656,0.0667,2.0,-16.67
125,2010-05-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.0,-97.87
126,2010-06-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.03,-97.87
127,2010-07-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.28,-97.87
128,2010-08-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.28,-97.87
129,2010-09-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.27,-97.87
130,2010-10-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.26,-97.87
131,2010-11-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.51,-97.87
132,2010-12-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.51,-97.87
133,2011-01-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.75,-97.87
134,2011-02-28,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.76,-97.87
135,2011-03-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,2.99,-97.87
136,2011-04-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.02,-97.87
137,2011-05-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.03,-97.87
138,2011-06-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.28,-97.87
139,2011-07-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.27,-97.87
140,2011-08-31,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.27,-97.87
141,2011-09-30,5,255,139,5,1480,676,5,15,10,5,0.9942598187311179,-98.73,-99.22,-66.67,-99.3,32530083,0.1123,0.2268,0.0913,0.1509,3.28,-97.87
