,Date,riskfree,activity,MA1M,actualreturn
223,2018-07-31,1.52,4.0262792431296546e-06,6.68,6.68
224,2018-08-31,1.55,1.7304786435305233e-06,-2.78,-2.78
225,2018-09-30,1.65,-1.0211839119759699e-05,-11.32,-11.32
226,2018-10-31,1.57,5.0303307104049476e-06,-13.56,-13.56
227,2018-11-30,1.76,-5.208171273559809e-07,-2.78,-2.78
228,2018-12-31,1.89,1.1096076325361936e-05,16.99,16.99
229,2019-01-31,1.81,3.108029725308137e-06,2.18,2.18
230,2019-02-28,1.8,1.1135004026757364e-05,7.6,7.6
231,2019-03-31,1.81,3.859147762192654e-06,5.3,5.3
232,2019-04-30,1.79,-1.624257091756362e-05,-8.09,-8.09
233,2019-05-31,1.79,-3.6768653011861267e-06,-8.05,-8.05
234,2019-06-30,1.83,1.0036958004943309e-05,5.33,5.33
235,2019-07-31,1.56,-8.320519351138906e-06,-14.37,-14.37
236,2019-08-31,1.54,3.5601679197951734e-06,-2.05,-2.05
237,2019-09-30,1.58,-1.494371739162127e-05,-8.37,-8.37
238,2019-10-31,1.29,-2.409307553424107e-06,-5.78,-5.78
239,2019-11-30,1.28,-1.7007918242882503e-05,-10.37,-10.37
240,2019-12-31,1.39,-8.984202714450217e-06,-7.23,-7.23
241,2020-01-31,1.25,-9.31731921337096e-06,-12.12,-12.12
242,2020-02-29,1.26,-9.207746132658915e-06,-14.05,-14.05
243,2020-03-31,0.8,-1.452282934501866e-05,-13.85,-13.85
244,2020-04-30,0.76,-1.0822560196948955e-06,20.83,20.83
245,2020-05-31,0.49,-6.942601406544124e-06,5.84,5.84
246,2020-06-30,0.57,-4.614909736865685e-06,5.76,5.76
247,2020-07-31,0.51,-3.319542812228131e-07,2.84,2.84
248,2020-08-31,0.55,-2.3673691817611767e-06,5.99,5.99
249,2020-09-30,0.55,-4.731598364341896e-06,-2.75,-2.75
250,2020-10-31,0.52,-1.0332326122692038e-05,-6.82,-6.82
251,2020-11-30,0.6,1.5609625694308632e-06,1.26,1.26
252,2020-12-31,0.61,9.939576475069374e-06,30.17,30.17
253,2021-01-31,0.52,4.4793126111666374e-07,9.62,9.62
254,2021-02-28,0.59,-5.46742003182104e-06,-9.92,-9.92
255,2021-03-31,0.59,7.345130885956463e-06,9.51,9.51
256,2021-04-30,0.49,-9.090468672521832e-06,-3.78,-3.78
257,2021-05-31,0.51,6.197806381659694e-06,5.71,5.71
258,2021-06-30,0.63,9.76014438184745e-07,7.69,7.69
259,2021-07-31,0.58,-7.583337643841501e-07,-1.43,-1.43
260,2021-08-31,0.9,1.0964544480890468e-06,-3.7,-3.7
261,2021-09-30,0.92,-9.249495530524558e-06,-7.09,-7.09
262,2021-10-31,0.76,-8.921150785819001e-06,-5.55,-5.55
263,2021-11-30,1.067,-1.642696068548494e-05,-18.59,-18.59
264,2021-12-31,1.437,-5.03041485115352e-06,10.1,10.1
265,2022-01-31,1.277,-6.854572083185835e-06,-38.9,-38.9
266,2022-02-28,1.39,-1.032371650629152e-06,11.07,11.07
267,2022-03-31,1.454,-2.091584235407607e-06,-5.92,-5.92
268,2022-04-30,1.53,-9.093793731543136e-06,-1.64,-1.64
269,2022-05-31,1.863,-1.1556888913675817e-05,-7.67,-7.67
270,2022-06-30,2.337,-1.5854345892679646e-05,-19.2,-19.2
271,2022-07-31,2.341,-5.904463987444301e-06,8.33,8.33
