,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.1882731293286457e-06,-31.89,-31.89
1,2000-01-31,4.78,-4.159009219381573e-06,-0.49,-0.49
2,2000-02-29,5.07,-1.0160285804703894e-05,-21.15,-21.15
3,2000-03-31,5.05,-1.3057576726153714e-07,7.32,7.32
4,2000-04-30,5.06,7.20808676250277e-06,-13.65,-13.65
5,2000-05-31,5.12,-1.6231891194233882e-05,-29.61,-29.61
6,2000-06-30,5.16,-6.923526590245188e-06,1.94,1.94
7,2000-07-31,5.13,7.917425540182899e-06,-3.42,-3.42
8,2000-08-31,5.12,-8.280398174087145e-06,-12.15,-12.15
9,2000-09-30,5.09,-1.1855474474166388e-05,-12.57,-12.57
10,2000-10-31,5.37,-4.088936826831398e-06,-15.46,-15.46
11,2000-11-30,5.32,-5.535358348972192e-06,0.71,0.71
12,2000-12-31,6.08,-9.77234862780174e-06,6.79,6.79
13,2001-01-31,5.27,4.4734571254961835e-07,2.59,2.59
14,2001-02-28,5.06,1.4635706351658623e-06,0.67,0.67
15,2001-03-31,4.96,-5.856420609625432e-06,-19.47,-19.47
16,2001-04-30,5.01,1.2277839765570794e-06,3.78,3.78
17,2001-05-31,5.01,6.4158118816044044e-06,23.93,23.93
18,2001-06-30,4.99,-3.5325987998563294e-06,-9.53,-9.53
19,2001-07-31,4.77,-7.223203061759569e-06,-14.78,-14.78
20,2001-08-31,4.54,1.4756838686548294e-06,-3.32,-3.32
21,2001-09-30,4.0,-1.0356606591498247e-05,-22.3,-22.3
22,2001-10-31,4.02,-1.858266403297849e-06,8.17,8.17
23,2001-11-30,4.04,1.3687812949806496e-05,28.99,28.99
24,2001-12-31,4.01,8.043859690508456e-06,23.17,23.17
25,2002-01-31,3.98,3.4664353889989797e-06,31.36,31.36
26,2002-02-28,4.01,-2.947729228333612e-06,11.05,11.05
27,2002-03-31,4.0,2.496277152021999e-07,34.76,34.76
28,2002-04-30,4.04,3.023379188124263e-08,-24.43,-24.43
29,2002-05-31,4.28,6.617249871753161e-07,0.9,0.9
30,2002-06-30,4.26,-6.126005485601287e-06,-28.41,-28.41
31,2002-07-31,4.27,3.3420947514740258e-06,18.11,18.11
32,2002-08-31,4.28,1.0614486589093268e-05,13.16,13.16
33,2002-09-30,4.28,9.395685190934157e-06,-15.6,-15.6
34,2002-10-31,4.28,-7.096448804844068e-07,3.87,3.87
35,2002-11-30,4.28,3.3308840731885553e-06,4.14,4.14
36,2002-12-31,4.52,4.1791474788046415e-06,-18.96,-18.96
37,2003-01-31,4.34,2.556973382262619e-05,15.85,15.85
38,2003-02-28,4.27,-1.7137937263595002e-05,-11.85,-11.85
39,2003-03-31,4.27,-1.7268782891712384e-05,-17.96,-17.96
40,2003-04-30,4.26,2.6031815950390835e-06,13.12,13.12
41,2003-05-31,4.01,1.2149365859554812e-05,10.27,10.27
42,2003-06-30,4.1,-2.161188571772995e-06,1.38,1.38
43,2003-07-31,3.75,-7.839716502139218e-06,-7.31,-7.31
44,2003-08-31,3.72,6.127666009023371e-06,24.77,24.77
45,2003-09-30,3.77,-7.091307255028102e-06,-7.26,-7.26
46,2003-10-31,3.84,-5.948656293483842e-06,-0.32,-0.32
47,2003-11-30,3.78,1.4739162944009718e-05,33.7,33.7
48,2003-12-31,3.97,9.799032778044724e-06,8.95,8.95
49,2004-01-31,3.78,-2.6996560703944305e-06,-12.0,-12.0
50,2004-02-29,3.78,1.288672508935787e-05,21.83,21.83
51,2004-03-31,3.74,7.67046620890198e-06,3.96,3.96
52,2004-04-30,3.76,1.1165540060900306e-05,-9.01,-9.01
53,2004-05-31,3.77,-2.7696144794474145e-06,-15.23,-15.23
54,2004-06-30,3.78,-1.218991256418259e-05,-16.26,-16.26
55,2004-07-31,3.77,1.535726520860986e-05,18.36,18.36
56,2004-08-31,3.52,1.4712549605513814e-05,13.72,13.72
57,2004-09-30,3.55,-1.091427738243041e-06,3.96,3.96
58,2004-10-31,3.53,-4.707832420886425e-07,9.85,9.85
59,2004-11-30,3.26,1.0228032220458118e-06,4.43,4.43
60,2004-12-31,3.29,1.281908302392053e-06,-2.83,-2.83
61,2005-01-31,3.26,-8.930279226001225e-06,-5.83,-5.83
62,2005-02-28,3.28,7.650358495920693e-06,17.19,17.19
63,2005-03-31,3.26,5.107680243826062e-06,2.67,2.67
64,2005-04-30,3.29,-6.262182398561876e-06,-19.3,-19.3
65,2005-05-31,3.29,6.040545125010863e-06,6.14,6.14
66,2005-06-30,3.3,6.748322886338947e-06,8.23,8.23
67,2005-07-31,3.27,-6.4985864301598e-06,1.4,1.4
68,2005-08-31,3.25,-8.738951161573681e-06,-5.07,-5.07
69,2005-09-30,3.28,7.620271562875651e-06,24.38,24.38
70,2005-10-31,3.51,1.3642066516504325e-05,11.2,11.2
