,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-27.65,-27.65
1,2000-01-31,4.78,12.04,12.04
2,2000-02-29,5.07,5.9,5.9
3,2000-03-31,5.05,-22.05,-22.05
4,2000-04-30,5.06,-23.61,-23.61
5,2000-05-31,5.12,-8.36,-8.36
6,2000-06-30,5.16,-0.42,-0.42
7,2000-07-31,5.13,-3.83,-3.83
8,2000-08-31,5.12,19.91,19.91
9,2000-09-30,5.09,-14.48,-14.48
10,2000-10-31,5.37,-15.32,-15.32
11,2000-11-30,5.32,-8.61,-8.61
12,2000-12-31,6.08,-20.77,-20.77
13,2001-01-31,5.27,12.2,12.2
14,2001-02-28,5.06,4.49,4.49
15,2001-03-31,4.96,-10.75,-10.75
16,2001-04-30,5.01,0.0,0.0
17,2001-05-31,5.01,17.47,17.47
18,2001-06-30,4.99,8.29,8.29
19,2001-07-31,4.77,-13.51,-13.51
20,2001-08-31,4.54,-7.29,-7.29
21,2001-09-30,4.0,-13.37,-13.37
22,2001-10-31,4.02,9.26,9.26
23,2001-11-30,4.04,14.94,14.94
24,2001-12-31,4.01,-0.5,-0.5
25,2002-01-31,3.98,52.76,52.76
26,2002-02-28,4.01,-0.31,-0.31
27,2002-03-31,4.0,4.29,4.29
28,2002-04-30,4.04,-30.59,-30.59
29,2002-05-31,4.28,-4.24,-4.24
30,2002-06-30,4.26,-23.77,-23.77
31,2002-07-31,4.27,2.15,2.15
32,2002-08-31,4.28,17.71,17.71
33,2002-09-30,4.28,-29.2,-29.2
34,2002-10-31,4.28,10.0,10.0
35,2002-11-30,4.28,-3.35,-3.35
36,2002-12-31,4.52,-15.03,-15.03
37,2003-01-31,4.34,-11.56,-11.56
38,2003-02-28,4.27,4.69,4.69
39,2003-03-31,4.27,-2.99,-2.99
40,2003-04-30,4.26,8.96,8.96
41,2003-05-31,4.01,10.27,10.27
42,2003-06-30,4.1,-3.73,-3.73
43,2003-07-31,3.75,0.65,0.65
44,2003-08-31,3.72,3.92,3.92
45,2003-09-30,3.77,-10.69,-10.69
46,2003-10-31,3.84,1.41,1.41
47,2003-11-30,3.78,0.0,0.0
48,2003-12-31,3.97,7.64,7.64
49,2004-01-31,3.78,-7.1,-7.1
50,2004-02-29,3.78,5.48,5.48
51,2004-03-31,3.74,12.99,12.99
