,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
38,2003-02-28,52300,57000,55370,52300,90400,67002,49100,55400,53880,52300,-9.04,-15.65,-21.47,-4.39,-33.8,58485,0.0295,0.0127,0.03,0.021,4.27,-9.04
39,2003-03-31,57500,60000,54855,50900,90400,64659,49100,58400,57000,56100,9.94,17.11,-2.54,2.5,-29.45,44337,0.0297,0.0306,0.0303,0.0219,4.27,9.94
40,2003-04-30,61000,64500,61150,58900,84800,62978,49100,62000,60980,59700,4.45,7.96,17.53,-1.77,-15.86,57841,0.0242,0.0248,0.0293,0.0236,4.26,4.45
41,2003-05-31,67000,69100,65845,60000,83900,61757,49100,69100,68320,67000,9.84,28.11,12.61,-1.33,-20.43,61267,0.0246,0.0289,0.0292,0.0274,4.01,9.84
42,2003-06-30,64100,67800,65425,63000,74900,60762,49100,65000,64180,63000,-4.33,9.76,30.55,-1.08,-13.61,43816,0.0228,0.0175,0.0286,0.0239,4.1,-4.33
43,2003-07-31,74400,74400,67585,64000,74400,60390,49100,74400,72300,69500,16.07,21.97,31.68,6.29,5.53,42804,0.0235,0.0197,0.0282,0.0235,3.75,16.07
44,2003-08-31,66900,76700,70150,65900,76700,60709,49100,67100,66880,66600,-7.08,-1.62,27.92,-0.3,-0.15,31306,0.0247,0.0218,0.027,0.0208,3.72,-7.08
45,2003-09-30,70000,70000,67510,64900,76700,60822,49100,70000,68720,68000,4.63,9.2,19.86,3.09,18.64,37514,0.022,0.0124,0.0265,0.0187,3.77,4.63
46,2003-10-31,90000,90000,80165,68400,90000,62960,49100,90000,87300,85000,28.57,20.97,47.54,9.76,69.81,45349,0.0307,0.0581,0.0277,0.0368,3.84,28.57
47,2003-11-30,84500,91400,86035,80800,91400,65417,49100,89000,86360,84500,-1.63,26.12,22.29,2.92,36.29,25076,0.0316,0.0343,0.0282,0.0397,3.78,-1.63
48,2003-12-31,87400,87400,81250,75000,91400,67542,50900,87400,85260,83700,3.43,24.86,36.35,4.42,78.0,23967,0.0322,0.027,0.0281,0.042,3.97,3.43
49,2004-01-31,91200,91700,87775,84000,91700,70039,50900,91200,89260,88000,4.35,4.35,23.91,5.07,61.42,52145,0.0327,0.0232,0.0282,0.0282,3.78,4.35
50,2004-02-29,90000,92000,88075,85600,92000,72636,50900,90000,88300,87000,2.27,5.51,35.14,5.14,68.54,26196,0.0319,0.0147,0.0283,0.0217,3.78,2.27
51,2004-03-31,83100,88000,83410,79000,92000,75264,57400,85000,83620,82500,-7.67,-4.92,18.71,2.97,44.52,20739,0.033,0.0236,0.0277,0.0205,3.74,-7.67
52,2004-04-30,86000,88200,85625,82000,92000,77421,60000,87400,85880,84300,3.61,-5.7,-1.6,-1.15,40.98,35390,0.0239,0.0188,0.0275,0.0191,3.76,3.61
53,2004-05-31,75800,87900,79440,73000,92000,78437,63000,79100,77140,75400,-11.86,-15.78,-10.3,-4.17,13.13,49575,0.0227,0.0285,0.0275,0.0238,3.77,-11.86
54,2004-06-30,82000,84000,80945,77000,92000,79700,64000,82000,81800,81100,8.75,-1.2,-6.18,3.14,27.93,21191,0.0218,0.0212,0.0276,0.0233,3.78,8.75
55,2004-07-31,78500,80000,78520,77100,92000,80674,64900,78500,78080,77700,-4.27,-8.72,-13.93,1.55,6.66,12676,0.0207,0.0163,0.0272,0.023,3.77,-4.27
56,2004-08-31,79000,80000,77850,74800,92000,81276,64900,79800,79140,78000,0.64,4.22,-12.22,0.64,18.09,11922,0.022,0.0189,0.0272,0.0194,3.52,0.64
57,2004-09-30,84600,92000,85395,79000,92000,82675,68400,92000,87000,84600,8.46,3.17,1.93,-1.28,20.86,28887,0.0228,0.0261,0.028,0.0221,3.55,8.46
58,2004-10-31,81400,88700,84245,77600,92000,83182,73000,84000,80980,77600,-3.9,4.36,-6.86,2.91,-7.71,25831,0.0229,0.023,0.0235,0.0231,3.53,-3.9
59,2004-11-30,84800,86700,82820,78400,92000,82879,73000,84800,82480,80900,4.18,8.72,12.47,5.34,0.36,29839,0.0234,0.0275,0.0231,0.0273,3.26,4.18
60,2004-12-31,85500,85500,81980,80000,92000,82947,73000,85500,83580,81700,0.83,1.06,4.27,6.08,-2.17,24841,0.0234,0.0147,0.0225,0.0248,3.29,0.83
61,2005-01-31,86300,87700,84735,81100,92000,82740,73000,86300,85160,84000,0.94,6.02,9.94,1.89,-5.37,20887,0.0233,0.0211,0.0222,0.0221,3.26,0.94
62,2005-02-28,87200,92000,86860,83600,92000,82617,73000,88500,87720,87100,3.81,7.79,9.27,-1.47,-3.11,24248,0.0242,0.0244,0.0229,0.0209,3.28,3.81
63,2005-03-31,98000,105500,98715,93800,105500,83874,73000,99500,96380,93800,12.39,14.62,15.84,2.08,17.93,44217,0.0252,0.0304,0.0237,0.0257,3.26,12.39
64,2005-04-30,91900,106500,96375,91000,106500,84742,73000,94300,92460,91000,-2.13,9.4,12.9,-2.44,5.15,19248,0.0262,0.0332,0.0249,0.0298,3.29,-2.13
65,2005-05-31,92600,101000,95710,91300,106500,86073,74000,93200,92420,91300,0.76,6.19,9.2,-2.53,22.16,46365,0.0246,0.0195,0.0241,0.028,3.29,0.76
66,2005-06-30,89200,95300,91985,88500,106500,87050,74000,90100,89300,88500,-3.98,-4.9,4.33,-1.76,8.78,48096,0.0242,0.009,0.0235,0.0158,3.3,-3.98
67,2005-07-31,105500,114000,101450,89300,114000,88898,74000,107500,105500,103500,17.61,14.8,25.6,-3.21,35.26,105813,0.0257,0.0295,0.0245,0.0197,3.27,17.61
68,2005-08-31,105000,110000,103670,97400,114000,91268,77600,105500,104200,102500,-0.47,13.39,20.41,-0.94,32.91,56154,0.026,0.0287,0.025,0.0244,3.25,-0.47
69,2005-09-30,129000,142000,120975,103000,142000,94107,77600,142000,136200,129000,22.27,44.62,37.53,-0.77,52.48,137766,0.0242,0.0335,0.0257,0.0305,3.28,22.27
70,2005-10-31,126000,144500,134825,125500,144500,98180,78400,138500,131200,125500,-2.33,19.43,37.11,-10.0,54.79,88516,0.0252,0.0274,0.0259,0.03,3.51,-2.33
71,2005-11-30,151000,169000,145350,127000,169000,103549,80000,169000,158800,150000,20.32,43.13,62.54,-9.31,78.07,125357,0.0282,0.0338,0.0262,0.0317,3.5,20.32
72,2005-12-31,144000,149000,144325,141000,169000,108795,81100,145000,143400,142000,-4.0,7.46,60.54,1.05,69.61,61502,0.0288,0.0171,0.0262,0.0268,3.76,-4.0
73,2006-01-31,123500,151000,134875,116500,169000,113136,83600,127000,124200,120500,-14.24,-1.98,17.06,-1.2,43.11,192844,0.0306,0.0401,0.028,0.0321,3.76,-14.24
74,2006-02-28,141000,141000,128650,118500,169000,116116,88500,141000,136200,133000,12.8,-10.19,35.58,4.83,61.7,58717,0.0304,0.0237,0.0279,0.0286,3.99,12.8
75,2006-03-31,138500,139000,133275,128500,169000,119181,88500,138500,134500,130000,-1.77,-3.82,7.36,6.54,41.33,71301,0.0284,0.0198,0.0272,0.0299,3.97,-1.77
76,2006-04-30,124000,140000,131250,123000,169000,121830,88500,128000,125500,123000,-5.34,-0.8,-1.2,-3.13,36.26,106289,0.0275,0.0214,0.0263,0.0228,3.97,-5.34
77,2006-05-31,102500,123500,115675,102500,169000,123531,88500,110000,105900,102500,-17.34,-27.3,-32.12,-8.07,10.33,94103,0.026,0.0247,0.0268,0.0223,3.96,-17.34
78,2006-06-30,94900,99700,95090,88500,169000,123925,88500,94900,91160,88500,-7.41,-31.48,-34.1,2.15,6.39,120683,0.0281,0.0315,0.0282,0.026,4.21,-7.41
79,2006-07-31,113500,113500,100840,92300,169000,124018,88500,113500,109800,106000,19.6,-8.47,-8.1,10.19,7.58,165385,0.0259,0.0278,0.0281,0.0289,4.22,19.6
80,2006-08-31,109000,112000,105050,100000,169000,124184,88500,109000,103800,101500,-3.96,6.34,-22.7,9.0,3.81,127019,0.0263,0.0282,0.0282,0.0299,4.49,-3.96
81,2006-09-30,117000,117000,112825,106000,169000,123572,88500,117000,116100,115000,15.27,30.0,-13.01,0.43,-12.69,64554,0.0274,0.0259,0.0275,0.028,4.48,15.27
82,2006-10-31,112000,122500,116600,110000,169000,122113,88500,115000,113600,112000,-4.27,-1.32,-9.68,-1.75,-11.11,43566,0.0269,0.0175,0.0269,0.0241,4.48,-4.27
83,2006-11-30,115000,121000,115250,108000,151000,119533,88500,121000,118300,115000,2.22,11.65,12.2,-3.77,-23.84,59012,0.0256,0.0189,0.0257,0.0202,4.49,2.22
84,2006-12-31,119500,126500,120800,112500,151000,117638,88500,119500,118100,116500,1.27,2.14,35.03,0.0,-17.01,63574,0.0238,0.0203,0.0258,0.0189,4.6,1.27
85,2007-01-31,118000,124000,118775,114500,141000,116150,88500,119000,118200,116500,-1.26,5.36,3.96,-0.84,-4.45,29770,0.0211,0.0186,0.0238,0.0188,4.61,-1.26
86,2007-02-28,101500,118000,111600,101500,140000,114762,88500,106500,104500,101500,-14.71,-13.98,0.0,-6.88,-28.01,162708,0.0197,0.019,0.0235,0.0193,4.55,-14.71
87,2007-03-31,112500,114000,109450,100000,140000,112741,88500,113000,111600,110000,10.84,-5.86,-3.85,-0.44,-18.77,68532,0.0193,0.0204,0.0233,0.0199,4.63,10.84
88,2007-04-30,131500,131500,120550,112000,131500,111772,88500,131500,128500,126500,16.89,10.97,16.89,3.54,6.05,103984,0.0185,0.0125,0.0229,0.0187,4.88,16.89
89,2007-05-31,122000,129500,123325,119500,131500,112454,88500,122000,121300,119500,-7.22,20.2,6.09,0.0,19.02,94573,0.0191,0.0219,0.0225,0.0176,4.56,-7.22
90,2007-06-30,120000,130500,123100,117000,131500,114694,92300,122000,119300,117000,-1.64,8.6,0.42,-4.0,33.33,119879,0.019,0.0195,0.0216,0.0188,4.52,-1.64
91,2007-07-31,121500,129500,123050,118500,131500,116587,100000,127000,122800,119500,1.25,-7.6,2.97,-4.71,7.05,87923,0.0187,0.0167,0.0203,0.0186,4.76,1.25
92,2007-08-31,122500,122500,116550,104000,131500,117532,100000,122500,120100,117500,0.82,0.41,20.69,4.26,12.39,63259,0.0203,0.0291,0.0204,0.0226,4.98,0.82
93,2007-09-30,128000,130500,125675,120000,131500,118569,100000,129500,127000,124000,7.11,9.4,16.36,3.23,9.4,112089,0.0203,0.015,0.0196,0.0217,4.98,7.11
94,2007-10-31,134000,144000,132050,124500,144000,119937,100000,134000,130600,127000,4.69,10.29,1.9,7.2,19.64,103758,0.0209,0.0198,0.0198,0.0226,5.02,4.69
95,2007-11-30,133500,137000,130825,125500,144000,121447,100000,133500,131700,129500,0.75,10.33,11.72,3.89,16.09,63981,0.023,0.0314,0.0211,0.0238,5.02,0.75
96,2007-12-31,142500,142500,133300,128500,144000,122343,100000,142500,137800,134500,7.95,11.33,21.79,5.95,19.25,55734,0.0226,0.0141,0.0208,0.0232,5.02,7.95
97,2008-01-31,124000,143000,132200,120000,144000,123602,100000,133000,127400,124000,-12.98,-7.46,2.06,-3.5,5.08,83318,0.0247,0.0318,0.0221,0.027,4.96,-12.98
98,2008-02-29,118000,125000,115575,110500,144000,123896,100000,118500,116900,115000,-5.98,-10.94,-1.67,6.31,16.26,80227,0.0234,0.0189,0.022,0.023,4.94,-5.98
99,2008-03-31,111500,116500,112100,107500,144000,124165,104000,113000,111800,111000,-5.51,-21.75,-12.89,-3.88,-0.89,68228,0.0239,0.0213,0.0221,0.0245,4.98,-5.51
100,2008-04-30,118500,121500,115525,110000,144000,123743,104000,118500,117800,116500,6.28,-5.2,-10.57,-2.47,-9.89,90208,0.0238,0.0208,0.0225,0.0203,4.95,6.28
101,2008-05-31,116000,123000,120200,116000,144000,123484,104000,119500,118400,116000,-2.11,-1.69,-13.11,-3.33,-2.93,66137,0.0207,0.0107,0.0218,0.0182,5.04,-2.11
102,2008-06-30,117500,117500,113075,108000,144000,122665,104000,117500,116000,112500,1.29,5.38,-17.54,5.86,-2.08,80533,0.0206,0.0139,0.0215,0.0156,5.01,1.29
103,2008-07-31,45400,117500,110690,45400,144000,121603,45400,117500,90260,45400,-27.71,-28.32,-31.5,-27.71,-30.09,63800,0.0245,0.0461,0.0249,0.0288,5.03,-27.71
104,2008-08-31,34550,39450,36588,34100,144000,115125,34100,36800,35810,34550,-44.98,-45.22,-45.22,-3.89,-46.13,93217,0.0298,0.0443,0.0266,0.0378,5.25,-44.98
105,2008-09-30,28400,29750,26850,24000,144000,106795,24000,29000,28220,27650,-17.8,-54.78,-52.34,-4.54,-58.49,144998,0.0425,0.0715,0.0341,0.0578,5.22,-17.8
106,2008-10-31,22300,27950,23475,17400,143000,97159,17400,22300,19940,17400,-21.48,-50.88,-64.79,19.25,-68.86,111487,0.0528,0.0815,0.0406,0.0673,4.14,-21.48
107,2008-11-30,17900,21650,18445,14650,143000,88005,14650,17900,16010,14650,-5.54,-49.36,-71.97,1.7,-74.63,342491,0.0562,0.0496,0.0419,0.0651,3.99,-5.54
108,2008-12-31,16400,19600,17485,14900,143000,78377,14650,17700,17120,16400,-8.38,-42.25,-73.89,-6.29,-78.47,105399,0.059,0.0435,0.0435,0.0604,3.02,-8.38
109,2009-01-31,16000,18200,16695,15400,124000,68931,14650,16250,15880,15400,-2.44,-27.11,-70.04,3.9,-76.05,65741,0.0563,0.032,0.0437,0.043,2.41,-2.44
110,2009-02-28,16350,17100,16068,15350,123000,61559,14650,16350,16000,15700,6.17,-1.8,-55.57,6.17,-73.85,54590,0.0527,0.0315,0.0441,0.0369,1.87,6.17
111,2009-03-31,27200,27850,18250,14900,123000,52934,14650,27850,23930,19250,66.36,65.85,-4.23,50.28,-54.36,500167,0.0531,0.0524,0.0474,0.0436,1.73,66.36
112,2009-04-30,32400,37250,31333,25600,123000,45723,14650,32700,32060,31000,16.34,102.5,47.61,-3.43,-48.84,124577,0.0479,0.0592,0.0501,0.0516,1.85,16.34
113,2009-05-31,28850,35300,31805,27100,117500,39277,14650,30200,28550,27100,-10.96,76.45,61.17,-7.83,-54.26,83860,0.045,0.0341,0.0508,0.0521,1.96,-10.96
114,2009-06-30,31450,33500,30245,27500,117500,32290,14650,32050,31440,30850,9.01,12.93,91.77,-0.47,-49.92,77650,0.0441,0.0345,0.0515,0.0443,1.96,9.01
115,2009-07-31,38500,38500,33625,31100,39450,25125,14650,38500,36590,33700,22.42,18.83,140.63,13.57,-15.2,151396,0.0435,0.0317,0.0506,0.0319,1.95,22.42
116,2009-08-31,40000,43950,40515,36800,43950,25488,14650,42600,41530,40000,3.9,38.65,144.65,-3.85,15.77,141934,0.0429,0.0312,0.0496,0.0313,1.99,3.9
117,2009-09-30,34850,39200,35880,33000,43950,26293,14650,34900,33930,33000,-15.92,10.81,25.13,3.41,22.71,61108,0.0366,0.038,0.0459,0.0347,2.0,-15.92
118,2009-10-31,31100,33850,32370,30100,43950,26985,14650,32400,31280,30100,-10.76,-18.8,-4.01,-3.27,41.69,33697,0.0325,0.0253,0.0408,0.0336,2.01,-10.76
119,2009-11-30,26750,31900,29288,26750,43950,27872,14750,28700,27810,26750,-13.99,-35.46,-7.28,-7.92,49.44,22083,0.0319,0.0284,0.0392,0.0317,2.01,-13.99
120,2009-12-31,28900,30200,28503,26850,43950,28785,14750,30200,29280,28800,8.04,-17.07,-8.11,0.35,76.22,37522,0.0308,0.0196,0.0374,0.025,2.01,8.04
121,2010-01-31,22650,29100,27215,22650,43950,29512,14750,26650,24400,22650,-22.83,-24.75,-38.11,-15.49,39.38,52595,0.029,0.0228,0.037,0.0244,2.0,-22.83
122,2010-02-28,20400,23650,21890,20400,43950,29998,14750,22050,21460,20400,-17.07,-28.3,-51.49,-4.45,25.15,35434,0.0276,0.0255,0.0367,0.023,2.01,-17.07
123,2010-03-31,23200,24000,22910,20500,43950,30466,20400,23300,22930,22500,13.73,-19.72,-33.43,0.22,-14.71,27400,0.0246,0.024,0.0329,0.0246,2.0,13.73
124,2010-04-30,24850,26600,25445,22850,43950,29981,20400,26250,25370,24550,8.04,9.71,-20.1,-2.17,-23.3,36207,0.0239,0.0298,0.0293,0.0265,2.0,8.04
125,2010-05-31,20950,25200,22485,19700,43950,29274,19700,20950,20340,19700,-15.69,2.7,-21.68,-2.1,-27.38,53785,0.0263,0.0326,0.0292,0.0294,2.0,-15.69
126,2010-06-30,21600,22300,21513,20900,43950,28550,19700,22300,21750,21450,4.6,-6.09,-25.26,1.65,-31.32,37805,0.0262,0.0196,0.0281,0.0279,2.03,4.6
127,2010-07-31,21100,21850,21215,20600,43950,27508,19700,21400,21200,20950,-2.31,-15.09,-6.84,-0.71,-44.91,17510,0.0249,0.0172,0.0269,0.0235,2.28,-2.31
128,2010-08-31,20550,22600,21433,20250,40250,25854,19700,20950,20630,20250,-2.61,-1.91,0.74,-4.86,-48.63,19744,0.0242,0.0229,0.0263,0.0186,2.28,-2.61
129,2010-09-30,22350,22350,20555,20100,33850,24539,19700,22350,20840,20250,8.5,3.47,-2.83,9.29,-35.87,63050,0.023,0.0184,0.0245,0.0197,2.27,8.5
130,2010-10-31,21250,24250,22650,21250,31900,23749,19700,22450,21970,21250,1.67,-0.7,-13.44,-5.97,-29.4,30602,0.0218,0.0245,0.024,0.0219,2.26,1.67
131,2010-11-30,19950,22200,20933,19950,30200,23009,19700,20400,20200,19950,-6.12,-3.16,-3.39,-4.09,-25.42,22593,0.0191,0.0155,0.0229,0.0198,2.51,-6.12
132,2010-12-31,20200,20700,20173,19550,29100,22303,19550,20300,20080,19950,1.25,-9.62,-6.48,0.25,-30.1,17496,0.0189,0.014,0.0225,0.0149,2.51,1.25
133,2011-01-31,17200,20700,19378,17200,26600,21673,17200,18550,17970,17200,-14.85,-19.06,-18.48,-6.52,-24.06,26487,0.0177,0.0129,0.0217,0.0143,2.75,-14.85
134,2011-02-28,17850,18300,17505,16650,26600,21375,16650,18300,17930,17350,2.0,-11.85,-11.85,2.29,-12.5,16735,0.0194,0.0287,0.022,0.0192,2.76,2.0
135,2011-03-31,17500,17500,16618,15550,26600,20848,15550,17500,17020,16700,-1.96,-13.37,-21.7,4.17,-24.57,29841,0.0184,0.0215,0.0217,0.0214,2.99,-1.96
136,2011-04-30,15900,19850,16900,15600,25200,20149,15550,16150,15870,15600,-4.79,-9.14,-25.18,-2.15,-35.23,57055,0.0238,0.041,0.023,0.0306,3.02,-4.79
137,2011-05-31,15350,16300,15688,15000,24250,19605,15000,15350,15140,15000,-3.46,-14.01,-23.06,1.99,-26.73,26986,0.0236,0.0133,0.0214,0.0273,3.03,-3.46
138,2011-06-30,15650,15650,15120,14750,24250,19070,14750,15650,15410,15200,3.64,-10.06,-22.52,3.99,-27.55,14798,0.0239,0.0171,0.0212,0.0264,3.28,3.64
139,2011-07-31,17200,17600,16793,15600,24250,18694,14750,17600,17440,17200,10.97,8.18,-1.71,-1.71,-19.63,17639,0.024,0.0165,0.0212,0.0156,3.27,10.97
140,2011-08-31,14700,16400,14293,13000,24250,18083,13000,14700,14170,13750,-14.53,-4.23,-17.65,5.76,-28.47,12296,0.0259,0.0372,0.0228,0.0248,3.27,-14.53
141,2011-09-30,10100,14500,12083,9560,24250,17415,9560,10100,9830,9560,-29.37,-35.46,-41.95,-4.27,-54.81,52544,0.0296,0.0362,0.0247,0.0324,3.28,-29.37
142,2011-10-31,11150,11200,10480,9440,22200,16417,9440,11150,10820,10450,10.4,-35.17,-29.87,3.72,-47.53,30835,0.0277,0.0309,0.0254,0.0356,3.26,10.4
143,2011-11-30,10750,11250,10885,10400,20700,15524,9440,10850,10640,10400,-3.15,-24.83,-28.81,0.47,-46.12,27431,0.0278,0.0185,0.0256,0.0308,3.27,-3.15
144,2011-12-31,10750,12000,11183,10600,20700,14767,9440,11350,11060,10750,-0.92,9.69,-30.65,-3.15,-46.12,20424,0.0297,0.0304,0.0267,0.0262,3.29,-0.92
145,2012-01-31,11700,11700,11055,10700,19850,14049,9440,11700,11420,11150,8.84,4.93,-31.98,6.85,-31.98,32967,0.0297,0.0161,0.0269,0.0222,3.27,8.84
146,2012-02-29,12000,12150,11940,11500,19850,13639,9440,12100,11990,11800,4.8,10.6,-14.89,-0.41,-32.77,30660,0.0261,0.0144,0.0259,0.0212,3.26,4.8
