,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
253,2021-01-31,0.52,6.11,55860.98271253406,6.25211,-2.5959961477466395e-06,-13.66
254,2021-02-28,0.59,-3.94,49914.063448093104,5.49267,-2.9098016037731625e-07,-26.3
255,2021-03-31,0.59,1.25,13637.243064202728,4.50364,-1.2056214841681388e-05,-18.01
256,2021-04-30,0.49,1.38,26900.214586883747,5.28957,-2.4901501036287505e-07,15.19
257,2021-05-31,0.51,1.31,6562.268773808186,4.60961,-8.641676456889979e-07,-12.85
258,2021-06-30,0.63,3.03,10939.481354519186,5.01582,1.7967025899287943e-06,7.78
259,2021-07-31,0.58,-3.4,17659.89606198633,5.88122,3.655979687580487e-06,17.25
260,2021-08-31,0.9,-0.97,35873.189279847786,5.45735,4.050550088884256e-06,-7.21
261,2021-09-30,0.92,-2.48,15958.88177335093,4.83037,-1.186267690879877e-05,-7.91
262,2021-10-31,0.76,-2.9,16161.03700154176,5.17477,8.978407751247982e-07,7.33
263,2021-11-30,1.067,-3.92,7807.15489806284,4.70674,4.1935742277603473e-07,-9.04
264,2021-12-31,1.437,5.61,16628.130398507496,5.31606,-1.7368766610846175e-06,12.95
265,2022-01-31,1.277,-10.77,7784.757761499047,4.22989,-5.062890041668209e-06,-18.54
266,2022-02-28,1.39,0.99,6625.494358605125,4.15924,-9.666151050893236e-06,-1.67
267,2022-03-31,1.454,1.13,6344.578608424398,4.0621,2.401092355109562e-07,-2.34
268,2022-04-30,1.53,-2.39,6840.434551139453,3.98263,-1.3267056852501282e-05,-2.17
269,2022-05-31,1.863,-0.15,6467.8293624014,4.18573,1.0382025656660632e-05,5.1
270,2022-06-30,2.337,-12.85,5130.081344328425,2.95827,-7.483466810435557e-06,-25.72
271,2022-07-31,2.341,3.34,4843.84054983723,3.23202,-2.3745581178869313e-06,6.71
