,Date,riskfree,activity,MA1M,actualreturn
188,2015-08-31,1.52,1.0941332372352338e-05,-4.59,-4.59
189,2015-09-30,1.49,1.9702230186372278e-05,1.54,1.54
190,2015-10-31,1.5,2.2126457889958176e-05,5.57,5.57
191,2015-11-30,1.5,2.0232470295615835e-05,12.0,12.0
192,2015-12-31,1.52,5.130379595203279e-06,0.0,0.0
193,2016-01-31,1.5,8.817934558727664e-06,19.46,19.46
194,2016-02-29,1.52,5.0431369750549886e-06,0.84,0.84
195,2016-03-31,1.53,5.739319620895535e-06,-4.16,-4.16
196,2016-04-30,1.5,4.897503177521633e-06,0.86,0.86
197,2016-05-31,1.48,1.4989291621143361e-05,7.64,7.64
198,2016-06-30,1.23,-2.725619954294829e-06,-6.13,-6.13
199,2016-07-31,1.24,6.016306373252999e-07,3.08,3.08
200,2016-08-31,1.25,-1.0909296720537897e-05,-13.34,-13.34
201,2016-09-30,1.26,5.278322485320837e-06,3.83,3.83
202,2016-10-31,1.24,-2.317665273326734e-06,-5.33,-5.33
203,2016-11-30,1.23,-1.0426105935356505e-06,-11.65,-11.65
204,2016-12-31,1.27,-6.155914966545892e-06,-9.65,-9.65
205,2017-01-31,1.25,-2.011989586038315e-07,1.58,1.58
206,2017-02-28,1.26,1.5525620304118444e-06,-0.16,-0.16
207,2017-03-31,1.27,2.6537626381726445e-06,0.98,0.98
208,2017-04-30,1.21,9.904089881157413e-06,5.1,5.1
209,2017-05-31,1.26,3.839697278262101e-06,2.82,2.82
210,2017-06-30,1.29,-3.549263703011487e-06,-2.15,-2.15
211,2017-07-31,1.24,1.6215897391065212e-05,7.05,7.05
212,2017-08-31,1.27,1.3832046491162107e-05,4.98,4.98
213,2017-09-30,1.27,1.22359395654863e-06,-7.08,-7.08
214,2017-10-31,1.26,1.7084951983069507e-05,14.8,14.8
215,2017-11-30,1.53,6.920223321173527e-06,4.85,4.85
216,2017-12-31,1.58,8.103271085408155e-07,-3.17,-3.17
217,2018-01-31,1.54,1.143887894088259e-06,-3.96,-3.96
218,2018-02-28,1.51,-1.1846003425149873e-05,-9.15,-9.15
219,2018-03-31,1.54,-9.252672000769972e-07,-1.24,-1.24
220,2018-04-30,1.51,9.315359021256309e-06,4.24,4.24
221,2018-05-31,1.55,3.4889766679133504e-07,-1.05,-1.05
222,2018-06-30,1.57,-4.4558580926774154e-06,-10.0,-10.0
223,2018-07-31,1.52,-3.578612445338299e-06,-7.07,-7.07
224,2018-08-31,1.55,7.345608967939691e-06,5.8,5.8
225,2018-09-30,1.65,7.488922551769495e-06,1.92,1.92
226,2018-10-31,1.57,-3.054796113011309e-07,-0.68,-0.68
227,2018-11-30,1.76,7.965414805303466e-06,20.57,20.57
228,2018-12-31,1.89,3.558327894329463e-06,-0.94,-0.94
229,2019-01-31,1.81,9.86632245268938e-06,11.37,11.37
230,2019-02-28,1.8,9.439676269038507e-07,0.87,0.87
231,2019-03-31,1.81,7.508278857753826e-06,0.0,0.0
232,2019-04-30,1.79,7.982879287634435e-09,2.0,2.0
233,2019-05-31,1.79,2.3305412787190628e-06,-2.81,-2.81
234,2019-06-30,1.83,-8.858930352902988e-07,-0.42,-0.42
235,2019-07-31,1.56,-2.7718972883999613e-06,-6.31,-6.31
236,2019-08-31,1.54,2.4885405838037834e-06,2.28,2.28
237,2019-09-30,1.58,-3.0273790779676905e-06,-1.19,-1.19
238,2019-10-31,1.29,-1.0708907611792295e-06,-3.6,-3.6
239,2019-11-30,1.28,-2.9049049081519797e-06,-1.83,-1.83
240,2019-12-31,1.39,8.046438270303669e-06,10.44,10.44
241,2020-01-31,1.25,3.291738593633222e-06,-0.14,-0.14
242,2020-02-29,1.26,2.0008412444821685e-06,-2.17,-2.17
243,2020-03-31,0.8,-1.7300397318007555e-06,-22.3,-22.3
244,2020-04-30,0.76,-4.621038650873756e-06,8.97,8.97
245,2020-05-31,0.49,-2.2304295342441084e-05,-11.32,-11.32
246,2020-06-30,0.57,-1.3420035047240795e-05,-13.54,-13.54
247,2020-07-31,0.51,-4.9165442173996785e-06,11.86,11.86
248,2020-08-31,0.55,9.718589969436442e-06,10.0,10.0
249,2020-09-30,0.55,-6.915121221379278e-06,-0.56,-0.56
250,2020-10-31,0.52,1.5789983362088434e-05,10.88,10.88
251,2020-11-30,0.6,-1.296918306401344e-05,-1.35,-1.35
252,2020-12-31,0.61,1.3484007262497702e-07,2.23,2.23
253,2021-01-31,0.52,-5.084598838734736e-06,7.56,7.56
254,2021-02-28,0.59,9.593712556912586e-06,1.15,1.15
255,2021-03-31,0.59,1.6457217806295375e-06,-0.49,-0.49
256,2021-04-30,0.49,-2.1151995923889166e-05,-0.83,-0.83
257,2021-05-31,0.51,1.636270724557724e-05,12.02,12.02
258,2021-06-30,0.63,9.009397212872953e-06,1.69,1.69
259,2021-07-31,0.58,-7.037288450130312e-06,-6.97,-6.97
260,2021-08-31,0.9,-1.6976101698550085e-05,-4.72,-4.72
261,2021-09-30,0.92,2.6698634446932355e-06,2.9,2.9
262,2021-10-31,0.76,3.420856731087277e-06,-0.68,-0.68
263,2021-11-30,1.067,-1.9737439586762455e-05,-12.41,-12.41
264,2021-12-31,1.437,-3.4212227981553224e-06,7.57,7.57
265,2022-01-31,1.277,-1.7969384011155655e-05,-10.52,-10.52
266,2022-02-28,1.39,-6.318257783512261e-06,0.5,0.5
267,2022-03-31,1.454,-9.211162246095221e-06,0.6,0.6
268,2022-04-30,1.53,-1.7488463492023562e-05,-0.71,-0.71
269,2022-05-31,1.863,2.0311131887134764e-05,3.07,3.07
270,2022-06-30,2.337,8.301504920682255e-07,-10.55,-10.55
