,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
10,2000-10-31,1300,1380,1313,1205,4950,2255,1205,1350,1297,1205,-6.81,-41.31,-5.8,-65.33,3940396,0.0559,0.0388,0.0557,0.0435,5.37,-4.06
11,2000-11-30,920,1295,1013,870,4070,1962,870,990,948,920,-35.44,-36.11,0.0,-76.17,2148348,0.0538,0.0683,0.0578,0.0588,5.32,-23.65
12,2000-12-31,820,1005,929,715,3055,1760,715,950,844,715,-40.15,-44.41,-13.68,-72.76,1722690,0.0509,0.0559,0.0589,0.0597,6.08,-13.23
13,2001-01-31,1380,1540,1306,820,3040,1651,715,1410,1377,1350,6.15,-1.08,-2.13,-49.08,4682344,0.062,0.0909,0.0629,0.0778,5.27,68.29
14,2001-02-28,1295,1335,1267,1200,3040,1558,715,1310,1278,1250,34.2,-11.6,2.37,-42.95,2975724,0.0609,0.0258,0.0613,0.0632,5.06,-4.07
15,2001-03-31,750,1325,1186,750,2770,1430,715,1230,1002,750,-8.54,-44.65,-36.97,-73.31,7015694,0.0634,0.0631,0.0611,0.0672,4.96,-42.08
16,2001-04-30,730,900,781,730,2230,1299,715,750,736,730,-46.72,-39.42,-3.95,-67.04,463002,0.0646,0.0465,0.0599,0.0484,5.01,-2.67
17,2001-05-31,900,990,844,720,2155,1221,715,935,918,900,-30.5,-2.17,-8.16,-39.8,903578,0.059,0.0494,0.0578,0.0548,5.01,23.29
18,2001-06-30,1015,1170,1026,915,1680,1169,715,1050,1009,990,18.71,23.78,-1.46,-35.96,822856,0.0547,0.0473,0.0542,0.0459,4.99,10.33
19,2001-07-31,810,1080,910,760,1590,1117,715,830,809,795,10.96,-41.3,1.25,-41.94,210814,0.0468,0.0397,0.0548,0.0459,4.77,-20.2
20,2001-08-31,815,935,883,815,1590,1071,715,910,872,815,-9.44,-37.07,-7.39,-41.16,478382,0.0479,0.0322,0.0544,0.0402,4.54,0.62
21,2001-09-30,780,880,780,680,1540,1023,680,780,755,720,-21.21,-22.39,9.09,-42.22,387700,0.0435,0.0595,0.0547,0.0434,4.0,-14.29
22,2001-10-31,835,1105,897,820,1540,987,680,865,848,820,3.09,14.38,-4.57,-35.77,369270,0.0489,0.0625,0.0566,0.0524,4.02,7.05
23,2001-11-30,925,1035,933,835,1540,977,680,985,941,915,7.56,1.65,-3.14,0.54,677200,0.0476,0.0415,0.0531,0.0541,4.04,12.8
24,2001-12-31,1300,1300,1012,900,1540,983,680,1300,1152,985,66.67,31.31,31.98,58.54,1378346,0.0468,0.0434,0.0522,0.0488,4.01,42.08
25,2002-01-31,2060,2300,1994,1470,2300,1042,680,2280,2156,2060,146.71,154.32,-4.41,49.28,1135884,0.0532,0.0655,0.0499,0.0537,3.98,58.46
26,2002-02-28,1820,2150,1899,1750,2300,1081,680,1900,1834,1810,98.91,100.0,-3.19,40.54,460568,0.0546,0.0428,0.051,0.0547,4.01,-18.39
27,2002-03-31,3200,3200,2512,1950,3200,1186,680,3200,2996,2850,146.15,310.26,7.02,274.27,1607837,0.0553,0.0613,0.0512,0.0611,4.0,75.82
28,2002-04-30,2450,3050,2692,2450,3200,1350,680,2720,2548,2450,18.93,198.78,-2.0,235.62,1983659,0.0527,0.0349,0.0504,0.0517,4.04,-23.44
29,2002-05-31,2100,2865,2553,2100,3200,1503,680,2425,2234,2100,15.38,127.03,-15.32,133.33,858078,0.0529,0.041,0.0499,0.0467,4.28,-14.29
30,2002-06-30,2025,2465,2110,1900,3200,1585,680,2160,2014,1915,-32.27,55.77,-9.19,104.55,627440,0.0555,0.061,0.0511,0.0462,4.26,-12.34
31,2002-07-31,2000,2350,2113,1920,3200,1690,680,2050,2002,1975,-18.37,-2.91,1.01,146.91,484450,0.0499,0.0439,0.0513,0.0486,4.27,-1.23
32,2002-08-31,1985,2040,2002,1960,3200,1786,680,2030,2006,1985,-7.67,9.07,-1.24,130.81,416799,0.0446,0.0083,0.0507,0.0428,4.28,-3.17
33,2002-09-30,1670,2370,1971,1670,3200,1888,820,1920,1809,1670,-17.53,-47.81,-13.25,114.1,815802,0.0447,0.0627,0.051,0.0439,4.28,-15.87
34,2002-10-31,1480,1710,1541,1445,3200,1939,835,1515,1494,1480,-26.0,-39.59,-2.31,77.25,445494,0.0437,0.0397,0.0491,0.0427,4.28,-11.38
35,2002-11-30,1710,1710,1456,1195,3200,1985,900,1710,1521,1420,-13.85,-21.74,22.58,85.87,2958212,0.0505,0.0699,0.0516,0.0546,4.28,14.0
36,2002-12-31,1335,1725,1595,1335,3200,2034,1195,1590,1439,1335,-20.06,-34.07,-16.04,2.69,1055830,0.0456,0.0461,0.0509,0.0494,4.52,-21.93
37,2003-01-31,1225,1455,1335,1215,3200,1982,1195,1285,1241,1215,-17.23,-40.24,-7.89,-40.53,252915,0.0453,0.0329,0.0472,0.0481,4.34,-8.24
38,2003-02-28,1260,1365,1305,1240,3200,1934,1195,1330,1302,1260,-15.44,-37.31,-4.55,-30.77,1069453,0.0435,0.0212,0.0459,0.0289,4.27,1.61
39,2003-03-31,1150,1250,1134,1010,3050,1820,1010,1185,1165,1150,-13.86,-31.14,-6.5,-64.06,331723,0.0424,0.0508,0.0439,0.0362,4.27,-8.73
40,2003-04-30,1480,1640,1479,1230,2865,1713,1010,1480,1393,1290,20.82,0.0,-0.67,-39.59,1234240,0.0476,0.0615,0.0459,0.0474,4.26,24.89
41,2003-05-31,1610,1620,1519,1420,2465,1625,1010,1620,1586,1540,27.78,-5.85,5.23,-25.12,1245065,0.04,0.0275,0.0452,0.0484,4.01,8.78
42,2003-06-30,1500,1585,1493,1415,2370,1577,1010,1500,1447,1415,26.58,12.36,3.81,-25.93,551710,0.0381,0.0139,0.0421,0.0396,4.1,-6.83
43,2003-07-31,1235,1450,1331,1225,2370,1512,1010,1270,1242,1225,-16.55,0.82,-2.37,-38.25,951153,0.0368,0.0194,0.0406,0.0215,3.75,-17.67
44,2003-08-31,2030,2205,1593,1225,2370,1479,1010,2205,2122,2030,25.31,61.11,5.73,2.27,13819133,0.0457,0.0673,0.0453,0.0435,3.72,59.84
45,2003-09-30,1730,2330,2038,1730,2330,1480,1010,1945,1826,1730,15.33,45.99,-13.07,3.59,2272484,0.0464,0.053,0.0445,0.0526,3.77,-14.78
46,2003-10-31,2030,2120,1887,1690,2330,1509,1010,2055,1993,1925,64.37,37.16,2.53,37.16,4382857,0.0434,0.0463,0.045,0.057,3.84,17.34
47,2003-11-30,1490,2200,1760,1470,2330,1534,1010,1540,1504,1470,-27.32,-7.45,-8.31,0.0,2798586,0.0471,0.0513,0.0441,0.0463,3.78,-25.13
48,2003-12-31,1470,1855,1630,1470,2330,1537,1010,1520,1485,1470,-15.03,-2.0,-3.29,10.11,2365807,0.0499,0.0444,0.0439,0.0476,3.97,-1.34
49,2004-01-31,1570,1705,1577,1470,2330,1558,1010,1705,1617,1570,-20.1,25.1,-6.82,28.16,3017172,0.0509,0.0323,0.044,0.0437,3.78,6.8
50,2004-02-29,1510,1640,1563,1500,2330,1578,1010,1525,1510,1500,2.72,-30.41,-1.31,18.43,1468173,0.0426,0.02,0.0439,0.0334,3.78,-8.21
51,2004-03-31,1435,1580,1490,1435,2330,1609,1190,1470,1447,1435,-2.38,-17.05,-2.71,24.78,915081,0.0379,0.0206,0.042,0.025,3.74,-4.97
52,2004-04-30,1730,1945,1681,1450,2330,1629,1225,1945,1789,1675,10.19,-11.96,-8.95,16.89,4380368,0.0392,0.0525,0.0411,0.0344,3.76,19.72
53,2004-05-31,1500,1770,1548,1410,2330,1630,1225,1550,1524,1500,-0.66,0.67,0.0,-6.83,2143535,0.0364,0.0392,0.0418,0.0395,3.77,-13.29
54,2004-06-30,1225,1490,1305,1060,2330,1614,1060,1225,1159,1125,-15.22,-16.67,15.57,-18.33,2747979,0.0384,0.054,0.0442,0.0487,3.78,-20.97
55,2004-07-31,1075,1175,1126,1075,2330,1593,1060,1090,1083,1075,-37.86,-31.53,-2.27,-14.34,556091,0.0364,0.0149,0.0439,0.0377,3.77,-12.24
56,2004-08-31,1165,1270,1146,1000,2330,1554,1000,1235,1200,1165,-22.33,-22.85,-5.67,-42.61,1077723,0.0392,0.0395,0.0405,0.0395,3.52,8.37
57,2004-09-30,1200,1320,1205,1155,2200,1490,1000,1270,1208,1170,-2.04,-16.96,1.27,-30.64,1823111,0.0374,0.0266,0.0384,0.0288,3.55,3.0
58,2004-10-31,1285,1390,1224,1160,2200,1437,1000,1285,1232,1180,18.98,-23.28,10.3,-33.25,3417571,0.0364,0.0435,0.0381,0.0367,3.53,9.83
59,2004-11-30,1225,1350,1273,1215,1945,1392,1000,1270,1237,1220,5.15,-20.97,0.0,-17.79,1255877,0.0356,0.0201,0.0355,0.031,3.26,-4.67
60,2004-12-31,1190,1245,1181,1135,1945,1354,1000,1190,1162,1135,-0.83,-2.86,2.59,-19.05,778686,0.0288,0.0154,0.0335,0.0282,3.29,-2.86
61,2005-01-31,1320,1320,1243,1190,1945,1328,1000,1320,1289,1275,2.72,22.79,5.6,-15.92,2403220,0.0286,0.0174,0.0325,0.0174,3.26,10.92
62,2005-02-28,1330,1415,1280,1105,1945,1306,1000,1330,1305,1280,9.02,10.37,0.0,-11.92,1558990,0.0319,0.0537,0.0354,0.0331,3.28,4.31
63,2005-03-31,1440,1890,1651,1440,1945,1318,1000,1710,1551,1440,21.01,20.0,-10.56,0.35,5993916,0.0382,0.0583,0.0386,0.0463,3.26,8.27
64,2005-04-30,1230,1460,1322,1225,1890,1291,1000,1315,1276,1230,-3.53,-4.28,-7.52,-26.57,714639,0.0357,0.0235,0.0362,0.0476,3.29,-16.04
65,2005-05-31,1285,1300,1253,1200,1890,1267,1000,1290,1268,1240,-3.38,4.9,2.8,-14.33,704436,0.0357,0.0208,0.035,0.0359,3.29,4.47
66,2005-06-30,1615,1615,1406,1310,1890,1274,1000,1615,1550,1480,11.38,35.71,6.95,31.84,2814690,0.0366,0.0237,0.0324,0.0229,3.3,25.68
67,2005-07-31,1770,1850,1635,1500,1890,1316,1000,1850,1781,1700,43.9,38.82,1.72,63.89,3530836,0.0362,0.0362,0.0336,0.0276,3.27,12.38
68,2005-08-31,2585,2900,2307,1595,2900,1416,1105,2740,2473,2250,101.17,94.36,-8.01,121.89,11259129,0.0442,0.0773,0.0386,0.0508,3.25,46.05
69,2005-09-30,2105,2320,2092,1840,2900,1490,1105,2160,2118,2090,30.34,45.17,0.48,75.42,5450445,0.0446,0.0554,0.0409,0.0584,3.28,-6.44
70,2005-10-31,1890,2085,1906,1730,2900,1546,1105,2005,1933,1880,6.78,53.66,0.53,47.08,3424315,0.0459,0.0357,0.0404,0.059,3.51,-10.21
71,2005-11-30,2100,2100,1993,1850,2900,1609,1105,2100,2100,2100,-6.67,63.42,0.0,71.43,0,0.0459,0.0181,0.0404,0.0319,3.5,9.09
72,2005-12-31,14200,15800,7800,2100,15800,2141,1105,15350,14590,14200,-17.64,10.08,-7.79,46.31,367815,0.0464,0.0333,0.0413,0.0297,3.76,-17.44
73,2006-01-31,12350,15500,13623,11700,15800,3193,1105,12350,11940,11700,-20.22,-14.81,5.11,14.23,339957,0.0443,0.0343,0.0422,0.0295,3.76,-13.03
74,2006-02-28,15550,15550,12795,10600,15800,4084,1200,15550,14790,13600,-9.59,-21.55,17.8,42.75,359110,0.0308,0.036,0.0407,0.0353,3.99,27.98
75,2006-03-31,16100,18750,16758,15650,18750,5394,1200,16100,15970,15650,13.38,-6.62,-0.92,36.51,136197,0.0337,0.0403,0.0389,0.0368,3.97,3.54
76,2006-04-30,15700,17350,16223,15600,18750,6555,1200,16200,15850,15600,29.22,-0.42,-1.88,52.74,90222,0.0326,0.028,0.039,0.0348,3.97,0.32
77,2006-05-31,12900,16250,14385,12650,18750,7618,1285,14200,13290,12900,-17.04,-25.0,-8.51,22.57,90143,0.0358,0.0402,0.0403,0.0364,3.96,-17.83
78,2006-06-30,11700,13100,11453,10700,18750,8489,1500,11700,11210,10700,-26.88,-17.61,5.41,-11.55,66758,0.0365,0.0407,0.0413,0.0364,4.21,-9.3
79,2006-07-31,11300,11950,11403,10900,18750,9298,1595,11650,11430,11300,-28.03,-8.5,-0.88,-22.05,61970,0.0364,0.0326,0.0412,0.0377,4.22,-3.42
80,2006-08-31,11650,11800,11515,11200,18750,10113,1730,11650,11380,11200,-9.69,-25.08,2.64,-44.98,82349,0.0337,0.0225,0.0352,0.031,4.49,3.1
81,2006-09-30,11900,12300,11930,11500,18750,10904,1730,12100,11940,11700,4.39,-26.09,2.15,-30.98,50787,0.0312,0.0237,0.0325,0.0274,4.48,4.85
82,2006-10-31,11800,11900,11078,10400,18750,11672,1850,11800,11540,11250,4.42,-24.84,6.79,-23.77,55410,0.0318,0.0243,0.0318,0.0244,4.48,-0.84
83,2006-11-30,13850,14100,13318,12450,18750,12668,2100,14100,13790,13250,23.66,7.36,1.47,-19.48,82848,0.0292,0.0353,0.033,0.0292,4.49,18.38
84,2006-12-31,14100,14200,13365,12450,18750,13161,10400,14200,14060,13750,17.5,31.78,2.55,-1.74,87799,0.0277,0.0202,0.0322,0.0283,4.6,6.42
85,2007-01-31,11400,13550,11888,11200,18750,13016,10400,12000,11670,11400,-3.39,0.88,-2.15,-7.69,34391,0.0263,0.024,0.0316,0.0266,4.61,-19.15
86,2007-02-28,12150,13200,12318,11400,18750,12984,10400,13200,12810,12150,-8.3,7.52,-2.02,-21.86,78713,0.0263,0.024,0.0305,0.0232,4.55,3.4
87,2007-03-31,12550,12800,11915,11400,17350,12582,10400,12800,12500,12100,-10.99,5.46,5.02,-21.56,100908,0.0262,0.0244,0.0291,0.0242,4.63,3.29
88,2007-04-30,12750,13400,12833,12100,16250,12293,10400,13250,12930,12700,9.91,8.97,-4.85,-18.79,89886,0.0252,0.0245,0.0289,0.0235,4.88,1.59
89,2007-05-31,14200,14200,12760,12200,14200,12165,10400,14200,13270,12850,16.87,2.53,9.65,10.08,200573,0.0243,0.0286,0.0276,0.0248,4.56,11.37
90,2007-06-30,15500,16100,15403,14000,16100,12480,10400,15950,15650,15500,22.05,9.93,-1.9,35.96,151303,0.0247,0.0256,0.0262,0.0257,4.52,20.62
91,2007-07-31,16100,17250,16225,15500,17250,12886,10400,17250,16340,15600,26.27,41.23,-4.73,42.48,163167,0.0253,0.028,0.0258,0.0272,4.76,3.87
92,2007-08-31,16500,16500,14613,12700,17250,13162,10400,16500,15500,14600,16.2,35.8,14.98,41.63,124771,0.0284,0.0365,0.0274,0.0316,4.98,2.48
93,2007-09-30,16550,17000,15873,15000,17250,13448,10400,17000,16530,16000,6.77,34.01,0.0,37.92,144673,0.0304,0.0373,0.0282,0.0347,4.98,10.33
94,2007-10-31,16900,18200,16210,14300,18200,13897,11200,16900,16220,15250,4.97,32.55,14.58,43.22,169909,0.0326,0.0354,0.0293,0.036,5.02,2.11
95,2007-11-30,15650,16750,15168,13900,18200,14076,11200,15650,14960,14350,-0.95,19.92,12.19,13.0,105574,0.035,0.0413,0.03,0.0388,5.02,-7.12
96,2007-12-31,16200,17100,16123,15350,18200,14288,11200,16650,16390,16100,-2.11,4.52,0.62,14.89,144943,0.0352,0.03,0.0303,0.0356,5.02,12.89
97,2008-01-31,14100,17200,15195,14100,18200,14584,11400,15250,14770,14100,-16.57,-12.42,-4.41,23.68,91899,0.0351,0.0282,0.0307,0.033,4.96,-12.96
98,2008-02-29,13150,14800,13985,13150,18200,14709,11400,13750,13510,13150,-14.33,-15.71,-1.87,8.23,90652,0.0332,0.0231,0.0306,0.0276,4.94,-13.77
99,2008-03-31,12800,12900,12475,12000,18200,14757,12000,12900,12630,12400,-20.99,-22.66,0.0,1.99,90238,0.031,0.0234,0.0307,0.0248,4.98,-2.66
100,2008-04-30,12100,13400,12688,12000,18200,14745,12000,12400,12220,12000,-16.55,-28.19,-1.63,-5.1,84050,0.0282,0.0223,0.0306,0.0226,4.95,-6.2
101,2008-05-31,11150,12800,11990,10750,18200,14698,10750,11250,11080,10750,-15.21,-28.75,-2.19,-14.56,88100,0.0249,0.0246,0.0309,0.023,5.04,-7.85
102,2008-06-30,10100,11250,10177,9550,18200,14270,9550,10300,10134,9970,-21.71,-37.65,2.43,-34.84,75090,0.024,0.0244,0.0303,0.0233,5.01,-9.42
103,2008-07-31,10350,10600,9491,8330,18200,13658,8330,10600,10242,9810,-14.46,-26.6,1.47,-35.71,86848,0.0281,0.0457,0.0318,0.0326,5.03,2.48
104,2008-08-31,9400,10400,9383,8490,18200,13241,8330,9650,9306,8960,-16.44,-28.52,10.72,-39.74,92919,0.0313,0.0411,0.032,0.0379,5.25,-4.18
105,2008-09-30,8600,9770,9103,8600,18200,12688,8330,9070,8864,8600,-14.85,-33.33,-5.49,-48.04,181451,0.0333,0.0377,0.032,0.0412,5.22,-8.51
106,2008-10-31,5410,9300,7571,4540,17200,11917,4540,5450,5104,4540,-47.73,-55.29,-15.6,-67.99,256661,0.0474,0.0858,0.0388,0.0578,4.14,-37.09
107,2008-11-30,4570,6800,5389,4050,17200,11118,4050,4570,4290,4050,-49.84,-57.49,3.63,-68.15,205052,0.0544,0.0718,0.0421,0.0674,3.99,-9.68
108,2008-12-31,6680,7370,6073,4210,17200,10281,4050,6750,6498,6100,-22.33,-33.86,-1.04,-58.77,167812,0.0607,0.0678,0.0457,0.076,3.02,46.17
109,2009-01-31,6060,7000,6251,5520,14800,9529,4050,6150,5914,5520,19.76,-41.73,9.78,-58.21,118342,0.0613,0.0557,0.0473,0.0644,2.41,-9.28
110,2009-02-28,5300,6360,5839,5290,13600,8926,4050,5560,5412,5290,21.42,-45.08,-4.85,-60.89,180012,0.0605,0.0276,0.0473,0.0523,1.87,-3.99
111,2009-03-31,6800,6800,5779,4920,13400,8303,4050,6800,6482,6050,1.8,-20.93,13.33,-46.88,247712,0.0611,0.0376,0.0485,0.0411,1.73,28.3
112,2009-04-30,9570,9570,8449,7490,12800,7936,4050,9570,9096,8620,57.92,89.13,7.53,-20.91,222932,0.048,0.0291,0.0491,0.0348,1.85,45.88
113,2009-05-31,7660,9600,8814,7660,11250,7705,4050,8680,8020,7660,44.53,67.61,-11.45,-31.91,229202,0.0437,0.0279,0.0492,0.0324,1.96,-17.81
114,2009-06-30,6380,7550,6716,6170,10600,7416,4050,6450,6324,6170,-2.74,-4.49,-0.78,-36.83,256303,0.0348,0.0254,0.0492,0.0287,1.96,-16.71
115,2009-07-31,8370,8570,7558,6450,10400,7229,4050,8570,8402,8280,-12.54,38.12,-0.83,-19.13,191284,0.0342,0.0354,0.049,0.0331,1.95,31.19
116,2009-08-31,8680,9410,8695,7970,9770,7180,4050,8770,8614,8530,13.32,63.77,0.46,-7.66,108826,0.0324,0.0368,0.0486,0.035,1.99,3.7
117,2009-09-30,10100,10350,9616,9090,10350,7225,4050,10100,10016,9970,58.31,53.96,0.0,17.44,91179,0.0309,0.0213,0.0478,0.0315,2.0,18.27
118,2009-10-31,8530,9950,9418,8500,10350,7364,4050,9180,8748,8500,3.02,-10.87,-7.68,68.58,105467,0.0299,0.0198,0.0418,0.0273,2.01,-15.54
119,2009-11-30,8220,9130,8676,8090,10350,7636,4210,8920,8582,8090,-3.75,7.31,-9.87,79.87,60087,0.0294,0.0272,0.0373,0.0232,2.01,-3.63
120,2009-12-31,9420,9720,8861,8250,10350,7871,4850,9720,9464,9390,-6.73,47.65,0.32,41.02,294132,0.0274,0.0221,0.0325,0.0232,2.01,14.6
121,2010-01-31,7850,9240,8639,7850,10350,8046,4850,8060,8002,7850,-7.65,-6.88,-5.99,27.64,82332,0.022,0.0151,0.0296,0.0225,2.0,-19.24
122,2010-02-28,7560,8110,7792,7540,10350,8198,4850,7820,7696,7560,-13.99,-11.58,-1.82,42.91,30618,0.0208,0.0146,0.0288,0.0182,2.01,-5.74
123,2010-03-31,7650,8000,7774,7550,10350,8389,6170,7670,7632,7610,-18.79,-24.26,-1.42,12.5,34689,0.0192,0.0125,0.0263,0.014,2.0,1.19
124,2010-04-30,6400,7720,7224,6370,10350,8295,6170,6870,6584,6370,-18.47,-24.97,-7.51,-33.12,119822,0.0184,0.0143,0.0248,0.0131,2.0,-15.9
125,2010-05-31,5290,6730,5962,5290,10350,8082,5290,5450,5360,5290,-30.03,-35.64,-10.34,-30.94,105413,0.0213,0.037,0.0257,0.0239,2.0,-17.34
126,2010-06-30,5390,5680,5358,5050,10350,7966,5050,5620,5436,5360,-29.17,-42.78,-5.11,-15.52,64887,0.0211,0.0239,0.0255,0.0267,2.03,0.75
127,2010-07-31,5140,5440,5213,5110,10350,7772,5050,5160,5150,5140,-19.69,-34.52,0.19,-37.92,60939,0.0209,0.0133,0.0228,0.0245,2.28,-4.64
128,2010-08-31,5820,5880,5300,4930,10350,7476,4930,5880,5790,5660,10.02,-23.02,0.52,-32.95,107336,0.0217,0.0174,0.0211,0.0192,2.28,13.23
129,2010-09-30,6850,6850,6023,5740,10250,7181,4930,6850,6360,5950,27.09,-9.99,18.72,-32.18,161055,0.0253,0.032,0.0222,0.0227,2.27,16.5
130,2010-10-31,6570,7440,7056,6570,9720,6985,4930,6980,6840,6570,27.82,3.14,-7.46,-22.71,67339,0.0247,0.0219,0.0223,0.0249,2.26,-3.38
131,2010-11-30,6300,6980,6529,6190,9720,6798,4930,6340,6252,6190,7.14,17.76,-1.56,-23.36,38786,0.0228,0.0236,0.022,0.0263,2.51,-4.11
132,2010-12-31,6740,7140,6636,6170,9240,6612,4930,7140,6866,6720,-1.61,25.05,0.3,-28.45,101978,0.023,0.0238,0.022,0.0232,2.51,6.98
133,2011-01-31,7040,8310,7699,7040,8310,6540,4930,7440,7252,7040,7.15,36.96,-5.88,-10.32,69431,0.0269,0.0348,0.0239,0.0281,2.75,4.45
134,2011-02-28,6300,7400,6901,6300,8310,6466,4930,6500,6398,6300,1.78,8.62,-5.55,-16.67,51755,0.0273,0.0223,0.0244,0.0284,2.76,-12.13
135,2011-03-31,8150,8990,7593,6380,8990,6443,4930,8450,8158,7960,20.92,18.98,0.49,6.54,409380,0.0382,0.0656,0.0318,0.0489,2.99,29.37
136,2011-04-30,6800,8150,7252,6650,8990,6442,4930,6840,6760,6650,-5.16,3.5,0.59,6.75,122201,0.0389,0.0291,0.0325,0.0475,3.02,-14.79
137,2011-05-31,7130,7350,6879,6630,8990,6516,4930,7130,6940,6770,13.17,13.17,4.09,34.78,111689,0.0391,0.0259,0.0316,0.0431,3.03,4.85
138,2011-06-30,6840,7080,6690,6510,8990,6629,4930,6860,6794,6670,-14.07,1.48,2.7,26.9,89898,0.0393,0.0276,0.0319,0.0272,3.28,-1.87
139,2011-07-31,6610,7530,6845,6600,8990,6764,4930,6700,6652,6610,-2.79,-7.81,-0.9,28.6,109040,0.0392,0.0353,0.033,0.0294,3.27,-0.9
140,2011-08-31,5390,6260,5465,5040,8990,6796,5040,5410,5314,5210,-24.4,-14.44,2.08,-7.39,80188,0.0391,0.0427,0.0349,0.035,3.27,-18.46
141,2011-09-30,4495,5490,5003,4390,8990,6711,4390,4575,4508,4390,-34.28,-43.53,-4.77,-34.38,83647,0.0316,0.0314,0.0348,0.0336,3.28,-16.91
142,2011-10-31,4500,4550,4376,4250,8990,6494,4250,4550,4482,4405,-31.92,-33.82,2.39,-31.51,97122,0.031,0.0205,0.0347,0.0325,3.26,0.11
143,2011-11-30,4150,4535,4283,4100,8990,6297,4100,4200,4147,4100,-23.29,-40.46,-2.35,-34.13,41589,0.0287,0.0146,0.0343,0.023,3.27,-8.79
144,2011-12-31,4130,4450,4267,4030,8990,6099,4030,4300,4232,4130,-5.92,-38.08,0.12,-39.0,47980,0.0261,0.0232,0.0342,0.0183,3.29,-1.67
145,2012-01-31,4655,4730,4430,4100,8990,5827,4030,4730,4667,4620,3.44,-29.58,0.76,-33.88,123692,0.0259,0.0181,0.0332,0.0189,3.27,12.71
146,2012-02-29,5570,5950,5260,4665,8990,5709,4030,5920,5680,5540,32.62,4.5,-4.62,-11.59,233293,0.0256,0.0398,0.0343,0.0282,3.26,18.38
147,2012-03-31,5050,5590,5194,4985,8150,5520,4030,5090,5027,4985,22.28,12.35,-0.79,-36.56,65593,0.0234,0.0166,0.0279,0.0274,3.24,-9.34
148,2012-04-30,4825,5250,5037,4825,7530,5322,4030,4965,4890,4825,4.32,6.04,-3.69,-29.04,46422,0.0231,0.015,0.027,0.0267,3.26,-4.46
149,2012-05-31,4045,4925,4609,4045,7530,5138,4030,4625,4411,4045,-27.38,-2.53,-12.54,-43.27,290821,0.0247,0.0248,0.027,0.0195,3.27,-16.17
150,2012-06-30,4480,4950,4386,3880,7530,4953,3880,4510,4452,4385,-10.13,8.47,-3.97,-32.83,58260,0.0276,0.0394,0.0282,0.0284,3.26,-3.14
151,2012-07-31,4080,4425,4094,3915,6620,4714,3880,4080,4021,3920,-15.44,-12.35,4.21,-38.28,46696,0.0273,0.0126,0.0266,0.0282,3.02,-8.93
152,2012-08-31,4980,5270,4773,4050,5950,4639,3880,5270,5073,4905,23.11,-10.59,-1.19,-7.61,85663,0.025,0.0305,0.0254,0.0293,3.01,22.06
153,2012-09-30,5650,5700,5315,4970,5950,4662,3880,5650,5500,5390,28.41,12.77,-0.88,24.18,34074,0.0258,0.0207,0.0245,0.0229,3.01,8.65
154,2012-10-31,5520,5910,5649,5360,5950,4769,3880,5640,5492,5360,35.29,14.4,-3.5,22.67,31488,0.0264,0.0218,0.0245,0.0247,2.75,-2.3
