,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
13,2001-01-31,57000,57000,47028,35950,61800,27829,9200,57000,53560,49100,26.95,155.03,14.23,427.78,15974,0.0481,0.0485,0.0464,0.0539,5.27,58.55
14,2001-02-28,61000,61000,58865,56300,61800,31825,11300,61000,59900,58800,16.63,121.82,2.69,414.77,7954,0.0468,0.0201,0.0445,0.0529,5.06,24.24
15,2001-03-31,44900,66500,53473,43500,66500,35419,11500,46850,44950,43500,24.9,4.42,-4.06,257.77,22091,0.0469,0.0508,0.0427,0.0421,4.96,-26.39
16,2001-04-30,47800,49600,47615,43500,66500,38230,12000,47800,47320,47000,-15.85,6.46,1.7,273.44,4004,0.0461,0.0323,0.0425,0.0371,5.01,6.46
17,2001-05-31,48800,51400,49208,47600,66500,41317,13200,49900,49110,48600,-20.0,-9.63,-2.4,281.25,3954,0.0452,0.0157,0.0423,0.0364,5.01,2.09
18,2001-06-30,46500,49650,47615,46350,66500,44051,20850,46700,46530,46350,3.33,29.35,0.0,147.34,3916,0.033,0.0173,0.0414,0.0249,4.99,-4.32
19,2001-07-31,43600,46000,44778,43450,66500,45986,21700,44000,43790,43450,-8.79,-23.51,-0.91,95.08,4058,0.0283,0.0087,0.0397,0.0141,4.77,-6.24
20,2001-08-31,41450,45700,43185,40700,66500,47700,31450,41950,41400,40700,-15.06,-32.05,-1.19,41.95,1950,0.0273,0.014,0.0385,0.0131,4.54,-4.93
21,2001-09-30,37000,41350,38728,36000,66500,47734,31500,37800,37260,36400,-20.26,-16.85,-2.63,-9.76,2748,0.0196,0.032,0.0365,0.0205,4.0,-10.84
22,2001-10-31,35850,37350,36553,35850,66500,47158,31500,36350,36160,35850,-17.78,-25.0,-1.1,-20.16,474,0.0173,0.0064,0.035,0.0202,4.02,-3.11
23,2001-11-30,36600,36600,35723,34950,66500,46149,31500,36600,36030,35450,-11.59,-25.0,3.1,-32.22,4460,0.0166,0.0129,0.0338,0.0201,4.04,1.24
24,2001-12-31,39850,46500,40203,36550,66500,45332,34950,41050,39800,39000,7.7,-14.12,-2.92,10.85,3052,0.0213,0.0359,0.0283,0.0221,4.01,10.69
25,2002-01-31,38300,39300,38110,36800,66500,44537,34950,38300,38080,37800,6.83,-12.16,-1.42,-32.81,1392,0.0219,0.0187,0.0254,0.0239,3.98,-3.89
26,2002-02-28,36300,38400,37570,36000,66500,42883,34950,37250,36430,36000,0.83,-12.53,-2.42,-40.49,5830,0.022,0.0103,0.025,0.024,4.01,-4.47
27,2002-03-31,44200,52800,43513,35750,52800,42004,34950,50200,46100,44200,10.92,19.46,-16.29,-1.78,47518,0.0269,0.0493,0.0247,0.0312,4.0,21.76
28,2002-04-30,44000,45050,43113,41600,52800,41623,34950,44000,42660,41950,15.49,21.72,5.01,-7.95,5243,0.0295,0.0263,0.0245,0.0341,4.04,-0.45
29,2002-05-31,2600,5060,4312,2600,52800,37938,2600,4375,3624,2600,-0.4,-1.21,-21.32,-25.91,259352,0.0365,0.0543,0.0281,0.0458,4.28,-17.83
30,2002-06-30,1715,2625,2079,1430,52800,34544,1430,1730,1607,1430,-47.0,-40.15,-8.29,-48.6,173017,0.0423,0.0685,0.0331,0.0501,4.26,-43.62
31,2002-07-31,2460,2600,2367,2070,52800,30836,1430,2600,2540,2460,-22.25,-10.68,2.5,-21.54,2618266,0.0535,0.0809,0.0406,0.0679,4.27,43.44
32,2002-08-31,2010,2500,2113,1990,52800,27290,1430,2050,2026,1990,-23.43,-23.0,-3.37,-32.49,357012,0.0558,0.0347,0.042,0.0647,4.28,-21.18
33,2002-09-30,1515,2180,1882,1515,52800,24199,1430,1720,1622,1515,-11.66,-52.34,-13.92,-43.06,124764,0.0533,0.0355,0.0425,0.0533,4.28,-24.63
34,2002-10-31,1950,2020,1817,1560,52800,21179,1430,2020,1906,1820,-20.73,-38.37,8.33,-24.36,1090243,0.0574,0.0666,0.0464,0.0466,4.28,28.71
35,2002-11-30,2200,2200,1945,1850,52800,18284,1430,2200,2084,1955,10.55,-28.69,13.7,-16.41,1718347,0.0561,0.0285,0.0471,0.0478,4.28,18.28
36,2002-12-31,1590,2225,2072,1590,52800,15224,1430,2075,1857,1590,4.95,-7.29,-23.37,-44.52,458565,0.049,0.0394,0.0475,0.0489,4.52,-27.73
37,2003-01-31,1410,1740,1578,1400,52800,12064,1400,1460,1434,1400,-30.2,-44.71,-4.73,-48.54,130912,0.0394,0.0222,0.0478,0.0325,4.34,-11.32
38,2003-02-28,1435,1605,1487,1415,52800,9342,1400,1545,1477,1435,-33.56,-29.31,-5.9,-45.03,68112,0.0406,0.028,0.0481,0.0316,4.27,-1.71
39,2003-03-31,1270,1420,1282,1170,45050,5891,1170,1310,1282,1270,-20.13,-16.17,-7.64,-60.04,101809,0.0383,0.0413,0.0473,0.0307,4.27,-11.5
40,2003-04-30,1440,1600,1496,1320,44000,2356,1170,1530,1445,1380,2.13,-28.71,-5.88,-54.49,81037,0.0334,0.0351,0.0475,0.0346,4.26,9.92
41,2003-05-31,1570,1570,1488,1440,2650,1792,1170,1570,1512,1480,9.41,-28.64,5.37,-40.19,241444,0.0326,0.021,0.0456,0.0334,4.01,9.03
42,2003-06-30,1465,1570,1513,1465,2650,1750,1170,1500,1485,1465,11.83,-7.86,-3.62,-14.58,44901,0.0281,0.0142,0.042,0.0251,4.1,-6.69
43,2003-07-31,1510,1635,1523,1460,2650,1679,1170,1530,1509,1490,4.86,7.09,1.0,-38.62,30531,0.0279,0.0221,0.0354,0.0191,3.75,3.07
44,2003-08-31,1480,1560,1504,1480,2225,1628,1170,1485,1483,1480,-2.63,3.14,-0.34,-25.63,37614,0.0262,0.0147,0.0337,0.0167,3.72,-0.67
45,2003-09-30,1690,1690,1535,1480,2225,1598,1170,1690,1615,1545,15.36,29.01,5.63,11.55,486328,0.0231,0.0265,0.033,0.0216,3.77,14.19
46,2003-10-31,1550,1695,1603,1525,2225,1582,1170,1555,1541,1530,2.65,7.64,0.0,-20.51,67523,0.0216,0.0245,0.0282,0.0237,3.84,-8.28
47,2003-11-30,1435,1560,1489,1410,2225,1547,1170,1435,1426,1410,-3.37,-4.33,-1.71,-33.56,50942,0.0204,0.011,0.027,0.0235,3.78,-6.51
48,2003-12-31,1385,1530,1468,1365,1745,1497,1170,1470,1398,1365,-18.05,-5.46,-5.78,-12.89,197694,0.0215,0.021,0.025,0.0187,3.97,-3.48
49,2004-01-31,1310,1390,1343,1290,1745,1478,1170,1310,1307,1300,-14.66,-12.37,0.0,-7.09,30400,0.0201,0.0128,0.0243,0.0151,3.78,-5.42
50,2004-02-29,1275,1360,1300,1265,1745,1463,1170,1280,1274,1270,-11.15,-14.14,-1.16,-12.07,46812,0.02,0.0137,0.0233,0.0158,3.78,-1.92
51,2004-03-31,1215,1290,1246,1215,1745,1459,1215,1225,1220,1215,-12.27,-28.11,0.0,-4.33,34490,0.0154,0.0088,0.0203,0.0115,3.74,-4.71
52,2004-04-30,1215,1265,1244,1210,1745,1439,1210,1260,1236,1210,-7.25,-20.85,-2.8,-15.63,50031,0.013,0.0093,0.0178,0.0097,3.76,-0.41
53,2004-05-31,1070,1220,1118,1040,1745,1410,1040,1070,1061,1040,-16.08,-25.44,0.47,-31.85,56474,0.0153,0.0227,0.018,0.015,3.77,-11.93
54,2004-06-30,1065,1100,1067,1045,1745,1371,1040,1070,1069,1065,-12.7,-23.1,0.47,-27.3,13489,0.0136,0.0119,0.0178,0.0158,3.78,0.0
55,2004-07-31,1060,1095,1070,1045,1745,1331,1040,1075,1069,1060,-12.76,-19.08,-2.3,-29.1,21850,0.013,0.0109,0.0169,0.016,3.77,-0.47
56,2004-08-31,1070,1080,1052,1020,1745,1291,1020,1080,1074,1070,0.0,-16.08,-0.93,-27.7,31683,0.013,0.0081,0.0166,0.0097,3.52,0.94
57,2004-09-30,1130,1255,1132,1065,1745,1260,1020,1145,1131,1120,6.1,-7.38,0.89,-33.14,80929,0.0183,0.0334,0.0174,0.0204,3.55,5.61
58,2004-10-31,1135,1210,1163,1120,1560,1223,1020,1140,1132,1120,6.57,-6.2,-2.58,-25.82,53049,0.0196,0.02,0.0164,0.0226,3.53,0.89
59,2004-11-30,1175,1180,1154,1140,1530,1193,1020,1175,1161,1145,9.81,10.33,0.43,-18.12,45730,0.0175,0.0116,0.0164,0.023,3.26,3.52
60,2004-12-31,1150,1300,1243,1150,1390,1174,1020,1275,1229,1150,1.77,7.98,-8.0,-16.97,123098,0.0201,0.0253,0.017,0.0183,3.29,-2.13
61,2005-01-31,1120,1255,1178,1120,1360,1162,1020,1220,1192,1120,-1.32,5.66,-9.68,-14.5,186875,0.022,0.0245,0.0179,0.0216,3.26,-2.61
62,2005-02-28,1450,1450,1268,1120,1450,1160,1020,1450,1362,1315,25.54,34.88,6.23,13.73,271685,0.0249,0.0332,0.0196,0.0267,3.28,20.83
63,2005-03-31,1365,1570,1446,1325,1570,1177,1020,1410,1385,1365,18.7,20.8,2.63,12.35,49987,0.0237,0.0301,0.0211,0.0281,3.26,-5.86
64,2005-04-30,1375,1935,1577,1375,1935,1204,1020,1525,1461,1375,14.58,21.15,-7.72,13.64,446391,0.0336,0.0613,0.0269,0.0433,3.29,-1.43
65,2005-05-31,1490,1510,1469,1400,1935,1233,1020,1490,1485,1480,2.76,26.81,0.0,39.25,107402,0.0339,0.0187,0.0266,0.0399,3.29,8.36
66,2005-06-30,1870,1945,1654,1540,1945,1282,1020,1870,1819,1750,37.0,62.61,-3.86,75.59,894553,0.0367,0.0425,0.029,0.0438,3.3,25.5
67,2005-07-31,2140,2250,2019,1850,2250,1361,1020,2155,2093,2020,55.64,78.33,6.2,100.94,253705,0.0378,0.0339,0.0304,0.0325,3.27,15.99
68,2005-08-31,2390,2555,2297,1930,2555,1471,1065,2500,2426,2365,60.4,64.83,-2.05,123.36,123548,0.0384,0.0346,0.0319,0.0368,3.25,11.68
69,2005-09-30,3040,3215,2691,2420,3215,1597,1120,3215,3099,2980,62.57,122.71,11.15,169.03,205686,0.0348,0.036,0.0321,0.0339,3.28,27.46
70,2005-10-31,3350,3440,3267,3090,3440,1767,1120,3350,3295,3200,56.54,143.64,4.69,195.15,66375,0.0322,0.0268,0.0325,0.0323,3.51,10.2
71,2005-11-30,3200,3350,3188,3030,3440,1948,1120,3265,3197,3120,34.17,114.77,3.56,172.34,152053,0.0325,0.0169,0.0327,0.0278,3.5,-3.9
72,2005-12-31,3190,3390,3114,2880,3440,2106,1120,3235,3164,3105,-0.78,72.9,0.47,170.34,430578,0.0313,0.0374,0.0338,0.0272,3.76,0.95
73,2006-01-31,2830,3200,2906,2440,3440,2257,1125,2830,2655,2495,-15.52,32.24,13.43,152.68,58409,0.0323,0.0374,0.0348,0.0328,3.76,-11.29
74,2006-02-28,2855,2855,2653,2515,3440,2354,1325,2855,2693,2520,-12.56,14.2,13.52,96.9,110815,0.0315,0.0265,0.0344,0.0339,3.99,5.35
75,2006-03-31,3025,3025,2887,2775,3440,2480,1375,3025,2924,2860,-5.17,-0.49,5.4,121.61,36020,0.0273,0.0099,0.0336,0.0275,3.97,5.95
76,2006-04-30,3010,3015,2924,2850,3440,2582,1375,3010,2923,2850,11.07,-9.61,4.15,106.16,70192,0.0268,0.0154,0.0296,0.0161,3.97,3.79
77,2006-05-31,2870,3200,3005,2840,3440,2709,1490,2935,2886,2840,0.53,-10.31,-2.21,92.62,40738,0.0262,0.0172,0.0294,0.0145,3.96,-4.65
78,2006-06-30,2575,2720,2608,2500,3440,2795,1835,2650,2607,2575,-12.12,-19.28,-1.72,37.7,53046,0.0232,0.0177,0.0276,0.0181,4.21,-10.28
79,2006-07-31,2545,2605,2485,2360,3440,2836,1930,2545,2507,2485,-15.45,-10.07,2.62,18.93,17500,0.0171,0.015,0.0263,0.0175,4.22,-1.17
80,2006-08-31,2435,2480,2416,2355,3440,2849,2355,2435,2386,2355,-15.16,-14.71,2.96,1.88,65509,0.0156,0.0119,0.0246,0.0149,4.49,-4.32
81,2006-09-30,2600,2725,2565,2465,3440,2839,2355,2610,2588,2575,0.97,-10.5,-1.14,-19.13,41550,0.0166,0.0177,0.023,0.015,4.48,9.7
82,2006-10-31,2500,2600,2470,2305,3395,2775,2305,2510,2495,2475,-1.77,-16.94,0.0,-25.37,24710,0.0181,0.0245,0.0226,0.0186,4.48,-3.85
83,2006-11-30,2960,2960,2710,2610,3390,2730,2305,2960,2821,2745,24.37,3.14,7.83,-7.5,49290,0.0166,0.0134,0.0225,0.0192,4.49,18.88
84,2006-12-31,2740,2960,2843,2665,3265,2707,2305,2865,2782,2665,6.2,5.59,-3.86,-11.76,70160,0.0173,0.02,0.0204,0.0194,4.6,-0.9
85,2007-01-31,2560,2715,2608,2470,3200,2679,2305,2560,2529,2470,2.4,0.59,-0.39,-9.54,14797,0.0177,0.0174,0.0179,0.0165,4.61,-6.57
86,2007-02-28,2600,2675,2607,2540,3200,2675,2305,2640,2624,2600,-5.97,10.4,-0.76,-8.93,24544,0.0175,0.0115,0.0167,0.0155,4.55,2.97
87,2007-03-31,2965,3000,2783,2595,3200,2667,2305,3000,2922,2765,8.21,14.04,7.23,1.19,99741,0.0173,0.0158,0.017,0.0154,4.63,14.04
88,2007-04-30,3340,3340,3115,2950,3340,2682,2305,3340,3232,3175,30.98,34.14,6.2,10.96,73893,0.0158,0.0158,0.017,0.0148,4.88,12.65
89,2007-05-31,3295,3480,3321,3160,3480,2710,2305,3315,3265,3160,26.73,11.32,2.81,14.81,93855,0.0176,0.0239,0.0177,0.0191,4.56,-1.35
90,2007-06-30,3235,3410,3310,3205,3480,2766,2305,3325,3263,3235,7.83,18.07,-5.13,25.63,122429,0.0171,0.0145,0.017,0.0187,4.52,-1.37
91,2007-07-31,3810,3900,3570,3230,3900,2856,2305,3810,3734,3605,14.07,48.83,2.14,49.71,88808,0.0186,0.0248,0.018,0.0218,4.76,17.77
92,2007-08-31,3415,3860,3450,3000,3900,2949,2305,3420,3370,3300,3.64,31.35,0.44,40.25,52715,0.0237,0.0371,0.0206,0.0277,4.98,-10.37
93,2007-09-30,3300,3540,3343,3225,3900,3008,2305,3300,3260,3225,1.54,10.74,2.01,27.91,70150,0.0237,0.0177,0.0206,0.028,4.98,-0.75
94,2007-10-31,3020,3310,3123,2955,3900,3063,2470,3020,2999,2955,-20.73,-9.58,0.17,20.8,26846,0.0237,0.0167,0.02,0.025,5.02,-8.48
95,2007-11-30,2850,3025,2890,2800,3900,3081,2470,2850,2835,2800,-16.67,-12.98,1.06,-3.72,25820,0.0223,0.0137,0.0199,0.0144,5.02,-5.63
96,2007-12-31,2865,2965,2890,2835,3900,3087,2470,2965,2910,2850,-13.18,-11.85,-1.72,4.56,39915,0.0222,0.0122,0.0196,0.0143,5.02,1.06
97,2008-01-31,2500,2765,2558,2390,3900,3083,2390,2500,2486,2475,-17.22,-34.38,1.83,-2.34,17258,0.0198,0.0161,0.0196,0.0143,4.96,-12.74
98,2008-02-29,2620,2635,2573,2475,3900,3083,2390,2620,2601,2585,-7.91,-20.61,0.96,0.77,21976,0.0141,0.0074,0.0195,0.0129,4.94,5.65
99,2008-03-31,2625,2660,2613,2550,3900,3069,2390,2650,2615,2585,-8.38,-20.45,0.0,-11.47,22011,0.014,0.0151,0.0194,0.0139,4.98,0.19
100,2008-04-30,2810,2815,2722,2650,3900,3036,2390,2810,2800,2795,13.54,-6.95,-0.18,-15.87,16530,0.0128,0.0083,0.0189,0.0108,4.95,6.04
101,2008-05-31,2470,2810,2627,2465,3900,2980,2390,2520,2485,2465,-5.73,-13.33,-2.37,-24.58,50691,0.0127,0.012,0.0181,0.0126,5.04,-12.1
102,2008-06-30,2290,2545,2430,2290,3900,2906,2290,2395,2352,2290,-13.58,-20.07,-6.72,-29.21,40400,0.0136,0.0169,0.0183,0.0133,5.01,-7.29
103,2008-07-31,2165,2200,2127,2060,3860,2779,2060,2175,2163,2150,-22.95,-13.4,-1.59,-43.18,35738,0.0135,0.0153,0.0172,0.0152,5.03,-5.46
104,2008-08-31,2230,2280,2212,2150,3540,2676,2060,2230,2200,2170,-9.53,-14.89,-0.67,-32.42,23071,0.0138,0.0123,0.0141,0.0144,5.25,3.72
105,2008-09-30,2015,2125,2052,1980,3350,2571,1980,2070,2057,2015,-12.01,-23.96,-0.25,-38.94,18360,0.017,0.023,0.0154,0.0197,5.22,-9.64
106,2008-10-31,1530,1985,1741,1315,3025,2449,1315,1530,1419,1315,-29.33,-45.55,3.03,-49.34,65564,0.0297,0.061,0.0226,0.0393,4.14,-24.07
107,2008-11-30,1525,1650,1558,1495,2965,2340,1315,1550,1532,1500,-30.68,-38.51,-0.97,-46.21,20684,0.0315,0.0304,0.0239,0.0411,3.99,10.51
108,2008-12-31,1695,1865,1705,1530,2855,2241,1315,1815,1754,1695,-15.88,-25.98,-3.69,-40.84,15024,0.033,0.0283,0.0249,0.0423,3.02,11.15
109,2009-01-31,2000,2000,1737,1645,2815,2173,1315,2000,1803,1660,31.58,-6.98,20.48,-19.19,38525,0.0347,0.029,0.026,0.0289,2.41,17.99
110,2009-02-28,1845,2370,2081,1845,2815,2138,1315,1925,1888,1845,23.0,-14.98,-5.63,-28.63,9222,0.0362,0.0342,0.0275,0.0305,1.87,11.14
111,2009-03-31,1950,2025,1925,1865,2815,2075,1315,2025,1974,1930,15.04,-3.23,-0.26,-25.71,24709,0.0361,0.0207,0.0279,0.0289,1.73,5.69
112,2009-04-30,3000,3595,2783,2020,3595,2077,1315,3200,2986,2800,50.0,97.37,-13.29,6.76,286103,0.04,0.0749,0.0353,0.049,1.85,55.44
113,2009-05-31,3850,3930,3394,2875,3930,2139,1315,3850,3640,3530,108.67,152.46,3.22,56.19,241541,0.0438,0.0525,0.0379,0.0535,1.96,37.5
114,2009-06-30,3335,4500,3766,3325,4500,2261,1315,3500,3416,3325,72.8,96.76,-3.05,45.63,180425,0.0459,0.0305,0.0393,0.058,1.96,-13.38
115,2009-07-31,3685,3770,3521,3250,4500,2387,1315,3700,3659,3590,22.83,84.25,1.8,70.21,91129,0.0448,0.0269,0.0398,0.0401,1.95,10.49
116,2009-08-31,3725,4175,3925,3660,4500,2528,1315,3890,3854,3725,-3.25,101.9,-4.97,67.04,78896,0.0447,0.0282,0.0403,0.0264,1.99,1.09
117,2009-09-30,3785,3960,3791,3565,4500,2677,1315,3960,3879,3785,13.49,96.11,-2.95,87.84,87944,0.0441,0.0256,0.0401,0.0267,2.0,-2.32
118,2009-10-31,3775,3970,3827,3610,4500,2847,1495,3850,3725,3610,2.03,25.83,-2.96,148.36,45348,0.0331,0.0221,0.0367,0.0237,2.01,-0.26
119,2009-11-30,3845,3930,3773,3635,4500,3031,1530,3930,3878,3805,-0.77,-0.13,-1.28,152.13,110053,0.0231,0.0139,0.0359,0.0205,2.01,1.85
120,2009-12-31,3680,3985,3806,3680,4500,3206,1645,3985,3802,3680,-2.77,10.34,-7.65,117.11,248683,0.0225,0.0149,0.0354,0.0159,2.01,-4.29
121,2010-01-31,3515,3650,3587,3510,4500,3341,1845,3600,3541,3510,-2.63,-2.09,-0.57,82.12,49482,0.0185,0.0083,0.0345,0.0122,2.0,-4.48
122,2010-02-28,3610,3765,3663,3490,4500,3464,1845,3700,3646,3535,-8.14,-7.2,-0.14,93.05,40364,0.0171,0.0151,0.0334,0.013,2.01,0.28
123,2010-03-31,3635,3830,3663,3570,4500,3621,2020,3705,3675,3635,-1.22,-3.96,-2.55,86.41,53416,0.0138,0.0117,0.033,0.0119,2.0,0.69
124,2010-04-30,4430,4620,3955,3575,4620,3727,2875,4620,4493,4260,26.03,17.35,10.47,47.67,462461,0.0181,0.0336,0.0268,0.0224,2.0,20.71
125,2010-05-31,4320,4555,4175,3680,4620,3783,3250,4320,3938,3740,19.67,12.35,17.07,12.21,116216,0.0235,0.0396,0.025,0.0305,2.0,-2.48
126,2010-06-30,3785,4180,3940,3785,4620,3794,3250,3985,3893,3785,3.13,2.85,-2.7,13.49,33930,0.0238,0.0154,0.0227,0.0316,2.03,-8.24
127,2010-07-31,3815,3830,3762,3690,4620,3818,3490,3815,3785,3745,-13.88,8.53,1.87,3.11,16126,0.024,0.0134,0.0217,0.0253,2.28,0.79
128,2010-08-31,3865,4080,3845,3700,4620,3812,3490,3960,3892,3855,-10.53,7.06,-3.5,3.76,25581,0.0247,0.0173,0.021,0.0158,2.28,1.31
129,2010-09-30,3970,4045,3933,3865,4620,3823,3490,3970,3905,3875,4.89,8.17,0.25,4.89,29219,0.0245,0.0109,0.0201,0.0148,2.27,1.28
130,2010-10-31,4635,4690,4335,4030,4690,3864,3490,4690,4621,4515,22.3,1.76,4.98,28.39,74357,0.0209,0.0163,0.0197,0.015,2.26,18.69
131,2010-11-30,4315,4635,4469,4270,4690,3926,3490,4475,4413,4315,10.08,4.61,-2.82,12.22,29220,0.0153,0.015,0.0196,0.0147,2.51,-6.9
132,2010-12-31,4240,4400,4299,4240,4690,3969,3490,4310,4275,4240,6.8,12.02,-1.05,15.22,23724,0.0142,0.0063,0.0192,0.0138,2.51,-1.74
133,2011-01-31,4175,4335,4238,4125,4690,4022,3490,4235,4204,4175,-9.92,9.44,0.72,18.78,8083,0.0132,0.008,0.0192,0.0103,2.75,-1.53
134,2011-02-28,3975,4235,4063,3975,4690,4050,3570,4020,3998,3975,-10.67,2.98,-1.12,10.11,5680,0.0119,0.009,0.019,0.0079,2.76,-5.81
135,2011-03-31,3880,3985,3893,3800,4690,4071,3575,3880,3851,3825,-8.49,-2.27,2.11,6.74,12574,0.0116,0.0098,0.0189,0.0088,2.99,-2.39
136,2011-04-30,3695,3905,3806,3695,4690,4063,3665,3755,3716,3695,-12.44,-20.28,-1.6,-18.88,22825,0.0092,0.005,0.0163,0.0081,3.02,-3.78
137,2011-05-31,3650,3705,3665,3565,4690,4023,3565,3685,3670,3645,-8.18,-15.41,-1.48,-15.51,7539,0.0081,0.0102,0.0124,0.0086,3.03,-1.22
138,2011-06-30,3615,3665,3587,3495,4690,3992,3495,3620,3602,3560,-6.71,-14.74,2.7,-4.49,4641,0.0083,0.0076,0.0116,0.0079,3.28,-0.82
139,2011-07-31,3890,3940,3773,3620,4690,3993,3495,3940,3899,3855,5.28,-7.82,-0.51,2.64,7956,0.0089,0.0107,0.0114,0.0096,3.27,7.61
140,2011-08-31,3780,3780,3402,3170,4690,3959,3170,3780,3541,3240,3.56,-4.91,17.21,-2.2,408747,0.0191,0.0431,0.0156,0.0257,3.27,-2.83
141,2011-09-30,3350,4430,3758,3025,4690,3944,3025,3415,3274,3025,-7.33,-13.55,-3.32,-15.62,264250,0.0344,0.0724,0.0252,0.0483,3.28,-9.95
142,2011-10-31,3460,3590,3379,3090,4635,3868,3025,3590,3484,3435,-11.05,-6.36,-2.4,-25.35,181974,0.0358,0.0246,0.0256,0.0498,3.26,3.28
143,2011-11-30,3380,3695,3442,3305,4430,3776,3025,3420,3400,3380,-9.14,-7.27,-2.59,-21.67,69165,0.0366,0.0217,0.026,0.0451,3.27,-1.6
144,2011-12-31,3330,3630,3500,3330,4430,3707,3025,3565,3475,3330,-0.89,-7.88,-5.67,-21.92,57888,0.0373,0.0204,0.0266,0.0209,3.29,-2.63
145,2012-01-31,8810,8810,4833,3300,8810,3751,3025,8810,7204,5660,154.62,126.48,78.7,111.02,4300498,0.0523,0.0788,0.0374,0.0537,3.27,164.56
146,2012-02-29,8920,13300,9469,7060,13300,4206,3025,11100,9794,8870,160.82,139.46,-18.54,124.4,1754388,0.0644,0.1077,0.0476,0.0807,3.26,27.43
147,2012-03-31,11900,13350,10370,7550,13350,4739,3025,13350,12650,11550,257.36,255.22,3.03,207.1,3116366,0.0661,0.0752,0.0521,0.0901,3.24,33.41
148,2012-04-30,8600,12650,9594,8160,13350,5211,3025,10600,9514,8600,6.83,150.36,-7.53,132.75,2714792,0.0769,0.0977,0.059,0.092,3.26,-27.73
149,2012-05-31,9650,10200,9373,8450,13350,5683,3025,10200,9792,9650,8.18,185.5,-0.72,164.38,2273157,0.0795,0.054,0.0608,0.0778,3.27,12.21
150,2012-06-30,7520,9860,8861,7520,13350,6105,3025,8300,7792,7520,-34.89,125.83,-10.69,108.02,460898,0.0809,0.0385,0.0618,0.0678,3.26,-26.27
151,2012-07-31,6660,7970,7428,6660,13350,6431,3025,6990,6772,6660,-22.56,-24.4,-11.67,71.21,291899,0.0696,0.0229,0.0623,0.0403,3.02,-11.44
152,2012-08-31,8080,8420,7323,6360,13350,6767,3025,8420,8192,7790,-16.27,-9.42,3.59,113.76,2027826,0.0604,0.0477,0.0625,0.0358,3.01,21.32
153,2012-09-30,7530,10800,8647,7260,13350,7128,3090,8010,7588,7260,-1.18,-42.95,-10.57,120.5,723158,0.0549,0.0645,0.0616,0.048,3.01,-9.93
154,2012-10-31,7240,7810,6673,5700,13350,7423,3300,7240,6380,5850,8.71,-15.81,17.72,109.25,644582,0.0487,0.0576,0.0634,0.0562,2.75,-3.85
