,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
16,2001-04-30,5.01,11.19,12879.779350541216,0.01957,4.6384243191778966e-06,-1.18
17,2001-05-31,5.01,5.02,11774.203402938901,0.0219,-4.926417240668918e-06,11.9
18,2001-06-30,4.99,-7.17,24004.70007057163,0.02172,1.3670576157456814e-07,3.33
19,2001-07-31,4.77,-8.5,9103.27175572519,0.02074,7.97824550474981e-06,-4.51
20,2001-08-31,4.54,0.66,13529.490644490645,0.03006,2.2746999351815288e-06,44.94
21,2001-09-30,4.0,-17.28,83864.12308385933,0.03262,-1.0338119126259588e-06,40.7
22,2001-10-31,4.02,12.78,27915.092217723795,0.03775,-1.7266871054423276e-06,15.71
23,2001-11-30,4.04,20.45,16246.26599171652,0.03262,-3.7853963528864935e-07,-13.58
24,2001-12-31,4.01,10.41,17663.606516290725,0.03693,-1.344208477773513e-07,13.21
25,2002-01-31,3.98,6.92,104968.99697986577,0.04194,-1.3949904686186395e-08,13.56
26,2002-02-28,4.01,10.36,37091.41794478527,0.04194,-7.418735505721517e-08,1.12
27,2002-03-31,4.0,8.98,41583.18200408998,0.02971,-1.7212401427035943e-08,-29.17
28,2002-04-30,4.04,-4.87,50019.64376731302,1.22003,-1.318569156262365e-08,-4.31
29,2002-05-31,4.28,-5.25,680.9235461359524,0.64002,-1.031766503303637e-06,-47.54
30,2002-06-30,4.26,-12.73,7733.974555347623,0.53335,-1.0062782674750534e-05,-48.64
31,2002-07-31,4.27,-3.77,8764.989336636056,0.51668,-2.5156400361588484e-06,-3.13
32,2002-08-31,4.28,1.76,2905.073976284585,0.53335,-7.800626356606023e-08,0.63
33,2002-09-30,4.28,-12.08,13973.728674380996,0.49501,-1.6448300699610925e-06,-7.19
34,2002-10-31,4.28,2.13,2619.7505090506806,0.55002,-3.4773202635052094e-08,11.11
35,2002-11-30,4.28,8.38,3725.587114862131,0.56668,-3.3250763651416327e-06,4.29
36,2002-12-31,4.52,-13.23,3770.2491579127654,0.58335,-4.9412075992585e-08,2.94
37,2003-01-31,4.34,-5.82,572.3310510456756,0.56335,-2.3332979615291294e-07,-3.43
38,2003-02-28,4.27,-3.15,276.5625123594822,0.55168,-9.872975507182865e-07,3.12
39,2003-03-31,4.27,-6.59,649.2779805837624,0.49501,-3.858173540645858e-08,-10.27
40,2003-04-30,4.26,12.34,596.2545281220209,0.50805,-2.1676454483830995e-07,0.0
41,2003-05-31,4.01,5.34,829.0074313408724,0.49789,-8.097202270865775e-08,-2.0
42,2003-06-30,4.1,6.13,1306.697017604532,0.51144,5.799243035890812e-06,2.72
43,2003-07-31,3.75,7.08,606.6470457726047,0.49451,-1.0639259660978457e-06,-3.31
44,2003-08-31,3.72,5.24,906.604187437687,0.48096,2.019043740175792e-06,-4.05
45,2003-09-30,3.77,-8.24,4172.085711585712,0.39798,2.1575258269181473e-06,-17.25
