,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,26094.830958536633,1.72493,-1.3648576645129925e-05,-15.92,-15.92,0.0554,-15.92,11.18
1,2000-01-31,4.78,-8.41,15771.577130727135,1.24168,-4.20394571411535e-06,-4.41,-4.41,0.0569,-4.41,-8.41
2,2000-02-29,5.07,-13.36,16762.22728130306,1.37972,1.0278904879313644e-05,11.58,11.58,0.0534,11.58,-13.36
3,2000-03-31,5.05,4.71,24987.899651289088,1.14817,-2.5971629577074013e-06,-16.79,-16.79,0.0559,-16.79,4.71
4,2000-04-30,5.06,-17.96,8911.365659551488,0.98141,3.0672376772884643e-07,-21.95,-21.95,0.057,-21.95,-17.96
5,2000-05-31,5.12,1.68,5001.350067513762,0.83159,2.4230898081348477e-06,-15.25,-15.25,0.0583,-15.25,1.68
6,2000-06-30,5.16,12.61,20870.069681890884,1.04142,-3.1182162513584795e-07,33.78,33.78,0.0492,33.78,12.61
7,2000-07-31,5.13,-14.44,16180.174650161463,0.85662,3.1004252116192095e-06,-17.75,-17.75,0.0465,-17.75,-14.44
8,2000-08-31,5.12,-3.14,7540.528244378217,0.92399,5.120397526743064e-06,7.9,7.9,0.0425,7.9,-3.14
9,2000-09-30,5.09,-17.36,7257.281638304212,0.79257,1.563939264241378e-05,-20.91,-20.91,0.0542,-20.91,-17.36
10,2000-10-31,5.37,-16.2,18587.367213852034,0.70017,-2.8444794813904683e-06,-11.66,-11.66,0.0551,-11.66,-16.2
11,2000-11-30,5.32,-0.81,6097.337103448276,0.67698,3.1330014482123203e-06,-7.47,-7.47,0.021,-7.47,-0.81
12,2000-12-31,6.08,-4.36,4270.534255736193,0.60004,1.3332129705203435e-05,-13.18,-13.18,0.0183,-13.18,-4.36
13,2001-01-31,5.27,23.09,17049.835701814485,0.62637,-2.6002849411259303e-06,26.68,26.68,0.0448,26.68,23.09
14,2001-02-28,5.06,-7.49,24289.652986900037,0.78076,6.97878390724753e-06,23.6,23.6,0.0389,23.6,-7.49
15,2001-03-31,4.96,-9.68,8078.227836304026,0.81504,2.015583529850806e-05,4.4,4.4,0.0254,4.4,-9.68
16,2001-04-30,5.01,11.19,5062.145633971292,0.74982,-3.879101105627214e-06,-8.03,-8.03,0.0281,-8.03,11.19
17,2001-05-31,5.01,5.02,13396.121699602993,0.88268,3.015326409421844e-06,17.74,17.74,0.0351,17.74,5.02
18,2001-06-30,4.99,-7.17,15085.341595878012,0.97823,3.421138577602294e-06,7.04,7.04,0.0394,7.04,-7.17
19,2001-07-31,4.77,-8.5,8023.429019573189,0.86873,-5.858079422730541e-06,-11.18,-11.18,0.0387,-11.18,-8.5
20,2001-08-31,4.54,0.66,5932.160328973324,0.73587,-5.770572083373076e-06,-15.31,-15.31,0.0267,-15.31,0.66
21,2001-09-30,4.0,-17.28,7335.231696460366,0.69492,8.879280399260682e-06,-16.71,-16.71,0.0678,-16.71,-17.28
22,2001-10-31,4.02,12.78,12835.461772349714,0.82596,-1.1959189846937907e-05,18.83,18.83,0.0271,18.83,12.78
23,2001-11-30,4.04,20.45,18757.814780912366,0.83658,-4.6122142457043015e-06,3.17,3.17,0.0265,3.17,20.45
24,2001-12-31,4.01,10.41,17051.869888748643,0.90088,-7.381481667661366e-06,6.33,6.33,0.0286,6.33,10.41
25,2002-01-31,3.98,6.92,28356.20543754578,0.945,-4.9854653108723056e-06,13.33,13.33,0.0411,13.33,6.92
26,2002-02-28,4.01,10.36,43580.95562413816,0.92928,6.96741675112621e-07,12.23,12.23,0.0479,12.23,10.36
27,2002-03-31,4.0,8.98,35922.909590775795,1.15163,-6.202217467841632e-07,23.93,23.93,0.045,23.93,8.98
28,2002-04-30,4.04,-4.87,21710.25117336212,0.83382,-5.002310094938653e-06,-27.59,-27.59,0.0319,-27.59,-4.87
29,2002-05-31,4.28,-5.25,12554.344435681493,0.61849,-1.1405323784721502e-05,-25.83,-25.83,0.0351,-25.83,-5.25
30,2002-06-30,4.26,-12.73,13814.89642228739,0.71479,-1.0211822407052087e-05,-5.76,-5.76,0.0614,-5.76,-12.73
31,2002-07-31,4.27,-3.77,18449.606505538082,0.6373,-3.4251719303361817e-06,-10.83,-10.83,0.0291,-10.83,-3.77
32,2002-08-31,4.28,1.76,6945.692262321672,0.65106,-5.232475114998131e-06,0.77,0.77,0.0147,0.77,1.76
33,2002-09-30,4.28,-12.08,17457.31896673494,0.59771,7.990187507621589e-07,-8.23,-8.23,0.0385,-8.23,-12.08
34,2002-10-31,4.28,2.13,4786.33678252582,0.59462,3.826916166183194e-06,-0.5,-0.5,0.0255,-0.5,2.13
35,2002-11-30,4.28,8.38,5609.782996332174,0.69401,-5.080529765711034e-07,14.59,14.59,0.0162,14.59,8.38
36,2002-12-31,4.52,-13.23,9506.943975722814,0.69597,1.2250743874186596e-05,0.29,0.29,0.0278,0.29,-13.23
37,2003-01-31,4.34,-5.82,5980.333384535627,0.51778,3.487090350590486e-06,-17.83,-17.83,0.0186,-17.83,-5.82
38,2003-02-28,4.27,-3.15,2042.0030671108223,0.50787,-4.7711226372486065e-06,-1.74,-1.74,0.0178,-1.74,-3.15
39,2003-03-31,4.27,-6.59,2647.204244458751,0.44941,1.3011956213402451e-06,-11.5,-11.5,0.0328,-11.5,-6.59
40,2003-04-30,4.26,12.34,4770.155514980171,0.55642,2.3101899300376742e-05,19.96,19.96,0.0339,19.96,12.34
41,2003-05-31,4.01,5.34,11621.18892676186,0.63446,1.5937586350114374e-05,14.05,14.05,0.0282,14.05,5.34
42,2003-06-30,4.1,6.13,12470.1829375253,0.70004,1.1792736646995193e-05,10.34,10.34,0.031,10.34,6.13
43,2003-07-31,3.75,7.08,10168.556740858505,0.64361,4.976104174952682e-06,-8.09,-8.09,0.0219,-8.09,7.08
44,2003-08-31,3.72,5.24,6883.783673605218,0.63624,-1.5197415038940418e-05,-1.94,-1.94,0.0285,-1.94,5.24
45,2003-09-30,3.77,-8.24,6712.3592132879785,0.55642,-3.4123397626872494e-05,-12.57,-12.57,0.0246,-12.57,-8.24
46,2003-10-31,3.84,13.28,3612.654308390023,0.55286,-1.0446988800033901e-06,-0.65,-0.65,0.0174,-0.65,13.28
47,2003-11-30,3.78,3.06,11433.22825081804,0.63801,-4.597898415976206e-06,13.42,13.42,0.0255,13.42,3.06
48,2003-12-31,3.97,1.54,17921.16050012364,0.75291,3.759519202781658e-06,17.98,17.98,0.0394,17.98,1.54
49,2004-01-31,3.78,5.4,8719.269184837896,0.57666,2.552635371131313e-05,-7.88,-7.88,0.0261,-7.88,5.4
50,2004-02-29,3.78,2.57,5364.884407692184,0.54073,6.867198012713929e-06,-4.3,-4.3,0.0191,-4.3,2.57
51,2004-03-31,3.74,0.05,4025.025877607838,0.46547,-7.756934264002868e-06,-13.91,-13.91,0.0163,-13.91,0.05
52,2004-04-30,3.76,-3.09,5078.743709363406,0.45913,-1.3517600081842264e-05,-2.33,-2.33,0.018,-2.33,-3.09
53,2004-05-31,3.77,-7.35,7302.013794152148,0.37775,-2.8780537309608643e-05,-17.75,-17.75,0.0314,-17.75,-7.35
