,Date,riskfree,MA1M,actualreturn
170,2014-02-28,2.49,5.47,5.47
171,2014-03-31,2.49,-10.37,-10.37
172,2014-04-30,2.5,0.0,0.0
173,2014-05-31,2.49,-5.66,-5.66
174,2014-06-30,2.49,-5.32,-5.32
175,2014-07-31,2.49,11.59,11.59
176,2014-08-31,2.24,-0.88,-0.88
177,2014-09-30,2.24,-2.48,-2.48
178,2014-10-31,1.97,-8.91,-8.91
179,2014-11-30,1.99,15.0,15.0
180,2014-12-31,2.03,-13.83,-13.83
181,2015-01-31,2.0,-8.78,-8.78
182,2015-02-28,1.99,-4.72,-4.72
183,2015-03-31,1.74,-4.48,-4.48
184,2015-04-30,1.74,13.33,13.33
185,2015-05-31,1.74,11.83,11.83
186,2015-06-30,1.5,-16.92,-16.92
187,2015-07-31,1.5,-1.97,-1.97
188,2015-08-31,1.52,-4.96,-4.96
189,2015-09-30,1.49,-0.5,-0.5
190,2015-10-31,1.5,7.17,7.17
191,2015-11-30,1.5,-9.98,-9.98
192,2015-12-31,1.52,-3.91,-3.91
193,2016-01-31,1.5,0.95,0.95
194,2016-02-29,1.52,2.81,2.81
195,2016-03-31,1.53,-0.13,-0.13
196,2016-04-30,1.5,6.56,6.56
197,2016-05-31,1.48,-4.1,-4.1
198,2016-06-30,1.23,1.02,1.02
199,2016-07-31,1.24,7.63,7.63
200,2016-08-31,1.25,0.35,0.35
201,2016-09-30,1.26,4.25,4.25
202,2016-10-31,1.24,4.86,4.86
203,2016-11-30,1.23,-5.82,-5.82
204,2016-12-31,1.27,11.64,11.64
205,2017-01-31,1.25,-4.44,-4.44
206,2017-02-28,1.26,6.64,6.64
207,2017-03-31,1.27,-8.17,-8.17
208,2017-04-30,1.21,5.91,5.91
209,2017-05-31,1.26,9.01,9.01
210,2017-06-30,1.29,3.1,3.1
211,2017-07-31,1.24,-5.64,-5.64
212,2017-08-31,1.27,-9.76,-9.76
213,2017-09-30,1.27,-7.06,-7.06
214,2017-10-31,1.26,-2.97,-2.97
215,2017-11-30,1.53,7.4,7.4
216,2017-12-31,1.58,-3.3,-3.3
217,2018-01-31,1.54,15.98,15.98
218,2018-02-28,1.51,-10.7,-10.7
219,2018-03-31,1.54,5.56,5.56
220,2018-04-30,1.51,13.11,13.11
221,2018-05-31,1.55,10.04,10.04
222,2018-06-30,1.57,5.77,5.77
223,2018-07-31,1.52,-9.19,-9.19
224,2018-08-31,1.55,-9.78,-9.78
225,2018-09-30,1.65,14.96,14.96
226,2018-10-31,1.57,-14.17,-14.17
227,2018-11-30,1.76,0.0,0.0
228,2018-12-31,1.89,-4.74,-4.74
229,2019-01-31,1.81,12.24,12.24
230,2019-02-28,1.8,-5.47,-5.47
231,2019-03-31,1.81,-9.98,-9.98
232,2019-04-30,1.79,2.33,2.33
233,2019-05-31,1.79,-10.51,-10.51
234,2019-06-30,1.83,4.98,4.98
235,2019-07-31,1.56,1.3,1.3
236,2019-08-31,1.54,-8.01,-8.01
237,2019-09-30,1.58,1.41,1.41
238,2019-10-31,1.29,-0.76,-0.76
239,2019-11-30,1.28,-5.79,-5.79
240,2019-12-31,1.39,1.2,1.2
241,2020-01-31,1.25,-14.13,-14.13
242,2020-02-29,1.26,-15.36,-15.36
243,2020-03-31,0.8,-23.49,-23.49
244,2020-04-30,0.76,27.73,27.73
245,2020-05-31,0.49,10.76,10.76
246,2020-06-30,0.57,-12.23,-12.23
247,2020-07-31,0.51,-3.24,-3.24
248,2020-08-31,0.55,-6.9,-6.9
249,2020-09-30,0.55,3.35,3.35
250,2020-10-31,0.52,10.55,10.55
251,2020-11-30,0.6,4.04,4.04
252,2020-12-31,0.61,8.99,8.99
253,2021-01-31,0.52,2.14,2.14
254,2021-02-28,0.59,-7.28,-7.28
255,2021-03-31,0.59,5.81,5.81
256,2021-04-30,0.49,4.18,4.18
257,2021-05-31,0.51,-5.73,-5.73
258,2021-06-30,0.63,11.14,11.14
259,2021-07-31,0.58,-2.44,-2.44
260,2021-08-31,0.9,0.56,0.56
261,2021-09-30,0.92,35.33,35.33
262,2021-10-31,0.76,-8.28,-8.28
263,2021-11-30,1.067,-20.88,-20.88
264,2021-12-31,1.437,11.55,11.55
265,2022-01-31,1.277,-11.49,-11.49
266,2022-02-28,1.39,17.12,17.12
267,2022-03-31,1.454,-3.53,-3.53
268,2022-04-30,1.53,3.8,3.8
269,2022-05-31,1.863,8.17,8.17
270,2022-06-30,2.337,-9.5,-9.5
271,2022-07-31,2.341,-8.94,-8.94
