,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.6865241637535342e-08,-14.57,-14.57
1,2000-01-31,4.78,-2.663365972883331e-08,-3.85,-3.85
2,2000-02-29,5.07,-2.1472360918291507e-08,18.6,18.6
3,2000-03-31,5.05,-1.6527706583269045e-08,-0.67,-0.67
4,2000-04-30,5.06,-1.6074208548389127e-08,-31.06,-31.06
5,2000-05-31,5.12,-1.0521265581994327e-08,-22.65,-22.65
6,2000-06-30,5.16,-9.983993993629214e-09,11.67,11.67
7,2000-07-31,5.13,-2.0704384914391766e-09,62.99,62.99
8,2000-08-31,5.12,-4.302966937077797e-09,-4.4,-4.4
9,2000-09-30,5.09,1.9695911245210425e-08,-4.07,-4.07
10,2000-10-31,5.37,-1.2977020130540088e-08,15.83,15.83
11,2000-11-30,5.32,-7.796343521209913e-09,-18.55,-18.55
12,2000-12-31,6.08,-5.199531179292944e-09,-25.63,-25.63
13,2001-01-31,5.27,-4.593303531183851e-09,21.85,21.85
14,2001-02-28,5.06,-9.96042806211467e-10,45.83,45.83
15,2001-03-31,4.96,-1.11175014097455e-09,-41.48,-41.48
16,2001-04-30,5.01,-4.934278426748088e-09,-21.09,-21.09
17,2001-05-31,5.01,-4.405002864536654e-09,22.87,22.87
18,2001-06-30,4.99,0.0,18.5,18.5
19,2001-07-31,4.77,0.0,-16.36,-16.36
20,2001-08-31,4.54,-7.3820269052734615e-09,-10.22,-10.22
21,2001-09-30,4.0,0.0,-18.22,-18.22
22,2001-10-31,4.02,3.6670898488352225e-08,50.0,50.0
23,2001-11-30,4.04,-7.392765740169345e-08,-17.11,-17.11
24,2001-12-31,4.01,-7.671398214609922e-08,8.7,8.7
25,2002-01-31,3.98,-1.2734832054117331e-08,52.0,52.0
26,2002-02-28,4.01,1.919192384450679e-08,38.4,38.4
27,2002-03-31,4.0,-6.864151744429784e-08,-16.98,-16.98
28,2002-04-30,4.04,-9.508442409331385e-09,-1.0,-1.0
29,2002-05-31,4.28,-6.3215745961329715e-09,-14.74,-14.74
30,2002-06-30,4.26,0.0,8.73,8.73
31,2002-07-31,4.27,-1.853981076160233e-08,-3.89,-3.89
32,2002-08-31,4.28,-2.004067229391209e-08,-4.52,-4.52
33,2002-09-30,4.28,0.0,-7.89,-7.89
34,2002-10-31,4.28,-4.7196078053109865e-08,7.86,7.86
35,2002-11-30,4.28,0.0,-2.07,-2.07
36,2002-12-31,4.52,-4.17433701092424e-08,-10.29,-10.29
37,2003-01-31,4.34,-1.6886410464170837e-08,6.62,6.62
38,2003-02-28,4.27,-1.6433505546689614e-08,12.41,12.41
39,2003-03-31,4.27,-2.1327231015377364e-09,13.15,13.15
40,2003-04-30,4.26,-4.335346383129787e-08,-26.61,-26.61
41,2003-05-31,4.01,-5.336770156388499e-09,-1.97,-1.97
