,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
12,2000-12-31,6.08,-4.36,19579.097050049717,0.0856,-5.6598720617567765e-06,-46.47,15085.0
13,2001-01-31,5.27,23.09,28596.950988467874,0.11016,-9.238943454236041e-07,36.95,14568.0
14,2001-02-28,5.06,-7.49,85323.07393335954,0.18935,-2.266619088590701e-06,86.68,22899.0
15,2001-03-31,4.96,-9.68,55617.57023794641,0.16316,5.494554209958655e-09,-13.83,23997.0
16,2001-04-30,5.01,11.19,28530.167846351258,0.17085,2.6587196934626988e-06,4.71,24159.0
17,2001-05-31,5.01,5.02,29812.279633027523,0.23902,2.017069653497088e-06,39.9,29975.0
18,2001-06-30,4.99,-7.17,15214.99064074874,0.22863,-5.272451641275688e-06,-5.98,34725.0
19,2001-07-31,4.77,-8.5,4212.708272718456,0.20431,-1.8152446050784167e-05,-10.64,30933.0
20,2001-08-31,4.54,0.66,9828.180021102284,0.21408,-8.18087248861567e-09,4.78,32224.0
21,2001-09-30,4.0,-17.28,15657.520822622108,0.18935,-6.32650681357122e-08,-19.38,29175.0
22,2001-10-31,4.02,12.78,8094.721852763184,0.22239,2.5088248916835647e-06,17.45,30074.0
23,2001-11-30,4.04,20.45,10484.348773075191,0.26604,1.0511213213315797e-05,21.33,35536.0
24,2001-12-31,4.01,10.41,7497.326982853705,0.26396,2.3320552762616445e-05,2.01,39892.0
25,2002-01-31,3.98,6.92,11433.265961595815,0.32996,9.675828947750592e-06,41.73,43589.0
26,2002-02-28,4.01,10.36,21579.015526452833,0.39229,-7.799272488867569e-07,25.15,51847.0
27,2002-03-31,4.0,8.98,33126.80701058563,0.48578,-1.1667243887663143e-07,23.83,73118.0
28,2002-04-30,4.04,-4.87,17002.71003270551,0.47295,8.017457405354534e-06,-2.64,77357.0
29,2002-05-31,4.28,-5.25,24917.802627399662,0.41245,5.552566179714786e-07,-12.79,78709.0
30,2002-06-30,4.26,-12.73,4253.649188417492,0.36479,8.029515898909656e-06,-12.53,64442.0
31,2002-07-31,4.27,-3.77,3956.448859432314,0.3932,5.078756970631364e-06,7.79,63521.0
32,2002-08-31,4.28,1.76,8086.378363674964,0.50777,1.5996895480526577e-05,35.45,75364.0
33,2002-09-30,4.28,-12.08,6309.116969130028,0.42712,4.668236132524272e-06,-15.88,80175.0
34,2002-10-31,4.28,2.13,4367.214132148488,0.42162,-9.005265251761766e-06,-1.29,69770.0
35,2002-11-30,4.28,8.38,6571.993456811043,0.48944,-1.6035460514598034e-06,11.95,76721.0
36,2002-12-31,4.52,-13.23,5174.609751863196,0.40329,2.1751473469824107e-05,-17.6,80641.0
37,2003-01-31,4.34,-5.82,3329.072991122896,0.31182,-7.745661787294142e-06,-10.45,69392.0
38,2003-02-28,4.27,-3.15,2416.6784379612473,0.30866,8.53656098093165e-06,-2.5,63686.0
39,2003-03-31,4.27,-6.59,4986.014025104602,0.31103,-2.2620756228568164e-06,0.77,59750.0
40,2003-04-30,4.26,12.34,4403.559538076043,0.425,2.0224577758681387e-05,32.92,73432.0
41,2003-05-31,4.01,5.34,6536.436436492614,0.50493,1.6857004905500046e-05,18.81,89092.0
42,2003-06-30,4.1,6.13,10771.141442442395,0.54609,2.7680880444397766e-06,8.15,103505.0
43,2003-07-31,3.75,7.08,7173.820036800044,0.55875,1.307285008305192e-05,2.32,109239.0
44,2003-08-31,3.72,5.24,3787.2051870164787,0.52234,1.2851628811004981e-05,-4.35,106381.0
45,2003-09-30,3.77,-8.24,6187.926602511825,0.5358,-3.197070286623631e-06,2.58,104227.0
46,2003-10-31,3.84,13.28,9058.782690818278,0.62523,1.5808588621868954e-05,16.69,126534.0
47,2003-11-30,3.78,3.06,2936.1385558900142,0.6648,2.4536131323851238e-05,2.56,133217.0
48,2003-12-31,3.97,1.54,6965.760153028952,0.6743,2.488321013781144e-05,1.43,131217.0
49,2004-01-31,3.78,5.4,5029.794413432409,0.59546,1.606784067603059e-05,-2.35,136327.0
50,2004-02-29,3.78,2.57,5521.805525548234,0.69852,1.3180359727041897e-05,15.91,148112.0
51,2004-03-31,3.74,0.05,1366.838925673152,0.66273,1.855951560165632e-05,-5.12,147255.0
52,2004-04-30,3.76,-3.09,2240.987607217017,0.59832,-2.7202857319100434e-05,-9.72,136289.0
53,2004-05-31,3.77,-7.35,4128.9048393765615,0.49741,-5.488218639264591e-07,-16.87,111254.0
54,2004-06-30,3.78,-2.2,2008.4092221012427,0.55824,1.6328009304743594e-05,11.11,115722.0
55,2004-07-31,3.77,-6.46,607.2085434105112,0.55824,-1.0953236641730928e-05,0.0,122574.0
56,2004-08-31,3.52,8.0,1042.746247190237,0.52389,-7.574106010528965e-06,-6.15,116113.0
57,2004-09-30,3.55,4.67,2263.7371977021403,0.51387,-1.3889252083124472e-05,-1.37,113671.0
58,2004-10-31,3.53,0.61,2139.4590809588744,0.50743,3.477088119912315e-06,2.75,111464.0
59,2004-11-30,3.26,5.01,3492.0166337913774,0.6155,2.61708475411014e-06,21.3,120658.0
60,2004-12-31,3.29,1.63,2692.086328180719,0.57256,2.4258110934675837e-05,-6.98,133201.0
61,2005-01-31,3.26,5.04,3316.9471878484487,0.63919,1.0673491814746095e-05,15.0,128247.0
