,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
199,2016-07-31,80200.0,81500.0,77770.0,74700.0,88800.0,72699.0,51300.0,81500.0,80600.0,80000.0,-2.79,-3.95,0.88,40.46,62889.0,0.0191,0.0178,0.0216,0.0202,1.24,3.08
200,2016-08-31,69500.0,81200.0,75475.0,69500.0,88800.0,74296.0,54500.0,74300.0,72040.0,69500.0,-21.73,-17.46,-5.95,19.42,35757.0,0.019,0.0156,0.0198,0.0203,1.25,-13.34
201,2016-09-30,73200.0,73600.0,71980.0,69500.0,88800.0,75402.0,57300.0,73200.0,72280.0,71200.0,-9.74,-9.29,2.09,23.65,24672.0,0.0191,0.0152,0.0191,0.0164,1.26,3.83
202,2016-10-31,69300.0,71600.0,70005.0,68100.0,88800.0,76292.0,65000.0,70700.0,69480.0,68400.0,-13.59,-16.0,1.76,10.88,35753.0,0.0175,0.0114,0.019,0.0143,1.24,-5.33
203,2016-11-30,62200.0,69300.0,63615.0,60000.0,88800.0,75770.0,60000.0,63200.0,61820.0,60000.0,-11.77,-28.01,1.97,-11.14,24040.0,0.0196,0.0268,0.0194,0.0188,1.23,-11.65
204,2016-12-31,57100.0,60800.0,58395.0,56300.0,88800.0,74716.0,56300.0,57300.0,57140.0,57000.0,-21.46,-26.61,0.53,-18.31,43497.0,0.0179,0.0172,0.0192,0.0194,1.27,-9.65
205,2017-01-31,58000.0,61300.0,58740.0,56800.0,88800.0,73452.0,56300.0,61100.0,59420.0,58000.0,-16.31,-27.68,-1.02,-30.54,48788.0,0.019,0.0236,0.019,0.0226,1.25,1.58
206,2017-02-28,61000.0,62300.0,59440.0,56200.0,88800.0,71860.0,56200.0,62300.0,61800.0,61000.0,-1.93,-17.68,0.49,-26.51,54843.0,0.0188,0.0152,0.0188,0.0189,1.26,-0.16
207,2017-03-31,61600.0,65100.0,60515.0,57100.0,88800.0,69990.0,56200.0,63800.0,61580.0,60700.0,7.88,-15.85,-2.99,-23.67,63250.0,0.0204,0.0235,0.0195,0.0212,1.27,0.98
208,2017-04-30,63900.0,65400.0,63065.0,61000.0,88800.0,68819.0,56200.0,65200.0,64180.0,62900.0,4.58,-9.23,-1.54,-22.17,42185.0,0.0205,0.0174,0.0191,0.0191,1.21,5.1
209,2017-05-31,65700.0,68500.0,66365.0,63900.0,87500.0,67308.0,56200.0,68200.0,66880.0,65200.0,7.7,5.63,-2.67,-26.01,62668.0,0.0185,0.0144,0.0191,0.0188,1.26,2.82
210,2017-06-30,63800.0,67000.0,63400.0,61400.0,81500.0,65855.0,56200.0,63800.0,63040.0,62300.0,4.59,11.73,0.0,-21.33,41904.0,0.0186,0.0158,0.0183,0.0156,1.29,-2.15
211,2017-07-31,68300.0,68300.0,65540.0,63300.0,81200.0,64806.0,56200.0,68300.0,67220.0,66200.0,6.89,17.76,2.4,-14.84,42352.0,0.0165,0.0105,0.0177,0.0134,1.24,7.05
212,2017-08-31,71700.0,72200.0,69920.0,67500.0,73600.0,64280.0,56200.0,72200.0,71560.0,70500.0,9.13,17.54,3.76,3.17,33281.0,0.0163,0.014,0.0176,0.0136,1.27,4.98
213,2017-09-30,66900.0,70700.0,68705.0,66400.0,73200.0,64101.0,56200.0,67700.0,66900.0,66400.0,6.87,10.21,-3.32,-7.98,35976.0,0.0152,0.0173,0.0177,0.0149,1.27,-7.08
214,2017-10-31,76800.0,76800.0,70330.0,66200.0,76800.0,64042.0,56200.0,76800.0,74040.0,72200.0,12.45,20.19,5.21,10.82,48205.0,0.0154,0.0182,0.0183,0.0172,1.26,14.8
215,2017-11-30,77800.0,77800.0,76355.0,74800.0,77800.0,65142.0,56200.0,77800.0,77040.0,75600.0,7.76,19.33,1.04,25.08,32883.0,0.0152,0.0125,0.0169,0.0163,1.53,4.85
216,2017-12-31,73200.0,77800.0,76120.0,72900.0,77800.0,66525.0,56200.0,76700.0,74780.0,72900.0,8.12,16.56,-2.53,27.75,27884.0,0.015,0.0147,0.0167,0.0156,1.58,-3.17
217,2018-01-31,70300.0,73800.0,70830.0,68500.0,77800.0,67592.0,56200.0,72000.0,70840.0,70300.0,-8.46,2.93,-2.5,21.21,38121.0,0.0162,0.0162,0.0163,0.0158,1.54,-3.96
218,2018-02-28,64500.0,70300.0,65715.0,63000.0,77800.0,68086.0,57100.0,65000.0,63940.0,63000.0,-14.68,-9.66,-0.46,5.74,37482.0,0.0168,0.0174,0.0166,0.0173,1.51,-9.15
219,2018-03-31,63700.0,64800.0,62555.0,59900.0,77800.0,68265.0,59900.0,64400.0,62980.0,61000.0,-12.98,-4.78,2.74,4.43,47568.0,0.0174,0.0148,0.0162,0.019,1.54,-1.24
220,2018-04-30,66400.0,67500.0,65265.0,63200.0,77800.0,68459.0,59900.0,67500.0,66740.0,66300.0,-5.55,-10.51,1.37,3.91,28498.0,0.0165,0.0137,0.0159,0.0174,1.51,4.24
221,2018-05-31,65700.0,68700.0,66920.0,63700.0,77800.0,68486.0,59900.0,67600.0,66540.0,65700.0,1.86,-15.55,-2.81,0.0,20814.0,0.0168,0.015,0.016,0.0145,1.55,-1.05
222,2018-06-30,59400.0,68000.0,63310.0,58400.0,77800.0,68479.0,58400.0,62300.0,61200.0,59400.0,-7.76,-18.85,1.71,-5.11,39726.0,0.0191,0.0268,0.0172,0.0194,1.57,-10.0
223,2018-07-31,55200.0,57600.0,54425.0,51600.0,77800.0,67505.0,51600.0,55900.0,55020.0,54500.0,-16.87,-21.48,3.18,-19.18,45549.0,0.0193,0.0182,0.0179,0.0214,1.52,-7.07
224,2018-08-31,58400.0,59500.0,57625.0,53600.0,77800.0,66363.0,51600.0,58400.0,57800.0,57300.0,-11.11,-9.46,0.0,-18.55,47619.0,0.0183,0.0154,0.0179,0.0213,1.55,5.8
225,2018-09-30,58400.0,61000.0,58885.0,57200.0,77800.0,65633.0,51600.0,59900.0,59020.0,58400.0,-3.63,-7.45,-0.34,-13.74,25610.0,0.0178,0.0107,0.0176,0.0159,1.65,1.92
226,2018-10-31,58000.0,59300.0,54860.0,51200.0,77800.0,64357.0,51200.0,58000.0,54380.0,51700.0,5.07,-12.65,8.21,-24.48,41170.0,0.0215,0.0328,0.019,0.0216,1.57,-0.68
227,2018-11-30,67400.0,67400.0,58635.0,53800.0,77400.0,62742.0,51200.0,67400.0,64320.0,62100.0,17.42,1.51,13.85,-13.37,42070.0,0.0236,0.0281,0.0204,0.0257,1.76,20.57
228,2018-12-31,63300.0,67400.0,64545.0,62800.0,73800.0,61836.0,51200.0,66600.0,64300.0,63200.0,8.39,4.46,-4.95,-13.52,31122.0,0.0224,0.0238,0.021,0.0282,1.89,-0.94
229,2019-01-31,70500.0,71700.0,68205.0,64100.0,71700.0,61545.0,51200.0,71700.0,70060.0,68200.0,21.55,27.72,4.14,0.28,39006.0,0.0226,0.0179,0.021,0.0235,1.81,11.37
230,2019-02-28,69900.0,71700.0,70115.0,67500.0,71700.0,61864.0,51200.0,70200.0,69520.0,68700.0,9.39,21.99,0.14,8.37,59958.0,0.0231,0.0198,0.0211,0.0207,1.8,0.87
231,2019-03-31,69900.0,73900.0,71050.0,68900.0,73900.0,62575.0,51200.0,70600.0,69940.0,68900.0,10.43,19.69,0.87,8.54,30112.0,0.0234,0.0146,0.0207,0.0175,1.81,0.0
232,2019-04-30,71300.0,71300.0,67860.0,65700.0,73900.0,62830.0,51200.0,71300.0,68520.0,66800.0,-0.56,27.55,5.79,7.38,45519.0,0.0204,0.0157,0.0208,0.0166,1.79,2.0
233,2019-05-31,69300.0,74300.0,71875.0,68900.0,74300.0,63278.0,51200.0,72200.0,71020.0,69300.0,-0.86,2.82,-3.35,5.48,33399.0,0.0179,0.0202,0.0212,0.0173,1.79,-2.81
234,2019-06-30,71300.0,73900.0,70515.0,67700.0,74300.0,63836.0,51200.0,72500.0,72000.0,71300.0,1.13,12.64,-2.33,17.66,26740.0,0.0182,0.0209,0.0206,0.0189,1.83,-0.42
235,2019-07-31,66800.0,70500.0,68675.0,65300.0,74300.0,65168.0,51200.0,67200.0,66480.0,65300.0,-6.31,-5.25,-1.33,21.01,27157.0,0.0175,0.0138,0.0201,0.0182,1.56,-6.31
236,2019-08-31,67400.0,72100.0,69020.0,66400.0,74300.0,66188.0,51200.0,67400.0,66860.0,66400.0,-4.67,-3.58,-1.46,17.42,30487.0,0.0184,0.0142,0.0207,0.019,1.54,2.28
237,2019-09-30,66600.0,67800.0,65120.0,62800.0,74300.0,66621.0,51200.0,67800.0,66920.0,66200.0,-6.59,-4.72,4.06,14.04,48129.0,0.0181,0.0145,0.0208,0.0176,1.58,-1.19
238,2019-10-31,64200.0,68500.0,66045.0,64000.0,74300.0,67557.0,53800.0,66300.0,65120.0,64200.0,-3.89,-9.96,-2.58,10.69,29863.0,0.0178,0.0137,0.0191,0.0138,1.29,-3.6
239,2019-11-30,64200.0,68000.0,65705.0,63900.0,74300.0,68207.0,61900.0,64700.0,64400.0,64200.0,-3.46,-9.96,0.47,-1.68,27914.0,0.0165,0.0138,0.0178,0.0138,1.28,-1.83
240,2019-12-31,70900.0,70900.0,67870.0,64500.0,74300.0,68477.0,61900.0,70900.0,70080.0,69400.0,6.46,-0.56,1.29,12.01,30560.0,0.0157,0.0124,0.0169,0.0134,1.39,10.44
241,2020-01-31,70800.0,71700.0,69560.0,66900.0,74300.0,68637.0,62800.0,71400.0,70320.0,69200.0,10.28,5.99,0.71,0.43,53723.0,0.0142,0.0166,0.0167,0.0143,1.25,-0.14
242,2020-02-29,67700.0,75000.0,71755.0,67700.0,75000.0,68798.0,62800.0,68600.0,68100.0,67700.0,4.64,0.74,-3.29,-3.15,54875.0,0.0138,0.0118,0.0161,0.0138,1.26,-2.17
243,2020-03-31,52600.0,65500.0,54778.0,43250.0,75000.0,67468.0,43250.0,54100.0,53020.0,51700.0,-25.81,-21.02,12.51,-24.75,76773.0,0.0266,0.0581,0.0225,0.0352,0.8,-22.3
244,2020-04-30,58300.0,62000.0,56190.0,50300.0,75000.0,66528.0,43250.0,58300.0,57900.0,57000.0,-16.6,-10.86,2.82,-16.12,35095.0,0.0291,0.0334,0.0241,0.039,0.76,8.97
245,2020-05-31,51700.0,58300.0,55705.0,51700.0,75000.0,65234.0,43250.0,54400.0,53540.0,51700.0,-23.63,-19.47,-4.26,-27.49,72841.0,0.0302,0.0215,0.0242,0.0405,0.49,-11.32
