,Date,riskfree,MA1M,actualreturn
11,2000-11-30,5.32,-9.13,-9.13
12,2000-12-31,6.08,-4.79,-4.79
13,2001-01-31,5.27,2.38,2.38
14,2001-02-28,5.06,12.21,12.21
15,2001-03-31,4.96,9.95,9.95
16,2001-04-30,5.01,2.11,2.11
17,2001-05-31,5.01,84.54,84.54
18,2001-06-30,4.99,28.76,28.76
19,2001-07-31,4.77,-19.42,-19.42
20,2001-08-31,4.54,2.38,2.38
21,2001-09-30,4.0,-35.17,-35.17
22,2001-10-31,4.02,0.77,0.77
23,2001-11-30,4.04,12.47,12.47
24,2001-12-31,4.01,9.94,9.94
25,2002-01-31,3.98,-5.53,-5.53
26,2002-02-28,4.01,-7.56,-7.56
27,2002-03-31,4.0,31.34,31.34
28,2002-04-30,4.04,-22.81,-22.81
29,2002-05-31,4.28,-9.32,-9.32
30,2002-06-30,4.26,-16.54,-16.54
31,2002-07-31,4.27,-8.58,-8.58
32,2002-08-31,4.28,5.12,5.12
33,2002-09-30,4.28,-14.92,-14.92
34,2002-10-31,4.28,11.27,11.27
35,2002-11-30,4.28,4.85,4.85
36,2002-12-31,4.52,-16.18,-16.18
37,2003-01-31,4.34,-12.24,-12.24
38,2003-02-28,4.27,-2.36,-2.36
39,2003-03-31,4.27,0.6,0.6
40,2003-04-30,4.26,15.28,15.28
41,2003-05-31,4.01,6.21,6.21
42,2003-06-30,4.1,2.84,2.84
43,2003-07-31,3.75,-7.83,-7.83
44,2003-08-31,3.72,12.75,12.75
45,2003-09-30,3.77,-12.33,-12.33
46,2003-10-31,3.84,7.2,7.2
47,2003-11-30,3.78,6.67,6.67
48,2003-12-31,3.97,0.46,0.46
49,2004-01-31,3.78,4.4,4.4
50,2004-02-29,3.78,14.58,14.58
51,2004-03-31,3.74,-4.55,-4.55
52,2004-04-30,3.76,-0.54,-0.54
53,2004-05-31,3.77,-7.43,-7.43
54,2004-06-30,3.78,-13.1,-13.1
55,2004-07-31,3.77,9.4,9.4
56,2004-08-31,3.52,26.37,26.37
57,2004-09-30,3.55,34.73,34.73
58,2004-10-31,3.53,-5.02,-5.02
59,2004-11-30,3.26,30.29,30.29
60,2004-12-31,3.29,-12.92,-12.92
61,2005-01-31,3.26,0.0,0.0
62,2005-02-28,3.28,8.47,8.47
63,2005-03-31,3.26,10.55,10.55
64,2005-04-30,3.29,-6.82,-6.82
65,2005-05-31,3.29,13.41,13.41
66,2005-06-30,3.3,26.87,26.87
67,2005-07-31,3.27,12.12,12.12
68,2005-08-31,3.25,-3.78,-3.78
69,2005-09-30,3.28,19.39,19.39
70,2005-10-31,3.51,14.72,14.72
71,2005-11-30,3.5,39.3,39.3
72,2005-12-31,3.76,25.87,25.87
73,2006-01-31,3.76,-8.17,-8.17
74,2006-02-28,3.99,-0.87,-0.87
75,2006-03-31,3.97,-5.59,-5.59
76,2006-04-30,3.97,14.79,14.79
77,2006-05-31,3.96,-14.2,-14.2
78,2006-06-30,4.21,17.41,17.41
79,2006-07-31,4.22,4.07,4.07
80,2006-08-31,4.49,1.96,1.96
81,2006-09-30,4.48,7.81,7.81
82,2006-10-31,4.48,-8.51,-8.51
83,2006-11-30,4.49,9.32,9.32
84,2006-12-31,4.6,17.37,17.37
85,2007-01-31,4.61,0.79,0.79
86,2007-02-28,4.55,13.47,13.47
87,2007-03-31,4.63,22.33,22.33
88,2007-04-30,4.88,20.89,20.89
89,2007-05-31,4.56,29.93,29.93
90,2007-06-30,4.52,4.11,4.11
91,2007-07-31,4.76,10.16,10.16
92,2007-08-31,4.98,-7.79,-7.79
93,2007-09-30,4.98,10.51,10.51
94,2007-10-31,5.02,70.11,70.11
95,2007-11-30,5.02,-12.5,-12.5
96,2007-12-31,5.02,-5.97,-5.97
97,2008-01-31,4.96,-26.9,-26.9
98,2008-02-29,4.94,30.37,30.37
99,2008-03-31,4.98,-5.02,-5.02
100,2008-04-30,4.95,-22.14,-22.14
101,2008-05-31,5.04,16.11,16.11
102,2008-06-30,5.01,-19.18,-19.18
103,2008-07-31,5.03,1.01,1.01
104,2008-08-31,5.25,-20.08,-20.08
105,2008-09-30,5.22,10.84,10.84
106,2008-10-31,4.14,-36.13,-36.13
107,2008-11-30,3.99,14.35,14.35
108,2008-12-31,3.02,19.58,19.58
109,2009-01-31,2.41,14.79,14.79
110,2009-02-28,1.87,-12.57,-12.57
111,2009-03-31,1.73,13.71,13.71
112,2009-04-30,1.85,25.19,25.19
113,2009-05-31,1.96,-8.61,-8.61
114,2009-06-30,1.96,-16.26,-16.26
115,2009-07-31,1.95,14.36,14.36
116,2009-08-31,1.99,-9.56,-9.56
117,2009-09-30,2.0,1.66,1.66
118,2009-10-31,2.01,-3.56,-3.56
119,2009-11-30,2.01,-11.38,-11.38
120,2009-12-31,2.01,40.8,40.8
121,2010-01-31,2.0,-0.24,-0.24
122,2010-02-28,2.01,2.11,2.11
123,2010-03-31,2.0,3.78,3.78
124,2010-04-30,2.0,-10.37,-10.37
125,2010-05-31,2.0,-12.55,-12.55
126,2010-06-30,2.03,10.69,10.69
127,2010-07-31,2.28,1.98,1.98
128,2010-08-31,2.28,-10.77,-10.77
129,2010-09-30,2.27,25.22,25.22
130,2010-10-31,2.26,3.26,3.26
131,2010-11-30,2.51,-8.8,-8.8
132,2010-12-31,2.51,6.19,6.19
133,2011-01-31,2.75,-8.16,-8.16
134,2011-02-28,2.76,-16.28,-16.28
135,2011-03-31,2.99,1.89,1.89
136,2011-04-30,3.02,-8.14,-8.14
137,2011-05-31,3.03,-5.02,-5.02
138,2011-06-30,3.28,-2.75,-2.75
139,2011-07-31,3.27,19.86,19.86
140,2011-08-31,3.27,-18.93,-18.93
141,2011-09-30,3.28,2.55,2.55
142,2011-10-31,3.26,6.76,6.76
143,2011-11-30,3.27,7.96,7.96
144,2011-12-31,3.29,2.52,2.52
145,2012-01-31,3.27,3.69,3.69
146,2012-02-29,3.26,4.28,4.28
147,2012-03-31,3.24,-9.63,-9.63
148,2012-04-30,3.26,-16.46,-16.46
149,2012-05-31,3.27,1.31,1.31
150,2012-06-30,3.26,7.08,7.08
151,2012-07-31,3.02,5.57,5.57
152,2012-08-31,3.01,-2.47,-2.47
