,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,1165,1360,1052,945,3850,1256,510,1360,1251,1165,-0.43,-49.68,5.43,-58.18,1854966,0.0772,0.0638,0.0752,0.0651,5.06,17.68
15,2001-03-31,1190,1680,1465,1190,3850,1288,510,1470,1334,1190,53.55,-60.6,-17.07,-62.85,1240092,0.0759,0.0846,0.0744,0.0732,4.96,2.15
16,2001-04-30,690,1190,765,675,3850,1279,510,700,696,690,-29.95,-67.53,0.0,-74.78,141830,0.0751,0.07,0.0742,0.0758,5.01,-42.02
17,2001-05-31,850,1010,843,690,3850,1287,510,910,885,850,-27.04,-22.73,-11.46,-55.69,133608,0.0688,0.0616,0.0738,0.07,5.01,23.19
18,2001-06-30,1025,1205,949,880,3850,1316,555,1205,1066,1020,-19.29,32.26,11.41,-47.03,404116,0.068,0.0616,0.073,0.0629,4.99,16.48
19,2001-07-31,870,1050,954,845,3850,1350,565,885,873,845,26.09,-17.14,1.75,-53.85,50104,0.0662,0.04,0.0739,0.0553,4.77,-15.12
20,2001-08-31,945,1150,983,910,3850,1248,675,1000,946,910,11.18,-18.88,-0.53,-58.46,129842,0.0605,0.0513,0.0705,0.0515,4.54,8.62
21,2001-09-30,640,940,742,580,3020,1106,580,640,632,625,-37.25,-51.52,0.79,-81.82,63342,0.0555,0.064,0.0678,0.0528,4.0,-36.0
22,2001-10-31,750,780,728,665,1680,978,580,780,766,750,-13.79,8.7,-1.32,-58.56,29884,0.0526,0.0261,0.0637,0.0501,4.02,17.19
23,2001-11-30,1150,1200,867,715,1680,949,580,1200,1074,870,25.68,27.07,26.37,4.55,308640,0.0538,0.064,0.0612,0.056,4.04,53.33
24,2001-12-31,1195,1415,1208,1095,1680,958,580,1285,1227,1150,86.72,17.16,-7.0,54.19,64580,0.0553,0.0708,0.062,0.0567,4.01,3.91
25,2002-01-31,1295,1295,1156,1040,1680,974,580,1295,1135,1080,72.67,48.85,16.67,23.33,125336,0.0562,0.0491,0.0604,0.0613,3.98,8.37
26,2002-02-28,1065,1350,1131,1010,1680,978,580,1080,1046,1010,-7.39,6.5,-1.39,-8.58,49599,0.0566,0.0625,0.0599,0.0577,4.01,-1.39
27,2002-03-31,1270,1320,1214,1070,1415,957,580,1320,1291,1270,6.28,98.44,-0.78,0.0,35830,0.0515,0.0335,0.0553,0.0457,4.0,19.25
28,2002-04-30,1310,1490,1270,1115,1490,998,580,1490,1356,1300,15.93,74.67,-0.38,89.86,151794,0.0569,0.0661,0.0542,0.0553,4.04,3.15
29,2002-05-31,1580,2415,1771,1420,2415,1078,580,2060,1806,1530,48.36,37.39,-21.2,85.88,136112,0.0631,0.0938,0.0579,0.069,4.28,20.61
30,2002-06-30,1550,1590,1486,1280,2415,1118,580,1550,1412,1280,19.69,29.71,1.97,51.96,51067,0.0625,0.0741,0.0583,0.076,4.26,-24.76
31,2002-07-31,2040,2840,2084,1600,2840,1213,580,2840,2429,2040,55.73,57.53,-5.12,134.48,739247,0.0717,0.0954,0.0633,0.0853,4.27,31.61
32,2002-08-31,2290,2290,2134,2025,2840,1312,580,2290,2232,2145,49.67,115.02,8.53,150.27,206646,0.0688,0.0359,0.0624,0.0691,4.28,-3.78
33,2002-09-30,1995,2600,2194,1995,2840,1433,665,2600,2220,1995,28.71,57.09,-16.53,211.72,262102,0.0686,0.0501,0.0613,0.0652,4.28,-12.88
34,2002-10-31,1910,2360,2075,1910,2840,1549,715,2080,1996,1910,-6.37,45.8,-9.48,154.67,76380,0.0689,0.0478,0.0629,0.0477,4.28,-4.26
35,2002-11-30,3300,3300,2430,2050,3300,1684,1010,3300,2991,2790,46.34,83.33,17.23,175.0,180756,0.0605,0.0369,0.0613,0.0506,4.28,61.76
36,2002-12-31,4050,4250,3690,3020,4250,1881,1010,4050,4050,4050,103.01,161.29,0.0,238.91,24278,0.0581,0.0515,0.0598,0.0472,4.52,22.73
37,2003-01-31,1005,4050,1784,1000,4250,1944,1000,1025,1007,1000,76.66,42.52,-1.47,200.17,231030,0.0472,0.0467,0.0604,0.0466,4.34,-16.25
38,2003-02-28,955,1080,982,900,4250,1926,900,955,926,900,2.98,47.85,5.52,202.64,663715,0.0473,0.0312,0.0583,0.0437,4.27,-4.5
39,2003-03-31,1150,1220,1129,1040,4250,1915,900,1200,1173,1150,-4.17,94.55,-5.74,205.61,1982966,0.0418,0.0272,0.058,0.0364,4.27,20.42
40,2003-04-30,450,710,552,445,4250,1852,445,515,468,445,-55.22,-20.9,-16.67,15.94,14300770,0.0529,0.0749,0.0609,0.0563,4.26,-61.37
41,2003-05-31,410,470,435,405,4250,1752,405,430,414,410,-57.07,-58.07,1.23,-9.56,7307270,0.0507,0.0312,0.0555,0.0557,4.01,-8.89
42,2003-06-30,505,550,451,405,4250,1667,405,550,508,465,-56.65,-57.92,8.6,9.96,17280254,0.051,0.0519,0.0543,0.0594,4.1,23.17
43,2003-07-31,680,815,662,490,4250,1544,405,745,696,670,51.11,-32.34,-8.11,12.5,28192129,0.0559,0.0721,0.0515,0.0538,3.75,34.65
44,2003-08-31,545,740,628,540,4250,1423,405,560,546,540,32.93,-42.93,-5.22,-18.43,16340496,0.0557,0.0274,0.0511,0.0544,3.72,-21.58
45,2003-09-30,460,550,508,450,4250,1286,405,490,466,450,-8.91,-60.52,-7.07,-22.18,4641786,0.0533,0.0354,0.0504,0.0499,3.77,-15.6
46,2003-10-31,430,500,464,415,4250,1141,405,435,426,415,-36.76,-4.44,-3.37,-24.02,3265495,0.0439,0.0229,0.0482,0.0295,3.84,-6.52
47,2003-11-30,445,465,439,425,4250,985,405,445,438,430,-20.54,3.49,3.49,-52.02,3410413,0.0441,0.0282,0.0472,0.0303,3.78,4.71
48,2003-12-31,425,515,452,410,4050,720,405,465,424,410,-7.61,-15.84,-8.6,-64.58,4965421,0.0433,0.0499,0.0467,0.0352,3.97,-4.49
49,2004-01-31,375,425,394,360,1220,595,360,380,368,360,-9.64,-44.03,1.35,-62.69,5406363,0.033,0.0272,0.0457,0.0361,3.78,-11.76
50,2004-02-29,375,380,361,340,1220,546,340,375,361,350,-13.79,-30.56,4.17,-60.53,6413037,0.033,0.0285,0.0454,0.0359,3.78,2.74
51,2004-03-31,385,400,382,360,980,480,340,385,385,385,-9.41,-16.3,0.0,-66.52,0,0.0309,0.0231,0.0452,0.0261,3.74,2.67
52,2004-04-30,3590,3865,3364,385,3865,708,340,3770,3638,3460,-4.27,-13.49,-1.51,-20.22,226156,0.0307,0.0224,0.0378,0.0248,3.76,-6.75
53,2004-05-31,2550,3590,3048,2550,3865,910,340,2845,2670,2550,-32.0,-42.7,-10.37,-37.8,165100,0.0333,0.042,0.0388,0.0307,3.77,-28.97
54,2004-06-30,2235,2480,2165,1850,3865,1064,340,2235,1979,1850,-41.95,-47.41,17.63,-55.74,271859,0.0325,0.0461,0.038,0.0377,3.78,-14.69
55,2004-07-31,2145,2575,2248,1990,3865,1207,340,2200,2127,2000,-40.25,-42.8,7.79,-67.99,273330,0.0386,0.051,0.0355,0.0486,3.77,-4.03
56,2004-08-31,2355,2460,2235,1885,3865,1345,340,2460,2404,2350,-7.65,-37.2,-3.09,-56.79,98670,0.0393,0.028,0.0359,0.0462,3.52,9.79
57,2004-09-30,2630,2720,2448,2315,3865,1495,340,2720,2597,2505,17.67,-31.69,4.99,-42.83,317412,0.0411,0.036,0.0361,0.0362,3.55,11.91
58,2004-10-31,2595,2865,2712,2490,3865,1680,340,2630,2575,2490,21.26,-25.0,-4.6,-38.94,72537,0.041,0.0224,0.0358,0.0292,3.53,2.57
59,2004-11-30,2845,2845,2737,2690,3865,1883,340,2845,2736,2700,21.06,8.59,4.21,-36.07,80132,0.0373,0.0194,0.0353,0.0265,3.26,9.63
60,2004-12-31,2540,2660,2512,2455,3865,2061,340,2540,2507,2480,-3.42,13.65,1.6,-40.24,45561,0.0298,0.0246,0.0333,0.0232,3.29,-10.72
61,2005-01-31,2550,2605,2498,2380,3865,2217,340,2605,2553,2495,-1.73,18.88,2.41,-32.0,159582,0.0256,0.0187,0.0328,0.0221,3.26,0.39
62,2005-02-28,3335,3335,2851,2490,3865,2413,360,3335,3130,2960,23.52,38.67,5.87,-11.07,375580,0.029,0.0421,0.0343,0.0316,3.28,28.76
63,2005-03-31,2760,3350,2967,2730,3865,2644,385,2930,2828,2730,8.66,4.94,-1.25,-28.31,58100,0.0283,0.0313,0.0348,0.0328,3.26,-17.24
64,2005-04-30,2500,2740,2597,2500,3590,2586,1850,2580,2540,2500,-3.47,-3.66,-1.77,-27.75,62950,0.0276,0.0159,0.0345,0.0325,3.29,-10.39
65,2005-05-31,2825,2895,2766,2580,3350,2563,1850,2835,2820,2800,-15.29,-0.7,-2.42,10.78,32945,0.0276,0.0235,0.0329,0.0248,3.29,13.0
66,2005-06-30,2790,2905,2809,2685,3350,2616,1885,2790,2749,2685,2.2,9.84,0.54,24.83,59248,0.0264,0.0127,0.0304,0.0183,3.3,-0.89
67,2005-07-31,3270,3300,3129,3010,3350,2688,1885,3300,3174,3050,30.8,26.25,7.39,52.8,77046,0.0271,0.0172,0.0267,0.0202,3.27,17.41
68,2005-08-31,3735,3740,3415,3100,3740,2795,2315,3740,3708,3675,32.21,11.99,8.1,58.6,137406,0.0234,0.0312,0.0265,0.0241,3.25,14.22
69,2005-09-30,4080,4080,3807,3565,4080,2905,2380,4080,3980,3885,46.24,49.45,6.53,55.13,72960,0.0224,0.0208,0.0252,0.0242,3.28,9.09
70,2005-10-31,4250,4930,4517,4135,4930,3050,2380,4500,4298,4135,29.97,70.0,-5.56,63.78,75155,0.025,0.0332,0.0261,0.0281,3.51,4.17
71,2005-11-30,4760,4850,4541,4100,4930,3207,2380,4850,4769,4700,27.27,69.09,0.21,67.31,97326,0.0243,0.0184,0.026,0.0242,3.5,15.11
72,2005-12-31,4900,5100,4823,4570,5100,3400,2380,5100,4950,4850,24.21,75.94,6.18,96.0,99476,0.0245,0.0221,0.0255,0.0251,3.76,3.16
73,2006-01-31,4440,5230,4750,4100,5230,3594,2490,4440,4341,4290,4.47,35.78,2.3,74.12,76021,0.0262,0.0323,0.0267,0.0251,3.76,-9.39
74,2006-02-28,4015,4400,4039,3915,5230,3677,2495,4015,4003,3990,-16.09,8.22,0.63,20.39,30237,0.025,0.0201,0.0244,0.0252,3.99,-7.38
75,2006-03-31,4185,4650,4394,4120,5230,3796,2495,4245,4174,4120,-14.59,2.57,-2.67,51.63,42737,0.0247,0.0293,0.024,0.0271,3.97,4.23
76,2006-04-30,4100,4480,4257,4100,5230,3922,2495,4180,4127,4100,-5.42,-0.85,-3.76,63.02,57496,0.0236,0.0164,0.024,0.0218,3.97,-3.42
77,2006-05-31,3440,4160,3865,3440,5230,4016,2685,3620,3549,3440,-14.32,-27.73,-5.23,22.2,24841,0.0235,0.0179,0.0238,0.022,3.96,-16.1
78,2006-06-30,3455,3535,3318,3245,5230,4063,3005,3455,3315,3250,-16.14,-29.49,6.47,23.84,12630,0.0237,0.023,0.0245,0.02,4.21,0.44
79,2006-07-31,3330,3560,3418,3250,5230,4091,3100,3355,3306,3250,-18.78,-25.0,2.15,1.83,10908,0.0199,0.0164,0.024,0.0199,4.22,-3.62
80,2006-08-31,4100,4100,3584,3245,5230,4106,3245,4100,3908,3840,19.19,2.12,6.49,9.77,38760,0.0215,0.0259,0.0235,0.0208,4.49,23.12
81,2006-09-30,4165,4200,4112,4000,5230,4132,3245,4195,4124,4000,24.7,0.36,1.59,5.58,23379,0.0196,0.0136,0.0231,0.0197,4.48,6.93
82,2006-10-31,5030,5030,4106,3760,5230,4099,3245,5030,4440,4180,51.05,22.68,19.9,18.35,120934,0.0259,0.043,0.0245,0.0301,4.48,20.77
83,2006-11-30,5160,5410,5134,4960,5410,4154,3245,5410,5330,5160,33.68,50.0,1.38,8.4,103007,0.0251,0.0244,0.0248,0.0295,4.49,17.81
84,2006-12-31,5400,5620,5282,5090,5620,4187,3245,5620,5468,5350,28.72,66.15,-3.91,10.2,121305,0.0256,0.0213,0.0247,0.0306,4.6,0.0
85,2007-01-31,5240,5440,5170,4705,5620,4224,3245,5360,5296,5240,4.17,57.36,9.39,18.02,83971,0.0271,0.0269,0.0241,0.0232,4.61,-2.96
86,2007-02-28,5570,5960,5719,5240,5960,4356,3245,5750,5666,5570,3.15,44.86,-3.13,38.73,80984,0.0255,0.0159,0.0238,0.0211,4.55,3.92
87,2007-03-31,5500,5620,5502,5280,5960,4453,3245,5550,5494,5450,1.85,32.05,-0.54,33.5,40411,0.0259,0.0168,0.0229,0.0201,4.63,-1.26
88,2007-04-30,6810,7250,6317,5490,7250,4625,3245,7100,6926,6810,27.53,55.48,-5.81,66.1,43414,0.022,0.0271,0.0238,0.0207,4.88,23.82
89,2007-05-31,7630,7630,7102,6960,7630,4896,3245,7630,7186,6960,36.98,47.87,9.0,121.8,44285,0.0212,0.0151,0.0235,0.0205,4.56,12.04
90,2007-06-30,7600,8160,7800,7350,8160,5258,3245,7690,7572,7350,39.45,40.74,-3.31,127.54,80338,0.0215,0.0224,0.0234,0.0228,4.52,8.73
91,2007-07-31,8230,8450,8200,7980,8450,5662,3245,8350,8282,8230,20.85,57.06,-1.2,147.15,30130,0.02,0.0163,0.0235,0.0191,4.76,8.29
92,2007-08-31,9700,9700,8780,8100,9700,6120,3760,9700,8984,8550,27.13,74.15,14.79,136.59,52544,0.0226,0.0328,0.0241,0.0251,4.98,17.86
93,2007-09-30,9720,10500,9817,8990,10500,6547,3760,9950,9804,9720,26.73,78.02,-0.31,131.7,27322,0.0234,0.0259,0.0244,0.0243,4.98,13.68
94,2007-10-31,8140,9600,8721,7800,10500,6945,4705,8200,8094,7800,-1.09,19.53,-1.21,61.83,13584,0.0223,0.02,0.0221,0.0252,5.02,-16.26
95,2007-11-30,7200,8110,7261,6600,10500,7139,4705,7200,6922,6640,-20.7,-2.04,9.09,39.53,12397,0.0258,0.0333,0.0235,0.0259,5.02,-11.44
96,2007-12-31,7500,7770,7354,6940,10500,7300,4705,7500,7330,7070,-22.84,-2.22,2.74,38.89,6970,0.026,0.0257,0.0238,0.028,5.02,9.01
97,2008-01-31,6850,7400,6935,6000,10500,7458,5260,6960,6872,6780,-15.85,-16.77,5.71,30.73,11029,0.029,0.0355,0.025,0.0322,4.96,-8.67
98,2008-02-29,8320,8430,7512,6850,10500,7600,5280,8430,8216,7890,18.86,-7.45,5.45,49.37,52923,0.0279,0.0154,0.0252,0.028,4.94,20.23
99,2008-03-31,7500,8300,8030,7500,10500,7816,5490,8000,7806,7500,0.0,-22.84,-6.6,36.36,16011,0.0272,0.0194,0.0254,0.0258,4.98,-9.86
100,2008-04-30,7990,8150,7912,7670,10500,7955,6000,8120,7982,7800,14.8,-1.72,3.5,17.33,32310,0.0263,0.0191,0.0247,0.0187,4.95,-0.13
101,2008-05-31,7710,7990,7555,7160,10500,7994,6000,7710,7362,7160,-7.33,7.08,6.79,4.9,15590,0.0239,0.0178,0.0248,0.0187,5.04,-3.5
102,2008-06-30,6760,7790,7347,6700,10500,7958,6000,6800,6750,6700,-15.5,-9.87,-5.59,-11.05,27970,0.0234,0.0248,0.025,0.0208,5.01,-12.32
103,2008-07-31,6120,6220,5912,5650,10500,7754,5650,6120,6000,5830,-23.4,-10.66,-1.61,-25.64,21157,0.0215,0.0264,0.0255,0.0236,5.03,-9.47
104,2008-08-31,5540,6100,5746,5500,10500,7516,5500,5600,5564,5540,-25.94,-33.41,-0.18,-38.38,28500,0.0212,0.018,0.0246,0.0235,5.25,-4.97
105,2008-09-30,6310,6310,5631,4990,9600,7174,4990,6310,6108,5630,-6.66,-21.13,12.68,-35.08,85005,0.0243,0.033,0.0256,0.0264,5.22,13.9
106,2008-10-31,7200,7200,5920,4470,8430,6922,4470,7200,5856,4470,17.65,-9.89,45.45,-11.55,110301,0.039,0.0776,0.0331,0.0496,4.14,14.1
107,2008-11-30,7790,8000,6948,6320,8430,6891,4470,7790,7142,6560,39.36,8.8,18.93,13.23,73746,0.0462,0.064,0.0362,0.0596,3.99,51.56
108,2008-12-31,6700,8060,7454,6540,8430,6903,4470,7860,7358,6700,6.18,-0.89,-14.32,-10.67,245662,0.0489,0.05,0.0381,0.0636,3.02,-13.99
109,2009-01-31,6090,6820,6251,5830,8430,6845,4470,6090,6022,5900,-8.7,2.53,3.22,-12.5,44442,0.0498,0.0368,0.0379,0.0502,2.41,-9.1
110,2009-02-28,7400,7700,6914,6150,8430,6810,4470,7400,7102,6780,-2.5,32.14,4.96,-10.19,59302,0.0514,0.0394,0.0391,0.0416,1.87,25.42
111,2009-03-31,7000,7960,7281,6180,8150,6735,4470,7000,6528,6180,4.48,10.94,-3.58,-6.67,104188,0.0525,0.0428,0.0405,0.0387,1.73,-5.41
112,2009-04-30,8730,8900,8287,7680,8900,6765,4470,8800,8690,8550,43.35,30.88,-1.91,9.26,29620,0.043,0.0236,0.0407,0.0361,1.85,32.67
113,2009-05-31,8000,8730,8104,7880,8900,6810,4470,8090,7948,7880,8.11,2.7,1.39,6.95,17354,0.0359,0.0146,0.0405,0.0295,1.96,-6.98
114,2009-06-30,9370,11600,10268,8400,11600,7051,4470,9980,9772,9370,42.4,39.85,0.75,38.61,103975,0.0357,0.0517,0.0423,0.033,1.96,17.13
115,2009-07-31,8540,9280,8478,7720,11600,7288,4470,8800,8608,8450,-2.18,40.23,-6.56,39.54,12689,0.0355,0.0375,0.043,0.0378,1.95,-8.86
116,2009-08-31,8100,8800,8455,8050,11600,7508,4470,8190,8088,8050,1.25,9.46,-0.74,46.21,9780,0.0336,0.0149,0.0428,0.0324,1.99,-5.15
117,2009-09-30,7870,8280,8020,7750,11600,7711,4470,8000,7888,7750,-16.01,19.6,-1.13,24.72,7967,0.0291,0.0121,0.0417,0.0232,2.0,-2.24
118,2009-10-31,7900,8100,7958,7700,11600,7881,5830,8070,8008,7900,-6.84,-9.51,-2.23,18.44,14666,0.028,0.0088,0.0362,0.0118,2.01,0.38
119,2009-11-30,8000,8070,7853,7700,11600,7955,5830,8000,7804,7720,-0.62,0.0,2.17,2.7,5385,0.024,0.0171,0.0316,0.013,2.01,1.27
120,2009-12-31,8420,9520,8455,7620,11600,8035,5830,8420,8006,7620,6.99,-10.14,10.5,25.67,26474,0.0233,0.0373,0.0301,0.0238,2.01,5.25
121,2010-01-31,7870,8250,7990,7870,11600,8159,6090,7980,7916,7870,-1.87,-6.86,-1.38,29.23,10090,0.0188,0.0089,0.0287,0.024,2.0,-1.75
122,2010-02-28,7160,7870,7440,7160,11600,8206,6180,7280,7196,7160,-7.85,-11.06,-1.65,5.6,6780,0.0186,0.0114,0.0273,0.023,2.01,-9.14
123,2010-03-31,7140,7220,6991,6470,11600,8183,6470,7220,7176,7140,-15.2,-9.28,2.29,2.0,8094,0.0198,0.0192,0.0247,0.0145,2.0,-0.28
124,2010-04-30,7350,8300,7359,7010,11600,8110,6470,7500,7438,7350,-6.61,-6.96,-3.67,-15.81,12508,0.0253,0.0404,0.0261,0.0268,2.0,2.51
125,2010-05-31,6700,7350,6920,6140,11600,8022,6140,6700,6416,6140,-6.42,-16.25,-2.05,-16.25,88356,0.0272,0.0308,0.0272,0.0302,2.0,-8.84
126,2010-06-30,6500,6890,6592,6310,9520,7723,6140,6540,6508,6470,-9.34,-22.8,0.0,-30.63,7126,0.0236,0.0156,0.0234,0.0304,2.03,-1.66
127,2010-07-31,7260,7660,7273,6590,9520,7603,6140,7480,7338,7260,-1.22,-7.75,-2.55,-14.39,8736,0.0269,0.0331,0.0228,0.0276,2.28,11.69
128,2010-08-31,7350,7850,7515,7250,9520,7518,6140,7690,7534,7350,9.7,2.65,-5.16,-9.26,30516,0.0262,0.0147,0.0228,0.0226,2.28,1.24
129,2010-09-30,7280,7580,7354,7160,9520,7460,6140,7580,7470,7280,12.0,1.53,1.68,-7.5,23218,0.0267,0.0159,0.0231,0.0221,2.27,-1.89
130,2010-10-31,10800,10800,8715,7320,10800,7521,6140,10800,9766,8800,48.76,44.39,22.73,34.66,134649,0.0291,0.0468,0.0269,0.0308,2.26,42.48
131,2010-11-30,9700,11200,10072,8810,11200,7720,6140,9900,9700,9560,30.73,46.75,-3.96,21.25,27958,0.0323,0.0453,0.0294,0.0398,2.51,-10.19
132,2010-12-31,11250,11600,10930,9700,11600,7931,6140,11250,10910,10600,54.53,73.08,3.69,33.61,143453,0.0311,0.0256,0.0285,0.0414,2.51,15.98
133,2011-01-31,12100,14250,13298,11100,14250,8366,6140,13750,12700,11100,12.04,66.67,-14.79,53.75,240574,0.0377,0.0551,0.0321,0.0409,2.75,7.56
134,2011-02-28,9250,13050,10469,8850,14250,8561,6140,9650,9526,9250,-3.65,22.35,-3.95,29.19,91890,0.0414,0.0576,0.0343,0.0431,2.76,-16.67
135,2011-03-31,7420,7750,7087,6390,14250,8579,6140,7420,7208,7010,-34.04,1.92,3.06,3.92,42524,0.0463,0.039,0.037,0.0501,2.99,-19.78
136,2011-04-30,6690,7460,6942,6290,14250,8547,6140,6710,6520,6290,-39.73,-38.06,-0.15,-10.56,72747,0.0409,0.0219,0.0358,0.0405,3.02,-6.69
137,2011-05-31,594,6690,3951,570,14250,8309,570,606,593,582,-35.78,-38.76,-3.41,-11.34,144786,0.0401,0.031,0.0358,0.0303,3.03,-11.21
138,2011-06-30,552,593,550,519,14250,7801,519,552,546,538,-25.3,-50.93,2.22,-15.08,155556,0.0404,0.0314,0.0366,0.028,3.28,-7.07
139,2011-07-31,663,740,689,607,14250,7253,519,711,684,663,-0.9,-40.27,-8.43,-8.68,534217,0.0404,0.0558,0.0387,0.041,3.27,23.23
140,2011-08-31,600,690,601,538,14250,6645,519,600,586,580,1.01,-35.14,0.67,-18.37,348070,0.0392,0.0539,0.0414,0.0469,3.27,-9.5
141,2011-09-30,555,620,572,540,14250,6105,519,555,545,540,0.54,-24.9,-0.89,-23.76,214752,0.0388,0.028,0.0418,0.0412,3.28,-4.97
142,2011-10-31,510,569,533,510,14250,5443,510,525,517,510,-23.08,-23.77,-1.92,-52.78,199070,0.0386,0.0197,0.0397,0.0362,3.26,-8.11
143,2011-11-30,475,510,490,470,14250,4592,470,481,476,470,-18.66,-20.03,-1.25,-51.03,103380,0.036,0.0111,0.0377,0.0198,3.27,-7.59
144,2011-12-31,480,562,493,469,14250,3724,469,485,479,475,-11.44,-10.78,-0.83,-56.36,75433,0.0337,0.0388,0.0385,0.0251,3.29,1.27
145,2012-01-31,511,519,483,468,12000,2625,468,519,500,476,0.2,-22.93,7.35,-57.77,345788,0.0309,0.0214,0.0359,0.0261,3.27,6.46
146,2012-02-29,574,670,557,493,8700,1940,468,630,587,550,21.1,-1.37,-2.38,-37.95,772814,0.0315,0.0551,0.0369,0.0403,3.26,10.6
147,2012-03-31,508,588,558,501,7460,1387,468,545,517,501,5.83,-8.47,-8.47,-31.26,260274,0.0303,0.0192,0.0343,0.0357,3.24,-11.5
148,2012-04-30,723,760,635,505,6690,832,468,760,725,689,40.66,40.66,2.41,8.07,4225707,0.041,0.068,0.0392,0.0519,3.26,42.32
149,2012-05-31,948,982,876,704,982,586,468,948,933,924,65.16,99.58,0.85,59.6,4827201,0.047,0.0588,0.0416,0.0534,3.27,31.12
150,2012-06-30,964,1040,966,920,1040,619,468,974,965,957,92.42,100.83,-3.02,79.18,977304,0.0463,0.0315,0.0416,0.0546,3.26,3.99
151,2012-07-31,788,950,862,775,1040,636,468,800,788,783,8.99,54.21,-1.5,18.85,768515,0.0466,0.0216,0.0391,0.0411,3.02,-18.26
152,2012-08-31,793,840,799,766,1040,653,468,809,795,784,-16.35,38.15,-2.1,32.17,687635,0.042,0.021,0.0366,0.0244,3.01,0.63
153,2012-09-30,911,915,852,789,1040,674,468,915,878,827,-4.81,80.75,4.83,67.16,2808322,0.0407,0.0319,0.0367,0.026,3.01,16.2
154,2012-10-31,800,970,865,788,1040,703,468,826,804,788,1.52,10.65,-4.88,56.86,516286,0.0347,0.0355,0.0377,0.03,2.75,-12.18
155,2012-11-30,721,804,740,690,1040,725,468,721,706,696,-10.88,-21.97,1.12,51.79,389695,0.0275,0.0229,0.0381,0.0308,2.77,-10.32
156,2012-12-31,716,729,683,635,1040,740,468,721,689,648,-21.41,-25.18,10.49,49.48,478286,0.0275,0.0293,0.0376,0.0292,2.77,2.73
157,2013-01-31,850,850,804,744,1040,767,493,850,824,804,6.25,7.87,8.01,66.34,1474383,0.028,0.0259,0.0378,0.0261,2.76,18.72
158,2013-02-28,845,896,862,837,1040,792,501,870,851,837,21.23,7.78,-5.69,53.64,826836,0.028,0.0214,0.0351,0.025,2.76,3.43
159,2013-03-31,977,983,874,820,1040,818,505,983,969,953,36.45,7.24,11.91,95.01,5179885,0.0274,0.0294,0.0356,0.0253,2.75,15.62
