,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-4.719561493612948e-07,89.91,89.91
1,2000-01-31,4.78,-2.9303519974441813e-06,-11.11,-11.11
2,2000-02-29,5.07,2.45338827621331e-06,7.22,7.22
3,2000-03-31,5.05,-8.634638486027756e-07,47.67,47.67
4,2000-04-30,5.06,7.234203610283961e-07,-40.62,-40.62
5,2000-05-31,5.12,-2.143429010082585e-06,-31.97,-31.97
6,2000-06-30,5.16,4.833069434405491e-08,3.66,3.66
7,2000-07-31,5.13,2.609629043227841e-07,-17.88,-17.88
8,2000-08-31,5.12,9.291411208047949e-08,2.28,2.28
9,2000-09-30,5.09,-4.326967160914522e-07,-3.11,-3.11
10,2000-10-31,5.37,-5.11476874794273e-07,-32.84,-32.84
11,2000-11-30,5.32,-6.96289390723169e-07,-28.21,-28.21
12,2000-12-31,6.08,1.2384446077840167e-08,-10.33,-10.33
13,2001-01-31,5.27,7.508744829733457e-07,45.55,45.55
14,2001-02-28,5.06,-1.3245017107456059e-06,-9.02,-9.02
15,2001-03-31,4.96,-1.5911301112051827e-07,-22.31,-22.31
16,2001-04-30,5.01,-1.508565272485027e-06,-4.79,-4.79
17,2001-05-31,5.01,4.366332542644132e-08,-0.78,-0.78
18,2001-06-30,4.99,-5.354883934585301e-07,-14.87,-14.87
19,2001-07-31,4.77,-7.585378927821685e-08,-22.78,-22.78
20,2001-08-31,4.54,-6.62144249618126e-08,-17.7,-17.7
21,2001-09-30,4.0,-2.1717759016783483e-06,-32.58,-32.58
22,2001-10-31,4.02,-7.826132811235868e-07,17.04,17.04
23,2001-11-30,4.04,2.6417415340189292e-06,16.94,16.94
24,2001-12-31,4.01,-1.25318225681676e-06,38.37,38.37
25,2002-01-31,3.98,-5.57357614696667e-07,25.0,25.0
26,2002-02-28,4.01,-2.152398331845842e-07,-12.21,-12.21
27,2002-03-31,4.0,-2.381913290269655e-07,4.64,4.64
28,2002-04-30,4.04,-3.3713699114943975e-07,-31.01,-31.01
29,2002-05-31,4.28,4.647449952499509e-08,19.27,19.27
30,2002-06-30,4.26,-4.333680442647622e-07,-16.92,-16.92
31,2002-07-31,4.27,-8.418179805013535e-07,0.0,0.0
32,2002-08-31,4.28,-7.134576760349262e-09,16.09,16.09
33,2002-09-30,4.28,-4.47450916139636e-08,-18.9,-18.9
34,2002-10-31,4.28,-4.295690228498932e-09,-10.49,-10.49
35,2002-11-30,4.28,-1.688370051646438e-09,-4.38,-4.38
36,2002-12-31,4.52,-8.516663549051646e-08,-22.44,-22.44
37,2003-01-31,4.34,-4.561779537059482e-09,0.84,0.84
38,2003-02-28,4.27,-4.1270757358672096e-08,6.48,6.48
39,2003-03-31,4.27,-6.3309835676789105e-09,-15.94,-15.94
40,2003-04-30,4.26,-2.0257995208998104e-08,6.33,6.33
41,2003-05-31,4.01,-1.3245312989262546e-08,-0.16,-0.16
42,2003-06-30,4.1,-1.5132818270849752e-08,27.47,27.47
43,2003-07-31,3.75,-6.103872003020349e-06,30.79,30.79
44,2003-08-31,3.72,-2.513711081096331e-06,-7.07,-7.07
45,2003-09-30,3.77,-6.931753227596402e-08,-25.31,-25.31
46,2003-10-31,3.84,-1.2297453654989005e-08,7.44,7.44
47,2003-11-30,3.78,-1.2620640045402273e-08,1.83,1.83
48,2003-12-31,3.97,-2.7817686097472615e-08,-2.4,-2.4
49,2004-01-31,3.78,-1.75145726997824e-07,-8.47,-8.47
50,2004-02-29,3.78,-2.516894220659609e-06,-7.15,-7.15
51,2004-03-31,3.74,-1.3959017163150022e-08,-5.6,-5.6
52,2004-04-30,3.76,-4.907800043323009e-08,-1.18,-1.18
53,2004-05-31,3.77,-1.4580410223420463e-08,-27.23,-27.23
54,2004-06-30,3.78,-2.969265396869086e-09,0.2,0.2
55,2004-07-31,3.77,-2.6523929261246504e-09,4.89,4.89
56,2004-08-31,3.52,-5.490579880730878e-09,-3.3,-3.3
57,2004-09-30,3.55,-1.4411354722107025e-08,-6.2,-6.2
58,2004-10-31,3.53,-4.182364882013567e-08,-5.66,-5.66
59,2004-11-30,3.26,0.0,-1.85,-1.85
60,2004-12-31,3.29,-2.248599015493849e-08,0.0,0.0
61,2005-01-31,3.26,-6.39116353949906e-09,38.82,38.82
62,2005-02-28,3.28,-4.326369089131187e-08,0.53,0.53
63,2005-03-31,3.26,-1.9307082205874817e-08,-4.91,-4.91
64,2005-04-30,3.29,-3.6965661268057303e-08,22.18,22.18
65,2005-05-31,3.29,-6.710313267426812e-10,-4.99,-4.99
66,2005-06-30,3.3,-1.277380401674987e-08,13.42,13.42
67,2005-07-31,3.27,-1.468671461604719e-07,15.36,15.36
68,2005-08-31,3.25,-2.0497402661861034e-08,-5.06,-5.06
69,2005-09-30,3.28,-3.1633875001882214e-08,54.15,54.15
70,2005-10-31,3.51,1.2593835134409742e-07,36.75,36.75
71,2005-11-30,3.5,9.140855155300504e-08,4.99,4.99
72,2005-12-31,3.76,-1.4721646094216165e-08,-0.96,-0.96
73,2006-01-31,3.76,-5.270784765584026e-08,-6.33,-6.33
74,2006-02-28,3.99,-5.17622604357804e-08,-6.25,-6.25
75,2006-03-31,3.97,-1.397113735860525e-07,-1.48,-1.48
76,2006-04-30,3.97,3.3573771585479793e-06,41.69,41.69
77,2006-05-31,3.96,9.368024478427401e-07,34.64,34.64
78,2006-06-30,4.21,1.1372519364981405e-06,-11.69,-11.69
79,2006-07-31,4.22,-2.22423221836906e-06,-4.11,-4.11
80,2006-08-31,4.49,4.2637826472959245e-07,20.0,20.0
81,2006-09-30,4.48,-6.493990073019604e-07,13.24,13.24
82,2006-10-31,4.48,-1.2169485548383668e-06,2.42,2.42
83,2006-11-30,4.49,-2.46872656833066e-06,26.53,26.53
84,2006-12-31,4.6,1.6073800848876798e-06,-23.25,-23.25
85,2007-01-31,4.61,3.206849160551461e-07,-8.71,-8.71
86,2007-02-28,4.55,-1.0725096484874932e-06,-14.58,-14.58
87,2007-03-31,4.63,-3.419782148103061e-07,12.2,12.2
88,2007-04-30,4.88,-2.287579288734022e-08,9.57,9.57
89,2007-05-31,4.56,8.801121810215272e-07,0.79,0.79
90,2007-06-30,4.52,-2.0117169098553006e-08,2.99,2.99
91,2007-07-31,4.76,-5.91523793459752e-07,5.81,5.81
92,2007-08-31,4.98,-1.9469900200365767e-07,5.1,5.1
93,2007-09-30,4.98,2.749663234995294e-08,-7.34,-7.34
94,2007-10-31,5.02,-8.693215375800774e-07,-2.5,-2.5
95,2007-11-30,5.02,-2.7266781255314893e-08,2.63,2.63
96,2007-12-31,5.02,-1.7903672324325764e-07,-4.35,-4.35
97,2008-01-31,4.96,-5.308749575797729e-08,-10.45,-10.45
98,2008-02-29,4.94,-1.736988345120238e-06,-3.98,-3.98
99,2008-03-31,4.98,-5.131706910024497e-07,-9.88,-9.88
100,2008-04-30,4.95,0.0,-2.91,-2.91
101,2008-05-31,5.04,3.0909519048689934e-08,7.54,7.54
102,2008-06-30,5.01,-2.1688356198528516e-07,-5.46,-5.46
103,2008-07-31,5.03,0.0,-4.71,-4.71
104,2008-08-31,5.25,2.343647428441745e-08,-25.54,-25.54
105,2008-09-30,5.22,5.040931160804024e-08,-10.57,-10.57
106,2008-10-31,4.14,-1.5603459077406366e-07,-33.45,-33.45
107,2008-11-30,3.99,-2.6886765312416147e-08,7.67,7.67
108,2008-12-31,3.02,1.5269539997859365e-06,3.72,3.72
109,2009-01-31,2.41,-4.5220475826278693e-07,34.63,34.63
110,2009-02-28,1.87,-1.162203998176539e-09,80.74,80.74
111,2009-03-31,1.73,1.7888928542509583e-06,7.24,7.24
112,2009-04-30,1.85,1.2611884943436841e-06,3.54,3.54
113,2009-05-31,1.96,8.315090733784626e-07,18.17,18.17
114,2009-06-30,1.96,-3.912538165836099e-07,-0.81,-0.81
115,2009-07-31,1.95,-3.3122131336792406e-08,-0.72,-0.72
116,2009-08-31,1.99,-4.990806542704982e-07,9.62,9.62
117,2009-09-30,2.0,-3.5308745972880307e-07,42.16,42.16
118,2009-10-31,2.01,-2.7683823614125824e-08,-12.55,-12.55
119,2009-11-30,2.01,-4.973889275665671e-08,-6.52,-6.52
120,2009-12-31,2.01,-3.107919071030558e-09,21.86,21.86
121,2010-01-31,2.0,-4.066169069771135e-07,4.69,4.69
122,2010-02-28,2.01,2.74574126140241e-07,17.42,17.42
123,2010-03-31,2.0,8.382369065236317e-07,8.39,8.39
124,2010-04-30,2.0,-3.8540325538552493e-07,29.52,29.52
125,2010-05-31,2.0,9.234552487183897e-07,-18.37,-18.37
126,2010-06-30,2.03,-1.7222641822979907e-06,-13.22,-13.22
127,2010-07-31,2.28,-7.261574960049553e-08,15.89,15.89
128,2010-08-31,2.28,1.4639249587703835e-07,-18.29,-18.29
129,2010-09-30,2.27,2.2268126850227254e-07,5.52,5.52
130,2010-10-31,2.26,-6.510185659167399e-07,-6.17,-6.17
131,2010-11-30,2.51,1.8205866696893407e-07,-1.38,-1.38
132,2010-12-31,2.51,-1.0087955478886093e-07,3.51,3.51
133,2011-01-31,2.75,5.4530338438433393e-08,-9.83,-9.83
134,2011-02-28,2.76,1.0733769535782943e-06,-18.52,-18.52
135,2011-03-31,2.99,-1.1683506096096594e-06,6.36,6.36
136,2011-04-30,3.02,1.400837918439445e-06,-12.88,-12.88
137,2011-05-31,3.03,-2.3175892877469113e-07,7.55,7.55
138,2011-06-30,3.28,2.0228040157963185e-08,3.21,3.21
139,2011-07-31,3.27,-2.015982994196856e-07,5.56,5.56
140,2011-08-31,3.27,7.906709677506923e-07,-25.51,-25.51
141,2011-09-30,3.28,1.1197806887125542e-07,-22.07,-22.07
142,2011-10-31,3.26,2.428455809651466e-05,8.23,8.23
143,2011-11-30,3.27,4.882683613995693e-06,-10.27,-10.27
144,2011-12-31,3.29,-3.8762680843813213e-07,35.1,35.1
145,2012-01-31,3.27,2.7892863161962025e-07,-7.96,-7.96
146,2012-02-29,3.26,-1.380322296026392e-07,-12.98,-12.98
147,2012-03-31,3.24,-1.1682659180401152e-06,-5.01,-5.01
148,2012-04-30,3.26,1.2770927736374994e-06,-15.2,-15.2
149,2012-05-31,3.27,-8.039110574721865e-07,-9.63,-9.63
150,2012-06-30,3.26,3.5338153907535626e-07,1.99,1.99
151,2012-07-31,3.02,1.9832254305314958e-07,32.74,32.74
152,2012-08-31,3.01,-6.418922595972677e-07,3.68,3.68
153,2012-09-30,3.01,1.1602606267405271e-07,3.8,3.8
154,2012-10-31,2.75,-9.345458974918348e-08,9.71,9.71
155,2012-11-30,2.77,-4.3601032079948046e-07,8.18,8.18
156,2012-12-31,2.77,1.2440733658488485e-06,-4.85,-4.85
157,2013-01-31,2.76,6.078005020104647e-07,0.42,0.42
158,2013-02-28,2.76,1.2574981789508849e-06,-2.33,-2.33
159,2013-03-31,2.75,-2.0415299203213185e-06,-8.79,-8.79
160,2013-04-30,2.78,2.446189226118524e-06,-9.4,-9.4
161,2013-05-31,2.5,-1.1411153880866323e-06,7.75,7.75
162,2013-06-30,2.5,-1.986844491816571e-06,-12.39,-12.39
163,2013-07-31,2.53,1.261229899823386e-06,4.95,4.95
164,2013-08-31,2.51,-8.486231462845717e-07,-14.54,-14.54
165,2013-09-30,2.5,1.383067633143352e-07,-4.03,-4.03
166,2013-10-31,2.52,3.16061050212408e-07,2.64,2.64
167,2013-11-30,2.5,-2.595915440804107e-06,-2.79,-2.79
168,2013-12-31,2.52,2.774003405760482e-07,16.88,16.88
169,2014-01-31,2.51,-4.455155733523774e-08,82.45,82.45
170,2014-02-28,2.49,3.2404207190282497e-07,-33.84,-33.84
171,2014-03-31,2.49,-2.857677947049305e-07,26.44,26.44
172,2014-04-30,2.5,-1.1431181955074593e-07,18.08,18.08
173,2014-05-31,2.49,6.078839438520818e-08,22.12,22.12
174,2014-06-30,2.49,-1.6010461307428094e-07,18.12,18.12
175,2014-07-31,2.49,-1.3384180740743086e-06,-19.02,-19.02
176,2014-08-31,2.24,7.649361425187136e-07,-4.73,-4.73
177,2014-09-30,2.24,2.2768134513847919e-07,-2.29,-2.29
178,2014-10-31,1.97,-5.030569308791303e-07,-7.42,-7.42
179,2014-11-30,1.99,1.411713982132985e-08,-7.6,-7.6
180,2014-12-31,2.03,-2.637407639612254e-07,0.0,0.0
181,2015-01-31,2.0,1.6057566312676662e-07,9.09,9.09
182,2015-02-28,1.99,-3.878632887536004e-07,6.35,6.35
183,2015-03-31,1.74,1.6557903153124565e-07,5.6,5.6
184,2015-04-30,1.74,3.253777616532509e-07,-1.74,-1.74
185,2015-05-31,1.74,-6.266233941015975e-07,-2.41,-2.41
186,2015-06-30,1.5,-2.6321989307809737e-07,-9.86,-9.86
187,2015-07-31,1.5,-6.434489649365814e-07,4.3,4.3
188,2015-08-31,1.52,-2.7635560779705273e-07,-10.11,-10.11
189,2015-09-30,1.49,-1.3509970235798052e-07,22.32,22.32
190,2015-10-31,1.5,5.890373436361115e-07,-0.7,-0.7
191,2015-11-30,1.5,6.1559122637602926e-09,9.19,9.19
192,2015-12-31,1.52,2.8384532727900093e-07,2.91,2.91
193,2016-01-31,1.5,-5.447510196292943e-07,9.35,9.35
194,2016-02-29,1.52,1.215925266379061e-06,20.51,20.51
195,2016-03-31,1.53,-6.204401150937836e-08,8.51,8.51
196,2016-04-30,1.5,-5.677282558876404e-07,24.35,24.35
197,2016-05-31,1.48,8.293977958896721e-07,-13.11,-13.11
198,2016-06-30,1.23,1.3755060363222713e-06,-2.6,-2.6
199,2016-07-31,1.24,-1.1484948595283925e-06,36.17,36.17
200,2016-08-31,1.25,1.2405412633843972e-06,11.45,11.45
201,2016-09-30,1.26,-1.166801632130578e-06,4.11,4.11
202,2016-10-31,1.24,-2.793908251429438e-06,-12.81,-12.81
203,2016-11-30,1.23,3.7637992973163746e-07,-10.57,-10.57
204,2016-12-31,1.27,-9.637588394449653e-07,13.1,13.1
205,2017-01-31,1.25,2.120987425914398e-06,34.16,34.16
206,2017-02-28,1.26,-1.698426960074887e-06,-20.26,-20.26
207,2017-03-31,1.27,-4.032327937015499e-06,11.68,11.68
208,2017-04-30,1.21,-2.2059907451257657e-06,-1.83,-1.83
209,2017-05-31,1.26,-8.552963459229716e-07,-8.46,-8.46
210,2017-06-30,1.29,1.5322025935075175e-06,6.86,6.86
211,2017-07-31,1.24,-6.900971938813575e-06,-3.9,-3.9
212,2017-08-31,1.27,9.724315316303563e-07,22.8,22.8
213,2017-09-30,1.27,2.9032043572219163e-06,-4.44,-4.44
214,2017-10-31,1.26,-2.5654643044066245e-06,21.27,21.27
