,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
34,2002-10-31,33900,34500,32535,28700,55000,35878,19300,34500,33660,32600,0.0339722405816259,2.57,-25.17,2.26,75.65,19462,0.0368,0.0371,0.0365,0.0296,4.28,-1.74
35,2002-11-30,34950,34950,32270,30000,55000,36717,24250,34950,33780,33200,0.12579895409645556,4.33,-20.21,4.95,34.42,55888,0.037,0.0197,0.0363,0.03,4.28,3.1
36,2002-12-31,36000,36000,34618,33850,55000,37419,26800,36000,34920,34300,0.165273556231003,4.35,-3.23,2.86,26.32,21702,0.033,0.0202,0.036,0.0269,4.52,3.0
37,2003-01-31,32900,34000,33418,32250,55000,37556,28700,33450,32910,32250,0.4951974386339381,-4.64,-1.2,-2.37,-9.37,23930,0.0255,0.0123,0.0336,0.0202,4.34,-8.61
38,2003-02-28,32450,32750,31790,30000,55000,37236,28700,32500,31950,31300,0.48558558558558557,-5.39,-4.56,1.88,-11.1,41818,0.0251,0.017,0.0331,0.0193,4.27,-1.67
39,2003-03-31,36900,36900,34403,31950,55000,36645,28700,36900,36300,35700,-0.10775862068965518,2.5,6.96,0.68,-23.2,17498,0.0226,0.0148,0.0307,0.015,4.27,13.71
40,2003-04-30,44200,44950,42855,39000,47700,36025,28700,44200,42810,41800,-14.135802469135802,34.35,28.12,-0.67,-2.43,29713,0.0196,0.0227,0.0294,0.0192,4.26,21.1
41,2003-05-31,48500,51500,46070,42950,51500,36126,28700,51500,50300,48500,4.030969845150774,49.46,38.77,0.0,12.27,43594,0.0204,0.0238,0.0296,0.0209,4.01,9.73
42,2003-06-30,47900,49000,47410,45100,51500,36633,28700,47900,46330,45100,1.0858831710709318,31.23,33.06,2.79,28.76,38480,0.0187,0.0175,0.0274,0.0219,4.1,-1.24
43,2003-07-31,49250,50000,47345,44700,51500,37626,28700,49250,48780,48250,0.23317013463892286,11.43,49.7,1.86,49.02,23081,0.02,0.0215,0.0228,0.0207,3.75,2.82
44,2003-08-31,56900,58500,53668,49650,58500,39376,28700,57500,57180,56900,0.19756621331424484,13.8,75.35,-2.23,69.85,19967,0.0199,0.0171,0.0228,0.0187,3.72,16.12
45,2003-09-30,48600,57700,54268,48600,58500,40708,28700,51900,50050,48600,0.03572302422314656,1.46,33.15,-10.5,40.87,24340,0.02,0.014,0.0214,0.0186,3.77,-14.59
46,2003-10-31,54200,55800,52820,51000,58500,42488,30000,54200,52980,51700,0.16783567134268537,10.05,22.62,4.63,59.88,28260,0.0194,0.0187,0.0196,0.0183,3.84,11.52
47,2003-11-30,62000,62000,57975,56800,62000,44587,30000,62000,59200,57700,0.10859336305101534,8.77,22.29,5.98,80.76,43604,0.0187,0.0191,0.0194,0.0189,3.78,17.2
48,2003-12-31,61400,64500,61780,59500,64500,46856,30000,61400,60380,59500,0.37329931972789115,26.34,28.18,1.49,70.56,21804,0.0187,0.0172,0.0192,0.0182,3.97,-0.97
49,2004-01-31,59700,64600,61365,59700,64600,49086,30000,60600,60240,59700,0.12963417628283821,10.56,22.97,-2.45,81.46,26298,0.0184,0.0201,0.0191,0.0186,3.78,-2.77
50,2004-02-29,65300,69500,64630,61000,69500,51699,31950,67000,65880,65300,0.10582639714625446,10.68,14.56,-0.76,100.92,15843,0.019,0.0213,0.0193,0.0202,3.78,7.76
51,2004-03-31,60900,68000,65475,60900,69500,54505,36900,64900,63620,60900,0.10626162430254184,8.57,37.16,4.16,80.65,15814,0.0187,0.0178,0.0195,0.0194,3.74,2.08
52,2004-04-30,54100,64000,58970,54100,69500,55969,42950,58000,55660,54100,-0.023837551500882875,-0.81,9.66,-6.72,33.98,16315,0.0182,0.0177,0.0191,0.0188,3.76,-8.61
53,2004-05-31,47800,54100,48208,44800,69500,56105,44700,49800,48700,47800,-2.5228426395939088,-19.88,-15.61,-0.42,7.88,13719,0.0217,0.033,0.0202,0.0238,3.77,-11.65
54,2004-06-30,44300,46400,43380,40700,69500,55702,40700,44700,44040,43500,-20.463414634146343,-25.17,-21.03,4.6,1.23,9512,0.0225,0.023,0.0206,0.025,3.78,-9.41
55,2004-07-31,46650,47000,45520,42450,69500,55494,40700,46650,45930,45550,-2.658301158301158,-13.77,-14.47,1.41,5.18,6012,0.0224,0.0177,0.0204,0.0249,3.77,5.3
56,2004-08-31,48700,48700,47578,45800,69500,54947,40700,48700,48460,48250,-0.2974683544303797,1.88,-18.37,1.46,-6.32,10088,0.0213,0.0107,0.02,0.0181,3.52,4.39
57,2004-09-30,46100,50000,48800,46100,69500,54538,40700,48950,47560,46100,1.0600522193211488,4.06,-22.13,-2.95,3.83,8021,0.0205,0.016,0.0199,0.0154,3.55,-4.46
58,2004-10-31,47250,48300,46778,43400,69500,54043,40700,48000,46100,43400,-4.178082191780822,3.05,-13.93,3.17,-0.73,20837,0.0199,0.0263,0.0205,0.0186,3.53,-0.74
59,2004-11-30,53200,55900,52735,50600,69500,53578,40700,53400,52920,52000,-1.6875,10.26,8.79,2.31,-6.08,37104,0.0197,0.0213,0.0209,0.0231,3.26,12.59
60,2004-12-31,60000,60000,56265,55000,69500,53112,40700,60000,57620,55900,4.331896551724138,30.15,35.44,8.5,6.96,7978,0.0195,0.019,0.0211,0.023,3.29,12.78
61,2005-01-31,62900,63400,61075,58500,69500,53178,40700,62900,62380,61900,2.1604696673189823,33.12,34.83,1.94,15.33,8310,0.0199,0.0177,0.0209,0.0191,3.26,4.83
62,2005-02-28,62500,64000,62505,61700,68000,52896,40700,64000,62860,62100,3.7568134171907763,17.92,28.73,0.81,4.77,13076,0.0202,0.0132,0.0205,0.017,3.28,0.81
63,2005-03-31,60600,64500,62745,59400,65200,52674,40700,62000,60800,59400,-2.0408163265306123,1.0,31.45,-3.66,-0.49,13831,0.0205,0.0188,0.0207,0.0175,3.26,-3.04
64,2005-04-30,56500,61000,57820,55600,65200,52588,40700,57000,56380,56000,-3.048109965635738,-8.87,19.58,0.89,2.91,5104,0.0182,0.016,0.0206,0.017,3.29,-4.88
65,2005-05-31,55700,58100,56155,55000,65200,53240,40700,55900,55680,55500,-0.6581972171808832,-10.88,4.7,-0.54,16.53,14954,0.0168,0.0123,0.0186,0.0158,3.29,-1.42
66,2005-06-30,61200,62100,59165,55300,65200,54562,42350,61200,59800,58300,0.05242463958060289,2.0,2.0,5.52,38.15,12520,0.0173,0.0216,0.0185,0.0172,3.3,10.27
67,2005-07-31,68400,68400,63895,59500,68400,56115,43400,68400,66920,65900,0.4282228548190321,21.06,10.32,7.38,49.18,17907,0.0175,0.0179,0.0185,0.0178,3.27,12.5
68,2005-08-31,67100,68000,66410,63600,68400,57825,43400,67300,66640,65700,0.5418210693488618,20.47,7.36,1.67,37.78,14304,0.0172,0.0177,0.019,0.0198,3.25,-1.9
69,2005-09-30,68000,69800,66565,64000,69800,59244,43400,68000,65520,64200,0.23384550620921912,11.11,13.33,6.25,47.51,15462,0.0179,0.0183,0.0191,0.0186,3.28,2.87
70,2005-10-31,67800,69800,67140,65500,69800,60926,47200,67800,66600,65600,-0.02023453667509772,-0.88,20.0,1.19,43.49,16017,0.018,0.0181,0.0184,0.0176,3.51,-0.29
71,2005-11-30,66200,69000,67180,65600,69800,62244,54300,69000,67520,65600,0.0061374795417348605,0.15,19.28,-0.3,24.44,12184,0.0176,0.0163,0.0176,0.0167,3.5,0.91
72,2005-12-31,72200,72200,69545,67200,72200,63380,55000,72200,71000,68600,0.35415837644249903,8.9,18.75,4.64,25.13,11313,0.0173,0.014,0.0174,0.0167,3.76,10.06
73,2006-01-31,75200,79000,74670,72300,79000,64538,55000,77000,74380,72300,0.5580562659846547,10.91,9.94,3.01,19.55,9417,0.0169,0.0199,0.0174,0.0171,3.76,4.16
74,2006-02-28,75600,77900,73615,70000,79000,65394,55000,77900,75940,73200,0.48664122137404575,10.2,12.33,3.28,20.96,11140,0.018,0.0229,0.0181,0.019,3.99,-1.82
75,2006-03-31,69200,75000,69290,67300,79000,65996,55000,70300,69500,69000,-0.29316420014094435,-4.16,1.76,-2.4,14.19,9521,0.0181,0.0164,0.0177,0.0196,3.97,-8.47
76,2006-04-30,68100,72100,69020,67600,79000,66843,55000,69000,68460,67900,-0.5349375289217955,-11.56,3.81,0.0,21.61,13962,0.0174,0.0126,0.0174,0.0175,3.97,-2.71
77,2006-05-31,67200,68600,66760,64900,79000,67720,55300,68600,67380,65800,-0.5270398481973435,-11.11,1.51,-0.3,21.08,57136,0.0171,0.0172,0.0177,0.0153,3.96,-1.32
78,2006-06-30,74300,74300,66285,63500,79000,68383,59500,74300,68100,65300,0.358710882765063,7.68,2.91,12.58,21.41,9230,0.0208,0.0323,0.019,0.0222,4.21,10.57
79,2006-07-31,67700,74000,68605,66700,79000,68793,63500,69300,68060,67500,0.5784313725490196,-0.59,-9.97,1.5,-1.02,6144,0.0237,0.0351,0.0207,0.029,4.22,-8.88
80,2006-08-31,71700,71700,67250,65100,79000,68880,63500,71700,68900,67100,0.9766763848396501,6.7,-5.16,8.64,6.86,6793,0.0231,0.0206,0.0208,0.03,4.49,5.91
81,2006-09-30,70300,76000,71995,70000,79000,69325,63500,71400,70520,70000,0.6882255389718076,4.15,1.88,-1.68,6.03,9778,0.0254,0.0283,0.0217,0.0263,4.48,4.77
82,2006-10-31,77000,77000,72165,68500,79000,69730,63500,77000,75820,75300,1.0125276344878409,13.74,13.07,4.62,13.57,6578,0.0257,0.0155,0.0216,0.0218,4.48,9.53
83,2006-11-30,85800,85800,81450,78100,85800,70967,63500,85800,83960,82500,0.762242485646741,22.57,27.68,4.38,29.61,48622,0.0259,0.019,0.0219,0.0219,4.49,13.64
84,2006-12-31,82500,85800,81705,78700,85800,71904,63500,82600,81960,80100,1.1790123456790125,17.19,26.34,0.49,14.58,15183,0.0225,0.0201,0.022,0.0181,4.6,-0.48
85,2007-01-31,78400,80600,77740,73100,85800,72219,63500,80500,79880,78400,0.42723004694835687,1.82,15.81,-2.73,4.26,4475,0.0198,0.0178,0.0219,0.0182,4.61,-4.97
86,2007-02-28,77000,82500,80685,77000,85800,72766,63500,81500,80040,77000,-3.8486486486486484,-7.12,13.24,-4.47,1.85,7562,0.0198,0.0173,0.0216,0.0174,4.55,-4.35
87,2007-03-31,83900,86600,78315,72700,86600,73478,63500,86600,84720,83000,0.07874015748031496,1.7,19.35,2.94,21.59,28373,0.0186,0.0238,0.0221,0.0196,4.63,8.96
88,2007-04-30,102500,102500,92915,85600,102500,75484,63500,102500,97620,92600,0.5664224905959216,28.61,35.76,9.39,50.51,18241,0.0222,0.0328,0.0238,0.0253,4.88,22.17
89,2007-05-31,101000,103000,98800,94300,103000,78169,63500,101000,99440,97500,0.6196819085487079,31.17,17.72,0.5,50.3,9217,0.0227,0.0243,0.0242,0.0267,4.56,-1.46
90,2007-06-30,114500,120000,108540,96400,120000,81603,65100,118000,114900,111500,0.4961941691799512,34.55,38.79,3.15,69.63,30597,0.0288,0.0473,0.0268,0.0357,4.52,17.44
91,2007-07-31,106000,127500,116100,106000,127500,85593,65100,117000,110300,106000,0.06027929998232279,3.41,35.2,-10.55,56.57,34216,0.0319,0.0385,0.0264,0.0374,4.76,-7.42
92,2007-08-31,108500,110000,103270,92700,127500,88752,68500,109000,106600,104000,0.14477786438035853,7.43,40.91,2.36,51.32,14228,0.0355,0.041,0.0284,0.0425,4.98,2.36
93,2007-09-30,104000,112000,108125,104000,127500,91475,68500,112000,108200,104000,-0.20050282840980518,-9.57,22.35,-4.15,47.73,32116,0.036,0.0294,0.0285,0.0363,4.98,-4.59
94,2007-10-31,97300,105000,96355,93400,127500,93527,72700,98100,96780,95300,-0.31145675265553874,-8.21,-5.07,4.18,26.36,43267,0.0344,0.0228,0.0288,0.0308,5.02,-6.44
95,2007-11-30,98600,98600,94130,90500,127500,94672,72700,98600,94080,90500,-0.34785522788203754,-5.19,0.92,8.95,14.92,14786,0.0345,0.0243,0.029,0.0244,5.02,3.46
96,2007-12-31,108500,110000,102205,95500,127500,96284,72700,110000,107100,100000,0.1373730964467005,4.33,-5.65,8.5,31.52,12984,0.0311,0.0306,0.0297,0.0251,5.02,19.89
97,2008-01-31,99700,115000,107560,99700,127500,98959,72700,107000,103240,99700,0.09090909090909091,2.47,-5.94,-3.2,27.17,15826,0.0276,0.0175,0.0298,0.0243,4.96,-8.11
98,2008-02-29,91000,101500,96350,91000,127500,100141,72700,95000,93240,91000,-0.2590759075907591,-4.71,-15.35,-0.87,18.18,8975,0.0244,0.0229,0.0302,0.0253,4.94,-11.65
99,2008-03-31,92300,95600,92090,87100,127500,101316,85600,94600,92560,91700,-1.4915084915084915,-14.93,-11.25,-2.33,10.01,8482,0.0242,0.0272,0.0304,0.0228,4.98,1.43
100,2008-04-30,95200,99300,96895,94600,127500,101672,87100,96700,95740,95000,0.872191011235955,-6.21,-0.1,-2.16,-7.12,9361,0.0232,0.0151,0.0292,0.0224,4.95,0.63
101,2008-05-31,89400,97500,93690,88700,127500,101282,87100,89900,89120,88700,0.20705882352941177,-1.76,-9.33,0.0,-8.5,10547,0.022,0.0135,0.0288,0.0196,5.04,-6.09
102,2008-06-30,89000,95900,90375,85400,127500,99788,85400,92900,90820,88400,0.265828468792097,-5.92,-17.97,-2.52,-22.27,29346,0.0205,0.0237,0.0263,0.018,5.01,-0.45
103,2008-07-31,86000,86000,82105,78000,115000,96832,78000,86000,83260,80500,0.5119236883942766,-9.66,-13.74,4.75,-18.87,9857,0.0223,0.025,0.0252,0.0226,5.03,-3.37
104,2008-08-31,73000,86500,78580,73000,115000,94873,73000,76500,74220,73000,0.5858522904331567,-18.8,-19.78,-0.54,-32.09,10621,0.0239,0.0302,0.0239,0.0275,5.25,-10.87
105,2008-09-30,76000,81600,74170,69600,115000,92102,69600,81600,78480,76000,0.5427191679049034,-14.61,-19.66,-0.39,-26.92,23005,0.0249,0.0307,0.0243,0.0288,5.22,4.11
106,2008-10-31,64400,80000,67505,50100,115000,89570,50100,64400,54560,50100,0.7429754510499852,-25.12,-32.35,19.04,-33.81,30182,0.0369,0.0692,0.0304,0.0459,4.14,-15.26
107,2008-11-30,55100,67900,58905,47400,115000,86733,47400,55100,51060,47400,0.632157464212679,-24.73,-37.88,9.11,-39.12,22803,0.0405,0.0441,0.0324,0.0496,3.99,8.68
108,2008-12-31,65500,72000,63485,51000,115000,83481,47400,65900,65100,64000,0.34872571284380516,-13.82,-26.4,0.61,-39.63,13434,0.0437,0.0497,0.0341,0.0547,3.02,18.87
109,2009-01-31,62600,66000,62215,58500,101000,79706,47400,62600,61220,60000,-0.3075919645186538,11.79,-26.35,3.47,-38.33,22766,0.0433,0.0247,0.0345,0.0409,2.41,-4.43
110,2009-02-28,59400,65300,61785,57900,99300,77115,47400,60000,58820,57900,-0.36029613380860986,13.14,-22.35,0.68,-36.47,15590,0.0426,0.0221,0.0342,0.0344,1.87,-1.82
111,2009-03-31,68500,71000,65000,57000,99300,74597,47400,69500,67720,66000,-0.1775882124854595,4.58,-9.87,-2.14,-25.79,19191,0.0427,0.0284,0.0346,0.0263,1.73,15.32
112,2009-04-30,83600,83600,78620,72500,97500,73008,47400,83600,81020,78700,-2.7545155993431854,33.55,49.29,4.63,-12.18,47309,0.0346,0.0289,0.0354,0.0275,1.85,26.67
113,2009-05-31,77300,84300,81055,73800,95900,72109,47400,78800,76840,73800,-2.1490727532097003,30.13,40.29,-8.3,-14.02,21631,0.0313,0.0267,0.0359,0.0286,1.96,-6.08
114,2009-06-30,74200,74900,73055,71300,92300,70686,47400,74200,72820,71600,-0.7468430547203849,12.42,13.28,2.2,-16.63,30374,0.0258,0.0171,0.0356,0.0249,1.96,-4.01
115,2009-07-31,75400,77100,74410,71700,86500,69867,47400,77100,75840,74500,0.7956204379562044,-9.81,20.45,-1.05,-12.33,21185,0.0246,0.018,0.035,0.0205,1.95,1.62
116,2009-08-31,76400,81200,77200,73700,84300,69776,47400,77900,77200,76400,-0.24892703862660942,-1.16,28.62,0.0,4.66,17874,0.0242,0.0262,0.0346,0.0193,1.99,1.33
117,2009-09-30,80600,85600,81315,78900,85600,70410,47400,81300,80940,80600,1.4264462809917358,8.63,22.12,-1.83,6.05,13222,0.0222,0.0172,0.034,0.0218,2.0,3.6
118,2009-10-31,74500,82800,80205,74500,85600,71368,47400,79800,77460,74500,0.0,0.0,-10.89,-6.88,33.04,16219,0.021,0.0155,0.0298,0.022,2.01,-7.57
119,2009-11-30,70700,74300,71900,70300,85600,72438,51000,72800,71600,70300,-0.3225008830801837,-9.13,-8.54,-4.2,28.31,14080,0.0193,0.0193,0.0261,0.017,2.01,-5.1
120,2009-12-31,80400,80600,75585,69800,85600,73455,56300,80600,79420,77800,-0.01098901098901099,-0.25,8.36,1.52,22.75,12144,0.0195,0.0168,0.0226,0.0178,2.01,13.72
121,2010-01-31,72800,80900,78390,72800,85600,74650,56300,78500,76360,72800,-0.22917800762112137,-4.21,-3.83,-4.84,18.37,10499,0.0188,0.017,0.0221,0.0181,2.0,-6.43
122,2010-02-28,73000,73000,71795,70300,85600,75433,56300,73000,72340,71700,0.04792944785276074,1.25,-5.19,2.96,26.08,5432,0.0165,0.014,0.0215,0.0159,2.01,-5.81
123,2010-03-31,72800,76400,74540,71800,85600,76378,68000,74500,73620,72800,-1.504777070063694,-9.45,-9.68,-3.06,6.28,6231,0.0163,0.016,0.0201,0.0151,2.0,-0.27
124,2010-04-30,69300,74700,72920,68600,85600,75952,68600,73100,70780,68600,0.28112215078901226,-4.81,-6.98,-4.15,-17.11,11487,0.0158,0.0139,0.0185,0.0138,2.0,-6.6
125,2010-05-31,60000,69500,63245,59200,85600,74601,59200,60200,59820,59200,0.7957998212689902,-17.81,-15.13,-3.38,-22.38,15480,0.0169,0.0224,0.0182,0.0177,2.0,-13.42
126,2010-06-30,60500,64100,60830,58800,85600,73565,58800,62600,61080,60300,1.0,-18.46,-24.75,-4.42,-18.46,12421,0.0173,0.0219,0.0185,0.0196,2.03,0.83
127,2010-07-31,53400,58300,53405,51500,85600,71807,51500,53400,52480,51500,0.8100282485875706,-22.94,-26.65,2.89,-28.32,23288,0.0176,0.0185,0.0186,0.0207,2.28,-11.74
128,2010-08-31,56500,58200,54960,52100,85600,69862,51500,58200,56880,56500,0.2238003838771593,-5.83,-22.6,-0.18,-26.05,10350,0.018,0.0149,0.0176,0.0188,2.28,5.81
129,2010-09-30,66500,66500,60040,55900,82800,68108,51500,66500,63940,63100,-0.5671812464265295,9.92,-10.38,4.72,-17.49,9922,0.0189,0.0196,0.0174,0.0178,2.27,14.26
130,2010-10-31,61000,69300,64840,61000,80900,66846,51500,63400,62460,61000,-0.797872340425532,15.75,-11.08,-3.02,-19.74,9290,0.0192,0.0211,0.0179,0.0186,2.26,-4.09
131,2010-11-30,61800,62000,60600,57600,80900,65844,51500,62000,61220,60400,-0.49166004765687055,6.19,3.0,2.49,-12.59,5799,0.0194,0.0174,0.0179,0.0199,2.51,1.31
132,2010-12-31,60000,64500,61775,58200,80900,64692,51500,60000,59480,58200,0.3851005124162396,-9.77,-0.83,-0.33,-25.37,21503,0.0178,0.0182,0.0178,0.0193,2.51,-2.91
133,2011-01-31,56400,61700,58425,56300,76400,63090,51500,57000,56520,56300,0.33466489125610294,-7.54,5.62,-0.18,-22.53,7826,0.0176,0.01,0.0174,0.0155,2.75,-6.0
134,2011-02-28,54600,57000,54780,52600,76400,61845,51500,54600,54160,53600,0.4736215787385958,-11.94,-3.36,1.11,-25.21,9540,0.0172,0.013,0.0175,0.014,2.76,-3.53
135,2011-03-31,56200,56900,55625,54100,74700,60185,51500,56700,56400,56200,0.2776315789473684,-6.33,-15.49,0.0,-22.8,6587,0.017,0.0197,0.0177,0.0146,2.99,2.93
136,2011-04-30,51700,59900,53750,50900,69500,58572,50900,52400,51740,51000,0.351461038961039,-8.66,-15.25,-0.96,-24.64,10199,0.0174,0.0244,0.0186,0.0193,3.02,-8.17
137,2011-05-31,50800,52600,48858,46500,69300,57421,46500,50800,47500,46600,0.45401174168297453,-6.96,-17.8,9.25,-15.33,12194,0.019,0.0259,0.0189,0.0229,3.03,-1.74
138,2011-06-30,46300,49900,46648,45550,69300,56242,45550,47150,46600,46150,0.7631018321261185,-17.91,-22.83,-1.49,-23.47,14751,0.0203,0.0239,0.0192,0.0247,3.28,-0.86
139,2011-07-31,49450,50300,47543,45400,69300,55697,45400,50300,49600,48700,0.7050243111831442,-4.35,-12.63,1.54,-6.17,35438,0.0212,0.0175,0.0192,0.0228,3.27,7.15
140,2011-08-31,48000,48000,46025,43750,69300,54969,43750,48000,46560,44950,0.3663563829787234,-5.51,-12.09,3.34,-15.04,9038,0.0226,0.0247,0.0201,0.0195,3.27,-2.93
