,Date,riskfree,activity,MA1M,actualreturn
68,2005-08-31,3.25,-4.6089092707350366e-06,-39.74,-39.74
69,2005-09-30,3.28,-9.40024466332923e-06,5.85,5.85
70,2005-10-31,3.51,-5.850439765232977e-06,-2.44,-2.44
71,2005-11-30,3.5,-2.95064072449142e-07,5.11,5.11
72,2005-12-31,3.76,-3.645019944883199e-06,17.43,17.43
73,2006-01-31,3.76,-1.4881867066122024e-06,-8.89,-8.89
74,2006-02-28,3.99,1.0152619869321003e-07,-7.77,-7.77
75,2006-03-31,3.97,4.106420055911968e-06,-9.89,-9.89
76,2006-04-30,3.97,2.6667185808639747e-06,3.53,3.53
77,2006-05-31,3.96,6.1991116360504916e-06,-7.27,-7.27
78,2006-06-30,4.21,-1.1162788513304573e-06,0.25,0.25
79,2006-07-31,4.22,1.1097693386786162e-05,12.71,12.71
80,2006-08-31,4.49,8.01651651128422e-06,2.49,2.49
81,2006-09-30,4.48,5.099009342046295e-06,11.58,11.58
82,2006-10-31,4.48,-7.032038752676179e-06,7.96,7.96
83,2006-11-30,4.49,4.350071170733032e-06,1.56,1.56
84,2006-12-31,4.6,-2.458617646350421e-06,-3.0,-3.0
85,2007-01-31,4.61,5.858941928342049e-06,-2.94,-2.94
86,2007-02-28,4.55,4.366094338023034e-06,3.73,3.73
87,2007-03-31,4.63,-1.6969592943649644e-06,16.69,16.69
88,2007-04-30,4.88,-2.5613507321421133e-07,-3.08,-3.08
89,2007-05-31,4.56,7.603716039957985e-06,23.28,23.28
90,2007-06-30,4.52,-3.6770519590804358e-06,22.28,22.28
91,2007-07-31,4.76,4.1908840989886845e-06,11.44,11.44
92,2007-08-31,4.98,5.051687886453808e-06,-3.42,-3.42
93,2007-09-30,4.98,8.224889146190377e-06,7.21,7.21
94,2007-10-31,5.02,1.5013077478044894e-06,-2.52,-2.52
95,2007-11-30,5.02,-3.884283839154778e-06,-18.55,-18.55
96,2007-12-31,5.02,-1.4169440288028917e-05,2.8,2.8
97,2008-01-31,4.96,2.824394572082304e-06,-12.85,-12.85
98,2008-02-29,4.94,-1.7411464629027516e-05,-2.85,-2.85
99,2008-03-31,4.98,-7.86549229197747e-06,-4.27,-4.27
100,2008-04-30,4.95,-1.5548368661819493e-06,9.05,9.05
101,2008-05-31,5.04,-5.794363289003076e-06,-4.8,-4.8
102,2008-06-30,5.01,-3.109734106194854e-06,-11.04,-11.04
103,2008-07-31,5.03,-4.269153444337783e-06,-21.75,-21.75
104,2008-08-31,5.25,-9.404210964343063e-06,-27.19,-27.19
105,2008-09-30,5.22,-1.973870138497317e-06,16.87,16.87
106,2008-10-31,4.14,-2.576725856373017e-06,-31.5,-31.5
107,2008-11-30,3.99,1.4393503936016002e-05,47.27,47.27
108,2008-12-31,3.02,-5.751744860281813e-06,-10.49,-10.49
109,2009-01-31,2.41,1.1359267700763385e-06,25.17,25.17
110,2009-02-28,1.87,-1.3040866205674437e-08,13.66,13.66
111,2009-03-31,1.73,7.833241013955514e-07,53.41,53.41
112,2009-04-30,1.85,6.269155402124123e-07,11.5,11.5
113,2009-05-31,1.96,-2.1668163116688457e-06,-13.58,-13.58
114,2009-06-30,1.96,-1.4831900286775718e-06,2.86,2.86
115,2009-07-31,1.95,2.7647493999068953e-07,1.19,1.19
116,2009-08-31,1.99,1.5747361210620795e-06,14.71,14.71
117,2009-09-30,2.0,-5.655496795892907e-07,7.43,7.43
118,2009-10-31,2.01,-1.0430159879971203e-06,-15.16,-15.16
119,2009-11-30,2.01,7.676999225705702e-06,6.41,6.41
