,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
33,2002-09-30,4.28,-12.08,15889.24441580756,0.40978,-1.719278810384199e-05,-29.89,116400.0
34,2002-10-31,4.28,2.13,23615.846431057,0.49023,-7.857461111973932e-08,19.63,104891.0
35,2002-11-30,4.28,8.38,19009.167268111793,0.52291,-3.0088406496410424e-06,7.77,120543.0
36,2002-12-31,4.52,-13.23,7805.540237203813,0.48395,2.6329906730248168e-06,-7.45,117789.0
37,2003-01-31,4.34,-5.82,3322.657624111837,0.40775,7.814330956209495e-06,-10.91,108229.0
38,2003-02-28,4.27,-3.15,2693.023119651704,0.39229,-7.456701267076172e-06,-7.3,99915.0
39,2003-03-31,4.27,-6.59,5315.383554066927,0.45886,2.1898121275205166e-05,16.97,97629.0
40,2003-04-30,4.26,12.34,2324.3693601857926,0.45054,1.7668275433239456e-05,1.34,112814.0
41,2003-05-31,4.01,5.34,5147.295457598657,0.48977,1.1317315834062576e-05,8.71,119100.0
42,2003-06-30,4.1,6.13,6424.945658638121,0.52781,9.493410664732086e-07,7.77,134520.0
43,2003-07-31,3.75,7.08,1846.569349295141,0.51592,-3.0044866579328084e-05,-2.25,128891.0
44,2003-08-31,3.72,5.24,2376.9586815678654,0.48739,-2.3522448704626944e-05,-7.03,123480.0
45,2003-09-30,3.77,-8.24,2056.5691896283256,0.45767,-2.0184118192936028e-05,-6.1,118168.0
46,2003-10-31,3.84,13.28,1954.0456990931796,0.4339,-2.4539702025221965e-05,-5.19,111709.0
47,2003-11-30,3.78,3.06,1581.6820070733863,0.44816,-3.9790207556131345e-06,2.45,113100.0
48,2003-12-31,3.97,1.54,3099.121758436945,0.4446,-1.6587603642501682e-05,-0.8,112600.0
49,2004-01-31,3.78,5.4,1848.2209356183419,0.36351,1.6154972793669194e-05,-9.09,107950.0
50,2004-02-29,3.78,2.57,1873.563426705444,0.33785,-3.434888473967823e-05,-8.93,97995.0
51,2004-03-31,3.74,0.05,2687.0577482814856,0.36137,-8.465908367716193e-06,6.96,96886.0
52,2004-04-30,3.76,-3.09,1104.1081590064641,0.33785,-2.1744007916500575e-05,-4.24,98235.0
53,2004-05-31,3.77,-7.35,1249.0048776745002,0.31647,-2.9888661617741477e-06,-6.33,91232.0
54,2004-06-30,3.78,-2.2,1277.8446725725967,0.32181,-2.2065582141101965e-05,1.01,90982.0
55,2004-07-31,3.77,-6.46,1159.7224895833333,0.35495,3.886076945246216e-05,10.3,96000.0
56,2004-08-31,3.52,8.0,1922.6838653581108,0.40734,3.638516672800802e-05,14.76,108109.0
57,2004-09-30,3.55,4.67,923.3499426005335,0.43407,3.8969168493827586e-05,8.27,118468.0
58,2004-10-31,3.53,0.61,1093.149437748979,0.42124,1.7227422831032374e-05,-2.48,118986.0
59,2004-11-30,3.26,5.01,3132.0776981282356,0.52174,1.2745067056005448e-05,23.86,125550.0
60,2004-12-31,3.29,1.63,2646.405815602837,0.46721,1.3276647242997124e-06,-10.45,141000.0
61,2005-01-31,3.26,5.04,2535.046960183767,0.50492,1.8108713495307192e-05,5.26,130600.0
62,2005-02-28,3.28,8.09,3855.019318017528,0.54883,2.0657401566825493e-05,8.7,145253.0
63,2005-03-31,3.26,-4.64,2478.437372026593,0.60371,2.108539218741962e-05,10.0,158236.0
64,2005-04-30,3.29,-5.28,1275.7102050422145,0.62567,2.5109294391401295e-05,1.79,169965.0
65,2005-05-31,3.29,6.17,637.6782066174093,0.61579,4.566146243975503e-05,-1.58,167014.0
66,2005-06-30,3.3,3.68,1081.0324674549859,0.62347,2.5264645419695994e-05,1.43,167614.0
67,2005-07-31,3.27,11.61,1322.500145102781,0.59603,1.9827707065438398e-06,-6.22,165400.0
68,2005-08-31,3.25,-2.25,1307.16089534257,0.58944,1.6369701957206902e-05,-1.1,157705.0
69,2005-09-30,3.28,12.46,1991.0118348917754,0.6564,-4.851838089412602e-06,10.74,165443.0
70,2005-10-31,3.51,-5.53,2029.1322032047608,0.67506,2.0679454133550016e-05,2.84,183165.0
71,2005-11-30,3.5,11.5,1342.2511682496902,0.64543,2.058222218149474e-05,-3.45,184036.0
72,2005-12-31,3.76,8.39,1681.0206225947043,0.52907,-2.929417749426892e-05,-18.86,160843.0
73,2006-01-31,3.76,1.81,4720.298133232851,0.44829,-4.326214574878346e-05,-17.22,127386.0
74,2006-02-28,3.99,-1.77,4391.311797440178,0.43256,-3.338576612058721e-05,-3.02,107820.0
75,2006-03-31,3.97,-0.7,1523.2783639150584,0.42469,-4.525783666390577e-06,-1.82,111559.0
76,2006-04-30,3.97,6.56,1995.634261778296,0.43256,-1.4696328584857876e-05,5.77,115785.0
77,2006-05-31,3.96,-7.11,2440.1386174242425,0.35841,-1.888340472151092e-05,-17.14,105600.0
78,2006-06-30,4.21,-2.08,2226.8400515077633,0.36402,-5.4614262479549136e-06,1.57,94743.0
79,2006-07-31,4.22,0.63,667.0094332761935,0.35616,-2.384468294059658e-05,-2.16,96255.0
80,2006-08-31,4.49,4.11,974.0728275978265,0.36852,-3.212318967077195e-05,3.47,94964.0
81,2006-09-30,4.48,1.87,1887.975657084189,0.36402,-2.0055854657941105e-05,1.25,97400.0
82,2006-10-31,4.48,-0.68,1276.6003620873269,0.35728,-1.7216937940387412e-05,-1.85,93900.0
83,2006-11-30,4.49,4.59,2326.713010752688,0.40447,-9.940226681549126e-06,14.65,102300.0
84,2006-12-31,4.6,1.63,1512.1125163456097,0.382,-1.7781372773946631e-06,-3.68,102474.0
85,2007-01-31,4.61,-5.07,833.1628586013272,0.34868,1.1858196357194384e-06,-5.88,97950.0
86,2007-02-28,4.55,4.1,1245.969061806051,0.3574,-3.187179431729176e-05,1.86,99521.0
87,2007-03-31,4.63,2.4,1168.8085578106381,0.38682,-1.282260292552238e-05,8.23,102386.0
88,2007-04-30,4.88,5.84,9766.827244538532,0.4206,-4.1387462539374154e-06,8.73,113843.0
89,2007-05-31,4.56,9.02,10989.369481773158,0.59385,-1.2535845046182018e-05,41.19,131043.0
90,2007-06-30,4.52,4.36,6396.181638559026,0.52302,1.401436530169212e-06,-10.78,150315.0
91,2007-07-31,4.76,10.4,7471.9207955181355,0.55789,-2.566836735416466e-06,6.67,155471.0
92,2007-08-31,4.98,-2.47,2584.6051059548513,0.54046,2.25631877355384e-05,-3.13,143127.0
93,2007-09-30,4.98,6.38,3655.2136518636526,0.5993,-1.0110993098320228e-06,11.79,151906.0
94,2007-10-31,5.02,5.35,3608.525742808,0.52302,4.4147620892909166e-07,-12.73,148255.0
95,2007-11-30,5.02,-7.11,1461.7228962303427,0.52193,1.4467691798984237e-05,1.91,136909.0
96,2007-12-31,5.02,3.61,2128.0886559018445,0.53174,6.978841886113435e-06,7.02,146217.0
97,2008-01-31,4.96,-13.88,1393.6868006999355,0.63638,2.3507750127748058e-05,-5.74,137727.0
98,2008-02-29,4.94,4.37,751.1207487074325,0.62808,5.734021129015368e-06,-1.09,137517.0
99,2008-03-31,4.98,0.37,924.6804834214174,0.61424,-2.252251059833542e-06,-2.2,131314.0
100,2008-04-30,4.95,7.97,2145.247832021568,0.7097,-2.2798456236823146e-05,15.28,147257.0
101,2008-05-31,5.04,1.05,4412.208595394054,0.88124,3.927723814787719e-06,24.17,168695.0
102,2008-06-30,5.01,-10.08,45400.42746922669,1.13441,-1.2589070201336832e-06,28.73,254685.0
103,2008-07-31,5.03,-4.4,28469.714291315813,0.84251,-3.3825254750335124e-06,-25.73,204026.0
104,2008-08-31,5.25,-5.47,8073.507707577309,0.61701,9.478829496175618e-06,-29.76,161205.0
105,2008-09-30,5.22,-1.24,14540.342560257708,0.63499,-1.597685166776122e-06,2.91,140314.0
106,2008-10-31,4.14,-20.96,8463.665354737504,0.46345,-2.8138399498349717e-06,-27.02,106459.0
107,2008-11-30,3.99,6.22,11763.018735744543,0.39843,9.011827825502224e-07,9.92,92070.0
108,2008-12-31,3.02,4.05,12460.298164102564,0.4593,6.302410541703729e-07,15.28,97500.0
109,2009-01-31,2.41,3.4,6117.789050044717,0.39565,1.8622299813047315e-06,-0.6,102868.0
110,2009-02-28,1.87,-2.6,4743.981210308088,0.3429,-4.092288682782231e-06,-10.34,95265.0
111,2009-03-31,1.73,13.72,5482.092383192122,0.41244,-3.9904033190838705e-06,20.28,93123.0
112,2009-04-30,1.85,12.09,24636.816071212143,0.64264,-1.3819805759762826e-06,60.0,148514.0
