,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,9.484790248081734e-06,25.48,25.48
1,2000-01-31,4.78,-1.0064626211345797e-05,-15.17,-15.17
2,2000-02-29,5.07,-1.0750227504488222e-05,-16.42,-16.42
3,2000-03-31,5.05,-2.023013570107657e-05,-11.79,-11.79
4,2000-04-30,5.06,1.0083593422715803e-05,25.75,25.75
5,2000-05-31,5.12,4.627672697641334e-06,15.87,15.87
6,2000-06-30,5.16,1.2256956262157178e-05,40.0,40.0
7,2000-07-31,5.13,1.114369163530305e-06,-2.24,-2.24
8,2000-08-31,5.12,5.708759207079169e-06,-0.84,-0.84
9,2000-09-30,5.09,1.0935387776113851e-05,-7.32,-7.32
10,2000-10-31,5.37,5.653793016412286e-06,13.24,13.24
11,2000-11-30,5.32,-2.808825907669354e-06,-24.75,-24.75
12,2000-12-31,6.08,2.729837459481056e-06,-5.14,-5.14
13,2001-01-31,5.27,-8.148667370677462e-06,5.83,5.83
14,2001-02-28,5.06,1.1150403082387374e-05,14.99,14.99
15,2001-03-31,4.96,-1.7070294777506453e-06,-1.12,-1.12
16,2001-04-30,5.01,-4.110188223540469e-06,1.59,1.59
17,2001-05-31,5.01,3.039994075622388e-06,11.86,11.86
18,2001-06-30,4.99,-6.362736172295363e-06,-11.4,-11.4
19,2001-07-31,4.77,-2.657328530017164e-07,-3.19,-3.19
20,2001-08-31,4.54,1.1851967598378959e-05,7.88,7.88
21,2001-09-30,4.0,8.656422506551418e-06,-3.23,-3.23
22,2001-10-31,4.02,1.421693809098629e-06,1.08,1.08
23,2001-11-30,4.04,3.8013897877247265e-06,8.88,8.88
24,2001-12-31,4.01,2.944902094422926e-06,0.94,0.94
25,2002-01-31,3.98,-6.761821576769547e-07,20.63,20.63
26,2002-02-28,4.01,1.5443242383501217e-05,22.67,22.67
27,2002-03-31,4.0,-3.853813084079057e-06,3.16,3.16
28,2002-04-30,4.04,-6.933070819747411e-06,-11.04,-11.04
29,2002-05-31,4.28,1.2885086263007968e-05,10.48,10.48
30,2002-06-30,4.26,-7.418015062007954e-06,-11.67,-11.67
31,2002-07-31,4.27,9.485586906069691e-06,-4.99,-4.99
32,2002-08-31,4.28,8.153949557778441e-08,-5.73,-5.73
33,2002-09-30,4.28,-1.9472315237600019e-07,-12.59,-12.59
34,2002-10-31,4.28,-8.499138138444894e-06,-10.17,-10.17
35,2002-11-30,4.28,7.3421892259993066e-06,11.01,11.01
36,2002-12-31,4.52,-1.3934932259936272e-05,-17.48,-17.48
37,2003-01-31,4.34,1.4902799961499363e-05,15.07,15.07
38,2003-02-28,4.27,-9.524823725156182e-06,-9.04,-9.04
39,2003-03-31,4.27,9.452210287300018e-06,9.94,9.94
40,2003-04-30,4.26,-5.954033912127933e-06,4.45,4.45
41,2003-05-31,4.01,4.943321995148305e-07,9.84,9.84
42,2003-06-30,4.1,-1.071514021528018e-05,-4.33,-4.33
43,2003-07-31,3.75,7.557155607091313e-06,16.07,16.07
44,2003-08-31,3.72,-4.745892660151607e-06,-7.08,-7.08
45,2003-09-30,3.77,-5.502597374674739e-06,4.63,4.63
46,2003-10-31,3.84,8.48390106349018e-06,28.57,28.57
47,2003-11-30,3.78,-7.326798205133252e-07,-1.63,-1.63
48,2003-12-31,3.97,-1.669394478637793e-06,3.43,3.43
49,2004-01-31,3.78,2.415056891697827e-05,4.35,4.35
50,2004-02-29,3.78,2.629774245325531e-05,2.27,2.27
51,2004-03-31,3.74,-3.849929027908949e-06,-7.67,-7.67
52,2004-04-30,3.76,1.6656614592585069e-06,3.61,3.61
53,2004-05-31,3.77,-8.55268123338399e-06,-11.86,-11.86
54,2004-06-30,3.78,1.4271843278663167e-05,8.75,8.75
55,2004-07-31,3.77,-2.9837008476237404e-06,-4.27,-4.27
56,2004-08-31,3.52,1.1640731825489101e-05,0.64,0.64
57,2004-09-30,3.55,8.609805209599828e-06,8.46,8.46
58,2004-10-31,3.53,-5.168158923320406e-07,-3.9,-3.9
59,2004-11-30,3.26,-1.5011872084728094e-06,4.18,4.18
60,2004-12-31,3.29,-3.040162687477924e-07,0.83,0.83
61,2005-01-31,3.26,-1.761673068389209e-06,0.94,0.94
62,2005-02-28,3.28,-5.252300663545624e-06,3.81,3.81
63,2005-03-31,3.26,-4.160163570602886e-06,12.39,12.39
64,2005-04-30,3.29,-1.4510856182517758e-05,-2.13,-2.13
65,2005-05-31,3.29,-1.3102769395135841e-05,0.76,0.76
66,2005-06-30,3.3,-2.2083454097157525e-05,-3.98,-3.98
67,2005-07-31,3.27,4.787166072915977e-07,17.61,17.61
68,2005-08-31,3.25,-5.4445616916684254e-06,-0.47,-0.47
69,2005-09-30,3.28,-6.811822243932211e-06,22.27,22.27
70,2005-10-31,3.51,-3.794540451466862e-06,-2.33,-2.33
71,2005-11-30,3.5,-1.8440472090572023e-06,20.32,20.32
72,2005-12-31,3.76,-4.91788743230865e-06,-4.0,-4.0
