,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,19998.460291734198,0.63381,-9.046218236447278e-06,-35.03,14191.0
1,2000-01-31,4.78,-8.41,4830.391494798321,0.48427,0.0,-2.68,10958.0
2,2000-02-29,5.07,-13.36,5727.335196522048,0.622,-9.294717602855152e-09,27.27,11271.0
3,2000-03-31,5.05,4.71,12613.904614518851,0.57757,-7.452426333842996e-08,-7.14,14216.0
4,2000-04-30,5.06,-17.96,3662.1392780172414,0.47005,3.950584993089882e-08,-25.39,11136.0
5,2000-05-31,5.12,1.68,12493.349625796915,0.46295,-5.176920423466914e-09,-1.51,10823.0
6,2000-06-30,5.16,12.61,4346.29830062715,0.42296,-3.546423121969471e-08,-8.11,9886.0
7,2000-07-31,5.13,-14.44,4520.237073831565,0.3812,-1.8731147100443405e-08,-9.87,8858.0
8,2000-08-31,5.12,-3.14,10706.572822065255,1.14181,1.7421749569204402e-07,199.53,11892.0
9,2000-09-30,5.09,-17.36,87371.42774166045,3.28771,6.411068778068509e-07,279.1,56298.0
10,2000-10-31,5.37,-16.2,49740.23294682574,2.19477,7.543874786788384e-07,-33.24,53729.0
11,2000-11-30,5.32,-0.81,29733.52759609173,2.06148,-3.8298496848806777e-07,7.91,49536.0
12,2000-12-31,6.08,-4.36,35206.84765432099,1.77714,-1.4306346407858952e-06,-18.37,52650.0
13,2001-01-31,5.27,23.09,22309.826494619814,1.79091,-1.4263533622318715e-06,14.0,44794.0
14,2001-02-28,5.06,-7.49,19510.62531439385,1.64952,-3.051527631502901e-07,-6.67,41747.0
15,2001-03-31,4.96,-9.68,11119.079794554213,1.72807,5.465916064009998e-06,4.76,40692.0
16,2001-04-30,5.01,11.19,25229.50540742122,1.76735,-2.3012680439600398e-07,2.27,42904.0
17,2001-05-31,5.01,5.02,14104.86852891749,2.24257,2.082077784840955e-06,26.89,48794.0
18,2001-06-30,4.99,-7.17,9176.872575350642,1.97157,2.0419602818705956e-06,-10.68,53616.0
19,2001-07-31,4.77,-8.5,7620.367395345856,2.08154,-2.7290024579316066e-06,5.58,46797.0
20,2001-08-31,4.54,0.66,7377.084776232377,2.35646,-4.475588889439487e-06,13.21,52845.0
21,2001-09-30,4.0,-17.28,84131.76173373105,2.49392,-1.0965733836423306e-07,12.19,65708.0
22,2001-10-31,4.02,12.78,21814.92594778203,2.7335,-9.135969495217562e-07,9.61,69478.0
23,2001-11-30,4.04,20.45,16651.685117287063,2.59997,7.616906794688644e-07,-4.61,73367.0
24,2001-12-31,4.01,10.41,14312.19993606649,2.05012,-1.1998768265955808e-06,-23.01,62565.0
25,2002-01-31,3.98,6.92,10712.124611815767,1.83367,-2.0488468588184957e-07,-8.81,53454.0
26,2002-02-28,4.01,10.36,8047.434012583341,1.92227,5.216730725374326e-07,0.2,53245.0
27,2002-03-31,4.0,8.98,10423.607604549903,2.2266,8.998763026278177e-07,15.83,59254.0
28,2002-04-30,4.04,-4.87,5640.914186507936,1.67188,-2.652994006925421e-07,-24.91,56448.0
29,2002-05-31,4.28,-5.25,2822.801745295882,1.30977,1.7936479326501753e-07,-21.66,47671.0
30,2002-06-30,4.26,-12.73,3905.4583854648317,1.06707,2.2305317429042295e-06,-33.41,36766.0
31,2002-07-31,4.27,-3.77,13741.66329924849,1.32517,-3.722736875890314e-07,24.19,40585.0
32,2002-08-31,4.28,1.76,4087.345432015902,1.28665,-2.8060475286706326e-07,-5.11,38737.0
33,2002-09-30,4.28,-12.08,2571.1116253239543,1.14412,-5.318130505102057e-06,-11.08,37814.0
34,2002-10-31,4.28,2.13,14752.475777838428,0.97847,6.207073076975048e-07,-14.48,29312.0
35,2002-11-30,4.28,8.38,34654.94206145967,1.13256,-1.3635347074164412e-08,14.4,34364.0
36,2002-12-31,4.52,-13.23,32041.477572168766,0.80127,-3.9806792952132657e-07,-29.25,33775.0
37,2003-01-31,4.34,-5.82,13233.299678782756,0.88304,-2.7570694741112636e-07,-2.88,29575.0
38,2003-02-28,4.27,-3.15,3489.8703388226386,0.87342,6.546623539586326e-07,-1.09,26415.0
39,2003-03-31,4.27,-6.59,3604.616604946738,0.70381,3.9741034614350553e-07,-19.42,21873.0
40,2003-04-30,4.26,12.34,30453.671893004117,0.86817,1.2235471651941616e-07,22.74,24300.0
41,2003-05-31,4.01,5.34,11411.46443732479,0.79386,3.41710405167542e-08,-8.56,24970.0
42,2003-06-30,4.1,6.13,7927.52389559077,0.7484,-1.2701234033447303e-06,-5.73,23791.0
43,2003-07-31,3.75,7.08,7840.490027023549,0.72566,-9.947087537157997e-10,-3.04,23313.0
44,2003-08-31,3.72,5.24,16339.520064091152,0.72829,1.5595056477579296e-06,-0.83,28085.0
45,2003-09-30,3.77,-8.24,3564.30695562593,0.69069,-3.033373588634765e-06,-5.16,26209.0
46,2003-10-31,3.84,13.28,3087.243413810817,0.72129,0.0,4.43,27254.0
47,2003-11-30,3.78,3.06,11811.472409851398,0.74053,3.3362132562765043e-06,1.44,28869.0
48,2003-12-31,3.97,1.54,10284.060452129448,0.78949,-2.976735851345519e-07,6.61,29726.0
49,2004-01-31,3.78,5.4,4683.57315839062,0.76198,-1.2085721116624932e-05,-3.65,28657.0
50,2004-02-29,3.78,2.57,48205.42890495075,0.99407,1.4610684547106865e-06,32.75,31268.0
51,2004-03-31,3.74,0.05,39098.075057861024,0.98094,-5.036021507966807e-06,-1.32,37158.0
52,2004-04-30,3.76,-3.09,34314.516874905916,0.81453,1.0089872888680664e-09,-27.91,33215.0
53,2004-05-31,3.77,-7.35,8207.35966254806,0.72694,1.5406446032124403e-06,-10.75,26789.0
54,2004-06-30,3.78,-2.2,3679.5889079697135,0.66301,-8.678356670237972e-09,-4.18,25622.0
55,2004-07-31,3.77,-6.46,5030.21214191008,0.60082,-1.137117448656987e-06,-9.38,24889.0
56,2004-08-31,3.52,8.0,2182.717783899602,0.63936,-5.436343513531579e-07,6.41,22869.0
57,2004-09-30,3.55,4.67,3678.1547182394133,0.61922,-7.145671037853937e-06,-2.21,23992.0
58,2004-10-31,3.53,0.61,2869.5466838377333,0.61309,-1.424736952597363e-09,-2.1,23295.0
59,2004-11-30,3.26,5.01,10124.461003457425,0.77687,5.324536318530469e-08,26.71,24874.0
60,2004-12-31,3.29,1.63,23872.54770433084,0.73658,-4.178178872723221e-07,-5.19,27639.0
61,2005-01-31,3.26,5.04,33384.21723403536,0.74544,9.667615563057053e-07,24.85,29581.0
62,2005-02-28,3.28,8.09,101975.44529559054,0.99392,4.225501469444116e-07,52.67,47126.0
63,2005-03-31,3.26,-4.64,23118.040640552877,0.74899,-5.475873997594048e-08,-24.64,38779.0
64,2005-04-30,3.29,-5.28,42411.27098969745,0.97972,-1.308855673104593e-07,27.19,42902.0
65,2005-05-31,3.29,6.17,41074.60807233763,0.99392,1.8117255571847523e-06,1.45,47223.0
66,2005-06-30,3.3,3.68,40569.515171434025,1.19271,-2.031669210971616e-06,20.0,47161.0
67,2005-07-31,3.27,11.61,51882.765165837634,1.11816,1.1379885014643115e-07,0.64,54481.0
68,2005-08-31,3.25,-2.25,17519.9142116995,0.94068,2.1616511038120464e-07,-15.87,49797.0
69,2005-09-30,3.28,12.46,36085.4693977816,1.22821,-4.851226359041048e-07,31.06,52921.0
