,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.162227266458192e-08,-16.89,-16.89
1,2000-01-31,4.78,0.0,-27.33,-27.33
2,2000-02-29,5.07,0.0,33.93,33.93
3,2000-03-31,5.05,-5.29559169305159e-08,-11.33,-11.33
4,2000-04-30,5.06,0.0,-22.63,-22.63
5,2000-05-31,5.12,0.0,-2.36,-2.36
6,2000-06-30,5.16,4.388882277149682e-06,5.56,5.56
7,2000-07-31,5.13,-3.1021627446783612e-06,3.35,3.35
8,2000-08-31,5.12,-1.0128218810917412e-06,4.63,4.63
9,2000-09-30,5.09,1.5566199432699213e-05,-11.57,-11.57
10,2000-10-31,5.37,2.122520071274008e-06,-11.21,-11.21
11,2000-11-30,5.32,-2.404378214256778e-07,-2.11,-2.11
12,2000-12-31,6.08,4.613354506859751e-06,-22.92,-22.92
13,2001-01-31,5.27,-6.463237231970681e-07,25.0,25.0
14,2001-02-28,5.06,1.1947844629147342e-07,7.61,7.61
15,2001-03-31,4.96,1.0128151140821383e-06,-7.07,-7.07
16,2001-04-30,5.01,-7.973410602842241e-07,10.33,10.33
17,2001-05-31,5.01,3.0175081705099427e-06,35.47,35.47
18,2001-06-30,4.99,6.659438897520157e-07,13.49,13.49
19,2001-07-31,4.77,-4.728589773144775e-06,-16.77,-16.77
20,2001-08-31,4.54,4.238802816560386e-06,-4.04,-4.04
21,2001-09-30,4.0,7.314246880783405e-06,-8.86,-8.86
22,2001-10-31,4.02,2.3277603809341404e-06,18.62,18.62
23,2001-11-30,4.04,-1.4371277764246669e-06,20.14,20.14
24,2001-12-31,4.01,1.599308648791792e-05,33.93,33.93
25,2002-01-31,3.98,7.229204541555504e-06,34.22,34.22
26,2002-02-28,4.01,1.5664535942676768e-05,100.0,100.0
27,2002-03-31,4.0,-2.72046032988726e-06,23.79,23.79
28,2002-04-30,4.04,1.6235330906280008e-06,-6.27,-6.27
29,2002-05-31,4.28,-5.903011751883997e-07,-10.04,-10.04
30,2002-06-30,4.26,-6.9834791123632016e-06,-28.57,-28.57
31,2002-07-31,4.27,2.513763776651245e-06,26.32,26.32
32,2002-08-31,4.28,3.336512627541569e-06,0.87,0.87
33,2002-09-30,4.28,4.043989659334125e-06,-17.67,-17.67
34,2002-10-31,4.28,-4.643786358640923e-06,-7.85,-7.85
35,2002-11-30,4.28,2.2741480820304336e-06,5.89,5.89
36,2002-12-31,4.52,5.8129248580295784e-06,-16.58,-16.58
37,2003-01-31,4.34,5.703674588684894e-06,-6.41,-6.41
38,2003-02-28,4.27,-6.02891416716417e-06,-5.25,-5.25
39,2003-03-31,4.27,-2.698068628056238e-06,5.96,5.96
40,2003-04-30,4.26,5.303392001884772e-06,13.6,13.6
41,2003-05-31,4.01,1.0955829749518154e-05,7.86,7.86
42,2003-06-30,4.1,-2.6071409459879193e-06,-0.54,-0.54
43,2003-07-31,3.75,-1.652388645586459e-05,-15.32,-15.32
44,2003-08-31,3.72,3.188142854842037e-06,6.77,6.77
45,2003-09-30,3.77,-6.1884811110382875e-06,-19.86,-19.86
46,2003-10-31,3.84,-7.752731546569527e-06,-1.04,-1.04
47,2003-11-30,3.78,-1.0846152046501706e-05,-11.76,-11.76
48,2003-12-31,3.97,7.25006718232142e-06,9.44,9.44
49,2004-01-31,3.78,4.827161407051139e-06,12.48,12.48
50,2004-02-29,3.78,-2.5080853140086377e-06,3.78,3.78
51,2004-03-31,3.74,9.975956288877834e-06,-0.39,-0.39
52,2004-04-30,3.76,7.3334829234721465e-06,-12.14,-12.14
53,2004-05-31,3.77,-6.853945212295344e-06,-28.27,-28.27
54,2004-06-30,3.78,-6.7706081471875806e-06,-13.11,-13.11
55,2004-07-31,3.77,-6.19232719566084e-06,18.24,18.24
56,2004-08-31,3.52,-9.40107138909965e-06,5.52,5.52
57,2004-09-30,3.55,1.1043794392480286e-05,22.82,22.82
58,2004-10-31,3.53,1.154706144729692e-05,12.99,12.99
59,2004-11-30,3.26,8.127538475675579e-06,28.14,28.14
60,2004-12-31,3.29,-3.115268831884592e-06,0.0,0.0
61,2005-01-31,3.26,9.354807439871192e-06,48.45,48.45
62,2005-02-28,3.28,6.063633648886832e-06,3.51,3.51
63,2005-03-31,3.26,3.0899727004529302e-06,0.0,0.0
64,2005-04-30,3.29,7.97263791069882e-06,-7.48,-7.48
65,2005-05-31,3.29,3.2517999304649176e-05,11.03,11.03
66,2005-06-30,3.3,4.266271684194843e-05,19.67,19.67
67,2005-07-31,3.27,2.9326520706626502e-05,3.14,3.14
68,2005-08-31,3.25,1.1077845113298989e-05,13.57,13.57
69,2005-09-30,3.28,2.1007686871794967e-06,3.46,3.46
