,Date,riskfree,MA1M,actualreturn
234,2019-06-30,1.83,-0.91,-0.91
235,2019-07-31,1.56,-2.23,-2.23
236,2019-08-31,1.54,5.37,5.37
237,2019-09-30,1.58,3.43,3.43
238,2019-10-31,1.29,-5.21,-5.21
239,2019-11-30,1.28,-3.65,-3.65
240,2019-12-31,1.39,-4.09,-4.09
241,2020-01-31,1.25,1.39,1.39
242,2020-02-29,1.26,-9.12,-9.12
243,2020-03-31,0.8,-11.81,-11.81
244,2020-04-30,0.76,8.86,8.86
245,2020-05-31,0.49,3.45,3.45
246,2020-06-30,0.57,-6.79,-6.79
247,2020-07-31,0.51,3.45,3.45
248,2020-08-31,0.55,2.72,2.72
249,2020-09-30,0.55,-2.83,-2.83
250,2020-10-31,0.52,-1.7,-1.7
251,2020-11-30,0.6,1.85,1.85
252,2020-12-31,0.61,0.73,0.73
253,2021-01-31,0.52,-3.72,-3.72
254,2021-02-28,0.59,-3.57,-3.57
255,2021-03-31,0.59,3.96,3.96
256,2021-04-30,0.49,1.6,1.6
257,2021-05-31,0.51,2.31,2.31
258,2021-06-30,0.63,0.84,0.84
259,2021-07-31,0.58,-2.49,-2.49
260,2021-08-31,0.9,-0.85,-0.85
261,2021-09-30,0.92,0.25,0.25
262,2021-10-31,0.76,0.75,0.75
263,2021-11-30,1.067,0.99,0.99
264,2021-12-31,1.437,-3.54,-3.54
265,2022-01-31,1.277,-7.51,-7.51
266,2022-02-28,1.39,2.84,2.84
267,2022-03-31,1.454,1.13,1.13
268,2022-04-30,1.53,1.85,1.85
269,2022-05-31,1.863,2.91,2.91
270,2022-06-30,2.337,-2.14,-2.14
271,2022-07-31,2.341,-1.21,-1.21
