,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,5100.0,12050.0,9126.0,5100.0,20400.0,4877.0,2400.0,6560.0,5710.0,5100.0,-61.36,-64.83,-74.88,-19.18,-67.15,8598.0,0.0748,0.0892,0.0698,0.0816,4.79,-61.36
1,2000-01-31,5000.0,6100.0,5262.0,4800.0,20400.0,5033.0,2400.0,5200.0,5024.0,4800.0,-1.96,-61.09,-78.72,-5.66,-72.22,1208.0,0.0728,0.0575,0.0672,0.0851,4.78,-1.96
2,2000-02-29,4500.0,5230.0,4688.0,4300.0,20400.0,5064.0,2400.0,4500.0,4470.0,4350.0,-6.25,-60.0,-74.14,4.65,-76.32,2212.0,0.0694,0.0387,0.0658,0.0662,5.07,-6.25
3,2000-03-31,9150.0,15350.0,8512.0,4415.0,20400.0,5437.0,2400.0,11100.0,9900.0,8600.0,103.33,79.41,-31.97,-29.89,-54.02,43574.0,0.0811,0.1202,0.0738,0.0817,5.05,103.33
4,2000-04-30,6050.0,9500.0,7561.0,6050.0,20400.0,5728.0,2400.0,7000.0,6622.0,6050.0,-42.65,26.04,-52.92,-20.39,-62.19,2952.0,0.0868,0.0843,0.0764,0.0881,5.06,-42.65
5,2000-05-31,6400.0,7990.0,6557.0,5500.0,20400.0,5977.0,2400.0,6400.0,5964.0,5710.0,5.79,42.22,-44.83,12.48,-64.64,5100.0,0.0816,0.0689,0.0749,0.0936,5.12,5.79
6,2000-06-30,6990.0,7530.0,6881.0,6300.0,20400.0,6247.0,2400.0,7490.0,7258.0,6990.0,16.5,-18.72,37.06,0.0,-65.14,9876.0,0.0741,0.0472,0.0751,0.0659,5.16,16.5
7,2000-07-31,9250.0,9390.0,7553.0,6800.0,20400.0,6480.0,2400.0,9250.0,7750.0,7000.0,32.33,52.89,85.0,17.24,-60.64,13332.0,0.0784,0.0853,0.0755,0.0655,5.13,32.33
8,2000-08-31,11650.0,13950.0,11419.0,9800.0,20400.0,7113.0,2400.0,12000.0,11860.0,11650.0,25.95,82.03,158.89,-14.96,-30.45,19646.0,0.0871,0.0941,0.0785,0.081,5.12,25.95
9,2000-09-30,9770.0,12000.0,10261.0,8500.0,20400.0,7663.0,2400.0,9770.0,9094.0,8500.0,-18.58,37.41,-3.27,-1.31,-27.63,9708.0,0.0759,0.0631,0.0784,0.085,5.09,-18.58
10,2000-10-31,7490.0,9300.0,8285.0,7490.0,20400.0,8184.0,2570.0,8380.0,7948.0,7490.0,-23.34,-19.03,23.8,-11.88,-41.71,8134.0,0.0698,0.0536,0.0791,0.0741,5.37,-23.34
