,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
44,2003-08-31,3.72,5.24,7582.95434679202,0.41697,2.7628047707989094e-06,-5.45,357390.0
45,2003-09-30,3.77,-8.24,7591.034798363917,0.33925,-6.794137497963999e-06,-18.64,332257.0
46,2003-10-31,3.84,13.28,7891.771756693742,0.31643,1.7839765011643777e-06,-6.73,276639.0
47,2003-11-30,3.78,3.06,8920.116676234707,0.33185,1.153229094589246e-05,2.28,290899.0
48,2003-12-31,3.97,1.54,4608.400970548084,0.35097,1.7807443644336495e-05,5.76,301067.0
49,2004-01-31,3.78,5.4,6438.651807166495,0.32821,-9.46917302461522e-06,-6.5,308826.0
50,2004-02-29,3.78,2.57,18807.180725265454,0.40656,1.63415370528586e-05,12.84,324819.0
51,2004-03-31,3.74,0.05,6678.96089152594,0.36276,-8.558860522973582e-06,-10.77,328650.0
52,2004-04-30,3.76,-3.09,8803.666789517642,0.3426,2.947762540625409e-05,11.11,336451.0
53,2004-05-31,3.77,-7.35,6662.548044384985,0.30729,2.8681646796855186e-05,-10.31,317675.0
54,2004-06-30,3.78,-2.2,3927.5793224931404,0.32626,1.5879945750384093e-05,5.45,319613.0
55,2004-07-31,3.77,-6.46,3644.975641684831,0.30729,3.7918018480235104e-06,-5.82,317017.0
56,2004-08-31,3.52,8.0,2811.069126481054,0.31783,4.6521784138247226e-06,3.43,313628.0
57,2004-09-30,3.55,4.67,5810.1090691915515,0.34471,2.627409291706047e-05,9.0,343250.0
58,2004-10-31,3.53,0.61,3071.4886541889227,0.33733,1.2013910670538231e-05,-4.33,346163.0
59,2004-11-30,3.26,5.01,10699.102854452763,0.4691,2.3310902975601798e-05,39.06,435460.0
60,2004-12-31,3.29,1.63,5326.065530025594,0.51654,7.740711733384355e-06,10.11,486052.0
61,2005-01-31,3.26,5.04,8195.066231724715,0.65621,1.3879061732068308e-05,27.04,550265.0
62,2005-02-28,3.28,8.09,9496.617776865292,0.80906,1.40032570283224e-05,27.39,686769.0
63,2005-03-31,3.26,-4.64,7720.815921057664,0.7221,1.5899575632164342e-05,-10.75,784370.0
64,2005-04-30,3.29,-5.28,4193.679493057375,0.50646,2.3191752418628852e-05,4.41,763400.0
65,2005-05-31,3.29,6.17,4309.585753856286,0.61345,1.790109852389229e-05,21.13,774385.0
66,2005-06-30,3.3,3.68,5572.9121336381695,0.66339,2.766715238372259e-05,10.71,925963.0
67,2005-07-31,3.27,11.61,8092.760132961228,0.83815,1.322432536586793e-05,28.42,1115814.0
68,2005-08-31,3.25,-2.25,6288.182503557481,0.80427,7.269077749019537e-06,-4.04,1209423.0
69,2005-09-30,3.28,12.46,8049.164475713076,1.08781,-6.8599786987272735e-06,35.56,1426776.0
