,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
24,2001-12-31,4350,5030,4383,4155,7480,5521,3000,4400,4344,4300,-1.0635706128663875,27.94,-27.86,0.69,-26.27,12780,0.0351,0.041,0.0295,0.0296,4.01,4.07
25,2002-01-31,5500,5700,5197,4800,7480,5437,3000,5500,5356,5140,-3.3616037008481108,43.6,5.77,7.0,-12.97,23163,0.0371,0.0386,0.0308,0.0345,3.98,26.44
26,2002-02-28,6350,6350,5577,4900,7200,5318,3000,6350,6070,5800,-4.8020351526364475,51.91,22.59,7.63,-10.81,20786,0.0381,0.0309,0.0306,0.0366,4.01,18.69
27,2002-03-31,11000,11000,8503,6060,11000,5449,3000,11000,9820,9050,2.2670917989025656,152.87,223.53,21.82,67.43,54334,0.0386,0.0598,0.0353,0.0449,4.0,73.23
28,2002-04-30,7700,9690,9086,7700,11000,5693,3000,8860,8134,7700,2.660331085223789,43.39,102.63,-15.85,16.31,14396,0.0412,0.0356,0.0365,0.0474,4.04,-30.0
29,2002-05-31,7450,8270,7891,7450,11000,5793,3000,8070,7778,7450,1.4397339983374897,17.32,74.07,-4.61,12.03,27850,0.0423,0.0294,0.0371,0.0474,4.28,-3.25
30,2002-06-30,7390,8100,7641,7100,11000,5887,3000,7720,7382,7100,-1.328159645232816,-29.95,69.89,-5.01,22.55,5326,0.0403,0.0281,0.0375,0.0313,4.26,-4.89
31,2002-07-31,6820,7500,7089,6510,11000,6015,3000,6820,6676,6590,-0.3669341894060995,-11.43,24.0,2.71,31.15,3372,0.0387,0.0253,0.0375,0.0263,4.27,-7.71
32,2002-08-31,7630,7680,7316,6500,11000,6203,3000,7630,7554,7450,-0.061389337641357025,-3.42,20.16,1.33,55.71,7386,0.0397,0.0394,0.0386,0.0305,4.28,13.88
33,2002-09-30,7100,8770,7935,7100,11000,6545,3450,8210,7728,7100,-0.036022789928322,-3.92,-35.45,-7.31,108.82,80782,0.0349,0.0514,0.0376,0.0395,4.28,-6.95
34,2002-10-31,7660,7680,7154,6700,11000,6827,3775,7680,7474,7290,0.1232,12.32,-0.52,5.51,100.0,9624,0.0327,0.019,0.0371,0.0382,4.28,7.89
35,2002-11-30,7780,8380,7842,7640,11000,7152,4155,7920,7848,7780,0.02843494085532302,2.5,-3.59,0.39,87.92,18004,0.0315,0.0202,0.0371,0.0255,4.28,4.99
36,2002-12-31,6310,8590,7981,6310,11000,7444,4450,8440,7750,6310,-0.1529946629768729,-7.74,-11.36,-22.02,50.59,24694,0.0345,0.0417,0.0373,0.029,4.52,-15.8
37,2003-01-31,5690,6770,6363,5480,11000,7553,4900,6310,5856,5480,-2.309,-23.09,-11.84,-9.83,10.0,16296,0.035,0.0276,0.0366,0.0314,4.34,-9.83
38,2003-02-28,5780,5940,5745,5400,11000,7549,5400,5870,5792,5750,4.20508166969147,-23.17,-19.46,0.0,-5.51,5428,0.0287,0.0218,0.0359,0.0318,4.27,3.21
39,2003-03-31,4920,5400,4966,4780,10550,7254,4780,4995,4930,4850,0.41123763300354677,-22.03,-28.06,-2.19,-53.57,4161,0.0271,0.0202,0.0313,0.0244,4.27,-14.88
40,2003-04-30,5380,5600,5336,4985,8770,6919,4780,5450,5370,5270,0.19839825263924282,-5.45,-27.28,-2.18,-27.47,6014,0.0267,0.0157,0.0298,0.0212,4.26,7.92
41,2003-05-31,5660,5690,5562,5380,8770,6728,4780,5680,5652,5600,0.08118657298985167,-2.08,-24.48,-0.53,-25.62,4787,0.0261,0.011,0.029,0.017,4.01,5.2
42,2003-06-30,5600,5700,5643,5550,8770,6571,4780,5600,5584,5550,-0.5785278949835913,12.34,-11.25,-0.71,-21.33,2536,0.0197,0.0079,0.0279,0.0126,4.1,-1.06
43,2003-07-31,5260,5750,5491,5220,8770,6432,4780,5400,5310,5250,0.11189162067235324,-2.23,-7.56,-2.95,-19.93,1532,0.0171,0.0187,0.0274,0.0133,3.75,-6.07
44,2003-08-31,5480,5590,5400,5200,8770,6281,4780,5590,5506,5430,0.13373253493013973,-3.35,-5.19,-0.36,-25.05,3457,0.0159,0.0199,0.0257,0.0162,3.72,1.48
45,2003-09-30,5490,5670,5529,5400,8590,6083,4780,5570,5512,5490,0.099341104916371,-1.96,10.13,-0.18,-19.73,7196,0.0152,0.0158,0.0219,0.018,3.77,0.18
46,2003-10-31,5500,5740,5535,5390,8590,5939,4780,5570,5530,5500,-0.1791044776119403,4.56,2.23,-1.61,-25.46,4935,0.0147,0.0115,0.0215,0.0158,3.84,0.18
47,2003-11-30,5520,5640,5546,5400,8590,5752,4780,5520,5468,5400,-0.062335711603454746,1.66,-1.43,-0.72,-26.63,8946,0.0147,0.0118,0.021,0.0131,3.78,-0.18
48,2003-12-31,5470,6800,5801,5470,6800,5574,4780,6800,6184,5470,0.027047332832456798,-0.36,-2.32,-15.19,-13.31,82726,0.0251,0.0513,0.0224,0.0306,3.97,-0.91
49,2004-01-31,5110,5610,5256,5100,6800,5480,4780,5150,5124,5100,0.7782139352306182,-7.93,-4.31,-1.35,-10.19,5446,0.0242,0.0334,0.0211,0.0303,3.78,-6.58
50,2004-02-29,5290,5390,5277,5160,6800,5443,4780,5300,5262,5240,0.24519230769230768,-2.04,-2.94,2.32,-8.32,1441,0.0234,0.0129,0.0204,0.0306,3.78,3.12
51,2004-03-31,5240,5280,5202,5050,6800,5460,4810,5240,5236,5230,-0.6461538461538462,-4.2,-4.55,0.0,6.5,2409,0.0227,0.009,0.0193,0.0102,3.74,-0.95
52,2004-04-30,5450,5580,5351,5210,6800,5466,5050,5580,5506,5430,5.115384615384616,6.65,-1.8,1.68,1.3,4826,0.0226,0.0102,0.0189,0.0101,3.76,4.21
53,2004-05-31,5100,5500,5274,5070,6800,5442,5050,5150,5112,5080,0.3629929221435793,-3.59,-7.61,-0.78,-9.89,1608,0.0232,0.017,0.0193,0.0124,3.77,-6.42
54,2004-06-30,4850,5150,5012,4850,6800,5388,4850,5000,4908,4850,0.542942494398805,-7.27,-11.33,-2.51,-13.39,2482,0.0113,0.0083,0.0192,0.0124,3.78,-5.83
55,2004-07-31,5010,5090,5001,4905,6800,5342,4850,5050,5011,4965,1.3058252427184467,-8.07,-1.96,-0.6,-6.18,3304,0.0111,0.0102,0.0187,0.0122,3.77,3.3
56,2004-08-31,4950,5290,4992,4910,6800,5306,4850,4980,4952,4920,0.30403309203722856,-2.94,-6.43,0.41,-9.67,2038,0.0128,0.019,0.0186,0.0133,3.52,-1.2
57,2004-09-30,5040,5370,5016,4950,6800,5267,4850,5040,5026,4970,-0.4780487804878049,3.92,-3.63,0.0,-8.2,9308,0.0157,0.0244,0.0193,0.0185,3.55,2.44
58,2004-10-31,5260,5290,5172,5030,6800,5237,4850,5260,5234,5210,-1.0963302752293578,4.78,-5.23,0.57,-4.36,2272,0.0156,0.0097,0.0191,0.0184,3.53,4.37
59,2004-11-30,5380,5580,5439,5320,6800,5227,4850,5380,5354,5320,-3.681102362204724,9.35,4.47,0.94,-2.54,3354,0.0151,0.0134,0.0192,0.0169,3.26,2.28
60,2004-12-31,5000,5650,5380,5000,5650,5193,4850,5350,5190,5000,0.0919674039580908,-0.79,3.09,-6.19,-8.59,9691,0.0159,0.0147,0.0136,0.013,3.29,-7.06
61,2005-01-31,5030,5030,4928,4880,5650,5169,4850,5030,4927,4880,2.78343949044586,-4.37,0.4,2.65,-1.57,7221,0.0153,0.0069,0.0134,0.0119,3.26,0.6
62,2005-02-28,6550,6550,5642,4915,6550,5201,4850,6550,6454,6360,0.9223341729638959,21.97,32.59,3.97,23.82,14590,0.0167,0.0199,0.0147,0.0165,3.28,33.13
63,2005-03-31,7400,8910,7683,7050,8910,5414,4850,7400,7182,7050,1.1644832605531297,48.0,46.83,-0.8,41.22,7219,0.0217,0.0408,0.0186,0.0274,3.26,12.98
64,2005-04-30,7280,8500,7679,6950,8910,5600,4850,7450,7246,6950,1.5389797882579401,47.97,38.4,-4.21,31.17,2686,0.0248,0.0319,0.0204,0.0327,3.29,1.96
65,2005-05-31,8450,8450,7312,6370,8910,5768,4850,8450,8324,8250,0.44161972903029384,29.01,57.06,8.75,65.69,17084,0.029,0.0378,0.0227,0.0372,3.29,16.07
66,2005-06-30,10900,11800,10472,8900,11800,6222,4880,11500,11200,10900,0.4256052589385923,53.09,118.0,0.46,124.74,46266,0.0385,0.0647,0.029,0.0472,3.3,30.23
67,2005-07-31,14700,14700,11135,10400,14700,6737,4880,14700,12280,10800,0.5285484623761862,101.92,198.78,39.34,192.83,83023,0.0422,0.0441,0.0315,0.0491,3.27,29.52
68,2005-08-31,24350,24350,18605,13900,24350,7911,4880,24350,21490,19050,0.4801234945907327,188.17,271.76,29.18,391.92,68748,0.0479,0.0569,0.0356,0.0559,3.25,65.65
69,2005-09-30,30750,33100,30095,24800,33100,9967,4880,33100,32090,30750,0.3569944326825061,182.11,331.88,2.5,510.12,38287,0.0495,0.0517,0.0377,0.0515,3.28,30.57
70,2005-10-31,33000,33000,28970,25800,33100,11891,4880,33000,28810,27050,0.23605369941977322,124.49,353.3,23.13,527.38,41610,0.0511,0.052,0.0403,0.0535,3.51,7.32
71,2005-11-30,49250,49250,34660,30600,49250,14456,4880,49250,43330,35100,0.13383123014851062,109.13,488.41,48.79,815.43,91992,0.052,0.0483,0.0423,0.0496,3.5,71.6
72,2005-12-31,52500,62300,55413,46650,62300,18635,4880,61000,55640,51700,0.07095572584078332,66.67,362.56,-13.08,939.6,48309,0.0525,0.061,0.0452,0.0533,3.76,8.14
73,2006-01-31,53500,57500,52275,47700,62300,22695,5040,53500,50790,49800,0.06446524563624666,62.12,263.95,7.11,963.62,18712,0.0503,0.0481,0.0473,0.0528,3.76,1.9
74,2006-02-28,39400,52400,49158,39400,62300,25937,6370,49500,45340,39400,-0.018383745738041597,-9.22,97.0,-20.88,501.53,92722,0.049,0.0371,0.0482,0.05,3.99,-22.59
75,2006-03-31,39300,49300,41885,39300,62300,28938,6370,43250,40370,39300,-0.05831864155145217,-25.14,27.8,-4.15,431.08,38714,0.0503,0.0488,0.049,0.0461,3.97,-0.25
76,2006-04-30,45300,48000,45203,40300,62300,31819,6370,45300,45300,45300,-0.02061585171580111,-11.0,57.84,0.0,533.57,0,0.0465,0.0198,0.0484,0.039,3.97,15.27
77,2006-05-31,10050,45300,13020,8240,62300,32375,8240,10200,9696,9000,0.05504037093292829,27.54,2.03,9.0,500.36,159193,0.0492,0.0652,0.0505,0.0479,3.96,10.93
78,2006-06-30,12750,12750,11145,10250,62300,32529,8240,12750,11940,11000,0.12411830219032298,60.18,21.43,12.83,484.86,210487,0.0464,0.045,0.0489,0.0463,4.21,26.87
79,2006-07-31,16800,18600,16645,13000,62300,33057,8240,17700,17020,16600,0.1812146023799928,85.43,57.01,-6.67,471.43,243845,0.0491,0.062,0.0505,0.0572,4.22,31.76
80,2006-08-31,16600,17750,15963,14100,62300,32857,8240,16650,16400,16050,0.27057211658224695,65.17,110.66,-1.48,240.86,194159,0.0471,0.0416,0.0491,0.048,4.49,-1.19
81,2006-09-30,17250,19550,17815,16150,62300,31833,8240,17600,17000,16150,0.21862953800126575,38.0,99.42,0.29,173.81,202249,0.0482,0.0447,0.0484,0.0473,4.48,6.48
82,2006-10-31,19450,20500,18360,15300,62300,31043,8240,19800,19410,18950,0.08099640472521828,15.77,114.68,3.18,194.7,189202,0.0498,0.0479,0.0482,0.0441,4.48,12.75
83,2006-11-30,18050,20300,18985,18050,62300,29673,8240,18950,18530,18050,0.1127927927927928,9.39,79.6,-4.5,83.25,123623,0.0431,0.0167,0.0465,0.0389,4.49,-5.74
84,2006-12-31,16050,18150,16670,15150,57500,26606,8240,16100,15740,15200,-0.15954364360738865,-8.81,31.56,-0.31,55.22,70221,0.0417,0.0334,0.0444,0.0353,4.6,-13.71
85,2007-01-31,17400,20000,18360,17400,52400,23588,8240,18150,17730,17400,-0.1683168316831683,-10.54,3.57,-2.52,62.62,71107,0.0393,0.0295,0.0441,0.0339,4.61,8.41
86,2007-02-28,19100,19600,18330,17300,49300,21116,8240,19550,19270,19050,0.018891776107872744,2.69,19.0,0.53,142.39,82295,0.0365,0.0197,0.043,0.0344,4.55,5.82
87,2007-03-31,19200,21300,19493,19000,48000,19193,8240,19700,19250,19000,0.1390128177891084,19.63,11.3,0.79,141.21,67519,0.0334,0.0252,0.0411,0.0249,4.63,0.52
88,2007-04-30,18100,19850,18363,17100,45300,16938,8240,18700,18470,18100,0.025556223692122668,2.55,-5.48,-2.43,99.78,67307,0.0289,0.0251,0.0414,0.0232,4.88,-5.73
89,2007-05-31,21550,21550,19035,18000,21550,17429,10200,21550,19980,18650,0.11212094730402866,12.83,19.39,16.17,114.43,327478,0.0305,0.0291,0.038,0.0265,4.56,19.06
90,2007-06-30,21500,27750,23538,20450,27750,18438,12750,23850,22660,21500,0.15833333333333333,11.4,33.96,-13.48,72.0,164395,0.0332,0.0602,0.0395,0.0408,4.52,9.69
91,2007-07-31,19000,23600,21730,19000,27750,18883,14100,21000,20030,19000,0.3793893129770992,4.97,9.2,-7.99,13.1,111986,0.0343,0.0343,0.0367,0.043,4.76,-11.63
92,2007-08-31,18300,19650,18030,16150,27750,19069,15150,18300,17890,17550,-1.47265625,-15.08,-4.19,4.27,10.24,55956,0.0363,0.0335,0.0359,0.0436,4.98,-3.68
93,2007-09-30,17750,20150,17988,16650,27750,19100,15150,19300,18490,17750,-25.658823529411762,-21.81,-9.9,-5.84,0.85,167450,0.0392,0.0442,0.036,0.0377,4.98,0.85
94,2007-10-31,14600,16950,14575,12400,27750,18780,12400,14850,13980,13100,0.9286287089013632,-23.16,-19.34,12.31,-24.94,105371,0.0442,0.0565,0.0369,0.045,5.02,-17.75
95,2007-11-30,14500,14500,12573,10150,27750,18217,10150,14500,12140,10150,1.0111845449923742,-19.89,-28.57,27.19,-19.67,204834,0.0489,0.063,0.0405,0.0544,5.02,-2.36
96,2007-12-31,13200,15750,14190,13050,27750,18049,10150,14550,13760,13050,1.4431306306306304,-25.63,-41.85,-9.28,-17.76,94352,0.0476,0.0667,0.0423,0.0575,5.02,13.3
97,2008-01-31,12050,15650,13638,12000,27750,17618,10150,12850,12340,12000,0.568130081300813,-17.47,-36.58,-4.74,-30.75,71250,0.049,0.041,0.042,0.0529,4.96,-8.71
98,2008-02-29,11550,12650,12200,11550,27750,17162,10150,12550,12060,11550,0.34100683025550216,-13.48,-35.47,-6.1,-39.53,56846,0.0481,0.0247,0.0422,0.0469,4.94,-5.71
99,2008-03-31,13000,13000,11330,10500,27750,16463,10150,13000,12160,10750,0.04707339733663673,-1.52,-26.76,23.81,-32.29,196554,0.048,0.0413,0.0433,0.0364,4.98,12.55
100,2008-04-30,15300,15300,14445,13600,27750,16123,10150,15300,14410,13750,-1.777634130575307,27.5,3.03,3.03,-15.47,116586,0.0469,0.0443,0.0451,0.0402,4.95,18.6
101,2008-05-31,13900,16400,13648,12050,27750,15699,10150,13900,12650,12050,-0.6454170631144942,20.35,-4.14,7.34,-31.53,156676,0.0452,0.0572,0.0468,0.0475,5.04,-9.15
102,2008-06-30,12800,14650,13690,12800,23600,14864,10150,13650,13150,12800,0.01927353595255745,-0.78,-3.03,-6.91,-40.47,69441,0.0401,0.0252,0.0441,0.0437,5.01,-7.91
103,2008-07-31,9260,12150,9278,6980,20150,13777,6980,9260,9082,8900,0.7701911822083496,-39.48,-23.15,3.7,-51.26,390691,0.0583,0.1093,0.0534,0.072,5.03,-27.66
104,2008-08-31,9550,10050,9275,8700,20150,13064,6980,9550,9118,8700,0.5316184351554126,-24.8,-17.32,8.15,-46.65,53431,0.0592,0.0362,0.0534,0.0689,5.25,7.3
105,2008-09-30,7610,9130,7863,6890,17500,12248,6890,7730,7552,7150,0.7097847015578505,-40.55,-41.01,7.94,-57.13,54173,0.0589,0.0476,0.0536,0.0686,5.22,-20.31
106,2008-10-31,3400,6970,4725,2640,16400,11369,2640,3400,3046,2640,0.8249250423673576,-63.28,-77.78,-13.04,-76.71,239196,0.0692,0.0993,0.0588,0.0677,4.14,-55.32
107,2008-11-30,4715,5250,4573,3785,16400,10716,2640,4750,4686,4600,0.841760456912481,-50.11,-60.87,1.62,-59.53,58280,0.075,0.0821,0.0619,0.0806,3.99,66.61
108,2008-12-31,4100,4725,4353,3850,16400,9898,2640,4100,4011,3850,0.6689875253843922,-46.12,-67.97,1.36,-68.94,85754,0.0706,0.0444,0.0601,0.0801,3.02,-13.04
109,2009-01-31,5430,5430,4298,3690,16400,9146,2640,5430,4781,4100,-1.4412785388127853,78.91,-40.33,27.76,-54.75,275068,0.0656,0.0524,0.0613,0.0618,2.41,32.44
110,2009-02-28,4020,5490,4657,3940,16400,8573,2640,4145,4011,3940,0.20626398210290828,-13.83,-56.11,0.25,-67.05,39727,0.0651,0.0335,0.0614,0.0452,1.87,-5.41
111,2009-03-31,4140,4525,4225,4085,16400,7931,2640,4270,4214,4140,-0.014380044020542918,0.98,-45.6,-4.94,-68.15,80214,0.0646,0.0241,0.0614,0.0444,1.73,2.99
112,2009-04-30,3695,4235,3878,3555,16400,7022,2640,3900,3714,3555,0.3305513750171022,-24.16,35.68,-7.04,-73.09,86681,0.0484,0.0317,0.0609,0.04,1.85,-2.07
113,2009-05-31,4545,5000,4423,3690,14650,6358,2640,4965,4488,4200,-0.4324683965402528,26.0,7.43,-3.3,-60.12,394409,0.0522,0.0823,0.0638,0.0555,1.96,25.21
114,2009-06-30,4130,6300,4880,4130,12150,5609,2640,4515,4315,4130,-0.1477201748906933,9.46,12.26,-6.56,-64.04,265534,0.0554,0.0641,0.0655,0.0627,1.96,-9.13
115,2009-07-31,5150,5430,5075,4695,10050,5194,2640,5430,5304,5150,-1.03577064702788,39.38,5.7,-4.28,-38.02,177123,0.053,0.0296,0.0586,0.0621,1.95,24.7
116,2009-08-31,4985,5440,4980,4650,9130,4852,2640,4985,4754,4650,-0.23141286158259622,9.68,38.2,4.51,-41.83,126956,0.0511,0.0323,0.0584,0.0445,1.99,-3.2
117,2009-09-30,4320,4990,4653,4265,7420,4583,2640,4455,4362,4265,-0.12523822488429076,4.6,14.5,-5.78,-36.73,130134,0.0502,0.0285,0.0572,0.0288,2.0,-7.49
118,2009-10-31,4060,4370,4081,3850,6300,4504,3400,4220,4145,4060,-0.46180484823793033,-22.67,9.88,-1.81,49.09,91026,0.043,0.0289,0.0505,0.028,2.01,-6.02
119,2009-11-30,3485,3855,3617,3280,6300,4431,3280,3720,3611,3430,1.4390243902439026,-25.37,-23.32,-9.48,-17.63,41968,0.0377,0.0391,0.0457,0.0323,2.01,-14.16
120,2009-12-31,3680,3890,3688,3400,6300,4373,3280,3680,3528,3400,-493.6666666666667,-14.81,-10.9,7.92,0.03,89512,0.0314,0.0361,0.0451,0.0349,2.01,5.6
121,2010-01-31,3135,3690,3447,3135,6300,4310,3135,3280,3220,3135,0.7064825930372148,-23.54,-40.74,-6.56,-33.32,87122,0.0299,0.0166,0.0427,0.0318,2.0,-12.18
122,2010-02-28,3345,3400,3176,2885,6300,4192,2885,3345,3227,3150,1.6365187713310578,-9.59,-29.58,3.72,-5.86,49345,0.0322,0.0406,0.0429,0.0323,2.01,4.37
123,2010-03-31,3120,3390,3190,3060,6300,4102,2885,3265,3197,3120,0.9506558400999375,-15.22,-27.78,-6.31,-16.01,166451,0.033,0.0336,0.0424,0.0313,2.0,-6.73
124,2010-04-30,2565,2990,2740,2520,6300,4007,2520,2740,2629,2520,0.5945062132112492,-18.18,-36.82,-4.82,-30.58,169372,0.0339,0.038,0.042,0.036,2.0,-21.44
125,2010-05-31,1720,2600,2084,1475,6300,3827,1475,1740,1649,1475,0.7815315315315315,-48.58,-50.65,-0.29,-62.16,397660,0.0397,0.0667,0.0398,0.0478,2.0,-32.94
126,2010-06-30,2120,2410,2131,1700,5440,3597,1475,2135,2094,2050,0.7205670844462708,-35.07,-42.39,0.0,-48.67,139772,0.044,0.0522,0.0386,0.0539,2.03,21.84
127,2010-07-31,3300,3500,2887,2460,5440,3409,1475,3500,3265,3085,-0.77140549273021,28.65,5.26,-3.93,-37.14,516883,0.0502,0.0508,0.0411,0.0614,2.28,55.66
128,2010-08-31,2955,3250,2981,2555,4990,3235,1475,3140,3027,2870,-1.7632612966601178,71.8,-11.66,4.79,-40.72,235755,0.0535,0.0586,0.0433,0.0552,2.28,-10.45
129,2010-09-30,3210,3385,3108,2910,4370,3099,1475,3310,3164,3030,-2.001557026080187,51.42,-1.68,-3.6,-25.69,229736,0.0533,0.0385,0.0441,0.0499,2.27,5.07
130,2010-10-31,2980,3410,3116,2965,4060,3021,1475,3105,3047,2980,0.1753294289897511,-4.79,18.25,-4.18,-27.32,216524,0.0533,0.0365,0.0444,0.0447,2.26,-1.65
131,2010-11-30,2420,2765,2577,2380,3890,2926,1475,2500,2458,2385,0.6803010471204188,-20.79,39.08,-5.1,-30.56,132318,0.0489,0.0372,0.0453,0.0414,2.51,-18.79
132,2010-12-31,2790,2960,2738,2565,3690,2845,1475,2870,2802,2700,0.5409429280397022,-13.08,31.6,-3.79,-24.18,129368,0.0451,0.0367,0.0453,0.0415,2.51,15.29
133,2011-01-31,2900,3065,2888,2690,3500,2800,1475,2975,2897,2800,0.35733333333333334,-2.68,-12.12,2.29,-7.5,144334,0.043,0.0401,0.0462,0.0376,2.75,3.94
134,2011-02-28,2595,2975,2710,2525,3500,2762,1475,2695,2621,2525,-0.39295272078501337,8.81,-17.36,0.19,-22.42,155027,0.0379,0.0284,0.0456,0.0342,2.76,-12.77
135,2011-03-31,2560,2670,2387,1760,3500,2693,1475,2590,2440,2280,0.4590529247910864,-8.24,-20.25,26.73,-17.95,431206,0.0458,0.0743,0.0492,0.0502,2.99,-1.35
136,2011-04-30,3030,3490,3078,2580,3500,2716,1475,3370,3151,3030,0.09140316205533598,1.85,1.68,-10.09,20.24,125402,0.0451,0.0457,0.0497,0.0519,3.02,26.25
137,2011-05-31,2755,3310,2905,2480,3500,2782,1700,2815,2728,2650,0.1025427954129965,6.17,13.84,2.8,60.17,67540,0.0461,0.0451,0.0475,0.056,3.03,-9.08
138,2011-06-30,2460,2820,2606,2460,3500,2824,1760,2580,2506,2460,-0.31296758104738154,-5.02,-11.83,-2.96,16.04,72363,0.0455,0.0301,0.046,0.0407,3.28,-10.71
139,2011-07-31,2550,2700,2511,2360,3490,2797,1760,2650,2612,2550,0.854830005396654,-15.84,-14.29,-2.67,-18.53,79850,0.0443,0.0304,0.0433,0.0332,3.27,3.03
