,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
22,2001-10-31,4.02,12.78,1511.5159815915076,0.69008,1.4278270300244818e-05,18.14,18.14,0.0212,18.14,12.78
23,2001-11-30,4.04,20.45,2241.255714541876,0.78867,8.06265225516389e-06,12.28,12.28,0.0285,12.28,20.45
24,2001-12-31,4.01,10.41,3728.9242569446883,0.89546,-6.298823462480316e-06,29.92,29.92,0.0697,29.92,10.41
25,2002-01-31,3.98,6.92,2768.733844982718,0.90214,6.756853590134078e-07,9.63,9.63,0.0372,9.63,6.92
26,2002-02-28,4.01,10.36,2804.7276975497994,0.89836,-2.7048153132287504e-06,-9.51,-9.51,0.0345,-9.51,10.36
27,2002-03-31,4.0,8.98,4819.523602845946,1.17014,-3.195858982747868e-06,30.25,30.25,0.0651,30.25,8.98
28,2002-04-30,4.04,-4.87,3001.0897897602185,1.1022,3.0891370114969897e-06,-5.81,-5.81,0.0235,-5.81,-4.87
29,2002-05-31,4.28,-5.25,4035.221459826099,0.89081,-6.463767986135412e-06,-19.18,-19.18,0.0588,-19.18,-5.25
30,2002-06-30,4.26,-12.73,3057.6832214400974,0.87572,1.6678472394834052e-06,-2.52,-2.52,0.0451,-2.52,-12.73
31,2002-07-31,4.27,-3.77,2420.3109213957487,0.91346,1.592023787534995e-05,4.31,4.31,0.0456,4.31,-3.77
32,2002-08-31,4.28,1.76,1782.762736717658,0.91346,8.727642862759343e-07,-2.81,-2.81,0.0253,-2.81,1.76
33,2002-09-30,4.28,-12.08,1585.0847579424828,0.88326,-5.580067265813206e-07,-3.31,-3.31,0.033,-3.31,-12.08
34,2002-10-31,4.28,2.13,1868.129886167719,0.90591,4.767202243102586e-06,2.56,2.56,0.0436,2.56,2.13
35,2002-11-30,4.28,8.38,2104.237128173587,0.90591,-8.698548910272865e-07,-1.64,-1.64,0.0286,-1.64,8.38
36,2002-12-31,4.52,-13.23,1888.8494604897217,0.88326,8.106502096526551e-06,-2.5,-2.5,0.0548,-2.5,-13.23
37,2003-01-31,4.34,-5.82,1955.3006730012478,0.60222,2.0152502666134778e-07,-4.27,-4.27,0.0293,-4.27,-5.82
38,2003-02-28,4.27,-3.15,2609.5608406016186,0.56457,-6.490892110167332e-06,-7.49,-7.49,0.0205,-7.49,-3.15
39,2003-03-31,4.27,-6.59,3639.628673936726,0.52371,3.067078505046341e-05,-7.24,-7.24,0.0357,-7.24,-6.59
40,2003-04-30,4.26,12.34,3477.8488992290154,0.55651,-6.6567563833161095e-06,6.15,6.15,0.0241,6.15,12.34
41,2003-05-31,4.01,5.34,5421.9673562176395,0.68287,1.1472051847163384e-05,22.71,22.71,0.0374,22.71,5.34
42,2003-06-30,4.1,6.13,5681.029679707504,0.59684,-1.4755284412352997e-05,-12.6,-12.6,0.0273,-12.6,6.13
43,2003-07-31,3.75,7.08,3782.098487082904,0.59684,-1.156434773175427e-05,0.0,0.0,0.0225,0.0,7.08
44,2003-08-31,3.72,5.24,7053.324191803212,0.51941,-2.1352629857377065e-05,-12.58,-12.58,0.0268,-12.58,5.24
45,2003-09-30,3.77,-8.24,10144.745690441692,0.52156,-5.403997883620385e-06,0.41,0.41,0.0191,0.41,-8.24
46,2003-10-31,3.84,13.28,6674.346021509163,0.53716,1.724904633331716e-06,2.99,2.99,0.0148,2.99,13.28
47,2003-11-30,3.78,3.06,11079.503992127302,0.47586,-1.4091487343692185e-05,-14.49,-14.49,0.0407,-14.49,3.06
48,2003-12-31,3.97,1.54,6913.865735678993,0.58877,2.0314180230499165e-06,23.73,23.73,0.0236,23.73,1.54
49,2004-01-31,3.78,5.4,4756.543352810845,0.49605,-1.4271572827279418e-05,-12.24,-12.24,0.0215,-12.24,5.4
50,2004-02-29,3.78,2.57,4119.9824942075,0.49141,-2.466828189961856e-05,-4.8,-4.8,0.0178,-4.8,2.57
51,2004-03-31,3.74,0.05,5176.39085121263,0.5549,2.060290248509727e-06,12.92,12.92,0.0284,12.92,0.05
52,2004-04-30,3.76,-3.09,5298.660413696134,0.61942,1.2077511406952095e-05,13.74,13.74,0.0297,13.74,-3.09
53,2004-05-31,3.77,-7.35,3681.1992276779242,0.60136,1.5596215996250096e-05,-2.92,-2.92,0.034,-2.92,-7.35
54,2004-06-30,3.78,-2.2,2584.0084181513275,0.61168,8.049502019783219e-06,1.28,1.28,0.0185,1.28,-2.2
55,2004-07-31,3.77,-6.46,1574.424801127127,0.57297,1.6276832689365517e-05,-6.33,-6.33,0.0212,-6.33,-6.46
56,2004-08-31,3.52,8.0,2516.280637894692,0.64007,1.0606862282112925e-05,11.71,11.71,0.0234,11.71,8.0
57,2004-09-30,3.55,4.67,2726.278681477393,0.6762,1.5226362157325987e-05,11.02,11.02,0.0237,11.02,4.67
58,2004-10-31,3.53,0.61,3025.8292146191816,0.61426,-3.878472307222579e-06,-5.93,-5.93,0.0223,-5.93,0.61
59,2004-11-30,3.26,5.01,3189.085192248655,0.622,-8.733948283016524e-07,1.26,1.26,0.0142,1.26,5.01
60,2004-12-31,3.29,1.63,2541.1996411112427,0.67362,8.53582887191882e-06,8.3,8.3,0.015,8.3,1.63
61,2005-01-31,3.26,5.04,3843.1469050207515,0.67285,4.2153573331410854e-07,16.86,16.86,0.0239,16.86,5.04
62,2005-02-28,3.28,8.09,3212.586964615724,0.68388,4.0512969084794315e-06,6.16,6.16,0.0256,6.16,8.09
63,2005-03-31,3.26,-4.64,3489.4454540158604,0.728,-2.2058421322260067e-06,6.45,6.45,0.0347,6.45,-4.64
64,2005-04-30,3.29,-5.28,2285.4539189123566,0.73683,-1.0687880940688244e-05,1.83,1.83,0.0233,1.83,-5.28
65,2005-05-31,3.29,6.17,2125.026677161596,0.76992,1.7462831862986288e-06,4.49,4.49,0.012,4.49,6.17
66,2005-06-30,3.3,3.68,3480.608554888185,0.83389,-1.3801310867830239e-05,8.0,8.0,0.0176,8.0,3.68
67,2005-07-31,3.27,11.61,2226.5876522028616,0.82507,2.2891553180459498e-07,1.63,1.63,0.0143,1.63,11.61
68,2005-08-31,3.25,-2.25,2586.2048257645597,0.98391,3.4615019238523033e-06,19.25,19.25,0.0209,19.25,-2.25
69,2005-09-30,3.28,12.46,3023.2539903191073,0.94861,-3.0951586912231006e-06,-3.59,-3.59,0.0226,-3.59,12.46
70,2005-10-31,3.51,-5.53,2600.041892412063,0.88684,-2.6395260941746704e-06,-6.51,-6.51,0.0174,-6.51,-5.53
71,2005-11-30,3.5,11.5,2677.7832441906503,1.03685,5.829669258932966e-06,18.09,18.09,0.0204,18.09,11.5
72,2005-12-31,3.76,8.39,4668.173809307164,0.92655,-9.805021574581404e-06,-9.48,-9.48,0.0196,-9.48,8.39
73,2006-01-31,3.76,1.81,6536.119643567361,0.76515,2.569232203994165e-06,0.71,0.71,0.0229,0.71,1.81
74,2006-02-28,3.99,-1.77,2692.842089622768,0.70003,-4.136251811092491e-06,-2.27,-2.27,0.0202,-2.27,-1.77
75,2006-03-31,3.97,-0.7,4147.693446011047,0.78867,1.870352728264455e-05,12.66,12.66,0.0229,12.66,-0.7
76,2006-04-30,3.97,6.56,2833.829753100353,0.77238,9.765543786174455e-07,-1.39,-1.39,0.0207,-1.39,6.56
77,2006-05-31,3.96,-7.11,4334.550389871447,0.78143,-7.729846794970465e-07,1.17,1.17,0.0254,1.17,-7.11
78,2006-06-30,4.21,-2.08,2293.2010321719104,0.83208,1.0246703511658591e-05,6.48,6.48,0.0256,6.48,-2.08
79,2006-07-31,4.22,0.63,2534.002662524961,0.83569,-4.099535657738578e-06,0.43,0.43,0.021,0.43,0.63
80,2006-08-31,4.49,4.11,2577.425461887542,0.88272,-2.7689532743009934e-06,5.63,5.63,0.0164,5.63,4.11
81,2006-09-30,4.48,1.87,3256.1991151516163,0.9804,2.830150089138888e-06,10.61,10.61,0.0169,10.61,1.87
82,2006-10-31,4.48,-0.68,1406.0389280205998,0.99849,2.99206316084228e-06,1.85,1.85,0.0161,1.85,-0.68
83,2006-11-30,4.49,4.59,1539.2886653107132,1.06904,-4.526454937446901e-06,11.51,11.51,0.0213,11.51,4.59
84,2006-12-31,4.6,1.63,1413.745082718704,1.04733,-4.912422460589378e-06,3.39,3.39,0.0163,3.39,1.63
85,2007-01-31,4.61,-5.07,5103.295771942771,0.49745,-4.8108775572599776e-05,-16.23,-16.23,0.0179,-16.23,-5.07
86,2007-02-28,4.55,4.1,2661.001681458103,0.52309,2.2517093473080867e-06,0.99,0.99,0.0213,0.99,4.1
87,2007-03-31,4.63,2.4,3069.17007349869,0.58361,5.190378437850649e-06,11.57,11.57,0.0185,11.57,2.4
88,2007-04-30,4.88,5.84,4954.080089318252,0.78772,4.441986030255443e-06,34.97,34.97,0.0319,34.97,5.84
89,2007-05-31,4.56,9.02,4169.009822605996,0.879,-4.73230780829297e-06,11.59,11.59,0.0269,11.59,9.02
90,2007-06-30,4.52,4.36,4622.399776699643,0.86156,-1.7147336731839283e-06,3.7,3.7,0.0315,3.7,4.36
91,2007-07-31,4.76,10.4,3685.5970577897056,0.86772,-3.38119776948738e-06,0.71,0.71,0.0337,0.71,10.4
92,2007-08-31,4.98,-2.47,3736.684830541111,0.98464,6.2381029624325035e-06,13.48,13.48,0.0312,13.48,-2.47
93,2007-09-30,4.98,6.38,4112.803936165796,1.1467,4.858286480160844e-06,21.79,21.79,0.0261,21.79,6.38
94,2007-10-31,5.02,5.35,3788.084098283305,1.36004,-1.2741057601181437e-06,18.6,18.6,0.0292,18.6,5.35
95,2007-11-30,5.02,-7.11,4293.131866439219,1.09747,-1.2761535115235812e-05,-21.55,-21.55,0.0274,-21.55,-7.11
96,2007-12-31,5.02,3.61,2820.8620464492224,1.08106,-6.969551428147335e-07,-0.19,-0.19,0.0209,-0.19,3.61
97,2008-01-31,4.96,-13.88,4507.263584045753,0.98393,1.283102246630344e-06,-30.17,-30.17,0.0338,-30.17,-13.88
98,2008-02-29,4.94,4.37,4692.762335826243,1.49728,-4.2390624935888116e-06,43.59,43.59,0.0477,43.59,4.37
99,2008-03-31,4.98,0.37,4423.053006729103,1.22456,-1.4494933310024832e-06,-18.21,-18.21,0.0235,-18.21,0.37
100,2008-04-30,4.95,7.97,4843.321370110201,1.19515,-4.0214983301817775e-06,-1.43,-1.43,0.025,-1.43,7.97
101,2008-05-31,5.04,1.05,3572.3662008970086,1.33552,1.1629974411020059e-05,11.74,11.74,0.0216,11.74,1.05
102,2008-06-30,5.01,-10.08,2890.8812621796783,1.1644,-1.0297847025937833e-05,-12.81,-12.81,0.0197,-12.81,-10.08
103,2008-07-31,5.03,-4.4,3073.994282698753,1.16842,5.20315393625855e-07,0.34,0.34,0.0288,0.34,-4.4
104,2008-08-31,5.25,-5.47,2101.7047110924127,0.95986,-7.79611593734214e-06,-15.33,-15.33,0.0164,-15.33,-5.47
105,2008-09-30,5.22,-1.24,3769.3768229583916,0.98393,-2.519506467894648e-07,2.51,2.51,0.0352,2.51,-1.24
106,2008-10-31,4.14,-20.96,5356.942194302089,0.66041,-1.0815021756523785e-06,-32.88,-32.88,0.0885,-32.88,-20.96
107,2008-11-30,3.99,6.22,5337.271003475101,0.68447,4.029477937360046e-06,37.63,37.63,0.0487,37.63,6.22
108,2008-12-31,3.02,4.05,4866.496956687362,0.76869,8.176542037563669e-06,12.3,12.3,0.0424,12.3,4.05
109,2009-01-31,2.41,3.4,3356.6806818500604,0.58883,-2.175203477347067e-06,-0.52,-0.52,0.029,-0.52,3.4
110,2009-02-28,1.87,-2.6,4128.206182921735,0.58677,-3.120272951479265e-06,6.54,6.54,0.0318,6.54,-2.6
111,2009-03-31,1.73,13.72,4648.245210532221,0.6228,4.034690697374164e-07,6.14,6.14,0.0248,6.14,13.72
112,2009-04-30,1.85,12.09,4375.288532409574,0.73295,1.6481152059266241e-06,20.07,20.07,0.0321,20.07,12.09
113,2009-05-31,1.96,3.85,6397.765425720635,0.83692,6.452964668026028e-07,11.07,11.07,0.0325,11.07,3.85
114,2009-06-30,1.96,0.16,3724.964561196218,0.77618,-1.0052090599450955e-05,-7.26,-7.26,0.0254,-7.26,0.16
115,2009-07-31,1.95,13.39,6821.569547115882,0.71133,-1.3021970709597047e-05,-8.36,-8.36,0.0234,-8.36,13.39
116,2009-08-31,1.99,2.21,8933.40339162455,0.65471,-6.569863364885449e-06,-7.96,-7.96,0.0309,-7.96,2.21
117,2009-09-30,2.0,5.93,7418.495014702559,0.72883,8.068833890462346e-06,4.12,4.12,0.0245,4.12,5.93
118,2009-10-31,2.01,-5.89,4879.728296114136,0.71236,8.248682146571652e-06,-2.26,-2.26,0.0175,-2.26,-5.89
119,2009-11-30,2.01,-1.0,3292.314178195058,0.74118,8.4765543713149e-06,4.05,4.05,0.0155,4.05,-1.0
120,2009-12-31,2.01,8.36,3287.4287127125763,0.76486,3.198108769140244e-06,3.19,3.19,0.0129,3.19,8.36
121,2010-01-31,2.0,-4.54,4274.900600989851,0.53892,4.985050863628464e-06,-7.34,-7.34,0.0215,-7.34,-4.54
122,2010-02-28,2.01,-3.04,2403.3182500691814,0.5571,-1.5541367208158123e-05,-2.76,-2.76,0.0225,-2.76,-3.04
123,2010-03-31,2.0,6.34,2116.2714367052163,0.55947,-4.316520336670922e-06,0.43,0.43,0.0145,0.43,6.34
124,2010-04-30,2.0,2.87,5878.212355028933,0.49467,-2.1810727850967925e-05,-11.83,-11.83,0.0144,-11.83,2.87
125,2010-05-31,2.0,-5.97,5567.721682483968,0.44331,-1.56592544786278e-05,-10.38,-10.38,0.0295,-10.38,-5.97
126,2010-06-30,2.03,3.04,3197.2349882156764,0.46859,-4.395073019334755e-06,10.84,10.84,0.0102,10.84,3.04
127,2010-07-31,2.28,3.8,3525.443870242688,0.48282,-1.1228456773137528e-05,3.04,3.04,0.0186,3.04,3.8
128,2010-08-31,2.28,-1.06,2301.8903842096574,0.47096,2.218107677507402e-06,-2.45,-2.45,0.0159,-2.45,-1.06
129,2010-09-30,2.27,7.12,4928.167760420484,0.58002,3.174042421106305e-05,20.92,20.92,0.0248,20.92,7.12
130,2010-10-31,2.26,0.29,3984.9313723012283,0.5895,1.5859906232014694e-05,1.22,1.22,0.0267,1.22,0.29
131,2010-11-30,2.51,2.74,3151.6906868518345,0.52944,-7.813857268402385e-06,-10.19,-10.19,0.0213,-10.19,2.74
132,2010-12-31,2.51,8.63,2438.950646807729,0.62348,1.3401864606538028e-05,17.76,17.76,0.0183,17.76,8.63
133,2011-01-31,2.75,0.71,2312.264942810151,0.61548,-1.596859805874531e-05,-13.56,-13.56,0.0113,-13.56,0.71
134,2011-02-28,2.76,-6.14,3180.8956189468863,0.56584,-2.7105850468808353e-05,-10.43,-10.43,0.0212,-10.43,-6.14
135,2011-03-31,2.99,8.78,2710.462602219273,0.65609,5.709248244537411e-06,15.95,15.95,0.0234,15.95,8.78
136,2011-04-30,3.02,5.9,3853.6614844745054,0.65428,7.221710620858199e-07,0.97,0.97,0.0245,0.97,5.9
137,2011-05-31,3.03,-2.63,3347.231301813062,0.57487,-1.0405283809242988e-05,-12.14,-12.14,0.0254,-12.14,-2.63
138,2011-06-30,3.28,-2.68,1826.5086020306683,0.60284,9.77524874497092e-06,6.2,6.2,0.017,6.2,-2.68
139,2011-07-31,3.27,0.91,2711.8727050906805,0.63172,1.0735557493169186e-05,3.86,3.86,0.0192,3.86,0.91
140,2011-08-31,3.27,-12.61,3940.924385815475,0.53787,-8.960664855096029e-06,-14.86,-14.86,0.0343,-14.86,-12.61
141,2011-09-30,3.28,-4.85,3884.7451149935246,0.40611,-1.8269744568273153e-05,-22.28,-22.28,0.0431,-22.28,-4.85
142,2011-10-31,3.26,8.45,3257.430518456286,0.49184,2.04194637961753e-05,21.11,21.11,0.0347,21.11,8.45
143,2011-11-30,3.27,-3.48,3679.600924784095,0.41423,-1.8483661232628824e-05,-19.47,-19.47,0.0315,-19.47,-3.48
144,2011-12-31,3.29,-1.82,5461.110822033281,0.5153,1.1566822887577605e-05,23.59,23.59,0.0356,23.59,-1.82
145,2012-01-31,3.27,7.9,4035.453158820794,0.55387,8.714577697767748e-06,6.13,6.13,0.0302,6.13,7.9
146,2012-02-29,3.26,3.98,3296.379421541814,0.65624,2.3145824222667506e-05,13.79,13.79,0.0228,13.79,3.98
147,2012-03-31,3.24,-0.21,2914.4024276113887,0.59592,-7.443213444261906e-06,-9.19,-9.19,0.0227,-9.19,-0.21
148,2012-04-30,3.26,-0.84,1512.0221626085108,0.53194,9.25206660806802e-07,-10.74,-10.74,0.0153,-10.74,-0.84
149,2012-05-31,3.27,-7.68,1945.142444848435,0.54108,2.215377944466609e-06,1.72,1.72,0.0337,1.72,-7.68
150,2012-06-30,3.26,-0.15,4725.409592388415,0.50818,5.464441730961946e-05,-2.11,-2.11,0.0234,-2.11,-0.15
151,2012-07-31,3.02,2.12,2208.4678346670157,0.52097,1.4594639555946006e-06,2.52,2.52,0.0199,2.52,2.12
152,2012-08-31,3.01,0.19,1900.7791156429066,0.51731,4.283776552102848e-06,-0.7,-0.7,0.0182,-0.7,0.19
153,2012-09-30,3.01,3.93,2429.7974343497144,0.53285,-1.4587232561778572e-05,-3.32,-3.32,0.0165,-3.32,3.93
154,2012-10-31,2.75,-4.69,2800.611331863573,0.55936,8.89292762464783e-06,4.97,4.97,0.0227,4.97,-4.69
155,2012-11-30,2.77,1.63,2016.4630029932853,0.5228,-1.3736732275382787e-05,-7.74,-7.74,0.0216,-7.74,1.63
156,2012-12-31,2.77,4.85,1951.838727799869,0.54291,1.0657661950430198e-05,5.88,5.88,0.0133,5.88,4.85
157,2013-01-31,2.76,-2.22,1780.7356931023662,0.51847,-4.539780917124762e-06,-2.02,-2.02,0.0104,-2.02,-2.22
158,2013-02-28,2.76,3.85,1631.3403890000855,0.50778,-7.201910759929213e-06,0.88,0.88,0.0108,0.88,3.85
159,2013-03-31,2.75,-1.72,2654.3135911624677,0.5443,2.0207721245289815e-05,7.19,7.19,0.0194,7.19,-1.72
160,2013-04-30,2.78,-2.91,2394.5925697732882,0.58261,1.3836499689467624e-05,7.04,7.04,0.0235,7.04,-2.91
161,2013-05-31,2.5,2.25,2121.9604715174037,0.612,1.0989896008937131e-05,5.05,5.05,0.0217,5.05,2.25
162,2013-06-30,2.5,-6.31,1436.4237378420446,0.58439,5.91047165595776e-06,-3.24,-3.24,0.0209,-3.24,-6.31
163,2013-07-31,2.53,2.36,1212.3411506550647,0.6218,9.318708052683235e-06,6.4,6.4,0.0128,6.4,2.36
164,2013-08-31,2.51,1.19,3209.3974179213096,0.74563,1.0107738739218904e-05,17.89,17.89,0.0205,17.89,1.19
165,2013-09-30,2.5,3.64,2481.060077786798,0.80532,6.49326041306809e-06,8.0,8.0,0.0199,8.0,3.64
166,2013-10-31,2.52,2.3,1939.0911981966533,0.7581,-6.657213528144816e-06,-5.86,-5.86,0.0208,-5.86,2.3
167,2013-11-30,2.5,-0.26,2829.2609826828757,0.83204,5.4948153322582405e-06,8.73,8.73,0.0305,8.73,-0.26
168,2013-12-31,2.52,-1.98,1593.2731614149461,0.83471,1.0922859924736978e-06,0.32,0.32,0.0149,0.32,-1.98
169,2014-01-31,2.51,-3.96,1636.80937559968,0.71172,6.2520411783513074e-06,5.41,5.41,0.0205,5.41,-3.96
170,2014-02-28,2.49,2.18,1739.7701215430918,0.7541,1.8379207093941165e-06,8.06,8.06,0.0192,8.06,2.18
171,2014-03-31,2.49,-0.12,1942.22280094823,0.79648,2.074324238533894e-06,5.62,5.62,0.0203,5.62,-0.12
172,2014-04-30,2.5,-1.08,2750.077631759173,0.75117,-1.1382276349271441e-05,-2.28,-2.28,0.0171,-2.28,-1.08
173,2014-05-31,2.49,1.81,3249.172463417513,0.8564,2.950124824793245e-06,14.01,14.01,0.0295,14.01,1.81
174,2014-06-30,2.49,0.24,3364.071516997305,0.9017,-6.083012881676695e-06,5.29,5.29,0.0342,5.29,0.24
175,2014-07-31,2.49,3.5,2298.2038152786936,0.89001,-1.1993988711045236e-06,-1.3,-1.3,0.0207,-1.3,3.5
176,2014-08-31,2.24,-0.97,2719.4387410713684,0.99816,6.369502617160326e-06,13.27,13.27,0.0188,13.27,-0.97
177,2014-09-30,2.24,-3.26,2176.594177757317,1.05077,5.083933210086834e-06,5.27,5.27,0.0206,5.27,-3.26
178,2014-10-31,1.97,-2.46,2992.38005807278,0.86517,-8.748434615947586e-06,-17.66,-17.66,0.0262,-17.66,-2.46
179,2014-11-30,1.99,4.27,10755.805965939768,0.80525,2.3700871252054995e-05,-6.93,-6.93,0.0328,-6.93,4.27
180,2014-12-31,2.03,-3.8,5929.0324096668655,0.75994,-2.257371430436506e-06,-5.63,-5.63,0.0249,-5.63,-3.8
181,2015-01-31,2.0,2.39,3966.5161195915894,0.85385,8.5988495284384e-06,5.96,5.96,0.0207,5.96,2.39
182,2015-02-28,1.99,-0.29,3774.9912851440567,0.91583,1.5133367876872525e-05,10.88,10.88,0.0197,10.88,-0.29
183,2015-03-31,1.74,2.31,2978.036401823189,0.87709,-2.4112201422022697e-06,-4.23,-4.23,0.0182,-4.23,2.31
184,2015-04-30,1.74,3.55,4611.551717945167,0.8523,-1.595726938075246e-06,-2.31,-2.31,0.0182,-2.31,3.55
185,2015-05-31,1.74,-2.85,3764.7548850392245,0.8492,1.3763166632794769e-06,-0.18,-0.18,0.0222,-0.18,-2.85
186,2015-06-30,1.5,-3.12,4052.966933199522,0.76087,-1.243666266480452e-05,-10.4,-10.4,0.0206,-10.4,-3.12
187,2015-07-31,1.5,-3.16,3745.1053598347,0.75855,1.0484081664752018e-05,-0.31,-0.31,0.0356,-0.31,-3.16
188,2015-08-31,1.52,-4.71,4613.194018309642,0.60823,-1.84368535207426e-05,-19.82,-19.82,0.0408,-19.82,-4.71
189,2015-09-30,1.49,1.68,3602.9975676825443,0.64,1.6772531745223243e-06,7.41,7.41,0.0175,7.41,1.68
190,2015-10-31,1.5,5.37,2224.839914625104,0.63303,3.891492566402015e-07,-1.09,-1.09,0.0157,-1.09,5.37
191,2015-11-30,1.5,-2.07,2611.565684951771,0.71206,1.1710878443651973e-05,12.48,12.48,0.0197,12.48,-2.07
192,2015-12-31,1.52,-1.58,1917.1305289048598,0.64697,-7.694991020186063e-06,-9.14,-9.14,0.0132,-9.14,-1.58
193,2016-01-31,1.5,-3.78,2500.396955102033,0.66703,3.2099742385859627e-06,5.55,5.55,0.0256,5.55,-3.78
194,2016-02-29,1.52,1.09,2203.977852527824,0.65026,8.031945535149095e-06,-2.51,-2.51,0.0173,-2.51,1.09
195,2016-03-31,1.53,4.79,2536.178518107887,0.63425,-8.363461369572356e-06,-2.46,-2.46,0.0121,-2.46,4.79
196,2016-04-30,1.5,-0.13,1988.750567033744,0.64797,1.2763430731211589e-05,3.79,3.79,0.0114,3.79,-0.13
197,2016-05-31,1.48,-0.64,1734.7273513009932,0.61672,-6.954581563912122e-06,-4.82,-4.82,0.0133,-4.82,-0.64
198,2016-06-30,1.23,1.0,4776.271238948098,0.58013,2.8280652553520897e-05,-5.47,-5.47,0.0176,-5.47,1.0
199,2016-07-31,1.24,3.78,2231.908257317308,0.60147,1.0443954286788421e-06,5.76,5.76,0.0131,5.76,3.78
200,2016-08-31,1.25,2.14,3604.572680300642,0.62891,1.0725496688693861e-05,4.56,4.56,0.019,4.56,2.14
201,2016-09-30,1.26,0.0,1940.0748489091532,0.603,-1.0811420690408006e-05,-3.77,-3.77,0.0119,-3.77,0.0
202,2016-10-31,1.24,-0.61,2499.1848465949784,0.61672,5.796671759295971e-06,2.28,2.28,0.0234,2.28,-0.61
203,2016-11-30,1.23,-0.88,2417.449190260147,0.56793,-6.046902020751933e-06,-10.13,-10.13,0.0195,-10.13,-0.88
204,2016-12-31,1.27,2.81,1661.8369022528698,0.54811,-1.9050226744081243e-05,-3.62,-3.62,0.008,-3.62,2.81
205,2017-01-31,1.25,3.11,2476.527954359924,0.53874,-2.6200284626541035e-05,-3.34,-3.34,0.0125,-3.34,3.11
206,2017-02-28,1.26,-0.16,2789.371868409811,0.53719,-5.8752665000766035e-06,0.29,0.29,0.0182,0.29,-0.16
207,2017-03-31,1.27,3.92,2365.722822999598,0.54882,8.30363470265788e-06,2.16,2.16,0.0139,2.16,3.92
208,2017-04-30,1.21,2.12,2189.718515420863,0.52789,-1.2951272222443236e-05,-4.22,-4.22,0.0103,-4.22,2.12
209,2017-05-31,1.26,6.08,4092.5329878132757,0.63176,2.439024040315407e-05,19.68,19.68,0.0192,19.68,6.08
210,2017-06-30,1.29,2.35,3322.6976493209177,0.67672,1.2293280169164069e-05,8.04,8.04,0.0152,8.04,2.35
211,2017-07-31,1.24,0.91,2418.76468965301,0.67672,8.142536911533558e-06,0.0,0.0,0.0149,0.0,0.91
