,Date,riskfree,activity,MA1M,actualreturn
28,2002-04-30,4.04,-1.0732940643124828e-07,-57.4,-57.4
29,2002-05-31,4.28,-2.6810686936348796e-08,12.96,12.96
30,2002-06-30,4.26,-6.227755893124198e-10,-36.71,-36.71
31,2002-07-31,4.27,-1.693695213518765e-08,-17.56,-17.56
32,2002-08-31,4.28,-1.1787204646276377e-08,17.21,17.21
33,2002-09-30,4.28,-9.391042763443494e-09,-13.89,-13.89
34,2002-10-31,4.28,-6.421174162551322e-10,5.07,5.07
35,2002-11-30,4.28,-7.87528907674095e-08,-2.25,-2.25
36,2002-12-31,4.52,-2.3127778190540094e-07,-32.03,-32.03
37,2003-01-31,4.34,-5.330595154172783e-07,-17.97,-17.97
38,2003-02-28,4.27,-1.789617810980567e-08,-3.66,-3.66
39,2003-03-31,4.27,-4.002655323824157e-06,8.02,8.02
40,2003-04-30,4.26,-2.332472010874886e-08,11.97,11.97
41,2003-05-31,4.01,-2.180145057230239e-08,2.52,2.52
42,2003-06-30,4.1,6.735100274417919e-06,5.52,5.52
43,2003-07-31,3.75,-8.069777507419128e-07,-8.14,-8.14
44,2003-08-31,3.72,2.630687563820134e-06,4.44,4.44
45,2003-09-30,3.77,-7.5967995695268285e-06,-16.72,-16.72
46,2003-10-31,3.84,-2.5706263161278357e-05,-17.88,-17.88
47,2003-11-30,3.78,-4.026187978921096e-06,18.83,18.83
48,2003-12-31,3.97,-4.907583355871403e-06,9.15,9.15
49,2004-01-31,3.78,-7.098669000900659e-06,-4.84,-4.84
50,2004-02-29,3.78,-6.837143990389962e-07,24.81,24.81
51,2004-03-31,3.74,7.711589632384666e-07,6.63,6.63
52,2004-04-30,3.76,9.916581902118933e-06,-6.08,-6.08
53,2004-05-31,3.77,-5.517158954885866e-06,-6.18,-6.18
54,2004-06-30,3.78,-4.7154021338807734e-06,-1.25,-1.25
55,2004-07-31,3.77,1.7497848002500891e-06,-11.39,-11.39
56,2004-08-31,3.52,1.7670941678404935e-06,6.79,6.79
57,2004-09-30,3.55,3.116932478521396e-06,12.75,12.75
58,2004-10-31,3.53,2.159188320891348e-05,-2.14,-2.14
59,2004-11-30,3.26,1.0342859644541054e-05,-0.31,-0.31
60,2004-12-31,3.29,8.230929744857655e-06,8.15,8.15
61,2005-01-31,3.26,1.0436479706715883e-06,8.7,8.7
62,2005-02-28,3.28,-6.606604552298536e-06,8.17,8.17
63,2005-03-31,3.26,-1.2902484499511064e-05,-1.3,-1.3
64,2005-04-30,3.29,-4.454638222728292e-05,-13.84,-13.84
65,2005-05-31,3.29,-1.1684343560053985e-05,3.93,3.93
66,2005-06-30,3.3,-2.733603746974786e-05,9.38,9.38
67,2005-07-31,3.27,-1.2324390763073652e-05,-1.72,-1.72
68,2005-08-31,3.25,-1.6581249192635283e-05,-15.2,-15.2
69,2005-09-30,3.28,1.3087070846136056e-05,15.41,15.41
70,2005-10-31,3.51,-6.511269520842651e-07,-4.04,-4.04
71,2005-11-30,3.5,2.1999814725207043e-07,25.82,25.82
72,2005-12-31,3.76,8.574763629049274e-06,-0.8,-0.8
73,2006-01-31,3.76,1.1489087595746623e-05,46.38,46.38
74,2006-02-28,3.99,1.1595632178450437e-05,-3.13,-3.13
75,2006-03-31,3.97,-4.802172605380789e-06,-5.12,-5.12
76,2006-04-30,3.97,-2.429403571657713e-06,12.27,12.27
77,2006-05-31,3.96,-7.6031188437651706e-06,-13.36,-13.36
78,2006-06-30,4.21,-8.803420556107785e-06,-21.03,-21.03
79,2006-07-31,4.22,3.155718739372529e-05,12.43,12.43
80,2006-08-31,4.49,-8.524559571709701e-06,15.0,15.0
81,2006-09-30,4.48,-2.1946610413231252e-05,-2.39,-2.39
82,2006-10-31,4.48,5.825016341478011e-06,20.59,20.59
83,2006-11-30,4.49,1.5927628059016048e-05,2.25,2.25
84,2006-12-31,4.6,1.2759178138467335e-05,0.22,0.22
85,2007-01-31,4.61,-2.2837640808898256e-05,-20.09,-20.09
86,2007-02-28,4.55,-9.26383828527088e-06,-1.04,-1.04
87,2007-03-31,4.63,6.120786761709117e-07,1.83,1.83
88,2007-04-30,4.88,9.178294655255728e-06,25.19,25.19
89,2007-05-31,4.56,2.504902682470633e-06,14.99,14.99
90,2007-06-30,4.52,1.4047455128674946e-05,11.29,11.29
91,2007-07-31,4.76,1.0866977353879677e-05,30.11,30.11
92,2007-08-31,4.98,1.4431508432802402e-05,4.4,4.4
93,2007-09-30,4.98,1.3384161231985934e-05,-1.25,-1.25
94,2007-10-31,5.02,-6.138519737780603e-07,-7.34,-7.34
95,2007-11-30,5.02,9.92067720487525e-06,-3.98,-3.98
96,2007-12-31,5.02,2.8957034553482255e-05,20.92,20.92
97,2008-01-31,4.96,-3.199145112594327e-07,-19.19,-19.19
98,2008-02-29,4.94,-9.333705850205325e-06,-7.0,-7.0
99,2008-03-31,4.98,2.4021052006834944e-05,13.62,13.62
100,2008-04-30,4.95,2.3554990997794258e-05,15.76,15.76
101,2008-05-31,5.04,1.0223963534314781e-05,2.92,2.92
102,2008-06-30,5.01,5.586367450155216e-06,-2.29,-2.29
103,2008-07-31,5.03,-1.3184671463298598e-06,-11.6,-11.6
104,2008-08-31,5.25,1.4399395605700152e-06,-2.16,-2.16
105,2008-09-30,5.22,5.6661599189415116e-06,5.08,5.08
106,2008-10-31,4.14,-4.320606742387157e-06,-48.39,-48.39
107,2008-11-30,3.99,-6.229833392077253e-06,-32.84,-32.84
108,2008-12-31,3.02,-5.0789204123166545e-06,-2.78,-2.78
109,2009-01-31,2.41,7.3182553072761485e-06,8.57,8.57
110,2009-02-28,1.87,2.9130724078362384e-06,-1.54,-1.54
111,2009-03-31,1.73,-3.410246672491557e-06,25.42,25.42
112,2009-04-30,1.85,1.8251403096638662e-06,45.45,45.45
113,2009-05-31,1.96,6.02949995266686e-06,8.92,8.92
114,2009-06-30,1.96,4.743276826841493e-06,4.52,4.52
115,2009-07-31,1.95,1.4542325028432087e-05,19.73,19.73
116,2009-08-31,1.99,8.499429451609668e-06,9.26,9.26
117,2009-09-30,2.0,7.382954337994961e-06,8.68,8.68
118,2009-10-31,2.01,2.8758614128114697e-05,-0.38,-0.38
119,2009-11-30,2.01,9.35979378874425e-06,-7.25,-7.25
120,2009-12-31,2.01,4.2956539863975295e-05,22.63,22.63
121,2010-01-31,2.0,-2.5932921285208453e-06,-8.74,-8.74
122,2010-02-28,2.01,3.558323334802855e-05,12.85,12.85
