,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-2.47,-2.47
1,2000-01-31,4.78,9.86,9.86
2,2000-02-29,5.07,38.3,38.3
3,2000-03-31,5.05,-16.35,-16.35
4,2000-04-30,5.06,-18.6,-18.6
5,2000-05-31,5.12,2.86,2.86
6,2000-06-30,5.16,2.29,2.29
7,2000-07-31,5.13,-2.24,-2.24
8,2000-08-31,5.12,33.24,33.24
9,2000-09-30,5.09,10.38,10.38
10,2000-10-31,5.37,36.0,36.0
11,2000-11-30,5.32,-14.06,-14.06
12,2000-12-31,6.08,-9.24,-9.24
13,2001-01-31,5.27,10.0,10.0
14,2001-02-28,5.06,14.29,14.29
15,2001-03-31,4.96,16.18,16.18
16,2001-04-30,5.01,-23.29,-23.29
17,2001-05-31,5.01,10.4,10.4
18,2001-06-30,4.99,-10.36,-10.36
19,2001-07-31,4.77,-12.04,-12.04
20,2001-08-31,4.54,-0.55,-0.55
21,2001-09-30,4.0,-28.37,-28.37
22,2001-10-31,4.02,26.62,26.62
23,2001-11-30,4.04,63.23,63.23
24,2001-12-31,4.01,36.21,36.21
25,2002-01-31,3.98,30.83,30.83
26,2002-02-28,4.01,3.15,3.15
27,2002-03-31,4.0,25.38,25.38
28,2002-04-30,4.04,2.44,2.44
29,2002-05-31,4.28,-23.33,-23.33
30,2002-06-30,4.26,-16.15,-16.15
31,2002-07-31,4.27,-20.5,-20.5
32,2002-08-31,4.28,-7.04,-7.04
33,2002-09-30,4.28,-27.49,-27.49
34,2002-10-31,4.28,-2.2,-2.2
35,2002-11-30,4.28,52.84,52.84
36,2002-12-31,4.52,-25.65,-25.65
37,2003-01-31,4.34,2.0,2.0
38,2003-02-28,4.27,-2.76,-2.76
39,2003-03-31,4.27,-1.09,-1.09
40,2003-04-30,4.26,10.51,10.51
41,2003-05-31,4.01,-11.76,-11.76
42,2003-06-30,4.1,-7.67,-7.67
43,2003-07-31,3.75,1.44,1.44
44,2003-08-31,3.72,-0.12,-0.12
45,2003-09-30,3.77,8.64,8.64
46,2003-10-31,3.84,-6.72,-6.72
47,2003-11-30,3.78,3.4,3.4
48,2003-12-31,3.97,5.76,5.76
49,2004-01-31,3.78,-4.44,-4.44
50,2004-02-29,3.78,4.21,4.21
51,2004-03-31,3.74,-3.17,-3.17
52,2004-04-30,3.76,6.18,6.18
53,2004-05-31,3.77,-15.66,-15.66
54,2004-06-30,3.78,2.13,2.13
55,2004-07-31,3.77,-2.69,-2.69
56,2004-08-31,3.52,18.62,18.62
57,2004-09-30,3.55,10.37,10.37
58,2004-10-31,3.53,-5.65,-5.65
59,2004-11-30,3.26,15.69,15.69
60,2004-12-31,3.29,-3.31,-3.31
61,2005-01-31,3.26,0.64,0.64
62,2005-02-28,3.28,13.04,13.04
63,2005-03-31,3.26,-9.04,-9.04
64,2005-04-30,3.29,-8.53,-8.53
65,2005-05-31,3.29,7.74,7.74
66,2005-06-30,3.3,23.7,23.7
67,2005-07-31,3.27,18.34,18.34
68,2005-08-31,3.25,14.76,14.76
69,2005-09-30,3.28,29.28,29.28
70,2005-10-31,3.51,11.96,11.96
71,2005-11-30,3.5,16.7,16.7
72,2005-12-31,3.76,-17.16,-17.16
73,2006-01-31,3.76,-4.29,-4.29
74,2006-02-28,3.99,-3.73,-3.73
75,2006-03-31,3.97,-0.26,-0.26
76,2006-04-30,3.97,27.89,27.89
77,2006-05-31,3.96,-1.85,-1.85
78,2006-06-30,4.21,-10.27,-10.27
79,2006-07-31,4.22,-0.47,-0.47
80,2006-08-31,4.49,5.16,5.16
81,2006-09-30,4.48,2.77,2.77
