,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
33,2002-09-30,2340,3490,2969,2340,7780,4101,2340,2755,2525,2340,-31.58,-65.84,-18.47,1.74,186542,0.0407,0.0296,0.0476,0.0339,4.28,-31.18
34,2002-10-31,2605,2850,2502,2160,7780,4064,2160,2850,2719,2605,-20.58,-45.39,-2.43,-8.92,121472,0.0381,0.0405,0.0472,0.0332,4.28,11.32
35,2002-11-30,2710,2710,2430,2200,7780,3978,2160,2710,2418,2200,-17.25,-38.41,11.07,-29.61,667266,0.0408,0.047,0.0465,0.0402,4.28,-3.21
36,2002-12-31,2165,3265,2872,2165,7780,3867,2160,2620,2402,2165,-7.48,-36.7,-17.37,-48.45,338002,0.0411,0.0563,0.0475,0.0479,4.52,-20.11
37,2003-01-31,2295,2650,2410,2180,7780,3722,2160,2295,2230,2180,-15.31,-30.87,-2.55,-43.89,94587,0.0421,0.0361,0.0468,0.0496,4.34,6.0
38,2003-02-28,2240,2385,2286,2215,7780,3583,2160,2330,2258,2220,-14.99,-32.33,-3.45,-48.86,204260,0.0419,0.0242,0.0464,0.0439,4.27,0.9
39,2003-03-31,1845,2190,1936,1790,6770,3256,1790,1930,1885,1845,-14.78,-21.15,-9.56,-73.07,169350,0.0442,0.049,0.0432,0.0356,4.27,-17.63
40,2003-04-30,1960,2310,2100,1920,5390,2921,1790,2095,1988,1920,-14.6,-27.68,-8.2,-58.91,264094,0.0443,0.0411,0.0412,0.0389,4.26,1.55
41,2003-05-31,2080,2270,2081,1960,4280,2678,1790,2270,2176,2080,-7.14,-23.25,-0.95,-50.59,895557,0.0407,0.037,0.0413,0.042,4.01,6.12
42,2003-06-30,2650,2975,2515,2250,3970,2572,1790,2655,2618,2575,37.31,22.4,-5.69,-22.51,845903,0.0401,0.0533,0.0414,0.0436,4.1,27.4
43,2003-07-31,2850,3330,2987,2620,3530,2528,1790,2885,2820,2720,45.41,24.18,6.15,-13.11,413880,0.0433,0.0487,0.0422,0.0471,3.75,7.55
44,2003-08-31,3950,3950,3299,2665,3950,2532,1790,3950,3773,3650,86.32,76.34,8.07,20.61,1365242,0.0467,0.0509,0.0442,0.0476,3.72,39.58
45,2003-09-30,3230,5050,4026,3200,5050,2608,1790,3640,3358,3200,21.89,67.36,-11.75,38.03,1761009,0.0527,0.0794,0.0483,0.0601,3.77,-18.23
46,2003-10-31,3210,3935,3576,3210,5050,2704,1790,3530,3384,3210,12.63,63.78,-6.82,23.22,673516,0.0519,0.0285,0.0478,0.0566,3.84,-0.62
47,2003-11-30,3600,4040,3527,3195,5050,2793,1790,3600,3441,3210,-1.37,65.14,5.88,36.62,666023,0.0521,0.0518,0.0482,0.0526,3.78,1.98
48,2003-12-31,3140,3660,3350,2880,5050,2836,1790,3140,2983,2880,-2.79,18.49,5.55,45.03,443196,0.0505,0.0283,0.0462,0.0379,3.97,-12.78
49,2004-01-31,2860,3150,2999,2860,5050,2884,1790,2935,2883,2860,-13.73,1.6,-1.55,24.62,274027,0.0471,0.0225,0.0448,0.0358,3.78,-8.92
50,2004-02-29,2855,3010,2873,2750,5050,2929,1790,2930,2856,2800,-17.25,-23.66,-2.39,26.33,278884,0.0429,0.0236,0.0447,0.0243,3.78,-1.55
51,2004-03-31,2775,3020,2884,2760,5050,3012,1865,2775,2766,2760,-11.62,-14.09,-2.97,50.41,264840,0.0305,0.0228,0.043,0.0211,3.74,-2.8
52,2004-04-30,2890,3560,2915,2755,5050,3088,1960,3560,3109,2835,1.05,-12.82,-9.12,47.45,1654603,0.034,0.0482,0.0437,0.0329,3.76,4.71
53,2004-05-31,2290,3025,2451,2155,5050,3115,2155,2400,2322,2290,-19.79,-36.39,-4.58,10.1,206466,0.0338,0.0501,0.0449,0.0417,3.77,-20.76
54,2004-06-30,1995,2295,2066,1805,5050,3072,1805,1995,1908,1865,-27.72,-36.46,10.53,-24.72,212575,0.0344,0.0335,0.0431,0.0441,3.78,-13.64
55,2004-07-31,1590,1885,1756,1590,5050,2963,1590,1680,1649,1590,-44.98,-44.41,-5.92,-43.52,142477,0.0338,0.0129,0.0408,0.0332,3.77,-20.3
56,2004-08-31,1750,1850,1743,1585,5050,2826,1585,1830,1789,1750,-23.58,-38.7,-1.41,-55.7,268456,0.0351,0.0304,0.0387,0.0266,3.52,10.06
57,2004-09-30,1840,2040,1922,1750,4040,2665,1585,2040,1934,1840,-7.77,-33.33,-3.66,-43.03,278889,0.036,0.0276,0.0332,0.0253,3.55,4.25
58,2004-10-31,1645,1935,1773,1595,4040,2516,1585,1650,1636,1595,1.23,-41.98,-3.8,-51.55,120967,0.028,0.0197,0.0324,0.0262,3.53,-13.87
59,2004-11-30,1975,2120,1937,1705,3700,2375,1585,2120,2021,1960,11.9,-14.5,-2.47,-45.14,647636,0.03,0.0459,0.0317,0.0319,3.26,20.06
60,2004-12-31,2120,2265,1972,1815,3560,2256,1585,2120,2076,1985,15.22,6.27,-6.4,-32.48,1424989,0.0327,0.0444,0.0332,0.0386,3.29,7.34
61,2005-01-31,3915,4620,3129,2365,4620,2273,1585,4620,4165,3915,137.99,146.23,-6.56,36.89,10811059,0.0443,0.0676,0.0394,0.0568,3.26,84.67
62,2005-02-28,3720,4235,3883,3495,4620,2333,1585,3720,3580,3495,86.0,108.4,-1.59,30.3,2103584,0.0479,0.055,0.0418,0.0597,3.28,-8.37
63,2005-03-31,3320,4120,3349,3090,4620,2379,1585,3450,3316,3160,56.6,80.43,7.44,19.64,2902973,0.0518,0.0408,0.044,0.0624,3.26,-10.75
64,2005-04-30,2375,3280,2927,2375,4620,2382,1585,2860,2612,2375,-41.5,44.38,-18.1,-16.23,1272302,0.0528,0.0239,0.0427,0.0462,3.29,-28.46
65,2005-05-31,3055,3200,2730,2360,4620,2404,1585,3200,3079,2975,-17.88,54.68,7.01,33.41,2948281,0.0523,0.0442,0.0421,0.0389,3.29,28.63
66,2005-06-30,3405,3420,3150,2900,4620,2494,1585,3405,3232,3120,-1.3,60.61,3.5,70.68,2201997,0.0505,0.0423,0.0428,0.0391,3.3,9.31
67,2005-07-31,3430,3650,3357,3130,4620,2627,1585,3650,3373,3195,44.42,-15.52,9.58,111.08,3250864,0.0427,0.0365,0.0436,0.0409,3.27,3.31
68,2005-08-31,2620,3375,3053,2590,4620,2752,1595,2945,2717,2590,-14.24,-29.57,-12.37,49.71,1644661,0.0357,0.0287,0.0439,0.0345,3.25,-23.62
69,2005-09-30,3145,3145,2875,2690,4620,2823,1595,3145,3032,2910,-7.64,-8.84,4.83,70.92,2167904,0.0352,0.0225,0.0436,0.0302,3.28,21.43
70,2005-10-31,4005,4005,3671,3380,4620,2979,1685,4005,3944,3795,16.76,68.63,6.23,143.47,4035426,0.0381,0.0466,0.0452,0.0356,3.51,27.34
71,2005-11-30,5860,6030,4914,3950,6030,3237,1815,6030,5780,5410,126.25,88.12,-1.01,196.71,2952383,0.038,0.049,0.0456,0.0407,3.5,54.41
72,2005-12-31,5940,7090,6232,5330,7090,3597,2120,5940,5658,5330,94.12,78.92,2.77,180.19,1586832,0.0418,0.0455,0.0465,0.0491,3.76,9.8
73,2006-01-31,5280,6950,5956,4390,7090,3846,2360,5300,5063,4800,31.84,53.94,6.88,34.87,3002120,0.0484,0.0683,0.0458,0.0595,3.76,-11.11
74,2006-02-28,5880,6000,5197,4755,7090,3953,2360,6000,5800,5410,3.16,107.04,10.73,58.06,1668649,0.0488,0.034,0.044,0.052,3.99,10.94
75,2006-03-31,5350,5800,5393,5050,7090,4128,2360,5350,5190,5050,-9.93,70.11,-0.19,61.14,840787,0.0489,0.0335,0.0426,0.0484,3.97,-9.01
76,2006-04-30,5650,5990,5770,5500,7090,4346,2360,5980,5836,5650,6.6,48.88,-2.25,127.36,1086536,0.0476,0.0255,0.0423,0.0309,3.97,11.88
77,2006-05-31,4895,5610,5221,4820,7090,4554,2590,5100,4907,4820,-16.75,-16.47,-3.26,57.14,395071,0.0412,0.022,0.041,0.0273,3.96,-13.36
78,2006-06-30,4290,4500,4109,3880,7090,4643,2590,4290,4129,4000,-17.66,-27.78,7.25,25.99,369072,0.0394,0.0341,0.0406,0.0282,4.21,-12.36
79,2006-07-31,4315,4400,4252,4000,7090,4719,2590,4360,4269,4160,-23.63,-18.28,4.73,25.8,261503,0.0287,0.0219,0.0399,0.0274,4.22,0.58
80,2006-08-31,4815,4815,4549,4145,7090,4844,2690,4815,4672,4580,-1.63,-18.11,6.76,83.78,481327,0.0267,0.021,0.0393,0.0261,4.49,11.59
81,2006-09-30,5350,5600,5216,5020,7090,5032,3145,5350,5192,5040,27.68,5.31,5.31,74.84,593909,0.0264,0.0288,0.0395,0.0245,4.48,16.3
82,2006-10-31,5270,5350,5138,4750,7090,5156,3880,5270,5182,5120,22.13,-6.73,0.38,31.59,279840,0.0268,0.0254,0.038,0.0251,4.48,-1.5
83,2006-11-30,5330,5550,5361,5160,7090,5201,3880,5330,5216,5160,12.57,8.89,0.0,-9.04,444055,0.0243,0.0166,0.0356,0.0229,4.49,4.1
84,2006-12-31,5240,5330,5056,4860,6950,5102,3880,5240,4990,4860,-0.95,31.0,5.86,-6.09,343085,0.0229,0.0208,0.0326,0.0213,4.6,1.55
85,2007-01-31,4580,5020,4704,4490,6000,4992,3880,4670,4574,4530,-13.09,6.14,-0.65,-13.26,154615,0.0224,0.0175,0.0261,0.018,4.61,-12.6
86,2007-02-28,4980,5230,5015,4580,5990,4979,3880,5230,5132,4980,-3.49,8.73,-3.3,-15.31,357241,0.0208,0.0173,0.0249,0.0185,4.55,9.45
87,2007-03-31,5630,5870,5504,4935,5990,4985,3880,5740,5624,5510,7.44,5.23,-0.71,8.06,510165,0.0203,0.0227,0.0236,0.0196,4.63,13.05
88,2007-04-30,7340,7480,6491,5940,7480,5046,3880,7480,7278,6780,61.67,43.36,7.94,29.91,1535571,0.0235,0.0372,0.025,0.0271,4.88,30.37
89,2007-05-31,7930,8700,8082,7510,8700,5287,3880,8010,7876,7550,59.24,48.78,2.32,62.0,1000725,0.0259,0.0316,0.0258,0.0314,4.56,8.04
90,2007-06-30,9400,11000,9184,7500,11000,5695,4000,10100,9690,9400,63.76,79.39,-5.72,124.34,1192747,0.0327,0.0537,0.028,0.0415,4.52,18.24
91,2007-07-31,9100,10500,9612,8800,11000,6150,4130,10000,9270,8800,23.98,98.69,-9.0,110.89,1009659,0.0362,0.041,0.0299,0.0433,4.76,-3.19
92,2007-08-31,8400,9600,8405,7230,11000,6496,4490,8400,8214,8100,5.93,68.67,2.44,74.45,362386,0.0413,0.0508,0.0327,0.0493,4.98,-7.69
93,2007-09-30,8730,9150,8580,8100,11000,6752,4490,8850,8610,8380,-8.11,57.3,4.18,65.03,558854,0.0425,0.0342,0.0332,0.0434,4.98,7.25
94,2007-10-31,9120,9600,8701,7570,11000,7061,4490,9120,8622,7950,0.22,24.25,15.01,73.06,675008,0.0436,0.0435,0.0348,0.0439,5.02,4.47
95,2007-11-30,11500,11550,10361,9680,11550,7499,4490,11550,11280,11050,38.89,44.84,18.68,115.76,2415084,0.0466,0.0525,0.0374,0.0435,5.02,32.49
96,2007-12-31,11700,12000,11438,10850,12000,7976,4490,11800,11440,10950,34.02,23.16,-0.85,123.28,606730,0.0429,0.0302,0.0379,0.0425,5.02,5.88
97,2008-01-31,9310,11150,10164,9160,12000,8471,4640,10100,9604,9160,2.08,2.31,-5.39,103.28,769337,0.0441,0.0493,0.0403,0.0455,4.96,-20.43
98,2008-02-29,9990,10200,9763,9160,12000,8836,4935,10200,9940,9700,-13.51,23.33,1.94,100.6,590604,0.0407,0.0302,0.0406,0.0369,4.94,0.4
99,2008-03-31,7800,9740,8261,6900,12000,9081,5840,7800,7594,7300,-33.33,-10.65,5.98,38.54,943337,0.042,0.0444,0.0422,0.0409,4.98,-21.92
100,2008-04-30,9600,9600,8390,7630,12000,9244,6900,9600,9102,8850,4.8,10.6,7.5,30.79,787734,0.0399,0.027,0.0415,0.0337,4.95,25.49
101,2008-05-31,8730,9610,8834,8160,12000,9305,6900,8730,8432,8160,-12.61,-24.09,2.11,9.95,337255,0.0368,0.039,0.0418,0.0374,5.04,-9.06
102,2008-06-30,7500,8860,8167,7500,12000,9227,6900,7870,7720,7500,-1.96,-35.9,-3.23,-20.21,370438,0.036,0.0244,0.0397,0.0306,5.01,-14.09
103,2008-07-31,6970,7030,6625,6110,12000,8947,6110,6970,6820,6570,-27.4,-25.13,-0.85,-23.41,293811,0.0353,0.036,0.0401,0.0377,5.03,-7.07
104,2008-08-31,6300,6840,6412,6020,12000,8783,6020,6330,6200,6020,-27.59,-36.94,-0.47,-22.22,239288,0.0362,0.0317,0.0383,0.0355,5.25,-4.11
105,2008-09-30,5300,5760,5376,4780,12000,8508,4780,5590,5438,5250,-29.33,-30.72,-3.11,-39.29,577692,0.0412,0.061,0.0412,0.0465,5.22,-15.87
106,2008-10-31,2700,4710,3365,2150,12000,8042,2150,2700,2394,2150,-61.26,-71.88,21.62,-70.39,1340369,0.0554,0.0967,0.048,0.0688,4.14,-49.06
107,2008-11-30,2890,2950,2633,2375,12000,7434,2150,2890,2755,2545,-54.34,-64.58,11.15,-73.85,1005211,0.0575,0.0521,0.0479,0.0701,3.99,17.0
108,2008-12-31,3200,3580,3294,2780,11500,6759,2150,3330,3231,3200,-39.62,-57.33,-3.9,-72.65,831770,0.0589,0.0496,0.0491,0.0694,3.02,10.73
109,2009-01-31,3130,3590,3244,2915,10200,6184,2150,3140,3058,2915,25.96,-53.77,7.38,-65.83,275347,0.0588,0.0373,0.0483,0.0461,2.41,-2.19
110,2009-02-28,2980,3365,3217,2980,10200,5702,2150,3270,3087,2980,4.93,-51.94,-6.58,-70.14,259109,0.0566,0.0291,0.0482,0.0391,1.87,2.23
111,2009-03-31,3750,3750,3213,2820,9610,5218,2150,3750,3588,3365,17.19,-29.25,10.62,-51.92,1368754,0.0582,0.053,0.0499,0.0443,1.73,25.84
112,2009-04-30,5230,5450,4916,4300,9610,4921,2150,5230,4866,4490,67.09,110.46,7.39,-45.52,1932909,0.0466,0.0519,0.0518,0.0503,1.85,55.42
113,2009-05-31,4720,5520,5211,4720,8860,4664,2150,5220,5007,4720,58.39,63.32,-12.43,-45.75,1148025,0.045,0.0307,0.0513,0.0451,1.96,-5.6
114,2009-06-30,4285,4860,4561,4260,7200,4362,2150,4415,4324,4260,27.34,33.91,-0.81,-42.87,307215,0.042,0.0227,0.0512,0.0374,1.96,-9.22
115,2009-07-31,5700,5700,4913,4380,6840,4202,2150,5700,5462,5250,8.99,82.11,9.83,-18.22,1685534,0.0414,0.0312,0.0504,0.0294,1.95,33.02
116,2009-08-31,5090,5760,5431,5090,5860,4131,2150,5340,5198,5090,7.84,70.81,-7.62,-19.21,683799,0.0376,0.026,0.0501,0.028,1.99,-10.7
117,2009-09-30,4995,5410,5173,4890,5860,4117,2150,5230,5107,4995,16.57,48.44,-3.76,-5.75,491645,0.0301,0.02,0.047,0.0272,2.0,-3.01
118,2009-10-31,4360,5300,4880,4340,5860,4226,2375,4790,4513,4340,-20.15,-16.63,-7.23,75.45,455408,0.0265,0.0251,0.0389,0.0228,2.01,-12.71
119,2009-11-30,3735,4450,4053,3630,5860,4344,2515,4000,3854,3630,-27.48,-20.87,-6.39,29.24,253736,0.0262,0.0263,0.0367,0.0239,2.01,-14.33
120,2009-12-31,4050,4180,4012,3835,5860,4405,2515,4110,4032,3970,-18.92,-5.48,0.25,26.56,257284,0.0257,0.0232,0.0346,0.0255,2.01,8.43
121,2010-01-31,3675,4290,4019,3675,5860,4456,2515,3850,3798,3675,-15.32,-34.38,-3.67,17.04,230053,0.0229,0.0174,0.0333,0.0229,2.0,-7.89
122,2010-02-28,3130,3700,3363,3130,5860,4470,2515,3265,3194,3130,-20.25,-40.83,-2.19,4.86,315215,0.0222,0.0202,0.0329,0.0205,2.01,-18.06
123,2010-03-31,3220,3325,3197,3090,5860,4478,3090,3325,3233,3090,-20.49,-35.54,3.87,-14.13,420113,0.0224,0.0227,0.0288,0.0197,2.0,2.88
124,2010-04-30,3760,3830,3633,3430,5860,4370,3090,3830,3716,3610,2.31,-13.76,0.4,-28.11,872885,0.0226,0.024,0.0247,0.0232,2.0,16.41
125,2010-05-31,3325,3810,3453,3130,5860,4237,3090,3325,3283,3225,6.23,-10.98,6.23,-29.56,304118,0.0219,0.0226,0.0241,0.0235,2.0,-11.57
126,2010-06-30,3680,3805,3527,3310,5860,4147,3090,3805,3746,3680,13.93,-9.14,2.22,-14.12,249591,0.021,0.0176,0.0237,0.0211,2.03,11.18
127,2010-07-31,3665,3940,3757,3585,5860,4053,3090,3840,3771,3665,-2.53,-0.27,-3.68,-32.88,189548,0.0214,0.023,0.0226,0.0208,2.28,-0.41
128,2010-08-31,3500,3675,3528,3410,5410,3885,3090,3500,3451,3410,5.26,11.82,0.43,-31.24,514147,0.0211,0.0145,0.0216,0.0187,2.28,-4.5
129,2010-09-30,3945,4005,3692,3435,5300,3758,3090,4005,3935,3800,7.2,22.14,4.5,-21.02,365145,0.0198,0.0164,0.0214,0.0188,2.27,12.71
130,2010-10-31,5110,5140,4599,4000,5140,3734,3090,5140,5092,4980,37.37,41.16,6.68,17.74,535401,0.0194,0.0202,0.0212,0.0181,2.26,28.23
131,2010-11-30,4810,5470,5191,4810,5740,3836,3090,5160,4970,4810,37.43,45.32,-5.31,28.78,424687,0.0229,0.0251,0.0222,0.0263,2.51,-5.87
132,2010-12-31,5350,5500,5281,4985,5740,3947,3090,5350,5082,4985,35.61,45.38,3.48,32.1,258505,0.0237,0.02,0.0223,0.0278,2.51,11.23
133,2011-01-31,4965,5510,5184,4965,5740,4045,3090,5160,5085,4965,-2.84,35.47,-4.7,35.1,260288,0.0242,0.0254,0.0228,0.0248,2.75,-7.2
134,2011-02-28,4295,5110,4684,4285,5740,4137,3090,4315,4300,4285,-13.06,25.95,-3.48,37.22,163076,0.0252,0.0203,0.0229,0.0238,2.76,-15.95
135,2011-03-31,4050,4400,4131,3890,5740,4221,3130,4050,4013,3970,-24.3,2.66,0.75,25.78,173806,0.0261,0.0253,0.0232,0.0236,2.99,-5.7
136,2011-04-30,4100,4500,4248,3935,5740,4274,3130,4100,4041,3935,-19.77,-19.77,-3.64,13.26,303661,0.0243,0.0263,0.0233,0.024,3.02,2.24
137,2011-05-31,3565,4165,3814,3545,5740,4303,3310,3640,3589,3545,-17.0,-25.88,-1.79,7.22,117403,0.0222,0.0143,0.0228,0.0225,3.03,-13.05
138,2011-06-30,2900,3170,2871,2525,5740,4250,2525,2900,2870,2810,-27.23,-45.79,3.02,-21.2,275745,0.026,0.0382,0.0249,0.0273,3.28,-18.19
139,2011-07-31,3590,3590,3268,2915,5740,4208,2525,3590,3564,3515,-12.44,-29.75,1.99,-3.49,214612,0.0258,0.0199,0.0249,0.0278,3.27,24.87
140,2011-08-31,2995,3480,2947,2610,5740,4163,2525,2995,2887,2785,-15.99,-30.27,7.54,-14.43,171448,0.0315,0.0491,0.0281,0.0366,3.27,-16.57
141,2011-09-30,2585,3000,2745,2445,5740,4084,2445,2585,2477,2445,-10.86,-35.13,-1.34,-34.47,288554,0.032,0.0316,0.0291,0.036,3.28,-12.52
142,2011-10-31,2270,2540,2352,2045,5740,3904,2045,2350,2270,2220,-36.77,-44.63,0.89,-55.58,296017,0.0341,0.0379,0.0301,0.0395,3.26,-12.19
143,2011-11-30,2080,2385,2189,2040,5510,3635,2040,2095,2083,2065,-29.61,-41.33,1.96,-56.76,114637,0.0342,0.0259,0.0293,0.0317,3.27,-11.49
144,2011-12-31,2030,2170,2098,1995,5510,3369,1995,2085,2052,2020,-17.31,-29.39,-2.87,-59.8,125103,0.0324,0.0178,0.0292,0.0279,3.29,-3.1
145,2012-01-31,2635,2660,2252,2005,5020,3116,1995,2660,2561,2435,16.08,-26.6,7.11,-46.93,646450,0.0329,0.0257,0.0294,0.025,3.27,29.8
146,2012-02-29,2600,2845,2558,2400,4500,2968,1995,2600,2478,2425,24.11,-10.65,8.33,-39.46,393136,0.0298,0.0334,0.0301,0.027,3.26,-0.38
147,2012-03-31,2440,2660,2541,2420,4500,2834,1995,2535,2485,2420,20.2,-5.61,-4.31,-38.77,200598,0.0271,0.0189,0.0297,0.0273,3.24,-6.15
148,2012-04-30,2185,2475,2296,2185,4165,2667,1995,2320,2238,2185,-17.86,-7.02,-7.42,-46.71,159396,0.0247,0.0202,0.0295,0.0233,3.26,-10.45
149,2012-05-31,1995,2235,2062,1965,3615,2525,1965,2025,2007,1995,-23.27,-4.09,-0.25,-44.04,208518,0.0238,0.0205,0.0297,0.0194,3.27,-8.7
150,2012-06-30,2100,2100,1976,1875,3615,2452,1875,2100,2018,1955,-13.22,3.45,6.87,-26.96,396171,0.0239,0.0183,0.028,0.0197,3.26,3.7
151,2012-07-31,1875,2205,1956,1790,3615,2340,1790,1875,1821,1790,-14.19,-28.84,0.54,-47.77,232172,0.0229,0.0318,0.0286,0.0241,3.02,-10.71
152,2012-08-31,1980,2025,1993,1900,3000,2250,1790,2015,1994,1980,-0.75,-23.85,-1.0,-33.89,182216,0.0207,0.0146,0.0255,0.0219,3.01,5.6
153,2012-09-30,2400,2620,2230,1925,2845,2211,1790,2620,2495,2400,15.38,-3.81,-3.61,-2.04,1617129,0.0266,0.0438,0.027,0.0323,3.01,20.91
