,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,4.58,4.58
1,2000-01-31,4.78,-9.89,-9.89
2,2000-02-29,5.07,4.08,4.08
3,2000-03-31,5.05,25.33,25.33
4,2000-04-30,5.06,-24.94,-24.94
5,2000-05-31,5.12,-38.92,-38.92
6,2000-06-30,5.16,20.83,20.83
7,2000-07-31,5.13,-16.21,-16.21
8,2000-08-31,5.12,2.26,2.26
9,2000-09-30,5.09,-0.19,-0.19
10,2000-10-31,5.37,-18.45,-18.45
11,2000-11-30,5.32,14.35,14.35
12,2000-12-31,6.08,-18.49,-18.49
13,2001-01-31,5.27,10.29,10.29
14,2001-02-28,5.06,0.48,0.48
15,2001-03-31,4.96,-6.99,-6.99
16,2001-04-30,5.01,-1.55,-1.55
17,2001-05-31,5.01,-0.26,-0.26
18,2001-06-30,4.99,26.98,26.98
19,2001-07-31,4.77,-27.29,-27.29
20,2001-08-31,4.54,-3.44,-3.44
21,2001-09-30,4.0,-22.49,-22.49
22,2001-10-31,4.02,11.83,11.83
23,2001-11-30,4.04,13.89,13.89
24,2001-12-31,4.01,3.75,3.75
25,2002-01-31,3.98,14.16,14.16
26,2002-02-28,4.01,-2.33,-2.33
27,2002-03-31,4.0,10.88,10.88
28,2002-04-30,4.04,-16.75,-16.75
29,2002-05-31,4.28,-7.18,-7.18
30,2002-06-30,4.26,-20.06,-20.06
31,2002-07-31,4.27,-1.12,-1.12
32,2002-08-31,4.28,-2.62,-2.62
33,2002-09-30,4.28,-0.38,-0.38
34,2002-10-31,4.28,6.18,6.18
35,2002-11-30,4.28,-1.8,-1.8
36,2002-12-31,4.52,-11.72,-11.72
37,2003-01-31,4.34,-14.94,-14.94
38,2003-02-28,4.27,6.67,6.67
39,2003-03-31,4.27,7.14,7.14
40,2003-04-30,4.26,0.83,0.83
41,2003-05-31,4.01,45.27,45.27
42,2003-06-30,4.1,-3.68,-3.68
43,2003-07-31,3.75,-7.65,-7.65
44,2003-08-31,3.72,-11.6,-11.6
45,2003-09-30,3.77,-4.26,-4.26
46,2003-10-31,3.84,9.63,9.63
47,2003-11-30,3.78,1.45,1.45
48,2003-12-31,3.97,2.14,2.14
