,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
23,2001-11-30,4.04,20.45,31960.98525312472,0.35423,-5.997719658034195e-08,4.35,4.35,0.0328,4.35,20.45
24,2001-12-31,4.01,10.41,24161.264705882353,0.34636,1.0597951992400437e-06,0.86,0.86,0.0203,0.86,10.41
25,2002-01-31,3.98,6.92,54549.40889875742,0.34005,-4.6757075432781327e-07,18.47,18.47,0.0275,18.47,6.92
26,2002-02-28,4.01,10.36,44067.133148404995,0.33312,1.673940780931486e-06,0.62,0.62,0.0261,0.62,10.36
27,2002-03-31,4.0,8.98,108156.9837468744,0.65238,2.035861000227689e-06,95.84,95.84,0.0659,95.84,8.98
28,2002-04-30,4.04,-4.87,69700.84367323146,0.5219,1.6182745793608935e-06,-20.0,-20.0,0.0554,-20.0,-4.87
29,2002-05-31,4.28,-5.25,57869.46281084478,0.60753,-5.754026040191778e-07,16.41,16.41,0.0377,16.41,-5.25
30,2002-06-30,4.26,-12.73,30776.80275017925,0.45585,5.807030042616999e-07,-27.87,-27.87,0.0559,-27.87,-12.73
31,2002-07-31,4.27,-3.77,30294.452223500095,0.62792,3.516415470070471e-06,37.75,37.75,0.0488,37.75,-3.77
32,2002-08-31,4.28,1.76,40095.317391397344,0.65646,9.583117530290437e-07,1.9,1.9,0.0306,1.9,1.76
33,2002-09-30,4.28,-12.08,13797.999976236872,0.47542,7.960166058393219e-06,-27.58,-27.58,0.025,-27.58,-12.08
34,2002-10-31,4.28,2.13,10485.417712691771,0.48929,-4.476986245317092e-06,2.92,2.92,0.0341,2.92,2.13
35,2002-11-30,4.28,8.38,22356.012818627452,0.55942,4.927946466637846e-06,12.27,12.27,0.0231,12.27,8.38
36,2002-12-31,4.52,-13.23,14800.245145692195,0.42568,3.3933997205791023e-06,-23.91,-23.91,0.0359,-23.91,-13.23
37,2003-01-31,4.34,-5.82,14463.371226859115,0.34582,1.8583868784948228e-06,-11.69,-11.69,0.0314,-11.69,-5.82
38,2003-02-28,4.27,-3.15,5329.127955154765,0.34432,4.128830109790359e-06,-1.71,-1.71,0.0255,-1.71,-3.15
39,2003-03-31,4.27,-6.59,8786.227875243665,0.30531,-1.581760388381972e-06,-11.33,-11.33,0.0361,-11.33,-6.59
40,2003-04-30,4.26,12.34,17454.37081127181,0.34319,-5.084935920090615e-06,6.4,6.4,0.0333,6.4,12.34
41,2003-05-31,4.01,5.34,8769.930126251633,0.32857,2.2323330164826954e-06,-4.26,-4.26,0.0169,-4.26,5.34
42,2003-06-30,4.1,6.13,32135.03865631945,0.41258,-2.9462237433058133e-06,25.57,25.57,0.0362,25.57,6.13
43,2003-07-31,3.75,7.08,29730.04055196672,0.3522,-5.3830112289717656e-08,-14.64,-14.64,0.0216,-14.64,7.08
44,2003-08-31,3.72,5.24,5668.660889894979,0.33719,1.870989395853367e-06,-4.56,-4.56,0.0123,-4.56,5.24
45,2003-09-30,3.77,-8.24,12600.924432029795,0.31881,2.0244660785728046e-06,-5.45,-5.45,0.035,-5.45,-8.24
46,2003-10-31,3.84,13.28,5312.297600314713,0.32744,3.2717916614895555e-07,2.71,2.71,0.0147,2.71,13.28
47,2003-11-30,3.78,3.06,6257.877752320298,0.33382,4.62001653221255e-07,2.77,2.77,0.0138,2.77,3.06
48,2003-12-31,3.97,1.54,5623.782380527021,0.32857,-2.1556237502326158e-07,-1.57,-1.57,0.0166,-1.57,1.54
49,2004-01-31,3.78,5.4,3993.6405978449775,0.33098,1.1857099865658038e-06,-5.02,-5.02,0.016,-5.02,5.4
50,2004-02-29,3.78,2.57,3636.221385677153,0.27688,-4.263073462258008e-06,-19.44,-19.44,0.0186,-19.44,2.57
51,2004-03-31,3.74,0.05,4203.121222460519,0.2737,-9.20358345580706e-06,-1.15,-1.15,0.0292,-1.15,0.05
52,2004-04-30,3.76,-3.09,3614.1537813460204,0.26733,-3.523415654396571e-06,-2.33,-2.33,0.0094,-2.33,-3.09
53,2004-05-31,3.77,-7.35,5808.341590161095,0.23073,-1.9739457783338626e-05,-13.69,-13.69,0.0353,-13.69,-7.35
54,2004-06-30,3.78,-2.2,2240.3224909811343,0.23312,-9.239310969145165e-08,-2.33,-2.33,0.0408,-2.33,-2.2
55,2004-07-31,3.77,-6.46,4493.6557824677175,0.24665,-2.3016715112536343e-09,5.8,5.8,0.0196,5.8,-6.46
56,2004-08-31,3.52,8.0,1852.8474520185307,0.2363,-1.3529817858209537e-07,-4.19,-4.19,0.0233,-4.19,8.0
57,2004-09-30,3.55,4.67,1177.3039301310043,0.22477,1.9599998646480838e-06,-5.2,-5.2,0.0083,-5.2,4.67
58,2004-10-31,3.53,0.61,1057.918892582827,0.21363,7.1751908372426e-06,-4.28,-4.28,0.0256,-4.28,0.61
59,2004-11-30,3.26,5.01,6484.433979057591,0.2367,-2.6791358788537328e-08,10.8,10.8,0.04,10.8,5.01
60,2004-12-31,3.29,1.63,5432.336941813262,0.24307,-1.4751730856611539e-06,2.69,2.69,0.0293,2.69,1.63
61,2005-01-31,3.26,5.04,4287.313386798272,0.25395,-1.1695705097797862e-06,9.0,9.0,0.0204,9.0,5.04
62,2005-02-28,3.28,8.09,6942.87863643751,0.28979,1.8850724090185775e-06,14.46,14.46,0.0282,14.46,8.09
63,2005-03-31,3.26,-4.64,3920.2222267553343,0.25166,2.980205080494677e-07,-13.16,-13.16,0.0177,-13.16,-4.64
64,2005-04-30,3.29,-5.28,2392.617050609268,0.24327,-1.7657865710685926e-08,-5.34,-5.34,0.0147,-5.34,-5.28
65,2005-05-31,3.29,6.17,2912.888798233826,0.24403,1.8273872204097947e-05,0.31,0.31,0.0114,0.31,6.17
66,2005-06-30,3.3,3.68,3207.784305798859,0.25967,7.1653712132045006e-06,8.79,8.79,0.0144,8.79,3.68
67,2005-07-31,3.27,11.61,6769.054453199125,0.29589,-1.1231733675944885e-05,12.79,12.79,0.022,12.79,11.61
68,2005-08-31,3.25,-2.25,3629.6996423274886,0.2448,-9.832203290897435e-09,-17.27,-17.27,0.0204,-17.27,-2.25
69,2005-09-30,3.28,12.46,4983.401204717061,0.28407,-2.7563254030054785e-08,16.22,16.22,0.0196,16.22,12.46
70,2005-10-31,3.51,-5.53,11544.821470528661,0.27835,-1.722728792230881e-06,-2.01,-2.01,0.0232,-2.01,-5.53
71,2005-11-30,3.5,11.5,15632.206523277204,0.36148,4.379831576605542e-06,29.33,29.33,0.0363,29.33,11.5
72,2005-12-31,3.76,8.39,7697.861593333754,0.35919,5.929642469562594e-06,-5.61,-5.61,0.0209,-5.61,8.39
73,2006-01-31,3.76,1.81,7034.626056450327,0.31716,1.0042347527707393e-05,-2.34,-2.34,0.038,-2.34,1.81
74,2006-02-28,3.99,-1.77,2094.508478882185,0.32199,-1.1416689667455407e-06,4.01,4.01,0.0107,4.01,-1.77
75,2006-03-31,3.97,-0.7,4806.562483587663,0.37715,-1.8139290908519243e-06,17.13,17.13,0.0291,17.13,-0.7
76,2006-04-30,3.97,6.56,3736.4911716621255,0.41024,-4.636137886463386e-06,13.33,13.33,0.0186,13.33,6.56
77,2006-05-31,3.96,-7.11,3263.390001628399,0.34681,-5.635677286074048e-06,-15.46,-15.46,0.0191,-15.46,-7.11
78,2006-06-30,4.21,-2.08,1364.6676075268817,0.3375,-1.489102577323498e-07,-2.68,-2.68,0.0372,-2.68,-2.08
79,2006-07-31,4.22,0.63,1700.1873346769114,0.32957,2.3327897905339056e-06,-2.35,-2.35,0.0123,-2.35,0.63
80,2006-08-31,4.49,4.11,7032.515741209714,0.48333,-2.313814203586521e-06,46.65,46.65,0.0518,46.65,4.11
81,2006-09-30,4.48,1.87,2880.054509070344,0.48609,-1.7536035023504292e-06,4.75,4.75,0.0243,4.75,1.87
82,2006-10-31,4.48,-0.68,970.0981112391054,0.48195,-1.814083257553928e-05,-0.85,-0.85,0.0219,-0.85,-0.68
83,2006-11-30,4.49,4.59,3450.7103352573254,0.55435,-3.837602353790199e-06,19.47,19.47,0.0246,19.47,4.59
84,2006-12-31,4.6,1.63,2219.087756925827,0.49574,-9.700432967132687e-06,-10.01,-10.01,0.0161,-10.01,1.63
85,2007-01-31,4.61,-5.07,1256.9385484208324,0.47706,4.389318530198379e-06,1.39,1.39,0.0234,1.39,-5.07
86,2007-02-28,4.55,4.1,1538.6635832814977,0.48426,-1.7454089173593627e-06,4.37,4.37,0.0117,4.37,4.1
87,2007-03-31,4.63,2.4,2670.860641546871,0.50585,1.7854767185208213e-05,4.46,4.46,0.0169,4.46,2.4
88,2007-04-30,4.88,5.84,10119.816005782388,0.63084,6.334278489659518e-06,24.71,24.71,0.0274,24.71,5.84
89,2007-05-31,4.56,9.02,6019.894403992216,0.61186,7.812089991115744e-06,-3.01,-3.01,0.0181,-3.01,9.02
90,2007-06-30,4.52,4.36,5496.228717175444,0.58896,1.8727231148025107e-05,-3.54,-3.54,0.022,-3.54,4.36
91,2007-07-31,4.76,10.4,9840.94941365486,0.79182,-6.547899420954652e-06,34.44,34.44,0.0402,34.44,10.4
92,2007-08-31,4.98,-2.47,4483.989741234114,0.60336,2.296712842820557e-06,-23.8,-23.8,0.0367,-23.8,-2.47
93,2007-09-30,4.98,6.38,2320.924914161293,0.57456,5.0430784601382725e-06,-2.88,-2.88,0.0125,-2.88,6.38
94,2007-10-31,5.02,5.35,2711.324806039002,0.5497,8.864538404853909e-06,-4.33,-4.33,0.011,-4.33,5.35
95,2007-11-30,5.02,-7.11,1617.3050879587504,0.51109,2.1660629970141193e-05,-5.56,-5.56,0.0155,-5.56,-7.11
96,2007-12-31,5.02,3.61,1092.3463140873205,0.55624,-1.6818807713240866e-05,11.11,11.11,0.0165,11.11,3.61
97,2008-01-31,4.96,-13.88,1594.4834885031778,0.45487,1.2463701629953961e-05,-15.29,-15.29,0.031,-15.29,-13.88
98,2008-02-29,4.94,4.37,702.0841064577031,0.5073,9.061682896358668e-06,11.84,11.84,0.0204,11.84,4.37
99,2008-03-31,4.98,0.37,552.1344410272796,0.48014,-1.2574940037377592e-05,-5.35,-5.35,0.0316,-5.35,0.37
100,2008-04-30,4.95,7.97,969.9055976944784,0.46687,8.63196620183848e-06,-2.76,-2.76,0.0138,-2.76,7.97
101,2008-05-31,5.04,1.05,487.1246282997876,0.4675,1.6754851842064388e-05,0.14,0.14,0.0078,0.14,1.05
102,2008-06-30,5.01,-10.08,694.3066739285265,0.48709,3.2796988451721924e-05,4.19,4.19,0.0262,4.19,-10.08
103,2008-07-31,5.03,-4.4,550.6779738999498,0.47003,1.7923839484231984e-05,-3.5,-3.5,0.0268,-3.5,-4.4
104,2008-08-31,5.25,-5.47,415.6899906703985,0.41064,1.9154588753063524e-05,-10.71,-10.71,0.0258,-10.71,-5.47
105,2008-09-30,5.22,-1.24,509.47967852488296,0.39801,3.2111045793712414e-05,-3.08,-3.08,0.0315,-3.08,-1.24
106,2008-10-31,4.14,-20.96,1072.4635098545432,0.26534,-2.7167107226433176e-05,-33.33,-33.33,0.0747,-33.33,-20.96
107,2008-11-30,3.99,6.22,1315.6493703219674,0.33357,-1.4741976024851225e-05,54.39,54.39,0.0615,54.39,6.22
108,2008-12-31,3.02,4.05,1353.2266844078868,0.30704,-1.2876196572443732e-05,-7.95,-7.95,0.0323,-7.95,4.05
109,2009-01-31,2.41,3.4,1341.1943397932428,0.28251,-4.6893503502849385e-05,4.94,4.94,0.04,4.94,3.4
110,2009-02-28,1.87,-2.6,404.69475661012905,0.27365,-4.5962467888421244e-06,0.82,0.82,0.0193,0.82,-2.6
111,2009-03-31,1.73,13.72,151.46708122126606,0.28528,-2.6434769442644688e-05,4.25,4.25,0.0366,4.25,13.72
112,2009-04-30,1.85,12.09,715.0222547806098,0.36228,-5.891866284215119e-06,27.98,27.98,0.0422,27.98,12.09
113,2009-05-31,1.96,3.85,663.0614303847332,0.36228,2.01681320409863e-06,5.48,5.48,0.0235,5.48,3.85
114,2009-06-30,1.96,0.16,1470.6904149500376,0.36671,1.7399709419998522e-05,1.22,1.22,0.0234,1.22,0.16
115,2009-07-31,1.95,13.39,399.6692251774566,0.3922,1.5829873930614217e-05,6.95,6.95,0.0178,6.95,13.39
116,2009-08-31,1.99,2.21,345.7405512460802,0.40161,2.110626313014577e-05,2.4,2.4,0.0155,2.4,2.21
117,2009-09-30,2.0,5.93,1848.8151381896205,0.38499,7.667743817278955e-06,-2.93,-2.93,0.0187,-2.93,5.93
118,2009-10-31,2.01,-5.89,404.30938187045496,0.40992,-4.892508232858892e-06,6.47,6.47,0.0223,6.47,-5.89
119,2009-11-30,2.01,-1.0,380.3951184704821,0.39995,-4.892358908830043e-05,-2.43,-2.43,0.0153,-2.43,-1.0
120,2009-12-31,2.01,8.36,349.3804066236969,0.39884,1.5267626665654286e-05,-0.28,-0.28,0.0094,-0.28,8.36
121,2010-01-31,2.0,-4.54,248.80996478413982,0.33227,-1.801977955846691e-05,-0.71,-0.71,0.0267,-0.71,-4.54
122,2010-02-28,2.01,-3.04,534.7194047917188,0.36218,7.945593962729001e-06,8.07,8.07,0.0235,8.07,-3.04
123,2010-03-31,2.0,6.34,753.3805687114365,0.39208,-1.3508774817876875e-05,8.26,8.26,0.0196,8.26,6.34
124,2010-04-30,2.0,2.87,2083.62038621364,0.46898,-1.4119340805066988e-05,20.05,20.05,0.0228,20.05,2.87
125,2010-05-31,2.0,-5.97,3842.201307545628,0.46186,-1.8297967000215834e-05,-1.52,-1.52,0.0444,-1.52,-5.97
126,2010-06-30,2.03,3.04,1575.4223755166004,0.47373,-5.0905639042212215e-05,4.5,4.5,0.0216,4.5,3.04
127,2010-07-31,2.28,3.8,1350.4834069326087,0.49841,-8.525720915916841e-06,5.21,5.21,0.0146,5.21,3.8
128,2010-08-31,2.28,-1.06,2350.431554419041,0.45949,-2.2149986237021074e-05,-7.81,-7.81,0.0131,-7.81,-1.06
129,2010-09-30,2.27,7.12,1474.0676478059313,0.45094,-5.837461843927788e-06,-1.35,-1.35,0.0159,-1.35,7.12
130,2010-10-31,2.26,0.29,8603.256529581033,0.56961,-5.630261596573359e-06,22.82,22.82,0.0384,22.82,0.29
131,2010-11-30,2.51,2.74,2716.4245543622333,0.58385,-1.691003708952766e-06,2.5,2.5,0.0204,2.5,2.74
132,2010-12-31,2.51,8.63,1844.5281111660615,0.59334,-2.058753177341908e-06,1.63,1.63,0.0114,1.63,8.63
133,2011-01-31,2.75,0.71,3515.8014488436907,0.60881,-2.733179293154162e-06,8.8,8.8,0.0397,8.8,0.71
134,2011-02-28,2.76,-6.14,877.8539477229857,0.61553,-2.020181154707235e-06,2.23,2.23,0.0157,2.23,-6.14
135,2011-03-31,2.99,8.78,685.7251361421611,0.57524,-3.4889405107524684e-06,-6.55,-6.55,0.0164,-6.55,8.78
136,2011-04-30,3.02,5.9,622.1064376621772,0.50809,-1.509616272681663e-05,-9.92,-9.92,0.0186,-9.92,5.9
137,2011-05-31,3.03,-2.63,706.1068326456395,0.45213,-4.97196017499517e-06,-11.01,-11.01,0.0241,-11.01,-2.63
138,2011-06-30,3.28,-2.68,300.6539533519143,0.46332,-2.7950277223535163e-06,3.5,3.5,0.0222,3.5,-2.68
139,2011-07-31,3.27,0.91,437.6097453544391,0.55062,-2.726022868935367e-06,18.84,18.84,0.0245,18.84,0.91
140,2011-08-31,3.27,-12.61,3104.540908612893,0.53271,-4.265057133673742e-07,-3.25,-3.25,0.0302,-3.25,-12.61
141,2011-09-30,3.28,-4.85,915.770943041758,0.41319,-9.449225472786868e-07,-22.44,-22.44,0.0367,-22.44,-4.85
142,2011-10-31,3.26,8.45,733.1978039117821,0.46332,-3.974834711970947e-06,12.13,12.13,0.0204,12.13,8.45
143,2011-11-30,3.27,-3.48,495.3525813341858,0.47228,-2.881354348011045e-06,4.46,4.46,0.0172,4.46,-3.48
144,2011-12-31,3.29,-1.82,894.3365024138955,0.50361,-8.113787176942024e-07,7.14,7.14,0.0131,7.14,-1.82
145,2012-01-31,3.27,7.9,700.286814835015,0.5142,-3.912651396195431e-06,6.22,6.22,0.022,6.22,7.9
146,2012-02-29,3.26,3.98,1577.2148671461277,0.60672,-1.1876222946377807e-06,18.49,18.49,0.0177,18.49,3.98
147,2012-03-31,3.24,-0.21,864.2828332459818,0.59811,-8.783307120275149e-07,-1.42,-1.42,0.0178,-1.42,-0.21
148,2012-04-30,3.26,-0.84,2183.723732009503,0.61532,-3.756391429890521e-07,2.88,2.88,0.0164,2.88,-0.84
149,2012-05-31,3.27,-7.68,1027.5317907380393,0.60242,-1.8140300419363674e-05,-2.1,-2.1,0.0104,-2.1,-7.68
150,2012-06-30,3.26,-0.15,1607.943281790808,0.65405,-1.719770850497193e-05,8.57,8.57,0.014,8.57,-0.15
151,2012-07-31,3.02,2.12,1143.974833653704,0.64545,-1.645443152582911e-06,-1.32,-1.32,0.005,-1.32,2.12
152,2012-08-31,3.01,0.19,809.8170125962569,0.64114,-5.144932879435794e-06,-0.67,-0.67,0.0131,-0.67,0.19
153,2012-09-30,3.01,3.93,2370.0429438767956,0.74011,-1.0053561721722723e-06,16.22,16.22,0.016,16.22,3.93
154,2012-10-31,2.75,-4.69,557.522955617114,0.74872,-9.174814784817217e-07,1.16,1.16,0.0127,1.16,-4.69
155,2012-11-30,2.77,1.63,788.2057670315307,0.85199,1.0514279706125882e-06,16.13,16.13,0.0217,16.13,1.63
156,2012-12-31,2.77,4.85,661.119131937776,0.85199,-1.2400738415234692e-06,-0.5,-0.5,0.007,-0.5,4.85
157,2013-01-31,2.76,-2.22,552.6824166024275,0.81819,-6.128577176221394e-07,3.28,3.28,0.0093,3.28,-2.22
158,2013-02-28,2.76,3.85,966.3372265140408,0.93222,-1.048053965335212e-07,13.66,13.66,0.0137,13.66,3.85
159,2013-03-31,2.75,-1.72,695.503599643417,0.98023,2.0715630677033615e-06,5.15,5.15,0.012,5.15,-1.72
160,2013-04-30,2.78,-2.91,456.391769244492,1.12827,-1.3247856710826467e-06,15.1,15.1,0.0114,15.1,-2.91
161,2013-05-31,2.5,2.25,320.32545309338207,1.30031,-2.949902462021372e-07,15.25,15.25,0.0218,15.25,2.25
162,2013-06-30,2.5,-6.31,301.1043308719821,1.2803,9.990412426783974e-08,2.24,2.24,0.0135,2.24,-6.31
163,2013-07-31,2.53,2.36,222.2218507457008,1.2603,-1.4859660186462218e-06,-1.56,-1.56,0.0158,-1.56,2.36
164,2013-08-31,2.51,1.19,218.5884892086331,1.2783,-2.38472112300579e-07,2.9,2.9,0.007,2.9,1.19
165,2013-09-30,2.5,3.64,405.6150230171203,1.32031,-5.968607916177378e-08,3.29,3.29,0.0131,3.29,3.64
166,2013-10-31,2.52,2.3,326.05612105375104,1.48435,-5.699134691948298e-07,12.42,12.42,0.019,12.42,2.3
167,2013-11-30,2.5,-0.26,259.2294935077184,1.55837,1.0001353582934026e-05,5.7,5.7,0.0142,5.7,-0.26
168,2013-12-31,2.52,-1.98,719.4753731895487,1.52436,-1.055526942054548e-08,-2.18,-2.18,0.0076,-2.18,-1.98
169,2014-01-31,2.51,-3.96,333.94725310208037,1.42445,5.427293774059516e-07,4.07,4.07,0.013,4.07,-3.96
170,2014-02-28,2.49,2.18,1068.6291014689446,1.81424,4.516964694976247e-06,27.2,27.2,0.0292,27.2,2.18
171,2014-03-31,2.49,-0.12,785.5524653237001,2.14476,-5.452515196875603e-06,18.22,18.22,0.0248,18.22,-0.12
172,2014-04-30,2.5,-1.08,317.43912593255044,2.50401,-2.3070489376437294e-06,15.02,15.02,0.0194,15.02,-1.08
173,2014-05-31,2.49,1.81,319.81327915027197,2.50401,-6.001209017156239e-07,0.0,0.0,0.015,0.0,1.81
174,2014-06-30,2.49,0.24,1379.255640786052,3.30515,6.298539828479739e-07,31.99,31.99,0.0249,31.99,0.24
175,2014-07-31,2.49,3.5,724.117196814967,3.58896,-6.77666866044766e-07,8.59,8.59,0.006,8.59,3.5
176,2014-08-31,2.24,-0.97,1161.9665136678614,4.05959,4.064939146681118e-06,14.95,14.95,0.0203,14.95,-0.97
177,2014-09-30,2.24,-3.26,669.9042002034737,4.27514,6.341076012879156e-07,5.31,5.31,0.0259,5.31,-3.26
178,2014-10-31,1.97,-2.46,630.0475870485932,4.90384,-7.268670533804374e-07,14.71,14.71,0.0161,14.71,-2.46
179,2014-11-30,1.99,4.27,1018.6614558026642,4.79606,3.7021036484921602e-06,-1.11,-1.11,0.012,-1.11,4.27
180,2014-12-31,2.03,-3.8,1267.847816575468,4.81402,1.6654476308728638e-06,0.37,0.37,0.0053,0.37,-3.8
181,2015-01-31,2.0,2.39,517.6575135386919,5.03535,-1.1149688345336993e-06,8.21,8.21,0.0163,8.21,2.39
182,2015-02-28,1.99,-0.29,256.8988490902875,5.17426,-3.8604534122865755e-06,9.16,9.16,0.017,9.16,-0.29
183,2015-03-31,1.74,2.31,787.0343890242339,4.445,-1.1082419927378575e-06,-14.09,-14.09,0.0264,-14.09,2.31
184,2015-04-30,1.74,3.55,821.5335523718169,4.58391,1.0516835389637536e-05,-1.49,-1.49,0.0179,-1.49,3.55
185,2015-05-31,1.74,-2.85,422.9798178341397,4.32346,1.914957292106545e-05,-3.49,-3.49,0.0161,-3.49,-2.85
186,2015-06-30,1.5,-3.12,1036.509146689117,4.23664,9.752609058058974e-06,-2.01,-2.01,0.0164,-2.01,-3.12
187,2015-07-31,1.5,-3.16,342.75828959764783,4.27137,6.871632347162823e-06,0.82,0.82,0.0113,0.82,-3.16
188,2015-08-31,1.52,-4.71,23737.168903850074,2.87189,-1.251607801427605e-07,-32.76,-32.76,0.1207,-32.76,-4.71
189,2015-09-30,1.49,1.68,15181.08787675757,1.92038,3.9765175058839494e-06,-27.52,-27.52,0.0368,-27.52,1.68
190,2015-10-31,1.5,5.37,4742.72100231037,1.73112,3.0751133626678224e-06,-9.86,-9.86,0.0237,-9.86,5.37
191,2015-11-30,1.5,-2.07,3584.307259403509,1.34045,1.8329768207495139e-06,-22.57,-22.57,0.0306,-22.57,-2.07
192,2015-12-31,1.52,-1.58,3806.6843375813037,1.45504,-3.637362315934185e-06,8.55,8.55,0.041,8.55,-1.58
193,2016-01-31,1.5,-3.78,2247.4885316604586,0.99195,-1.307036868044258e-06,-21.37,-21.37,0.0273,-21.37,-3.78
194,2016-02-29,1.52,1.09,1841.4012791617881,0.98741,-1.5639515329171968e-06,-0.46,-0.46,0.028,-0.46,1.09
195,2016-03-31,1.53,4.79,2912.0482325278113,1.17974,1.1300112241160717e-06,19.48,19.48,0.0262,19.48,4.79
196,2016-04-30,1.5,-0.13,1585.3801161078904,1.09645,-1.1282952104387689e-05,-5.24,-5.24,0.0184,-5.24,-0.13
197,2016-05-31,1.48,-0.64,4461.108838227841,1.54169,5.985475423199274e-07,40.61,40.61,0.0343,40.61,-0.64
198,2016-06-30,1.23,1.0,4266.630030451952,1.38419,6.864444636683495e-06,-8.05,-8.05,0.0391,-8.05,1.0
199,2016-07-31,1.24,3.78,1652.022083989975,1.34633,-5.419302903166752e-06,-3.58,-3.58,0.0214,-3.58,3.78
200,2016-08-31,1.25,2.14,1947.4545654826463,1.23729,-2.600806590214165e-06,-8.1,-8.1,0.0228,-8.1,2.14
201,2016-09-30,1.26,0.0,1370.0463096960925,1.21457,-7.068215501085479e-06,-2.79,-2.79,0.0133,-2.79,0.0
202,2016-10-31,1.24,-0.61,1186.117371352295,1.15097,-4.681467072149026e-06,-5.24,-5.24,0.0172,-5.24,-0.61
203,2016-11-30,1.23,-0.88,3840.9829762912477,1.30089,5.385269955519328e-06,10.41,10.41,0.0847,10.41,-0.88
204,2016-12-31,1.27,2.81,1243.5354962025133,1.29181,-1.963768369805768e-06,5.96,5.96,0.0146,5.96,2.81
205,2017-01-31,1.25,3.11,809.6360279430343,1.12129,-7.570295954563644e-07,-3.87,-3.87,0.0132,-3.87,3.11
206,2017-02-28,1.26,-0.16,1116.4378821567539,1.16778,1.5307594863574555e-05,3.64,3.64,0.015,3.64,-0.16
207,2017-03-31,1.27,3.92,1145.8726469556575,1.08027,-2.175157297386842e-05,-7.49,-7.49,0.0125,-7.49,3.92
208,2017-04-30,1.21,2.12,1393.6144408970565,1.05429,-1.7216628565225147e-05,-1.91,-1.91,0.0081,-1.91,2.12
209,2017-05-31,1.26,6.08,1406.2636653966615,1.08984,-1.8458571513061894e-05,3.37,3.37,0.0099,3.37,6.08
210,2017-06-30,1.29,2.35,1325.9829786423304,1.06249,-1.1803897252520063e-05,-2.88,-2.88,0.0127,-2.88,2.35
211,2017-07-31,1.24,0.91,590.3179032733003,1.05839,-1.2633856762031972e-05,-0.39,-0.39,0.0121,-0.39,0.91
