,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,19694.93153836457,0.42941,-1.1218098391184967e-05,-8.75
1,2000-01-31,4.78,-8.41,13388.53590772802,0.40335,-7.892584926128754e-06,-16.53
2,2000-02-29,5.07,-13.36,10459.805291878884,0.35143,2.6333793599725275e-06,-12.7
3,2000-03-31,5.05,4.71,7827.274740233753,0.37539,3.8915176155410137e-07,6.82
4,2000-04-30,5.06,-17.96,4122.74088411305,0.25079,-1.0720864853473018e-05,-24.15
5,2000-05-31,5.12,1.68,6551.491795348536,0.26757,-1.7074591317510813e-06,6.69
6,2000-06-30,5.16,12.61,4087.8376647027844,0.27955,1.4517148388342414e-05,15.89
7,2000-07-31,5.13,-14.44,3106.463488826578,0.30351,1.0739146399279025e-05,8.57
8,2000-08-31,5.12,-3.14,2801.883615456039,0.27276,-3.14615894896106e-06,-10.13
9,2000-09-30,5.09,-17.36,2396.6515255430913,0.23921,-1.1169307931306887e-05,-15.51
10,2000-10-31,5.37,-16.2,2007.1791513310998,0.16094,-1.0010366492332332e-05,-32.72
11,2000-11-30,5.32,-0.81,2388.427614560581,0.17012,1.8717195784137856e-06,2.4
12,2000-12-31,6.08,-4.36,9153.906810615994,0.31948,1.205490316572278e-05,86.92
13,2001-01-31,5.27,23.09,4842.7760483947195,0.25589,1.0950266718164661e-05,-9.0
14,2001-02-28,5.06,-7.49,5025.894130563491,0.32971,3.302551312771681e-05,23.42
15,2001-03-31,4.96,-9.68,8783.799680755,0.27276,4.248126993671238e-07,-17.27
16,2001-04-30,5.01,11.19,1316.8364356396137,0.31635,7.102480452668592e-07,15.98
17,2001-05-31,5.01,5.02,1402.6774989404266,0.30405,7.670550380906165e-06,-3.89
18,2001-06-30,4.99,-7.17,1524.8783303505631,0.25695,-6.749825338690367e-07,-16.93
19,2001-07-31,4.77,-8.5,992.5421195886871,0.21934,-7.359097273333641e-06,-14.64
20,2001-08-31,4.54,0.66,1554.9430605238865,0.24043,1.0083385757559859e-05,9.62
21,2001-09-30,4.0,-17.28,1083.2197926946992,0.20457,4.672699533913095e-06,-16.74
22,2001-10-31,4.02,12.78,1079.2774889571087,0.21969,3.1521871714046025e-06,7.39
23,2001-11-30,4.04,20.45,1926.1932553282575,0.26714,1.5347350350029225e-05,21.02
24,2001-12-31,4.01,10.41,3122.4323175384866,0.27768,7.445529595445895e-06,4.77
25,2002-01-31,3.98,6.92,6006.373715340803,0.39746,1.0359454442340048e-05,60.76
26,2002-02-28,4.01,10.36,5854.1078366853535,0.41311,4.13849214637256e-06,8.73
27,2002-03-31,4.0,8.98,8276.315235355329,0.47007,4.5867181868394556e-06,13.79
28,2002-04-30,4.04,-4.87,10336.833812520164,0.37493,-3.000443211073529e-05,-20.24
29,2002-05-31,4.28,-5.25,4188.440185680334,0.38682,-2.706787433389262e-06,3.17
30,2002-06-30,4.26,-12.73,9224.969253463512,0.43377,2.638916189478012e-06,6.94
31,2002-07-31,4.27,-3.77,7660.845983277293,0.38244,-5.495404727635424e-06,-11.83
32,2002-08-31,4.28,1.76,5225.059951825558,0.35991,5.676993490240912e-07,-10.16
33,2002-09-30,4.28,-12.08,4057.5649312417627,0.37555,9.496911521601006e-06,4.35
34,2002-10-31,4.28,2.13,2303.0800674396487,0.36742,1.3726450503649556e-05,-2.17
35,2002-11-30,4.28,8.38,2502.6598653409224,0.41186,1.0627844358938633e-05,10.22
36,2002-12-31,4.52,-13.23,3058.897695424391,0.36304,2.7344427326098477e-06,-11.85
37,2003-01-31,4.34,-5.82,3468.9187641505687,0.19269,-7.206938361705054e-06,-16.55
38,2003-02-28,4.27,-3.15,1799.0961346873219,0.20304,9.08789713848906e-06,0.59
39,2003-03-31,4.27,-6.59,3021.783044427044,0.17417,-9.582090910215234e-06,-14.22
40,2003-04-30,4.26,12.34,4838.669053471385,0.23289,5.105473132501763e-06,29.86
41,2003-05-31,4.01,5.34,7023.590777861756,0.26514,2.2379485379528207e-05,13.85
42,2003-06-30,4.1,6.13,8039.669391821373,0.25479,-2.1391376915610338e-05,-3.9
43,2003-07-31,3.75,7.08,5854.344672543336,0.26833,4.6059023788954995e-06,5.31
44,2003-08-31,3.72,5.24,5848.137135513028,0.29938,7.82591508944546e-06,10.1
45,2003-09-30,3.77,-8.24,5304.486162169661,0.27868,-5.328324869000283e-07,-6.91
46,2003-10-31,3.84,13.28,6147.816645146278,0.29858,-8.702084366020045e-06,7.14
47,2003-11-30,3.78,3.06,9000.272583984639,0.37621,5.215175493552934e-06,29.45
48,2003-12-31,3.97,1.54,9299.13820428575,0.41802,4.617357653834028e-06,11.11
49,2004-01-31,3.78,5.4,8959.923183557146,0.31173,-4.750270200522602e-06,-4.76
50,2004-02-29,3.78,2.57,12318.814663642088,0.39279,1.3404104716218214e-05,26.89
51,2004-03-31,3.74,0.05,7152.845908927274,0.37408,-1.0774840860436221e-06,-4.76
52,2004-04-30,3.76,-3.09,12094.1939879158,0.35538,-2.3473149547353624e-06,-4.2
53,2004-05-31,3.77,-7.35,11832.05300218537,0.28368,-2.2385883060064833e-05,-20.18
54,2004-06-30,3.78,-2.2,8585.137783487426,0.28711,-1.0406083464309774e-05,5.86
55,2004-07-31,3.77,-6.46,6947.011991383247,0.31485,1.0649798184614994e-05,9.66
56,2004-08-31,3.52,8.0,6870.9981667375705,0.37252,4.195806807182193e-06,18.32
57,2004-09-30,3.55,4.67,5966.66588922804,0.39902,3.3899847309673942e-06,9.87
58,2004-10-31,3.53,0.61,8325.537336624015,0.36941,2.3220646803768957e-06,-4.82
59,2004-11-30,3.26,5.01,5874.812181733181,0.43019,8.451911718787377e-07,16.46
60,2004-12-31,3.29,1.63,4963.307850198832,0.42084,4.4399677496816216e-07,-2.17
61,2005-01-31,3.26,5.04,4124.432393248481,0.34994,-6.093158838691583e-06,-5.93
62,2005-02-28,3.28,8.09,9528.688081023593,0.55247,6.064815762327841e-06,61.04
63,2005-03-31,3.26,-4.64,11305.470633425231,0.44914,-1.0234854867832275e-05,-18.7
64,2005-04-30,3.29,-5.28,4780.845886508431,0.42985,-4.322955600430993e-06,-2.19
65,2005-05-31,3.29,6.17,6776.069977390044,0.41194,-1.7532474630853765e-05,-4.17
66,2005-06-30,3.3,3.68,4921.230008437132,0.3899,-6.638736601173335e-06,-4.71
67,2005-07-31,3.27,11.61,5235.4537987780495,0.4822,1.2238874132757125e-05,25.0
68,2005-08-31,3.25,-2.25,9539.435563020466,0.57313,1.7049403763257942e-06,18.86
69,2005-09-30,3.28,12.46,13339.989260567856,0.74397,-4.079784310199492e-06,37.76
70,2005-10-31,3.51,-5.53,12357.8674389931,0.63927,-8.749355009477372e-06,-14.07
71,2005-11-30,3.5,11.5,12842.48133957632,0.60896,-1.137350887069975e-05,-0.9
72,2005-12-31,3.76,8.39,16098.691203386983,0.57727,-5.2900325418949025e-06,-2.33
73,2006-01-31,3.76,1.81,18734.702789851843,0.66756,1.0979421205103098e-05,31.26
74,2006-02-28,3.99,-1.77,12026.251573200158,0.69912,5.242514543380708e-06,5.11
75,2006-03-31,3.97,-0.7,9994.706372246934,0.70276,1.771769567277768e-06,0.52
76,2006-04-30,3.97,6.56,11872.0704750083,0.88482,-4.060335974069318e-06,31.59
77,2006-05-31,3.96,-7.11,9079.916633576344,0.83263,-2.4199329723645195e-07,-5.9
78,2006-06-30,4.21,-2.08,6423.210367699803,0.82899,-1.41120541936457e-06,-0.44
79,2006-07-31,4.22,0.63,8222.50074839974,0.79379,-8.9047318320146e-06,-4.25
80,2006-08-31,4.49,4.11,8486.072900243444,0.83141,-2.184109775738613e-06,4.74
81,2006-09-30,4.48,1.87,15142.558973848234,0.79986,9.01963416857157e-06,-6.26
82,2006-10-31,4.48,-0.68,9587.082076649078,0.81199,4.017490505583182e-06,1.52
83,2006-11-30,4.49,4.59,10288.607300824664,0.84234,4.648490922024007e-07,5.15
84,2006-12-31,4.6,1.63,7259.417984409993,0.81928,-4.95853602478054e-07,0.15
85,2007-01-31,4.61,-5.07,5635.771049634864,0.69072,2.083093018274308e-06,-2.52
86,2007-02-28,4.55,4.1,10392.830203010868,0.69702,3.0209780453452572e-06,4.08
87,2007-03-31,4.63,2.4,9949.721386196718,0.75161,1.3099633490208663e-06,7.83
88,2007-04-30,4.88,5.84,16660.910398135424,0.81249,-4.059559165782616e-06,8.1
89,2007-05-31,4.56,9.02,17097.025309848254,1.1652,-1.9954450663673957e-06,43.41
90,2007-06-30,4.52,4.36,13456.647075961924,1.07072,-7.3817995221763e-06,-3.59
91,2007-07-31,4.76,10.4,12382.683032719691,1.40664,4.2401281545771404e-07,31.37
92,2007-08-31,4.98,-2.47,13839.979319202614,1.57459,-4.912922832236823e-07,11.94
93,2007-09-30,4.98,6.38,13174.761640493309,1.62078,-7.753206156971474e-06,10.29
94,2007-10-31,5.02,5.35,14184.950440291223,1.86432,-4.343545552169163e-06,15.03
95,2007-11-30,5.02,-7.11,12052.597779059532,1.63338,-5.1440005183498184e-06,-12.58
96,2007-12-31,5.02,3.61,7744.443701578342,1.65857,-1.3443088620512573e-06,3.4
97,2008-01-31,4.96,-13.88,10182.045938969646,1.12897,-2.8436362841178283e-06,-18.86
98,2008-02-29,4.94,4.37,6362.471334249661,1.30862,6.838274880895417e-06,8.47
99,2008-03-31,4.98,0.37,5901.100313942013,1.22056,-6.979901911903662e-06,-6.73
100,2008-04-30,4.95,7.97,7631.262279136622,1.38964,1.57249623947894e-05,14.51
101,2008-05-31,5.04,1.05,9198.623624949236,1.45657,7.504006184730076e-06,4.82
102,2008-06-30,5.01,-10.08,5992.629905760363,1.38788,-3.940017075159229e-06,-4.72
103,2008-07-31,5.03,-4.4,8464.162432995648,1.22408,-8.641508581506948e-06,-11.8
104,2008-08-31,5.25,-5.47,15111.772614109408,0.89648,-1.5178951235461625e-05,-23.57
105,2008-09-30,5.22,-1.24,14038.118823470051,1.03034,1.499343149156742e-06,14.93
106,2008-10-31,4.14,-20.96,20044.318546758073,0.64462,-1.0967907883930973e-05,-37.44
107,2008-11-30,3.99,6.22,26304.138151915355,0.58034,-1.761229006986895e-06,20.04
108,2008-12-31,3.02,4.05,20416.774031689372,0.66224,2.100182467744247e-06,14.11
109,2009-01-31,2.41,3.4,13247.716551107646,0.48835,2.8621226011185246e-07,0.8
110,2009-02-28,1.87,-2.6,12346.053461589674,0.44583,-1.3538365797803934e-06,1.76
111,2009-03-31,1.73,13.72,11814.181013422476,0.55213,1.2144701333936678e-05,23.84
112,2009-04-30,1.85,12.09,14422.117664853049,0.69838,2.3133100722776536e-06,30.92
113,2009-05-31,1.96,3.85,14015.287035973906,0.77182,5.987142426897349e-07,15.41
114,2009-06-30,1.96,0.16,8314.4153856176,0.76023,-1.0370385054013074e-05,-1.5
115,2009-07-31,1.95,13.39,12269.66508024291,0.92516,1.2504997775015338e-05,21.69
116,2009-08-31,1.99,2.21,13442.788615376558,1.0218,-1.424906315887973e-06,10.45
117,2009-09-30,2.0,5.93,12657.682923759652,0.98185,-6.077692164711207e-06,0.26
118,2009-10-31,2.01,-5.89,12032.685778180865,0.99603,-2.4570072751373276e-07,1.44
