,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.14,-16.14
1,2000-01-31,4.78,-14.83,-14.83
2,2000-02-29,5.07,1.7,1.7
3,2000-03-31,5.05,-10.61,-10.61
4,2000-04-30,5.06,-39.88,-39.88
5,2000-05-31,5.12,-8.91,-8.91
6,2000-06-30,5.16,73.75,73.75
7,2000-07-31,5.13,-5.76,-5.76
8,2000-08-31,5.12,-4.58,-4.58
9,2000-09-30,5.09,-31.77,-31.77
10,2000-10-31,5.37,-31.11,-31.11
11,2000-11-30,5.32,-1.55,-1.55
12,2000-12-31,6.08,-16.32,-16.32
13,2001-01-31,5.27,33.33,33.33
14,2001-02-28,5.06,17.51,17.51
15,2001-03-31,4.96,-2.32,-2.32
16,2001-04-30,5.01,-11.86,-11.86
17,2001-05-31,5.01,38.46,38.46
18,2001-06-30,4.99,49.29,49.29
19,2001-07-31,4.77,-30.81,-30.81
20,2001-08-31,4.54,-11.69,-11.69
21,2001-09-30,4.0,-24.32,-24.32
22,2001-10-31,4.02,4.0,4.0
23,2001-11-30,4.04,32.32,32.32
24,2001-12-31,4.01,-1.6,-1.6
25,2002-01-31,3.98,15.14,15.14
26,2002-02-28,4.01,15.67,15.67
27,2002-03-31,4.0,1.99,1.99
28,2002-04-30,4.04,-23.91,-23.91
29,2002-05-31,4.28,-12.42,-12.42
30,2002-06-30,4.26,-6.69,-6.69
31,2002-07-31,4.27,-5.56,-5.56
32,2002-08-31,4.28,14.16,14.16
33,2002-09-30,4.28,-17.06,-17.06
34,2002-10-31,4.28,-4.25,-4.25
35,2002-11-30,4.28,3.51,3.51
36,2002-12-31,4.52,-14.52,-14.52
37,2003-01-31,4.34,-7.78,-7.78
38,2003-02-28,4.27,-4.31,-4.31
39,2003-03-31,4.27,-21.26,-21.26
40,2003-04-30,4.26,16.52,16.52
41,2003-05-31,4.01,68.58,68.58
42,2003-06-30,4.1,51.7,51.7
43,2003-07-31,3.75,-4.12,-4.12
44,2003-08-31,3.72,117.76,117.76
45,2003-09-30,3.77,-12.41,-12.41
46,2003-10-31,3.84,138.06,138.06
47,2003-11-30,3.78,-17.32,-17.32
48,2003-12-31,3.97,117.43,117.43
49,2004-01-31,3.78,-11.89,-11.89
50,2004-02-29,3.78,11.15,11.15
51,2004-03-31,3.74,-25.66,-25.66
52,2004-04-30,3.76,-14.71,-14.71
53,2004-05-31,3.77,1.24,1.24
54,2004-06-30,3.78,-2.64,-2.64
55,2004-07-31,3.77,-21.95,-21.95
56,2004-08-31,3.52,24.48,24.48
57,2004-09-30,3.55,50.96,50.96
58,2004-10-31,3.53,0.11,0.11
59,2004-11-30,3.26,6.3,6.3
60,2004-12-31,3.29,-10.52,-10.52
61,2005-01-31,3.26,3.2,3.2
62,2005-02-28,3.28,4.22,4.22
63,2005-03-31,3.26,-8.3,-8.3
64,2005-04-30,3.29,-14.22,-14.22
65,2005-05-31,3.29,16.04,16.04
66,2005-06-30,3.3,30.24,30.24
67,2005-07-31,3.27,-7.8,-7.8
68,2005-08-31,3.25,1.35,1.35
69,2005-09-30,3.28,33.21,33.21
70,2005-10-31,3.51,7.49,7.49
71,2005-11-30,3.5,7.37,7.37
72,2005-12-31,3.76,-0.91,-0.91
73,2006-01-31,3.76,-8.02,-8.02
74,2006-02-28,3.99,6.21,6.21
75,2006-03-31,3.97,9.04,9.04
76,2006-04-30,3.97,3.39,3.39
77,2006-05-31,3.96,-10.27,-10.27
78,2006-06-30,4.21,-10.35,-10.35
79,2006-07-31,4.22,-0.95,-0.95
80,2006-08-31,4.49,0.27,0.27
81,2006-09-30,4.48,5.19,5.19
82,2006-10-31,4.48,-10.13,-10.13
83,2006-11-30,4.49,1.89,1.89
84,2006-12-31,4.6,-4.57,-4.57
85,2007-01-31,4.61,-7.04,-7.04
86,2007-02-28,4.55,7.77,7.77
87,2007-03-31,4.63,-3.24,-3.24
88,2007-04-30,4.88,31.76,31.76
89,2007-05-31,4.56,33.79,33.79
90,2007-06-30,4.52,-9.36,-9.36
91,2007-07-31,4.76,42.43,42.43
92,2007-08-31,4.98,14.44,14.44
93,2007-09-30,4.98,-2.56,-2.56
94,2007-10-31,5.02,-5.92,-5.92
95,2007-11-30,5.02,-4.74,-4.74
96,2007-12-31,5.02,14.89,14.89
97,2008-01-31,4.96,-16.67,-16.67
98,2008-02-29,4.94,-8.64,-8.64
99,2008-03-31,4.98,-20.4,-20.4
100,2008-04-30,4.95,18.9,18.9
101,2008-05-31,5.04,-0.41,-0.41
102,2008-06-30,5.01,-11.19,-11.19
103,2008-07-31,5.03,1.63,1.63
104,2008-08-31,5.25,-0.36,-0.36
105,2008-09-30,5.22,-5.84,-5.84
106,2008-10-31,4.14,-21.77,-21.77
107,2008-11-30,3.99,-17.87,-17.87
108,2008-12-31,3.02,27.45,27.45
109,2009-01-31,2.41,-12.0,-12.0
110,2009-02-28,1.87,3.44,3.44
111,2009-03-31,1.73,30.68,30.68
112,2009-04-30,1.85,-4.72,-4.72
113,2009-05-31,1.96,-10.55,-10.55
114,2009-06-30,1.96,6.79,6.79
115,2009-07-31,1.95,-5.75,-5.75
116,2009-08-31,1.99,-1.28,-1.28
117,2009-09-30,2.0,-3.41,-3.41
118,2009-10-31,2.01,-4.38,-4.38
119,2009-11-30,2.01,-0.7,-0.7
120,2009-12-31,2.01,2.84,2.84
121,2010-01-31,2.0,-7.5,-7.5
122,2010-02-28,2.01,-5.32,-5.32
123,2010-03-31,2.0,2.52,2.52
124,2010-04-30,2.0,-9.68,-9.68
125,2010-05-31,2.0,-20.21,-20.21
126,2010-06-30,2.03,28.4,28.4
127,2010-07-31,2.28,5.76,5.76
128,2010-08-31,2.28,-6.42,-6.42
129,2010-09-30,2.27,45.07,45.07
130,2010-10-31,2.26,9.96,9.96
131,2010-11-30,2.51,9.69,9.69
132,2010-12-31,2.51,111.68,111.68
133,2011-01-31,2.75,-36.9,-36.9
134,2011-02-28,2.76,-5.63,-5.63
135,2011-03-31,2.99,7.96,7.96
136,2011-04-30,3.02,-6.33,-6.33
137,2011-05-31,3.03,-0.48,-0.48
138,2011-06-30,3.28,4.93,4.93
139,2011-07-31,3.27,16.75,16.75
140,2011-08-31,3.27,7.17,7.17
141,2011-09-30,3.28,10.8,10.8
142,2011-10-31,3.26,31.41,31.41
143,2011-11-30,3.27,-25.27,-25.27
144,2011-12-31,3.29,-4.74,-4.74
145,2012-01-31,3.27,4.21,4.21
146,2012-02-29,3.26,-2.53,-2.53
147,2012-03-31,3.24,-14.44,-14.44
148,2012-04-30,3.26,-12.99,-12.99
149,2012-05-31,3.27,-18.21,-18.21
150,2012-06-30,3.26,-2.49,-2.49
151,2012-07-31,3.02,-4.77,-4.77
152,2012-08-31,3.01,15.02,15.02
153,2012-09-30,3.01,-0.71,-0.71
154,2012-10-31,2.75,-15.21,-15.21
155,2012-11-30,2.77,-5.86,-5.86
156,2012-12-31,2.77,50.67,50.67
157,2013-01-31,2.76,-13.01,-13.01
158,2013-02-28,2.76,-12.83,-12.83
159,2013-03-31,2.75,3.36,3.36
160,2013-04-30,2.78,-8.74,-8.74
161,2013-05-31,2.5,-1.84,-1.84
162,2013-06-30,2.5,-26.89,-26.89
163,2013-07-31,2.53,2.71,2.71
164,2013-08-31,2.51,11.2,11.2
165,2013-09-30,2.5,-3.91,-3.91
166,2013-10-31,2.52,-5.79,-5.79
167,2013-11-30,2.5,-14.87,-14.87
168,2013-12-31,2.52,-8.25,-8.25
169,2014-01-31,2.51,7.02,7.02
170,2014-02-28,2.49,-15.55,-15.55
171,2014-03-31,2.49,16.99,16.99
172,2014-04-30,2.5,-15.64,-15.64
173,2014-05-31,2.49,-11.65,-11.65
174,2014-06-30,2.49,-14.89,-14.89
175,2014-07-31,2.49,26.67,26.67
176,2014-08-31,2.24,-4.96,-4.96
177,2014-09-30,2.24,-2.28,-2.28
178,2014-10-31,1.97,22.88,22.88
179,2014-11-30,1.99,45.39,45.39
180,2014-12-31,2.03,-1.69,-1.69
181,2015-01-31,2.0,11.88,11.88
182,2015-02-28,1.99,14.24,14.24
183,2015-03-31,1.74,10.06,10.06
184,2015-04-30,1.74,7.15,7.15
185,2015-05-31,1.74,8.64,8.64
186,2015-06-30,1.5,3.75,3.75
187,2015-07-31,1.5,5.56,5.56
188,2015-08-31,1.52,-16.81,-16.81
189,2015-09-30,1.49,-22.07,-22.07
190,2015-10-31,1.5,2.34,2.34
191,2015-11-30,1.5,12.79,12.79
192,2015-12-31,1.52,1.86,1.86
193,2016-01-31,1.5,-19.02,-19.02
194,2016-02-29,1.52,-5.03,-5.03
195,2016-03-31,1.53,18.36,18.36
196,2016-04-30,1.5,7.84,7.84
197,2016-05-31,1.48,5.54,5.54
198,2016-06-30,1.23,3.85,3.85
199,2016-07-31,1.24,0.33,0.33
200,2016-08-31,1.25,13.45,13.45
201,2016-09-30,1.26,-2.44,-2.44
202,2016-10-31,1.24,-17.53,-17.53
203,2016-11-30,1.23,-2.69,-2.69
204,2016-12-31,1.27,-4.81,-4.81
205,2017-01-31,1.25,2.44,2.44
206,2017-02-28,1.26,-2.07,-2.07
207,2017-03-31,1.27,11.46,11.46
208,2017-04-30,1.21,-1.42,-1.42
209,2017-05-31,1.26,0.16,0.16
210,2017-06-30,1.29,-2.85,-2.85
211,2017-07-31,1.24,-12.4,-12.4
212,2017-08-31,1.27,-3.17,-3.17
213,2017-09-30,1.27,-3.38,-3.38
214,2017-10-31,1.26,9.71,9.71
215,2017-11-30,1.53,-3.66,-3.66
216,2017-12-31,1.58,4.41,4.41
217,2018-01-31,1.54,10.66,10.66
218,2018-02-28,1.51,-4.86,-4.86
219,2018-03-31,1.54,35.78,35.78
220,2018-04-30,1.51,30.49,30.49
221,2018-05-31,1.55,28.37,28.37
222,2018-06-30,1.57,-21.75,-21.75
223,2018-07-31,1.52,1.56,1.56
224,2018-08-31,1.55,0.33,0.33
225,2018-09-30,1.65,25.99,25.99
226,2018-10-31,1.57,-28.52,-28.52
227,2018-11-30,1.76,13.71,13.71
228,2018-12-31,1.89,18.76,18.76
229,2019-01-31,1.81,3.74,3.74
230,2019-02-28,1.8,-17.13,-17.13
231,2019-03-31,1.81,-6.19,-6.19
232,2019-04-30,1.79,-3.8,-3.8
233,2019-05-31,1.79,-6.86,-6.86
234,2019-06-30,1.83,12.95,12.95
235,2019-07-31,1.56,-11.58,-11.58
236,2019-08-31,1.54,-0.51,-0.51
237,2019-09-30,1.58,13.47,13.47
238,2019-10-31,1.29,-17.47,-17.47
239,2019-11-30,1.28,-6.46,-6.46
240,2019-12-31,1.39,-3.8,-3.8
241,2020-01-31,1.25,-10.98,-10.98
242,2020-02-29,1.26,-15.94,-15.94
243,2020-03-31,0.8,6.13,6.13
244,2020-04-30,0.76,19.5,19.5
245,2020-05-31,0.49,2.26,2.26
246,2020-06-30,0.57,9.32,9.32
247,2020-07-31,0.51,0.33,0.33
248,2020-08-31,0.55,-11.34,-11.34
249,2020-09-30,0.55,-0.61,-0.61
250,2020-10-31,0.52,-8.71,-8.71
251,2020-11-30,0.6,7.39,7.39
252,2020-12-31,0.61,-0.63,-0.63
253,2021-01-31,0.52,7.88,7.88
254,2021-02-28,0.59,-2.6,-2.6
255,2021-03-31,0.59,6.26,6.26
256,2021-04-30,0.49,-0.11,-0.11
257,2021-05-31,0.51,19.65,19.65
258,2021-06-30,0.63,-0.75,-0.75
259,2021-07-31,0.58,1.69,1.69
260,2021-08-31,0.9,-7.04,-7.04
261,2021-09-30,0.92,-1.9,-1.9
262,2021-10-31,0.76,0.31,0.31
263,2021-11-30,1.067,-18.45,-18.45
264,2021-12-31,1.437,4.7,4.7
265,2022-01-31,1.277,-13.52,-13.52
266,2022-02-28,1.39,4.43,4.43
267,2022-03-31,1.454,1.19,1.19
268,2022-04-30,1.53,-6.06,-6.06
269,2022-05-31,1.863,-3.37,-3.37
270,2022-06-30,2.337,-21.92,-21.92
271,2022-07-31,2.341,2.74,2.74
