,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-35.61,-35.61
1,2000-01-31,4.78,5.39,5.39
2,2000-02-29,5.07,-11.88,-11.88
3,2000-03-31,5.05,16.29,16.29
4,2000-04-30,5.06,-18.27,-18.27
5,2000-05-31,5.12,0.0,0.0
6,2000-06-30,5.16,8.71,8.71
7,2000-07-31,5.13,-9.12,-9.12
8,2000-08-31,5.12,22.19,22.19
9,2000-09-30,5.09,-12.06,-12.06
10,2000-10-31,5.37,10.75,10.75
11,2000-11-30,5.32,7.84,7.84
12,2000-12-31,6.08,-6.36,-6.36
13,2001-01-31,5.27,7.77,7.77
14,2001-02-28,5.06,10.84,10.84
15,2001-03-31,4.96,-8.0,-8.0
16,2001-04-30,5.01,1.93,1.93
17,2001-05-31,5.01,11.85,11.85
18,2001-06-30,4.99,-2.34,-2.34
19,2001-07-31,4.77,-15.22,-15.22
20,2001-08-31,4.54,1.54,1.54
21,2001-09-30,4.0,-21.46,-21.46
22,2001-10-31,4.02,6.21,6.21
23,2001-11-30,4.04,14.04,14.04
24,2001-12-31,4.01,-7.5,-7.5
25,2002-01-31,3.98,6.76,6.76
26,2002-02-28,4.01,0.5,0.5
27,2002-03-31,4.0,2.75,2.75
28,2002-04-30,4.04,-21.65,-21.65
29,2002-05-31,4.28,8.7,8.7
30,2002-06-30,4.26,4.49,4.49
31,2002-07-31,4.27,-22.04,-22.04
32,2002-08-31,4.28,-7.77,-7.77
33,2002-09-30,4.28,-6.59,-6.59
34,2002-10-31,4.28,-3.92,-3.92
35,2002-11-30,4.28,8.75,8.75
36,2002-12-31,4.52,-7.66,-7.66
37,2003-01-31,4.34,-4.56,-4.56
38,2003-02-28,4.27,-1.74,-1.74
39,2003-03-31,4.27,-7.96,-7.96
40,2003-04-30,4.26,35.89,35.89
41,2003-05-31,4.01,1.06,1.06
42,2003-06-30,4.1,-5.23,-5.23
43,2003-07-31,3.75,8.09,8.09
44,2003-08-31,3.72,-1.04,-1.04
45,2003-09-30,3.77,-3.85,-3.85
46,2003-10-31,3.84,2.91,2.91
47,2003-11-30,3.78,-1.42,-1.42
48,2003-12-31,3.97,-3.6,-3.6
49,2004-01-31,3.78,-8.58,-8.58
50,2004-02-29,3.78,0.0,0.0
51,2004-03-31,3.74,3.42,3.42
52,2004-04-30,3.76,0.41,0.41
53,2004-05-31,3.77,-0.83,-0.83
54,2004-06-30,3.78,-4.92,-4.92
55,2004-07-31,3.77,-10.34,-10.34
56,2004-08-31,3.52,3.85,3.85
57,2004-09-30,3.55,-2.76,-2.76
58,2004-10-31,3.53,-5.66,-5.66
59,2004-11-30,3.26,1.5,1.5
60,2004-12-31,3.29,-12.41,-12.41
61,2005-01-31,3.26,10.24,10.24
62,2005-02-28,3.28,24.35,24.35
63,2005-03-31,3.26,-13.33,-13.33
64,2005-04-30,3.29,-2.91,-2.91
65,2005-05-31,3.29,-3.4,-3.4
66,2005-06-30,3.3,3.63,3.63
67,2005-07-31,3.27,3.11,3.11
68,2005-08-31,3.25,-14.16,-14.16
69,2005-09-30,3.28,-0.35,-0.35
70,2005-10-31,3.51,3.44,3.44
71,2005-11-30,3.5,20.41,20.41
72,2005-12-31,3.76,30.53,30.53
73,2006-01-31,3.76,-18.55,-18.55
74,2006-02-28,3.99,31.15,31.15
75,2006-03-31,3.97,13.28,13.28
76,2006-04-30,3.97,-12.94,-12.94
77,2006-05-31,3.96,6.83,6.83
78,2006-06-30,4.21,-1.5,-1.5
79,2006-07-31,4.22,-1.53,-1.53
80,2006-08-31,4.49,4.65,4.65
81,2006-09-30,4.48,-7.04,-7.04
82,2006-10-31,4.48,-12.75,-12.75
83,2006-11-30,4.49,35.02,35.02
84,2006-12-31,4.6,-8.53,-8.53
85,2007-01-31,4.61,-1.49,-1.49
86,2007-02-28,4.55,45.6,45.6
87,2007-03-31,4.63,86.81,86.81
88,2007-04-30,4.88,52.65,52.65
89,2007-05-31,4.56,28.52,28.52
90,2007-06-30,4.52,56.42,56.42
91,2007-07-31,4.76,-3.12,-3.12
92,2007-08-31,4.98,32.31,32.31
93,2007-09-30,4.98,10.5,10.5
94,2007-10-31,5.02,15.5,15.5
95,2007-11-30,5.02,-20.8,-20.8
96,2007-12-31,5.02,11.08,11.08
97,2008-01-31,4.96,-20.39,-20.39
98,2008-02-29,4.94,18.62,18.62
99,2008-03-31,4.98,-9.15,-9.15
100,2008-04-30,4.95,12.83,12.83
101,2008-05-31,5.04,1.96,1.96
102,2008-06-30,5.01,9.49,9.49
103,2008-07-31,5.03,-18.03,-18.03
104,2008-08-31,5.25,-19.29,-19.29
105,2008-09-30,5.22,2.3,2.3
106,2008-10-31,4.14,-36.76,-36.76
107,2008-11-30,3.99,8.79,8.79
108,2008-12-31,3.02,14.31,14.31
109,2009-01-31,2.41,1.62,1.62
110,2009-02-28,1.87,-7.34,-7.34
111,2009-03-31,1.73,10.92,10.92
112,2009-04-30,1.85,46.33,46.33
113,2009-05-31,1.96,-6.67,-6.67
114,2009-06-30,1.96,-11.05,-11.05
115,2009-07-31,1.95,7.89,7.89
116,2009-08-31,1.99,15.18,15.18
117,2009-09-30,2.0,18.86,18.86
118,2009-10-31,2.01,3.57,3.57
119,2009-11-30,2.01,4.88,4.88
120,2009-12-31,2.01,15.38,15.38
121,2010-01-31,2.0,0.33,0.33
122,2010-02-28,2.01,17.65,17.65
123,2010-03-31,2.0,4.0,4.0
124,2010-04-30,2.0,-5.94,-5.94
125,2010-05-31,2.0,-2.35,-2.35
